,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,270.643,72.9299,0.898625,306.857,100.736,0.48885,308.223,102.138,0.264987,0.0,0.0,0.0,0.0,0.0,0.0,305.41,95.1863,0.804512,311.011,168.998,0.797369,260.811,234.409,0.788715,341.617,234.42,0.434509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.652,235.809,0.422618,362.582,366.7,0.686673,398.724,485.069,0.687976,0.0,0.0,0.0,274.81,61.7859,0.917243,0.0,0.0,0.0,298.494,61.7922,0.825733,350.002,494.779,0.382026,379.216,508.721,0.227409,412.627,493.356,0.64391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,271.943,74.2727,0.895425,306.797,102.141,0.49999,304.043,103.549,0.305457,0.0,0.0,0.0,0.0,0.0,0.0,305.436,96.5542,0.792991,311.014,170.365,0.81474,259.499,234.405,0.787641,338.866,235.821,0.428178,330.514,241.375,0.270169,294.291,326.307,0.650793,363.899,359.724,0.101293,341.639,237.2,0.412977,362.572,363.907,0.706798,405.701,485.068,0.699309,0.0,0.0,0.0,274.8,61.8299,0.916227,0.0,0.0,0.0,298.504,61.8252,0.835165,394.536,508.726,0.0926321,394.564,508.732,0.228946,418.191,491.974,0.691902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,271.944,75.672,0.870786,304.054,104.91,0.543988,298.484,106.31,0.328929,0.0,0.0,0.0,0.0,0.0,0.0,305.411,97.981,0.786996,312.363,171.684,0.827864,259.442,231.638,0.786029,334.675,238.608,0.406342,327.684,246.931,0.276343,294.232,329.074,0.719314,352.775,338.864,0.149044,340.218,239.994,0.415562,365.29,363.89,0.715391,411.258,485.003,0.707552,0.0,0.0,0.0,274.826,63.1908,0.876247,0.0,0.0,0.0,299.867,64.54,0.78956,361.153,494.794,0.417558,369.487,496.265,0.350189,425.138,490.6,0.654651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,271.935,77.0879,0.849174,305.389,106.296,0.537263,299.872,106.338,0.303279,0.0,0.0,0.0,0.0,0.0,0.0,305.407,100.761,0.784575,313.747,170.394,0.831974,259.499,228.906,0.81549,333.293,239.973,0.42783,327.714,244.158,0.272256,294.318,327.673,0.656367,344.402,337.472,0.075055,337.452,241.385,0.42911,370.849,366.688,0.673164,416.799,483.63,0.690732,0.0,0.0,0.0,274.829,67.335,0.851661,0.0,0.0,0.0,299.852,68.6993,0.789781,363.896,494.839,0.541211,373.662,496.244,0.489932,428.012,486.456,0.72078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,271.943,78.4924,0.852591,305.403,106.374,0.528183,301.246,107.719,0.282975,0.0,0.0,0.0,0.0,0.0,0.0,305.41,102.134,0.79067,312.411,170.392,0.833619,260.838,228.823,0.834473,330.498,239.999,0.463377,322.136,242.776,0.297442,295.649,327.734,0.662119,334.651,329.122,0.087415,336.071,241.384,0.467183,365.292,362.551,0.69845,423.79,480.87,0.66359,0.0,0.0,0.0,274.83,70.0758,0.865374,0.0,0.0,0.0,298.45,70.1067,0.821501,375.037,494.853,0.306252,405.666,508.715,0.24632,437.685,485.066,0.692672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,271.935,79.8705,0.863822,302.647,107.725,0.521757,297.087,109.124,0.306079,0.0,0.0,0.0,0.0,0.0,0.0,304.042,103.519,0.778484,311.016,171.688,0.835641,260.813,228.89,0.841143,333.277,237.204,0.438412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.288,238.597,0.441235,362.579,362.569,0.72949,426.573,475.333,0.702554,0.0,0.0,0.0,274.802,70.1388,0.884945,0.0,0.0,0.0,297.063,71.4675,0.875404,375.081,496.118,0.590307,384.838,496.237,0.506617,440.469,483.591,0.733575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,270.613,81.2238,0.869099,302.637,109.099,0.527836,297.077,111.894,0.310696,0.0,0.0,0.0,0.0,0.0,0.0,303.997,103.556,0.764076,309.597,168.963,0.806579,260.872,228.858,0.861877,329.144,237.208,0.442987,327.701,238.604,0.254069,298.491,327.667,0.29952,0.0,0.0,0.0,330.505,238.582,0.446488,359.733,362.547,0.726707,429.311,472.556,0.692056,0.0,0.0,0.0,273.486,71.4598,0.90821,0.0,0.0,0.0,295.742,71.538,0.892666,384.785,496.197,0.359491,395.94,497.607,0.314161,441.889,475.294,0.616045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,269.237,81.2798,0.863311,301.252,109.112,0.5305,297.091,113.299,0.296545,0.0,0.0,0.0,0.0,0.0,0.0,299.868,103.53,0.746546,308.218,166.191,0.809729,262.285,228.848,0.860425,329.09,234.421,0.454337,330.492,234.418,0.27427,352.81,356.961,0.433002,362.493,393.156,0.431166,327.731,235.821,0.441844,349.999,362.488,0.756457,427.966,465.546,0.664424,0.0,0.0,0.0,273.449,71.5057,0.925851,0.0,0.0,0.0,295.693,71.5644,0.893144,394.524,496.228,0.49262,407.078,497.552,0.44955,443.303,468.348,0.577989,356.957,409.846,0.22799,355.541,408.506,0.243731,369.475,395.963,0.18475
0,267.833,82.6074,0.869059,301.262,109.135,0.504909,297.086,114.638,0.2873,0.0,0.0,0.0,0.0,0.0,0.0,299.865,104.896,0.762315,308.213,164.805,0.83229,265.088,228.796,0.823524,329.071,233.026,0.430317,334.673,230.26,0.26113,340.25,348.609,0.186907,361.089,394.54,0.216479,326.287,234.429,0.415573,340.218,362.487,0.714745,426.533,459.997,0.716555,0.0,0.0,0.0,273.392,71.5607,0.935172,0.0,0.0,0.0,295.626,72.9243,0.88511,401.51,496.236,0.558353,415.431,496.154,0.513309,440.476,458.578,0.594718,356.939,412.655,0.130417,355.555,412.657,0.144082,0.0,0.0,0.0
0,267.812,82.6752,0.878996,298.494,110.507,0.529194,295.682,114.672,0.29445,0.0,0.0,0.0,0.0,0.0,0.0,298.451,104.864,0.780982,308.243,163.388,0.849334,270.629,227.489,0.852397,322.156,237.193,0.420391,319.345,239.976,0.281531,333.28,359.69,0.282452,415.393,448.833,0.0641147,323.543,237.194,0.406222,326.324,361.145,0.707324,412.661,450.201,0.671612,0.0,0.0,0.0,273.366,72.9092,0.946527,0.0,0.0,0.0,294.341,72.976,0.861396,405.65,496.176,0.545864,416.813,494.791,0.491777,429.374,447.458,0.51582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,266.46,84.0025,0.864761,297.062,111.891,0.540247,291.518,116.047,0.303937,0.0,0.0,0.0,0.0,0.0,0.0,297.105,104.882,0.789889,308.268,163.417,0.825872,271.967,228.82,0.862905,322.142,231.641,0.429226,317.949,234.426,0.288311,315.179,359.736,0.307697,405.68,439.044,0.0607863,326.287,231.624,0.458589,315.172,361.133,0.731034,405.711,440.55,0.687734,0.0,0.0,0.0,273.359,72.9508,0.941155,0.0,0.0,0.0,294.323,74.2803,0.867613,400.132,493.407,0.540762,414.043,487.852,0.477422,422.385,437.686,0.47159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,266.454,84.0309,0.871295,297.051,113.255,0.591987,292.89,116.07,0.364678,0.0,0.0,0.0,0.0,0.0,0.0,297.126,104.897,0.790058,311.024,163.419,0.816585,273.463,227.509,0.852146,322.141,228.822,0.467898,316.557,228.862,0.313904,306.807,352.783,0.625747,294.311,441.884,0.704762,326.307,227.471,0.502787,299.847,352.793,0.715757,397.317,439.051,0.722021,0.0,0.0,0.0,273.342,72.9706,0.934566,0.0,0.0,0.0,294.308,74.3011,0.858127,387.604,492.022,0.655191,400.126,487.83,0.552833,415.41,430.782,0.54982,252.518,448.793,0.539501,256.691,443.28,0.494653,301.261,453.024,0.574293
0,266.444,84.0683,0.865917,297.089,113.278,0.592904,294.266,116.086,0.357223,0.0,0.0,0.0,0.0,0.0,0.0,298.461,104.899,0.789817,313.77,162.063,0.828896,277.609,228.809,0.810396,326.3,224.661,0.47323,317.975,226.043,0.320254,285.971,352.81,0.640289,297.101,441.881,0.683099,329.085,223.286,0.527645,295.685,354.156,0.736405,384.807,437.681,0.71786,0.0,0.0,0.0,272.066,74.2969,0.922979,0.0,0.0,0.0,294.271,74.3375,0.854391,372.287,486.428,0.762287,383.408,484.997,0.640622,401.491,433.512,0.542573,259.455,448.826,0.587308,260.881,443.3,0.557729,308.207,451.674,0.632785
0,266.453,84.0639,0.860633,297.115,114.63,0.575192,294.286,117.429,0.324979,0.0,0.0,0.0,0.0,0.0,0.0,298.473,104.88,0.783554,315.19,161.99,0.866459,283.095,228.838,0.859347,329.081,221.878,0.472565,327.707,221.896,0.289326,285.947,348.559,0.223531,306.778,443.261,0.558241,329.115,220.516,0.505638,288.732,349.956,0.768399,372.295,439.048,0.768555,0.0,0.0,0.0,272.057,74.307,0.919084,0.0,0.0,0.0,294.25,74.3418,0.860014,351.435,485.001,0.70517,363.95,483.671,0.624125,386.213,437.694,0.640445,262.304,448.812,0.539173,265.031,444.647,0.481217,316.546,453.038,0.496717
0,266.453,84.0817,0.859474,297.123,114.648,0.551835,294.276,117.462,0.303403,0.0,0.0,0.0,0.0,0.0,0.0,298.496,104.889,0.781466,316.57,161.973,0.87096,285.934,228.859,0.84485,333.276,219.108,0.484387,338.834,219.096,0.311355,273.385,343.043,0.754978,315.189,440.481,0.711925,330.509,219.097,0.494101,288.723,348.596,0.696861,356.95,440.521,0.726838,0.0,0.0,0.0,272.049,74.3263,0.912658,0.0,0.0,0.0,294.239,74.3464,0.8526,329.049,483.628,0.745085,338.884,483.625,0.64956,372.232,441.905,0.67958,267.854,448.811,0.580852,271.984,444.646,0.519306,319.412,451.618,0.576189
0,265.084,84.0946,0.865865,301.247,113.267,0.511702,295.691,117.46,0.284378,0.0,0.0,0.0,0.0,0.0,0.0,299.87,104.878,0.775933,317.994,160.629,0.873191,292.896,228.808,0.846146,334.658,219.11,0.457961,340.229,219.097,0.315698,271.975,341.633,0.794942,323.543,430.751,0.639499,330.521,217.741,0.456962,285.915,349.944,0.653042,337.462,448.833,0.687028,0.0,0.0,0.0,272.02,74.3237,0.91561,0.0,0.0,0.0,294.251,74.3461,0.849093,304.05,482.23,0.688272,315.149,482.248,0.66257,350.01,451.628,0.722759,276.206,447.432,0.530983,284.538,441.89,0.45046,333.262,434.908,0.222654
0,265.085,84.1143,0.858209,302.618,113.289,0.555351,295.711,118.84,0.327483,0.0,0.0,0.0,0.0,0.0,0.0,301.243,104.892,0.78344,322.112,160.667,0.834271,295.754,228.819,0.854396,327.682,226.057,0.426251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.693,227.457,0.465188,295.677,347.175,0.623326,316.56,451.609,0.710976,0.0,0.0,0.0,272.013,74.3478,0.90701,0.0,0.0,0.0,294.241,75.6804,0.848662,274.826,478.082,0.570452,284.558,480.876,0.616599,329.127,458.598,0.651998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,266.426,85.4445,0.852998,301.233,114.656,0.559526,295.667,118.87,0.326537,0.0,0.0,0.0,0.0,0.0,0.0,301.25,104.909,0.787816,326.335,160.559,0.822491,305.395,228.807,0.864487,330.512,227.463,0.445522,338.846,224.68,0.292114,274.799,336.059,0.456134,327.732,439.064,0.362202,329.083,227.475,0.442979,274.826,338.807,0.712055,294.27,451.679,0.702555,0.0,0.0,0.0,272.03,75.7245,0.893928,0.0,0.0,0.0,294.266,75.7177,0.838414,251.122,475.318,0.659049,262.275,479.471,0.625108,305.46,462.776,0.629796,245.566,475.296,0.0893648,248.333,472.569,0.0781233,338.841,443.297,0.281112
0,265.064,88.1988,0.817174,301.271,116.066,0.558954,295.677,121.645,0.333307,0.0,0.0,0.0,0.0,0.0,0.0,303.99,106.299,0.788877,329.074,159.205,0.828724,308.243,228.837,0.83311,330.495,228.865,0.406029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.12,233.026,0.439241,281.727,341.641,0.637851,272.066,454.438,0.687177,0.0,0.0,0.0,272.016,79.8745,0.895983,0.0,0.0,0.0,294.235,79.8804,0.853308,224.667,464.157,0.628525,233.043,471.1,0.638338,283.136,465.537,0.598269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,265.085,90.9718,0.821181,299.864,117.424,0.565772,294.3,123.031,0.365062,0.0,0.0,0.0,0.0,0.0,0.0,303.999,107.695,0.771374,329.162,157.819,0.80221,315.185,228.822,0.832934,331.881,228.859,0.377069,341.622,223.289,0.250595,338.803,329.108,0.213939,341.651,437.689,0.288335,326.314,235.803,0.413462,283.107,343.007,0.606937,253.914,452.998,0.463206,0.0,0.0,0.0,272.023,81.2687,0.913012,0.0,0.0,0.0,294.217,81.2576,0.864016,209.351,450.226,0.406587,216.311,455.811,0.405903,262.234,464.189,0.52148,305.459,450.244,0.183494,306.797,448.848,0.168287,351.365,440.524,0.284743
0,266.423,92.3379,0.830076,298.481,117.526,0.581856,294.248,125.806,0.386981,0.0,0.0,0.0,0.0,0.0,0.0,304.018,109.111,0.748488,334.666,157.847,0.793062,318.014,227.464,0.824448,334.664,228.86,0.36025,348.587,223.284,0.221789,344.432,284.575,0.106203,338.903,337.439,0.235123,323.54,237.215,0.417203,284.572,348.548,0.705327,249.709,451.599,0.74215,0.0,0.0,0.0,272.021,82.5957,0.919741,0.0,0.0,0.0,294.22,82.5889,0.875985,209.347,439.134,0.526875,216.284,447.447,0.49762,251.14,464.149,0.699922,344.422,356.947,0.0769892,340.193,352.787,0.0864122,0.0,0.0,0.0
0,266.431,93.7269,0.868181,302.625,117.521,0.539419,295.663,125.783,0.38204,0.0,0.0,0.0,0.0,0.0,0.0,305.373,110.51,0.763446,337.474,159.204,0.818033,320.752,227.448,0.815084,337.425,228.871,0.451554,348.575,224.669,0.312926,341.653,327.685,0.326595,340.275,337.473,0.393585,327.7,235.805,0.443399,284.614,348.553,0.700012,251.136,450.282,0.719067,0.0,0.0,0.0,272.012,82.6916,0.937853,0.0,0.0,0.0,292.926,82.6432,0.888822,209.376,441.899,0.564962,216.345,450.203,0.576543,255.327,464.154,0.653603,336.045,351.362,0.127887,0.0,0.0,0.0,345.809,340.267,0.302072
0,267.832,93.7574,0.8857,304.033,117.517,0.568472,297.06,124.4,0.402488,0.0,0.0,0.0,0.0,0.0,0.0,305.445,113.256,0.787335,338.901,159.196,0.845562,320.78,228.795,0.813258,336.055,228.84,0.412281,347.186,221.878,0.301708,344.424,327.725,0.348139,345.805,337.45,0.384006,322.14,237.171,0.391342,284.603,349.974,0.632644,260.926,458.607,0.531648,0.0,0.0,0.0,272.061,83.9822,0.940018,0.0,0.0,0.0,294.29,83.9803,0.891537,214.894,453.053,0.500921,219.144,461.355,0.486371,266.44,472.456,0.51835,351.397,363.941,0.198212,351.34,362.574,0.208044,349.954,338.873,0.311204
0,269.25,93.7477,0.88985,305.419,118.827,0.562,298.473,124.401,0.372281,0.0,0.0,0.0,0.0,0.0,0.0,305.484,113.266,0.785904,340.279,157.816,0.824509,319.41,227.437,0.827583,334.682,228.87,0.463285,348.6,219.137,0.338105,345.82,331.886,0.345196,369.5,432.167,0.154754,324.903,235.817,0.453629,288.713,354.145,0.718839,263.65,458.588,0.742191,0.0,0.0,0.0,273.385,82.7074,0.941492,0.0,0.0,0.0,294.336,82.6869,0.902768,217.742,461.359,0.576984,228.868,469.704,0.600784,272.007,469.714,0.73858,333.295,450.188,0.0540107,0.0,0.0,0.0,373.682,439.127,0.193419
0,270.62,93.7177,0.900866,306.805,117.52,0.590363,304.017,121.641,0.395971,0.0,0.0,0.0,0.0,0.0,0.0,306.827,113.29,0.78775,343.051,156.421,0.775033,319.338,224.659,0.80788,337.443,226.067,0.443729,349.98,217.684,0.378594,350.01,284.54,0.258795,348.617,337.457,0.522237,322.149,234.423,0.389304,291.52,355.548,0.701825,269.195,457.215,0.712319,0.0,0.0,0.0,273.434,82.6819,0.932442,0.0,0.0,0.0,295.69,82.669,0.900964,219.15,461.411,0.702158,230.235,469.713,0.693248,276.179,468.351,0.708356,329.156,333.299,0.148239,330.504,331.901,0.144192,352.775,347.194,0.412341
0,270.633,91.0202,0.862371,306.78,117.469,0.577206,301.259,121.631,0.393546,0.0,0.0,0.0,0.0,0.0,0.0,306.844,111.878,0.769804,347.186,152.308,0.81691,317.942,220.523,0.817441,323.537,231.638,0.395156,324.919,230.242,0.244743,291.513,352.796,0.235379,274.779,451.6,0.163079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.462,82.5987,0.917915,0.0,0.0,0.0,295.742,82.5964,0.89013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.034,464.21,0.111593,228.856,462.749,0.1027,294.265,472.383,0.0761854
0,270.645,89.6203,0.85147,306.825,116.092,0.582109,304.034,118.84,0.398556,0.0,0.0,0.0,0.0,0.0,0.0,306.887,109.127,0.768921,347.188,150.939,0.828375,316.601,217.685,0.863639,326.3,228.853,0.438901,336.046,226.071,0.277659,349.929,292.903,0.111432,348.587,330.51,0.290474,319.337,234.416,0.431875,294.284,355.562,0.712172,281.729,459.966,0.665788,0.0,0.0,0.0,273.46,81.2717,0.901285,0.0,0.0,0.0,297.054,81.2113,0.848279,237.206,472.481,0.706763,244.189,475.286,0.680172,292.909,468.357,0.666993,0.0,0.0,0.0,0.0,0.0,0.0,354.159,337.453,0.246746
0,271.963,85.4872,0.885904,306.821,116.023,0.564891,304.022,117.481,0.379482,0.0,0.0,0.0,0.0,0.0,0.0,306.874,106.379,0.792684,344.427,150.826,0.823979,312.392,217.729,0.800642,326.321,231.645,0.420724,334.66,228.866,0.246233,295.65,344.428,0.245147,287.33,451.639,0.112411,320.766,237.2,0.431405,295.754,355.562,0.630027,287.359,458.598,0.697383,0.0,0.0,0.0,273.482,78.4483,0.855423,0.0,0.0,0.0,297.075,78.4522,0.830777,245.566,472.525,0.708429,256.689,475.332,0.699133,298.455,466.938,0.672345,241.367,472.468,0.140812,241.385,469.717,0.115352,0.0,0.0,0.0
0,271.978,85.4097,0.916242,306.79,113.301,0.56212,302.628,117.427,0.372888,0.0,0.0,0.0,0.0,0.0,0.0,306.857,104.967,0.803756,344.405,149.482,0.822046,306.838,216.359,0.846073,329.11,227.47,0.412523,337.462,226.061,0.259259,294.328,358.333,0.183585,285.98,451.657,0.296124,327.72,228.865,0.419887,294.297,361.163,0.690288,295.685,461.39,0.742871,0.0,0.0,0.0,274.784,75.6631,0.878062,0.0,0.0,0.0,297.12,74.3531,0.834653,251.117,472.522,0.730956,260.866,475.346,0.624124,306.806,469.722,0.738305,248.342,471.086,0.2524,251.087,464.187,0.207337,0.0,0.0,0.0
0,271.975,84.0647,0.925253,306.796,110.499,0.541116,302.641,116.036,0.341554,0.0,0.0,0.0,0.0,0.0,0.0,306.777,104.863,0.802364,340.234,149.419,0.86458,303.985,216.325,0.818736,331.872,221.885,0.447479,338.855,219.094,0.298935,350.01,273.424,0.139298,341.683,334.662,0.141265,329.106,223.297,0.454784,304.018,361.118,0.746037,305.389,461.333,0.746374,0.0,0.0,0.0,274.823,74.2914,0.88761,0.0,0.0,0.0,297.115,74.2892,0.848792,265.073,472.48,0.70466,276.175,475.278,0.763286,316.521,466.966,0.72569,0.0,0.0,0.0,0.0,0.0,0.0,344.406,340.184,0.134564
0,271.996,84.0108,0.933063,305.445,110.494,0.492821,299.856,116.035,0.288976,0.0,0.0,0.0,0.0,0.0,0.0,305.486,103.551,0.792943,337.464,149.511,0.854977,295.745,216.332,0.84904,330.52,227.433,0.457684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.123,227.44,0.476123,306.852,359.705,0.744023,310.986,461.364,0.70703,0.0,0.0,0.0,274.846,72.9648,0.888836,0.0,0.0,0.0,298.453,72.9554,0.852929,269.209,473.875,0.733232,278.984,478.068,0.68163,320.754,468.32,0.696699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,272.012,83.9883,0.934111,305.444,109.087,0.524863,299.859,113.277,0.307746,0.0,0.0,0.0,0.0,0.0,0.0,305.475,103.546,0.800414,331.869,152.245,0.832777,294.216,217.721,0.851209,331.895,224.658,0.469695,337.442,223.266,0.300891,319.334,354.149,0.491456,316.518,451.617,0.419093,329.121,226.057,0.482259,315.15,355.555,0.653578,317.96,461.355,0.698426,0.0,0.0,0.0,276.179,72.9434,0.890652,0.0,0.0,0.0,298.447,72.953,0.850565,274.784,472.533,0.709454,284.556,475.341,0.672211,329.067,466.956,0.718203,273.407,469.708,0.212398,276.196,464.149,0.18081,329.129,461.319,0.1055
0,272.039,83.9953,0.936603,308.199,109.091,0.536841,306.829,111.9,0.310395,327.654,195.413,0.0887271,294.281,239.987,0.537511,306.778,104.919,0.821093,327.749,156.433,0.861769,285.942,219.126,0.798436,338.861,226.055,0.509391,348.578,221.88,0.370161,327.667,358.334,0.428197,323.507,450.224,0.188452,331.885,228.838,0.476152,319.362,359.755,0.699195,326.32,461.318,0.705141,0.0,0.0,0.0,276.209,72.9341,0.889164,0.0,0.0,0.0,298.451,72.9621,0.846547,283.124,472.506,0.763565,292.904,475.325,0.725602,337.448,465.583,0.708754,280.346,469.738,0.135335,284.591,464.166,0.120905,0.0,0.0,0.0
0,273.359,84.0001,0.940977,313.756,109.108,0.555919,317.979,111.884,0.317388,327.724,195.389,0.193223,294.272,237.216,0.448374,306.804,104.956,0.821069,323.552,160.624,0.862009,283.143,219.086,0.818319,343.004,226.055,0.51562,352.755,221.877,0.409671,327.695,358.31,0.590338,383.423,402.906,0.785142,336.053,228.827,0.483359,327.693,361.123,0.773994,331.881,460.003,0.759137,0.0,0.0,0.0,278.959,72.9493,0.876122,0.0,0.0,0.0,299.866,74.2813,0.826723,288.718,471.133,0.762991,298.475,473.93,0.772651,341.661,468.354,0.713842,363.957,439.055,0.723583,366.7,434.9,0.611298,395.969,402.885,0.619075
0,273.439,84.0107,0.930433,312.396,109.131,0.537923,316.565,110.513,0.30257,0.0,0.0,0.0,0.0,0.0,0.0,306.866,106.269,0.826418,320.728,160.679,0.878085,280.344,221.877,0.774431,343.021,224.676,0.490046,350.0,221.885,0.343873,313.769,341.629,0.517169,365.315,394.578,0.510006,338.877,226.075,0.49138,331.875,359.686,0.676756,340.239,459.966,0.768992,0.0,0.0,0.0,281.717,72.9784,0.882871,0.0,0.0,0.0,302.637,74.3269,0.819082,295.656,471.102,0.742104,305.442,473.912,0.745724,351.38,466.958,0.730352,358.349,418.19,0.0950337,361.081,413.998,0.0927423,383.386,395.922,0.367678
0,273.474,84.0269,0.921764,311.02,111.876,0.532818,312.386,113.274,0.321502,330.488,191.229,0.394931,295.708,231.658,0.740318,306.88,106.347,0.807928,316.606,163.391,0.870647,274.783,226.077,0.827094,348.585,223.29,0.5391,356.928,220.486,0.403145,341.626,351.366,0.299107,359.718,398.748,0.278205,340.289,226.065,0.526538,338.892,359.718,0.7273,349.967,461.32,0.732124,0.0,0.0,0.0,281.775,74.2763,0.893043,0.0,0.0,0.0,304.019,74.3335,0.827956,304.038,471.13,0.759449,313.795,473.926,0.750213,361.119,468.318,0.736578,372.313,405.646,0.0674867,370.874,407.092,0.0736848,372.216,398.728,0.197631
0,276.179,84.0621,0.882126,315.149,109.126,0.535548,319.344,109.139,0.321188,331.877,192.648,0.32664,298.448,230.229,0.69958,308.245,106.329,0.798068,316.538,164.825,0.842719,273.388,227.472,0.876034,349.976,226.044,0.541056,359.697,220.513,0.38789,345.793,348.572,0.336262,347.188,404.286,0.480674,343.032,227.477,0.509121,343.005,352.755,0.654629,358.312,461.336,0.718513,0.0,0.0,0.0,283.153,74.2921,0.920062,0.0,0.0,0.0,305.447,74.3448,0.849851,312.375,471.13,0.75637,322.123,473.937,0.77762,369.479,466.932,0.696512,322.161,429.356,0.719422,324.918,427.923,0.639183,361.148,407.087,0.191201
0,278.966,84.112,0.860291,316.54,111.875,0.547232,320.74,113.27,0.344758,330.506,191.268,0.33359,298.444,230.263,0.711169,309.639,106.383,0.776926,316.499,167.586,0.833256,273.372,227.477,0.866085,350.018,227.429,0.535882,359.744,221.895,0.372393,348.563,345.81,0.212674,0.0,0.0,0.0,344.412,228.861,0.495955,349.929,351.388,0.738338,363.893,461.335,0.763009,0.0,0.0,0.0,284.483,74.3367,0.904676,0.0,0.0,0.0,306.798,74.3458,0.855779,320.764,471.147,0.75701,331.877,473.95,0.779438,375.072,468.335,0.70771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,281.711,85.4089,0.878382,316.609,113.276,0.55137,323.514,114.661,0.350133,330.514,191.251,0.373551,297.084,233.027,0.72353,312.368,107.729,0.763277,316.508,168.992,0.847165,272.06,228.839,0.874962,352.774,227.467,0.527919,362.55,223.289,0.401907,356.922,349.948,0.393242,366.714,450.198,0.156698,345.805,230.253,0.482618,351.321,352.786,0.746304,372.306,461.315,0.73248,0.0,0.0,0.0,284.542,75.6768,0.896669,0.0,0.0,0.0,306.879,75.6687,0.844729,327.74,472.463,0.767366,338.877,475.272,0.735739,384.741,468.33,0.745258,327.711,469.73,0.148992,330.493,464.143,0.131676,0.0,0.0,0.0
0,283.093,86.8145,0.886492,318.001,114.637,0.547046,326.316,116.038,0.35816,0.0,0.0,0.0,0.0,0.0,0.0,315.134,109.082,0.766655,316.499,171.69,0.862937,272.048,228.914,0.85009,354.189,227.483,0.529502,363.932,224.666,0.380659,304.047,316.578,0.401029,306.856,415.425,0.724863,348.601,230.263,0.501288,356.952,351.42,0.733303,380.622,459.997,0.731864,0.0,0.0,0.0,284.621,77.0827,0.855591,0.0,0.0,0.0,308.233,75.6943,0.813895,334.676,471.116,0.731313,345.82,473.929,0.744107,393.107,468.33,0.710278,270.615,426.559,0.677264,272.047,420.995,0.629034,317.931,423.801,0.665977
