,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,238.598,85.4511,0.917247,248.338,128.665,0.873241,207.955,132.755,0.801146,187.106,193.977,0.876568,171.74,249.677,0.909186,284.587,127.251,0.85304,317.949,182.953,0.949168,316.602,226.057,0.899928,239.957,248.314,0.720051,209.37,242.777,0.641692,195.408,334.655,0.559393,180.085,443.267,0.291337,269.245,251.104,0.670519,255.295,351.44,0.795193,251.148,444.679,0.788345,228.914,82.589,0.929344,246.956,81.2265,0.872444,221.914,92.3654,0.76146,260.847,85.4536,0.912701,251.145,464.21,0.770817,262.308,462.792,0.79885,249.685,451.632,0.659882,182.922,459.983,0.133673,173.193,459.943,0.148541,182.937,448.828,0.21267
0,238.544,85.4749,0.902886,246.973,128.658,0.861812,206.626,131.398,0.824739,185.731,193.995,0.895329,171.724,249.736,0.907834,284.526,127.251,0.859734,316.529,184.228,0.946641,316.498,227.416,0.886045,238.63,248.315,0.717209,207.994,242.788,0.662264,202.363,329.081,0.703662,0.0,0.0,0.0,267.849,251.096,0.653857,253.923,351.438,0.798629,251.16,443.303,0.777587,228.849,82.6096,0.958979,245.553,81.2403,0.867752,220.472,92.3547,0.761414,259.472,85.4459,0.890752,251.134,462.801,0.771959,262.287,461.407,0.790865,249.726,451.597,0.644296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,237.156,86.8175,0.865814,245.55,129.976,0.837502,206.562,132.758,0.829576,184.375,193.977,0.908359,170.391,249.755,0.880994,283.172,128.559,0.861546,313.78,184.276,0.883383,313.802,227.465,0.866693,238.598,248.306,0.709766,207.985,242.787,0.662848,202.381,329.058,0.7149,0.0,0.0,0.0,266.439,249.776,0.643271,253.889,351.389,0.810826,251.16,441.888,0.789217,227.516,82.6215,0.968742,242.789,81.2645,0.881957,219.078,92.3546,0.732466,258.099,85.4715,0.869313,252.501,461.4,0.767599,263.648,459.984,0.77416,248.344,450.274,0.648855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,235.792,86.8388,0.856153,244.165,129.993,0.839391,206.528,132.777,0.83274,184.314,193.972,0.914155,168.992,251.079,0.863422,283.124,128.564,0.864791,309.625,184.372,0.854756,312.37,228.811,0.86068,238.608,248.358,0.730885,207.973,244.173,0.660726,198.213,330.514,0.667416,0.0,0.0,0.0,266.466,251.136,0.658091,252.564,351.349,0.824068,251.182,439.119,0.80843,227.474,82.6427,0.975407,241.432,82.572,0.899831,217.748,92.4074,0.798057,256.694,86.8447,0.837556,251.145,459.937,0.764923,262.31,457.173,0.781897,249.71,444.698,0.613851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,233.053,88.2293,0.838667,241.424,130.044,0.846075,205.21,134.155,0.831461,184.26,193.979,0.918577,166.183,251.094,0.862532,281.77,128.595,0.847626,308.203,185.671,0.870663,309.585,228.877,0.868589,238.555,248.353,0.714559,207.94,244.152,0.660953,195.387,329.142,0.663582,0.0,0.0,0.0,263.701,251.148,0.65183,252.564,351.365,0.833995,252.499,439.079,0.80274,227.421,82.6799,0.965028,240.052,82.6042,0.944098,217.67,93.7214,0.843796,255.28,86.8551,0.840336,252.499,454.442,0.747417,263.635,453.022,0.772459,249.75,443.293,0.643096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,231.666,89.6142,0.837387,241.358,131.394,0.858499,205.155,135.532,0.829688,182.932,194.043,0.943474,163.407,249.758,0.887534,280.379,128.628,0.829906,306.851,185.666,0.881506,306.902,228.884,0.878631,237.18,246.965,0.686989,206.585,241.397,0.680942,194.058,327.737,0.644807,174.548,440.462,0.203201,262.331,251.116,0.668911,252.496,351.37,0.844166,251.201,437.658,0.791208,226.089,82.6959,0.94299,240.001,82.6262,0.962467,216.344,93.7302,0.855686,253.888,86.845,0.844979,251.173,453.053,0.771844,262.32,451.657,0.813562,249.758,440.563,0.675681,166.199,448.824,0.0634097,162.003,447.462,0.0837706,182.854,441.892,0.147702
0,230.235,90.9819,0.86303,239.969,131.398,0.881299,203.779,135.552,0.804855,182.871,194.053,0.92968,162.062,249.776,0.890271,278.949,128.629,0.823401,306.763,185.692,0.914068,306.856,228.863,0.914151,235.823,248.301,0.68571,206.542,241.413,0.688935,194.092,329.112,0.79311,0.0,0.0,0.0,262.308,251.12,0.673269,252.512,351.35,0.828086,252.498,430.784,0.780174,224.655,83.9892,0.915556,238.651,82.6721,0.985986,216.263,93.7632,0.838499,251.2,89.6205,0.860316,251.179,451.697,0.783433,263.644,451.58,0.819125,249.773,439.105,0.67786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,228.858,90.9972,0.896643,238.643,131.403,0.889847,201.013,135.558,0.779583,181.468,194.074,0.897449,160.681,251.164,0.866022,276.189,128.634,0.828131,305.377,184.362,0.894366,306.794,230.214,0.892794,234.393,249.68,0.692565,205.186,244.176,0.667393,192.671,330.484,0.728227,216.298,306.787,0.0900859,262.248,251.166,0.679659,251.202,351.351,0.840117,252.498,429.352,0.813752,220.52,83.9915,0.913223,238.576,82.6788,0.973068,214.917,93.7638,0.812282,251.124,89.6228,0.888099,251.174,451.593,0.83376,263.646,450.187,0.8421,249.76,436.334,0.675157,0.0,0.0,0.0,0.0,0.0,0.0,219.154,301.275,0.10825
0,227.499,91.0066,0.901695,238.51,132.769,0.856601,196.875,136.947,0.803077,177.35,194.054,0.87623,160.58,249.695,0.868446,273.436,128.642,0.86808,301.279,185.691,0.829137,305.481,230.216,0.883284,233.011,248.348,0.687588,205.172,245.542,0.66772,195.384,329.141,0.680811,192.635,351.341,0.341437,260.927,251.113,0.686976,251.178,349.977,0.851198,252.528,427.978,0.818571,219.099,84.0086,0.940754,237.169,82.6735,0.92307,213.5,93.7641,0.794711,249.72,89.6012,0.902784,252.502,450.185,0.823047,263.654,447.437,0.81538,251.101,432.159,0.652211,194.052,368.098,0.20598,182.943,363.917,0.202929,194.048,350.015,0.244902
0,226.084,90.9751,0.874921,234.418,134.153,0.804505,195.43,136.938,0.846639,173.221,194.062,0.914846,157.803,251.189,0.835195,272.01,129.966,0.852065,297.124,185.711,0.84446,305.382,234.401,0.831047,228.884,249.702,0.736234,202.362,248.318,0.673971,193.999,337.44,0.726434,0.0,0.0,0.0,260.806,251.123,0.688645,251.149,350.014,0.871732,252.531,427.901,0.807795,217.68,84.02,0.975369,233.001,82.6788,0.909047,207.985,93.8046,0.788969,248.292,89.6159,0.855171,252.537,448.841,0.825153,263.681,444.687,0.812949,251.084,430.758,0.686476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,221.883,90.976,0.841131,230.232,134.167,0.842289,194.012,136.924,0.844372,171.761,195.438,0.936513,150.928,251.141,0.881896,270.581,129.98,0.826218,295.701,185.716,0.891313,302.625,235.786,0.813963,228.819,248.313,0.734461,198.226,245.549,0.663719,188.48,338.82,0.613643,182.888,446.043,0.507415,259.445,249.765,0.677626,251.096,349.993,0.882921,252.54,425.148,0.79302,216.258,83.991,0.968539,228.879,82.6716,0.97789,205.242,93.7673,0.879548,242.77,89.6126,0.845894,252.562,446.08,0.797141,263.7,441.927,0.818976,251.108,429.347,0.724343,175.952,464.187,0.250455,168.971,462.736,0.275583,185.72,454.416,0.336321
0,217.737,89.6311,0.886051,228.794,132.787,0.878763,191.248,136.927,0.796597,168.995,195.373,0.888702,149.418,249.791,0.879215,265.08,128.666,0.815996,294.303,185.706,0.897323,298.496,234.436,0.812345,227.459,248.313,0.7194,196.804,245.556,0.667381,185.674,336.049,0.667899,0.0,0.0,0.0,256.693,249.763,0.645759,249.765,349.967,0.866573,252.524,422.373,0.79221,210.755,82.7143,0.909628,227.459,82.6643,0.976674,203.788,93.7446,0.828864,239.995,90.9679,0.884581,252.552,443.29,0.801685,263.684,440.535,0.829629,251.106,428.005,0.720253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,216.319,86.8043,0.909658,226.07,130.046,0.864196,185.676,135.563,0.805881,163.41,194.063,0.914275,141.17,251.09,0.881962,262.279,128.587,0.870087,292.89,184.325,0.876471,297.131,233.041,0.814795,226.04,244.181,0.680151,195.388,241.412,0.689848,185.674,340.217,0.613709,182.869,446.065,0.613395,252.551,248.358,0.647149,249.682,351.371,0.834214,252.5,418.282,0.828574,206.624,82.6683,0.955553,224.645,81.2841,0.880675,199.634,93.7673,0.805616,237.23,86.8363,0.876944,252.552,443.257,0.835638,263.691,440.499,0.879983,251.102,426.577,0.705543,171.727,469.701,0.267099,164.808,464.156,0.293879,185.72,457.215,0.457727
0,213.552,85.4367,0.891593,220.51,128.665,0.862519,182.936,131.413,0.832137,160.642,193.973,0.93864,139.708,251.069,0.913457,260.853,127.248,0.865788,288.74,184.246,0.853822,295.763,230.235,0.867192,223.289,244.166,0.66718,194.023,241.407,0.675322,184.316,331.882,0.666909,184.36,355.574,0.536576,252.494,248.354,0.651758,248.341,351.444,0.809558,252.51,418.158,0.841662,205.211,82.6137,0.976739,220.489,81.242,0.881238,195.487,93.7082,0.815145,235.78,86.8364,0.847992,252.532,441.873,0.86142,263.637,439.138,0.897429,251.127,421.028,0.692687,185.733,386.236,0.597451,180.087,383.441,0.563368,189.869,351.42,0.40061
0,209.381,85.4166,0.884497,217.756,128.602,0.928928,181.5,130.021,0.824904,157.845,191.255,0.838334,138.274,245.531,0.843329,259.438,127.199,0.843937,285.952,182.919,0.881452,295.622,228.888,0.884352,219.141,241.366,0.683558,192.606,239.988,0.661124,184.309,337.431,0.664621,0.0,0.0,0.0,251.089,244.17,0.657691,246.938,352.81,0.789602,252.507,416.762,0.853889,203.813,82.5725,0.928214,217.753,81.2083,0.910738,194.096,92.3606,0.832625,231.614,85.4944,0.857884,252.559,440.483,0.868122,262.336,437.725,0.873962,251.149,418.23,0.73539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,206.64,84.094,0.945714,216.379,128.606,0.94642,177.311,131.366,0.791518,152.259,191.251,0.868985,130.026,244.168,0.832065,255.327,127.22,0.84045,284.559,182.868,0.891009,294.296,228.896,0.883966,217.701,241.36,0.707381,187.08,240.021,0.661476,182.915,338.87,0.509433,181.52,441.92,0.297481,249.697,242.756,0.654364,242.777,355.56,0.773791,251.153,412.636,0.845065,200.982,81.259,0.874896,216.363,79.8368,0.912618,192.665,91.0152,0.823791,228.898,86.8051,0.895282,249.773,439.13,0.951075,260.837,436.335,0.872079,251.175,416.77,0.699248,173.126,461.319,0.105048,167.594,454.44,0.136048,185.686,451.64,0.227719
0,206.575,84.089,0.955199,216.256,128.626,0.920502,173.222,132.757,0.817668,150.841,189.863,0.889541,127.259,246.931,0.863388,252.547,127.203,0.853415,284.488,181.526,0.892226,292.927,228.854,0.87161,216.351,244.145,0.704793,185.684,242.795,0.66992,182.923,344.398,0.561972,182.88,439.077,0.463883,248.311,244.181,0.631615,240.063,352.81,0.796186,249.757,408.484,0.859753,198.21,81.2205,0.872202,216.288,78.4597,0.900911,191.253,90.975,0.794446,228.794,85.4737,0.916182,248.29,439.053,0.86325,256.71,434.919,0.78234,249.753,414.023,0.607615,171.775,462.78,0.155196,166.198,458.606,0.174417,187.075,448.818,0.308647
0,205.215,84.0849,0.943133,214.887,128.578,0.89886,173.16,130.032,0.839451,149.493,191.222,0.8939,127.13,244.19,0.83888,251.16,127.166,0.853131,283.136,181.504,0.879042,291.493,228.908,0.836601,214.916,241.391,0.696411,184.265,241.409,0.693153,182.854,347.198,0.585519,182.883,440.474,0.588656,242.771,242.789,0.63728,239.99,351.383,0.86626,246.973,414.001,0.797171,195.511,81.2187,0.908707,214.896,78.4702,0.871183,188.45,90.9994,0.800966,227.413,85.4646,0.899971,242.75,440.466,0.873509,252.518,439.037,0.840238,245.545,416.817,0.658573,171.783,464.169,0.294709,167.566,461.352,0.322716,187.088,448.861,0.411758
0,205.134,84.0496,0.944067,212.133,128.542,0.870144,173.115,128.66,0.859329,149.426,189.839,0.872328,124.422,245.566,0.822437,249.776,125.811,0.820104,283.081,181.497,0.873032,287.363,228.891,0.82696,213.525,239.954,0.700722,182.922,239.967,0.70901,182.84,351.352,0.68792,182.907,439.133,0.690639,241.404,240.035,0.657158,238.573,349.921,0.862602,241.374,416.793,0.830003,195.449,79.8623,0.923837,212.146,77.1023,0.855287,185.746,91.0191,0.801386,226.026,85.4233,0.875023,238.642,443.296,0.85689,249.77,440.494,0.871757,241.364,419.61,0.690152,173.178,462.762,0.356934,168.985,459.959,0.385515,187.102,450.198,0.517391
0,205.096,84.0125,0.941871,210.73,128.536,0.872796,171.792,128.662,0.851165,148.11,189.861,0.858075,121.614,246.927,0.817727,249.76,125.794,0.817744,283.069,181.501,0.868923,285.953,228.893,0.852841,213.517,239.943,0.70513,182.895,240.002,0.701019,180.124,350.016,0.610851,182.88,439.076,0.636194,241.402,239.964,0.668537,237.145,348.564,0.782212,238.626,419.638,0.82276,195.401,79.8348,0.924598,210.754,77.0563,0.860133,185.683,91.0219,0.820847,224.662,85.4074,0.865654,237.189,451.629,0.845763,248.335,448.845,0.803032,238.554,427.919,0.61789,173.174,462.726,0.335842,168.951,459.944,0.348773,188.455,446.058,0.48548
0,203.769,83.9919,0.935742,208.019,127.233,0.885841,171.75,128.634,0.853867,148.063,189.856,0.835972,120.237,246.921,0.825256,249.718,124.44,0.811892,281.718,181.462,0.837551,285.932,228.831,0.872707,212.132,239.984,0.699989,182.877,240.04,0.68515,182.865,349.988,0.727276,182.95,440.443,0.7544,241.355,239.975,0.681178,235.823,344.438,0.776759,238.547,429.31,0.832492,194.101,78.4695,0.919091,209.373,75.7001,0.866665,184.358,89.6069,0.820232,223.284,84.1077,0.869306,235.778,457.209,0.773861,246.926,453.004,0.795078,237.169,434.924,0.557678,177.334,461.412,0.585415,170.347,459.956,0.608215,189.85,447.455,0.566846
0,203.747,83.9934,0.926598,207.984,127.209,0.893527,171.734,128.606,0.858727,148.051,188.454,0.831814,120.281,246.951,0.8241,249.687,124.413,0.815363,278.996,180.122,0.811822,285.94,228.804,0.873714,212.137,238.628,0.69956,182.888,239.999,0.68999,182.909,348.611,0.765885,184.269,437.677,0.750532,240.048,238.616,0.691125,234.395,341.676,0.779939,233.025,434.917,0.752576,194.078,78.4495,0.919462,209.344,75.6724,0.873509,184.326,88.213,0.818849,221.913,84.0639,0.874005,233.015,462.818,0.790559,244.177,461.369,0.784435,228.814,440.47,0.659672,175.958,458.611,0.503602,170.354,453.035,0.535916,189.855,443.285,0.583049
0,203.73,83.9888,0.920511,207.961,127.198,0.897759,171.711,128.598,0.853196,146.695,189.84,0.821762,121.618,248.327,0.838724,249.663,124.389,0.803693,278.979,180.094,0.809917,284.618,227.487,0.90442,212.111,239.961,0.699698,182.857,241.366,0.679719,182.929,349.969,0.781739,184.292,436.297,0.746814,240.041,238.614,0.690021,235.774,343.003,0.750956,230.228,440.531,0.774573,194.062,77.1058,0.914991,208.013,75.6652,0.88462,184.311,88.2206,0.829362,221.903,84.0733,0.874041,235.796,471.099,0.704057,246.923,466.926,0.716997,226.042,450.222,0.628334,178.741,458.557,0.553705,170.387,451.697,0.586335,189.887,441.905,0.564256
0,203.733,83.9956,0.923267,207.954,127.202,0.899941,171.707,128.6,0.852037,146.705,189.837,0.824797,123.002,248.349,0.833467,248.359,124.403,0.805239,280.328,180.084,0.802681,284.62,227.483,0.899221,210.756,239.955,0.700943,182.847,240.024,0.683196,184.245,348.582,0.740847,184.362,430.786,0.742703,240.023,238.632,0.699053,230.294,340.247,0.775108,228.885,444.657,0.761699,194.069,78.462,0.916265,208.015,75.6783,0.878074,184.312,88.235,0.836081,221.9,84.0879,0.869508,228.841,465.53,0.684489,240.002,462.826,0.756897,226.051,451.653,0.568577,175.925,455.828,0.550334,170.378,451.624,0.581616,192.63,440.452,0.57084
0,203.742,84.0025,0.930279,207.971,127.234,0.901351,171.711,128.611,0.854527,148.064,189.871,0.839263,124.429,248.362,0.833965,249.667,125.802,0.825029,280.341,178.701,0.799507,284.542,227.459,0.908403,212.111,239.991,0.700146,182.855,241.36,0.683344,184.271,348.592,0.776482,184.338,430.747,0.74365,240.031,239.994,0.70257,228.908,340.261,0.819588,228.873,443.3,0.750888,194.075,78.4792,0.919039,209.334,75.7061,0.874328,184.313,89.5933,0.83477,221.908,84.1146,0.858986,228.89,462.721,0.664049,241.394,461.389,0.73872,224.665,453.017,0.541792,178.736,453.037,0.606435,171.755,450.26,0.652911,192.6,439.12,0.542395
0,203.765,84.0173,0.933445,208.014,128.539,0.888213,171.741,128.643,0.853235,148.116,189.878,0.85947,127.153,246.957,0.860589,249.706,125.835,0.832402,280.381,177.353,0.818544,284.49,227.444,0.910643,210.737,239.993,0.689477,182.828,240.02,0.668296,184.298,345.804,0.759168,185.677,429.37,0.737136,239.993,240.02,0.680906,228.862,343.048,0.803832,228.825,443.296,0.743718,194.094,78.4994,0.919552,209.37,75.724,0.868467,184.344,89.6226,0.821862,223.288,85.4149,0.856248,227.409,462.779,0.521831,238.609,462.736,0.604543,226.058,451.656,0.500885,180.113,453.043,0.619921,171.784,450.255,0.657326,192.662,437.706,0.543386
0,205.1,84.0514,0.939051,210.746,128.579,0.87073,171.785,128.663,0.85085,149.498,191.238,0.88637,128.562,249.666,0.908565,251.08,127.213,0.841648,283.066,178.706,0.842542,284.532,228.803,0.902469,209.387,239.999,0.682445,182.835,240.023,0.671706,184.305,347.181,0.778699,185.736,429.389,0.742611,239.953,240.015,0.677737,228.858,344.414,0.803449,227.483,446.061,0.736747,195.405,79.8895,0.928894,210.766,77.0976,0.855707,185.695,92.3494,0.820041,224.698,85.4337,0.866653,224.676,459.956,0.421224,238.583,459.97,0.515101,220.507,453.049,0.438187,178.724,451.645,0.668675,171.76,448.858,0.697145,194.067,439.056,0.619849
0,205.167,84.0794,0.941128,212.153,128.543,0.866283,173.135,128.63,0.857047,149.542,192.636,0.902116,128.641,249.746,0.908606,251.1,127.159,0.823209,283.133,177.337,0.863137,284.551,227.467,0.902796,209.368,241.394,0.659344,182.844,241.406,0.650154,184.305,345.795,0.784512,191.268,428.0,0.723529,238.643,242.76,0.648006,227.491,347.185,0.798662,227.455,450.201,0.759753,195.487,81.2234,0.916866,213.524,78.4836,0.859692,188.454,91.0014,0.790402,227.396,85.4616,0.890849,226.06,466.952,0.490951,239.951,464.194,0.606175,220.477,458.595,0.493855,173.166,451.584,0.655723,170.366,446.074,0.626802,196.804,439.06,0.626753
0,206.547,84.1049,0.944725,214.943,128.56,0.903288,174.537,128.655,0.83049,150.917,191.275,0.875404,131.419,249.655,0.847021,252.51,127.185,0.827252,284.493,175.946,0.877385,285.924,226.067,0.868738,210.762,241.405,0.662354,182.889,242.755,0.656566,185.666,345.792,0.761169,192.61,426.518,0.729907,239.958,244.145,0.660485,227.475,348.58,0.805201,227.381,450.276,0.748259,198.195,81.2349,0.87881,216.258,78.497,0.897114,191.237,90.9808,0.791291,227.492,86.8079,0.899029,227.474,476.71,0.574178,238.61,473.949,0.696557,217.759,461.323,0.60086,177.337,448.822,0.640135,171.795,441.867,0.66763,196.805,432.146,0.637886
0,206.63,84.0746,0.945458,216.307,128.562,0.929008,177.313,128.633,0.805476,152.319,191.271,0.837721,135.57,248.343,0.848088,253.908,127.192,0.823494,285.909,175.975,0.848122,290.128,227.39,0.831054,209.38,244.18,0.642556,182.864,242.784,0.639787,184.368,347.173,0.754296,193.962,423.789,0.736713,239.941,246.959,0.64764,226.068,349.964,0.775552,226.068,453.016,0.731709,199.636,81.2137,0.856122,216.351,78.4643,0.909323,192.655,89.6159,0.810565,228.89,85.4498,0.89363,224.689,475.34,0.66072,237.203,473.96,0.742085,219.113,461.395,0.606718,177.353,447.47,0.649623,173.114,440.523,0.684575,198.217,429.39,0.60966
0,207.987,83.9977,0.94023,217.65,127.231,0.931004,180.085,128.581,0.81151,155.059,191.263,0.823859,138.273,248.368,0.869703,256.717,127.157,0.810858,287.351,177.316,0.825369,294.21,227.478,0.888369,210.731,242.772,0.645919,182.852,241.397,0.646676,185.714,347.191,0.740339,192.651,419.62,0.753848,239.979,245.573,0.646323,226.045,351.365,0.778402,226.088,453.019,0.740129,202.413,78.4851,0.85423,217.666,75.6815,0.932974,194.031,86.8616,0.804474,230.25,84.0593,0.906524,226.04,476.679,0.682044,237.213,475.274,0.772192,219.13,461.391,0.59401,178.743,447.444,0.664794,173.125,440.488,0.701641,196.868,427.936,0.609957
0,210.777,82.6574,0.904691,217.752,127.182,0.924194,181.491,127.241,0.848521,159.18,188.452,0.828977,138.403,246.941,0.856566,259.461,127.143,0.834417,291.483,174.598,0.831295,294.295,227.403,0.891896,213.498,240.033,0.662424,182.913,239.979,0.664222,184.333,345.822,0.73931,193.967,418.225,0.714311,240.025,242.794,0.647979,227.452,349.987,0.80871,227.417,451.681,0.769359,205.136,75.6866,0.911701,219.077,74.2894,0.930145,195.41,85.4709,0.8365,233.039,84.0622,0.875825,226.045,475.338,0.70491,238.53,473.945,0.816507,223.269,461.369,0.550258,181.507,446.076,0.643767,173.193,440.468,0.64457,199.618,425.179,0.508081
0,214.883,82.5862,0.897932,219.092,125.799,0.88102,182.842,125.819,0.836512,160.575,185.677,0.892685,139.804,242.774,0.833035,259.506,123.033,0.808838,294.216,173.231,0.878841,294.321,224.656,0.865694,214.91,239.972,0.700521,184.252,238.623,0.685174,184.341,340.286,0.790237,194.025,415.398,0.762572,241.41,241.379,0.646384,228.792,347.171,0.784364,227.459,451.618,0.781317,205.239,72.9858,0.953638,220.494,72.9342,0.917315,195.502,84.0485,0.818272,235.788,82.689,0.898052,227.409,476.668,0.698925,238.566,473.945,0.796068,221.908,459.999,0.534633,184.269,444.694,0.721388,175.938,440.465,0.667167,200.996,418.228,0.61245
0,214.955,81.205,0.883619,220.499,124.407,0.82437,182.914,124.436,0.828203,160.624,184.329,0.919986,141.172,241.431,0.826575,260.853,120.254,0.821306,294.299,171.82,0.9388,295.653,219.146,0.879727,216.255,239.949,0.705917,184.311,238.568,0.667835,184.285,340.244,0.794867,194.001,409.872,0.756227,242.784,241.379,0.643576,228.833,348.542,0.799529,227.452,451.584,0.778939,206.557,72.9093,0.966876,221.916,72.8558,0.910345,196.867,83.985,0.751701,237.199,82.5743,0.896559,227.409,475.312,0.721209,238.558,473.905,0.803666,221.885,459.962,0.524548,184.259,444.652,0.77153,175.916,440.447,0.706649,201.016,416.76,0.610037
0,216.299,78.4857,0.886788,223.258,121.616,0.810868,184.247,123.007,0.825999,161.98,184.242,0.925367,143.928,241.377,0.821083,260.918,118.869,0.834035,295.703,171.735,0.934187,295.674,217.733,0.914698,216.331,238.573,0.724464,185.733,237.191,0.641315,184.255,340.223,0.73382,192.648,407.05,0.746965,244.162,239.99,0.647767,228.836,348.547,0.786123,227.494,451.617,0.789678,206.625,72.8659,0.950662,224.649,71.5355,0.911268,199.633,82.6628,0.733953,238.561,81.2443,0.903521,227.462,473.936,0.75033,238.606,472.537,0.812142,224.661,461.339,0.548415,184.27,441.931,0.766585,175.947,439.113,0.676401,196.877,408.465,0.628021
0,217.654,79.8484,0.898865,226.021,120.247,0.840786,184.332,121.653,0.818384,162.089,182.915,0.900106,146.69,242.785,0.806957,262.287,118.831,0.828335,298.458,171.733,0.89512,295.732,217.667,0.893382,217.664,237.21,0.708216,189.872,234.429,0.618567,182.879,338.8,0.714763,193.969,402.885,0.753553,245.54,239.95,0.634396,228.89,347.197,0.791256,227.5,450.256,0.784056,207.996,72.8556,0.934874,226.092,71.5523,0.949751,202.359,82.6295,0.81592,238.633,82.5818,0.926464,227.473,473.878,0.779014,238.612,472.484,0.817333,223.265,459.957,0.544819,184.363,439.118,0.829106,177.352,434.917,0.674309,199.606,405.637,0.62771
0,217.7,81.2102,0.908166,227.397,120.267,0.877706,185.707,123.029,0.796157,164.782,182.933,0.878962,148.061,242.775,0.814063,263.688,118.828,0.821048,301.246,170.396,0.871929,297.127,217.659,0.863184,217.707,237.2,0.693761,189.872,233.04,0.615177,174.535,341.619,0.610444,191.232,398.731,0.602813,248.291,238.622,0.651676,230.258,348.568,0.764482,227.51,450.2,0.786098,209.375,72.8669,0.913496,227.434,71.5737,0.976335,203.757,82.6143,0.811114,239.979,81.263,0.909118,227.462,472.538,0.770089,238.62,471.13,0.79316,224.659,455.827,0.561474,184.317,437.712,0.716226,180.105,432.139,0.579553,195.44,397.332,0.529007
0,217.741,81.2362,0.906045,227.445,120.264,0.891586,187.096,123.022,0.780898,167.587,182.923,0.875907,148.092,241.388,0.830633,265.051,118.827,0.810154,301.245,171.725,0.891854,299.857,216.355,0.841853,217.722,238.584,0.703253,191.257,234.431,0.61171,173.166,340.234,0.634116,205.181,312.381,0.128093,248.323,240.012,0.655044,230.282,348.56,0.760214,228.813,448.857,0.785766,210.774,72.8668,0.907534,227.481,72.8396,0.98311,203.805,82.6175,0.793391,240.035,81.2273,0.889596,228.802,471.091,0.745037,238.644,468.328,0.771782,226.031,454.412,0.585716,0.0,0.0,0.0,0.0,0.0,0.0,206.588,305.417,0.101816
0,219.086,81.2593,0.899232,227.504,121.627,0.898551,189.838,123.009,0.782647,168.987,182.949,0.873267,149.456,241.423,0.827615,267.821,118.888,0.791637,301.265,171.769,0.899651,301.256,217.661,0.852606,217.751,239.963,0.708917,192.597,237.172,0.637753,174.527,338.832,0.626378,191.26,397.371,0.653784,248.357,242.774,0.644684,233.032,348.587,0.758089,228.811,447.454,0.785631,213.523,72.893,0.916211,228.796,72.8597,0.989108,205.149,82.6564,0.817585,241.377,81.2624,0.87806,228.834,466.923,0.729705,239.972,464.161,0.803198,224.686,453.054,0.585095,185.719,437.69,0.748222,181.495,432.136,0.626659,195.457,397.324,0.585235
0,219.149,82.5767,0.892868,228.784,121.646,0.894034,189.881,123.032,0.783504,170.325,182.954,0.877612,149.501,245.531,0.830004,267.841,118.889,0.791534,301.262,171.8,0.890171,302.611,217.696,0.841873,217.739,239.951,0.702578,191.268,237.166,0.636796,178.705,333.257,0.621115,191.241,401.485,0.614285,248.348,242.779,0.635228,234.397,349.949,0.774209,228.842,447.442,0.790614,214.91,72.9115,0.934267,228.827,72.8856,0.988319,205.198,82.6267,0.815775,241.395,81.2795,0.880276,227.484,465.528,0.758003,238.637,462.816,0.817024,227.393,452.999,0.626425,185.691,440.453,0.694888,181.507,437.688,0.581076,195.477,401.476,0.527665
