,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,0.0,0.0,0.0,248.31,146.662,0.826854,284.501,148.053,0.840102,302.62,212.143,0.800032,302.615,252.557,0.697576,207.974,143.932,0.802449,178.712,201.011,0.807701,180.126,248.322,0.773532,241.412,246.929,0.563548,274.795,245.553,0.54343,283.07,338.838,0.838113,283.215,419.609,0.791819,213.503,244.172,0.547498,217.756,349.987,0.873164,210.756,446.064,0.714813,0.0,0.0,0.0,0.0,0.0,0.0,270.597,109.124,0.628083,237.167,107.747,0.616941,202.369,471.129,0.559933,196.869,468.34,0.590518,212.144,455.822,0.625128,280.336,437.702,0.409458,285.967,437.665,0.434941,284.528,429.355,0.731023
0,0.0,0.0,0.0,249.743,146.703,0.877281,285.951,148.092,0.81141,305.411,207.998,0.904625,308.229,259.432,0.789255,210.756,146.662,0.777779,184.227,196.845,0.914363,182.832,239.945,0.88107,244.185,246.926,0.561253,276.173,242.792,0.541646,284.529,336.082,0.848965,284.561,412.654,0.81611,214.949,245.57,0.568998,220.521,347.191,0.795963,213.52,440.527,0.740076,0.0,0.0,0.0,0.0,0.0,0.0,273.373,109.135,0.632372,239.967,107.756,0.641704,201.01,462.762,0.644657,207.953,462.773,0.670583,212.128,451.603,0.600242,283.142,440.503,0.5859,287.35,439.088,0.523125,285.911,419.602,0.74822
0,0.0,0.0,0.0,251.186,145.277,0.849474,290.087,148.049,0.783637,306.871,206.524,0.941708,316.559,251.114,0.915383,216.307,142.552,0.808516,184.289,196.864,0.909194,182.906,240.056,0.891824,249.71,241.378,0.601708,278.984,241.368,0.546756,283.131,337.456,0.835272,283.155,419.631,0.781905,217.725,240.014,0.587908,226.016,344.427,0.808582,213.499,440.469,0.745652,0.0,0.0,0.0,0.0,0.0,0.0,273.48,106.389,0.579091,242.793,106.374,0.614457,195.471,461.368,0.491952,201.016,461.347,0.529678,214.899,450.282,0.623707,281.776,439.141,0.5577,287.332,439.051,0.577796,283.173,429.338,0.746907
0,0.0,0.0,0.0,255.279,141.18,0.832813,291.512,145.324,0.789248,309.625,203.773,0.87646,322.143,251.134,0.869962,217.745,141.112,0.845938,185.696,198.211,0.845945,184.336,239.999,0.87103,249.702,242.765,0.582919,280.341,241.394,0.528278,283.17,331.895,0.825914,283.184,421.004,0.780037,217.694,242.77,0.570412,227.407,341.669,0.83985,213.525,437.71,0.675911,0.0,0.0,0.0,0.0,0.0,0.0,277.592,107.76,0.588928,248.31,106.384,0.67785,196.852,464.176,0.548638,198.217,462.783,0.581971,214.916,448.862,0.567521,280.351,439.132,0.469884,285.957,439.063,0.494546,284.546,430.725,0.729116
0,0.0,0.0,0.0,260.845,141.124,0.903131,295.683,146.676,0.828297,316.494,202.386,0.86506,327.727,249.709,0.929862,223.274,139.707,0.832675,191.226,199.629,0.7912,194.101,252.512,0.834757,249.759,237.188,0.598656,278.995,235.802,0.547297,283.142,330.54,0.830669,283.124,419.587,0.804722,219.118,237.19,0.55774,227.491,340.25,0.871378,216.346,418.247,0.782292,0.0,0.0,0.0,0.0,0.0,0.0,283.108,107.693,0.604629,251.07,106.265,0.624214,207.989,459.993,0.488076,205.183,458.57,0.479913,216.287,429.375,0.694836,285.917,437.719,0.454389,291.518,436.299,0.536947,281.754,427.999,0.731562
0,0.0,0.0,0.0,262.232,141.147,0.913802,298.48,146.685,0.787085,318.02,205.102,0.922736,336.045,259.494,0.853154,226.058,139.744,0.851087,194.076,196.814,0.872797,195.471,248.317,0.724452,251.132,238.564,0.603143,281.761,237.199,0.562286,276.204,347.205,0.779509,283.199,426.572,0.839545,223.261,237.204,0.538577,227.492,338.895,0.847844,216.333,416.815,0.791978,0.0,0.0,0.0,0.0,0.0,0.0,284.559,107.687,0.677533,251.196,106.284,0.628276,209.364,461.337,0.595823,205.166,458.584,0.544442,216.3,425.195,0.812684,283.142,440.516,0.530608,285.949,440.474,0.566905,284.566,433.535,0.727786
0,0.0,0.0,0.0,262.339,141.109,0.891681,299.854,143.921,0.788091,319.388,198.218,0.858717,338.869,249.775,0.890876,227.483,139.741,0.87968,195.488,194.098,0.908647,194.035,238.599,0.872018,251.183,237.186,0.613435,283.111,235.814,0.564175,278.954,348.619,0.799655,283.205,427.926,0.844849,224.688,237.193,0.561415,227.475,340.275,0.851025,217.748,407.122,0.809892,0.0,0.0,0.0,0.0,0.0,0.0,285.921,106.372,0.697622,255.304,106.274,0.626271,216.321,453.053,0.669872,210.757,451.649,0.599052,217.69,416.795,0.757312,283.123,444.644,0.528411,285.947,441.892,0.567791,284.531,434.914,0.715488
0,0.0,0.0,0.0,266.445,142.536,0.822796,303.981,148.081,0.820729,324.936,201.021,0.845105,340.304,249.737,0.86361,228.909,139.792,0.854842,199.608,193.982,0.873332,194.072,235.828,0.874189,255.314,235.827,0.564105,284.51,237.176,0.574077,280.385,345.793,0.789492,283.209,427.951,0.824106,227.432,235.792,0.561776,228.868,338.772,0.856273,227.398,397.311,0.813459,0.0,0.0,0.0,0.0,0.0,0.0,288.744,107.734,0.659973,258.07,106.32,0.559621,219.097,447.458,0.593515,216.277,446.045,0.522322,227.437,407.065,0.74128,283.13,440.499,0.479409,288.707,440.453,0.531745,284.519,437.707,0.732555
0,0.0,0.0,0.0,269.202,141.142,0.851953,304.041,145.324,0.806003,326.328,195.469,0.921634,341.642,239.992,0.890856,231.666,139.729,0.846677,201.003,194.095,0.875683,194.085,241.409,0.88475,255.323,235.826,0.566904,284.546,235.792,0.566336,283.106,338.878,0.853683,283.197,427.95,0.850139,227.398,237.184,0.571227,230.235,338.803,0.855329,228.856,398.701,0.82115,0.0,0.0,0.0,0.0,0.0,0.0,292.85,106.392,0.66346,260.794,106.297,0.617574,227.421,443.295,0.691271,220.479,441.892,0.627049,230.269,405.712,0.819409,290.086,429.386,0.502718,294.271,432.122,0.626346,283.182,437.705,0.771982
0,0.0,0.0,0.0,270.563,139.811,0.873509,305.379,143.915,0.817178,327.684,196.811,0.924212,349.964,251.121,0.8974,233.035,139.694,0.847649,201.017,194.068,0.872078,195.444,241.424,0.839737,258.08,235.799,0.588573,284.568,234.428,0.584138,285.95,329.153,0.825286,284.498,415.422,0.801301,227.492,235.821,0.588532,233.003,331.863,0.803928,231.651,402.895,0.761981,0.0,0.0,0.0,0.0,0.0,0.0,292.89,106.378,0.663721,260.863,106.274,0.641226,228.883,443.287,0.637799,226.05,441.874,0.582087,237.183,409.864,0.719165,283.108,444.665,0.627858,287.337,440.534,0.555837,284.552,422.408,0.680843
0,0.0,0.0,0.0,271.952,139.815,0.909143,305.462,143.93,0.831164,329.037,198.221,0.917676,349.904,244.189,0.832442,237.161,139.69,0.866306,202.391,194.025,0.879262,195.38,241.39,0.881007,259.492,230.27,0.593273,285.937,230.254,0.572458,294.295,334.684,0.822953,284.618,419.588,0.761622,228.835,230.268,0.582494,237.221,331.905,0.812969,238.548,404.276,0.791206,0.0,0.0,0.0,0.0,0.0,0.0,294.269,107.698,0.655369,260.932,106.283,0.645354,237.174,439.126,0.655528,230.225,437.714,0.607028,238.633,412.625,0.630098,283.146,446.034,0.492356,290.129,440.511,0.495589,285.956,429.332,0.715953
0,0.0,0.0,0.0,271.984,139.808,0.925292,305.488,143.91,0.839105,327.729,198.221,0.904305,348.594,241.381,0.855183,237.191,139.709,0.872374,203.736,194.016,0.884202,194.056,238.544,0.883002,260.853,231.639,0.582638,287.348,230.253,0.553227,294.314,334.681,0.827866,285.96,420.992,0.766454,228.917,233.019,0.566076,238.592,329.161,0.864893,239.971,408.446,0.786347,0.0,0.0,0.0,0.0,0.0,0.0,294.258,107.694,0.683693,260.93,106.295,0.643089,235.799,440.494,0.668938,228.881,439.058,0.660748,242.784,418.225,0.751774,284.5,440.505,0.470872,290.117,439.086,0.48722,287.316,430.741,0.702712
0,0.0,0.0,0.0,272.017,141.108,0.925254,306.778,143.936,0.835473,327.77,196.797,0.941114,345.81,238.529,0.875335,237.226,139.72,0.873729,203.768,193.992,0.883396,194.048,238.641,0.905406,260.89,231.652,0.605083,288.728,231.623,0.559373,294.205,337.417,0.759336,287.319,421.003,0.73548,231.611,233.019,0.574723,239.95,330.481,0.859647,240.029,409.851,0.767955,0.0,0.0,0.0,0.0,0.0,0.0,294.275,106.382,0.679834,262.205,106.28,0.67501,239.953,429.407,0.505611,234.413,427.997,0.555157,241.423,419.617,0.748137,283.188,440.459,0.479677,290.127,439.066,0.485675,288.733,432.115,0.691238
0,0.0,0.0,0.0,272.03,141.109,0.923997,306.832,143.891,0.841524,329.052,196.808,0.930083,347.182,239.946,0.863115,237.209,139.72,0.869772,205.111,191.263,0.8581,194.069,238.656,0.892172,260.91,230.271,0.612151,290.091,230.225,0.553568,294.27,338.823,0.845339,287.306,416.835,0.762961,231.64,233.019,0.568199,240.044,329.149,0.871749,241.413,416.869,0.803053,0.0,0.0,0.0,0.0,0.0,0.0,294.301,107.731,0.704866,262.224,106.308,0.694404,238.612,425.153,0.350583,233.012,425.179,0.499127,244.163,427.991,0.814979,283.19,443.303,0.648866,288.729,440.536,0.568453,288.736,427.926,0.648048
0,0.0,0.0,0.0,272.036,141.123,0.927316,306.79,142.54,0.843829,329.045,196.813,0.943282,347.211,240.038,0.862515,238.546,139.753,0.868719,205.142,189.849,0.861674,194.061,238.589,0.917381,262.214,233.035,0.619768,290.133,231.63,0.556634,283.092,338.791,0.825016,283.085,408.482,0.791222,233.022,234.426,0.566211,242.751,334.649,0.815309,244.189,416.843,0.796225,0.0,0.0,0.0,0.0,0.0,0.0,294.269,106.382,0.692309,262.238,106.336,0.649699,244.16,426.523,0.34103,237.223,425.185,0.481551,246.95,427.914,0.803146,290.107,441.9,0.68851,294.308,440.482,0.653909,280.337,416.794,0.606502
0,0.0,0.0,0.0,272.042,141.143,0.918558,306.786,143.914,0.836861,329.071,198.223,0.908667,344.444,241.433,0.831897,238.564,139.763,0.871478,205.154,188.454,0.869512,195.37,237.221,0.896659,262.252,233.017,0.616785,291.525,231.621,0.560334,281.779,338.861,0.822959,283.098,414.013,0.797151,234.436,233.037,0.569646,248.303,337.401,0.832977,246.947,412.627,0.73305,0.0,0.0,0.0,0.0,0.0,0.0,294.25,106.391,0.648139,262.231,106.333,0.657893,248.333,420.98,0.369834,238.589,416.82,0.503692,248.296,420.985,0.783554,288.704,450.273,0.706056,294.265,448.825,0.634196,280.38,418.212,0.662327
0,0.0,0.0,0.0,272.049,141.153,0.913755,306.764,145.291,0.830912,327.723,196.859,0.910952,343.027,239.953,0.900554,238.589,139.755,0.878873,205.153,187.072,0.87645,195.389,235.785,0.875632,263.684,239.979,0.603143,294.267,239.976,0.588765,283.163,338.833,0.830249,283.168,416.824,0.789183,238.537,239.969,0.581033,249.656,331.911,0.82764,244.153,396.002,0.745121,0.0,0.0,0.0,0.0,0.0,0.0,294.239,109.096,0.606093,260.868,107.727,0.621126,252.505,427.892,0.758492,248.353,425.155,0.614178,241.398,405.648,0.709731,288.735,444.673,0.666745,292.872,441.893,0.661776,280.353,423.784,0.607341
0,0.0,0.0,0.0,272.022,142.533,0.889506,306.816,148.063,0.855682,327.725,200.972,0.874616,341.608,238.576,0.929534,237.152,141.131,0.799524,203.771,188.46,0.831583,194.072,238.542,0.895698,263.703,237.189,0.558934,294.298,235.82,0.565806,283.155,338.9,0.834238,284.479,425.175,0.790194,237.217,235.813,0.539005,249.762,336.039,0.868809,249.753,407.137,0.796864,0.0,0.0,0.0,0.0,0.0,0.0,294.228,109.132,0.61633,260.841,107.735,0.603131,255.32,427.904,0.499725,251.106,425.16,0.472396,248.321,416.787,0.62857,294.258,448.846,0.586621,287.326,447.432,0.590608,283.101,430.747,0.619225
0,0.0,0.0,0.0,271.974,143.914,0.875677,305.431,148.09,0.864004,327.705,201.015,0.891967,344.398,246.956,0.835634,237.212,141.113,0.831114,202.403,184.282,0.887246,194.048,234.439,0.852578,263.67,237.209,0.563051,294.286,237.188,0.550341,283.168,340.272,0.834354,283.216,425.154,0.796546,237.21,237.211,0.545254,251.069,337.467,0.86426,251.093,414.056,0.817817,0.0,0.0,0.0,0.0,0.0,0.0,290.098,109.109,0.622717,259.506,107.744,0.559004,239.992,405.636,0.674917,238.559,408.446,0.789213,252.494,425.16,0.836976,285.947,451.599,0.738439,290.129,450.19,0.705877,283.161,430.749,0.676012
0,0.0,0.0,0.0,270.606,143.905,0.849777,304.043,148.078,0.843952,324.948,196.851,0.871391,341.656,242.792,0.850274,237.147,141.111,0.817614,198.237,184.283,0.88556,194.049,234.4,0.85657,263.678,239.984,0.585489,294.248,238.605,0.561943,283.208,340.198,0.858335,283.211,426.588,0.804455,238.549,241.363,0.571025,251.134,338.803,0.894552,251.171,416.777,0.80852,0.0,0.0,0.0,0.0,0.0,0.0,287.325,109.119,0.628987,258.1,107.764,0.618692,249.679,414.027,0.344082,241.364,416.802,0.497421,251.169,426.538,0.779449,288.717,451.646,0.644593,291.505,450.244,0.630292,283.127,433.541,0.615332
0,0.0,0.0,0.0,267.812,145.309,0.815381,301.266,149.405,0.823455,323.538,198.224,0.844119,341.605,246.975,0.876078,231.642,142.503,0.788665,196.835,184.242,0.896195,194.061,233.027,0.869934,262.327,239.98,0.606654,292.918,238.617,0.559368,284.548,338.898,0.812798,283.162,416.864,0.81047,237.192,239.998,0.581331,251.177,338.813,0.880388,251.13,415.411,0.776608,0.0,0.0,0.0,0.0,0.0,0.0,285.912,111.9,0.675064,253.934,110.496,0.543162,251.14,430.733,0.597556,248.289,429.331,0.606306,251.154,422.365,0.738152,292.879,454.424,0.636399,290.107,451.629,0.601908,278.971,425.156,0.674831
0,0.0,0.0,0.0,263.709,146.704,0.842449,298.466,149.446,0.831435,320.741,199.609,0.837538,341.651,251.065,0.912848,230.231,143.9,0.78605,195.495,182.854,0.903468,194.047,228.916,0.916198,263.648,238.622,0.625945,294.223,238.593,0.581049,287.362,340.217,0.793381,287.353,419.605,0.747109,238.526,239.995,0.60014,251.163,338.809,0.875381,251.205,418.236,0.81901,0.0,0.0,0.0,0.0,0.0,0.0,284.524,111.9,0.606481,252.554,109.132,0.571537,248.367,419.612,0.466088,241.404,421.015,0.626324,252.564,428.011,0.858996,284.549,457.206,0.574438,291.522,454.4,0.488185,292.86,429.389,0.693296
0,0.0,0.0,0.0,262.33,145.326,0.866249,297.094,148.113,0.829009,318.033,196.851,0.911022,340.196,248.315,0.895581,228.819,142.544,0.810347,195.426,182.96,0.928288,194.01,228.921,0.897804,262.326,238.569,0.615889,292.886,237.197,0.563908,284.587,340.261,0.843639,285.946,425.154,0.73651,237.223,238.603,0.590755,251.136,338.803,0.89241,252.502,419.61,0.803682,0.0,0.0,0.0,0.0,0.0,0.0,283.187,109.14,0.611883,252.516,107.765,0.599586,248.332,422.391,0.463168,241.397,425.146,0.63001,253.917,429.352,0.865553,285.936,458.573,0.60426,294.254,454.419,0.537672,287.338,432.167,0.58689
0,0.0,0.0,0.0,262.305,142.497,0.885595,295.753,143.913,0.820421,318.004,196.87,0.917282,338.803,239.992,0.930655,227.51,141.148,0.834199,194.088,182.864,0.922172,193.995,226.08,0.871325,262.286,237.172,0.633648,290.125,234.398,0.56499,284.532,333.262,0.822432,283.145,407.105,0.80595,237.215,238.577,0.590925,251.124,334.668,0.852559,251.194,418.198,0.832866,0.0,0.0,0.0,0.0,0.0,0.0,283.114,109.133,0.633681,251.107,107.748,0.568764,249.732,427.905,0.508823,242.79,426.581,0.623646,252.568,427.938,0.851663,297.076,453.024,0.630719,295.665,450.275,0.61429,280.368,416.758,0.607615
0,0.0,0.0,0.0,260.921,141.139,0.908687,295.667,142.502,0.84497,317.923,195.497,0.952004,336.027,244.147,0.828273,226.055,141.133,0.809179,193.981,182.838,0.898184,194.001,227.465,0.863809,262.304,233.011,0.632052,291.477,228.892,0.594866,284.527,334.677,0.828514,284.526,411.241,0.803507,237.221,235.815,0.593372,251.103,336.033,0.860932,251.193,418.214,0.821361,0.0,0.0,0.0,0.0,0.0,0.0,283.09,109.084,0.591901,251.137,106.385,0.640254,249.755,426.546,0.464036,242.759,426.536,0.591826,252.537,427.975,0.824581,295.65,453.022,0.68318,294.262,450.269,0.624119,283.122,418.177,0.649105
0,0.0,0.0,0.0,260.891,141.127,0.914501,294.33,142.503,0.845425,316.553,195.403,0.958308,331.9,237.216,0.864343,226.08,141.115,0.823123,193.963,181.451,0.86424,193.956,223.26,0.831736,262.241,233.038,0.635595,291.484,230.241,0.584688,291.522,327.752,0.789824,294.223,412.641,0.771519,235.792,237.187,0.581256,251.098,337.398,0.867919,251.162,419.595,0.838879,0.0,0.0,0.0,0.0,0.0,0.0,280.356,106.386,0.588617,249.724,106.324,0.63543,240.045,426.55,0.543304,238.64,427.907,0.750385,255.287,429.354,0.853719,290.108,450.241,0.570978,295.664,448.833,0.520763,294.234,420.996,0.647548
0,0.0,0.0,0.0,260.887,139.805,0.916609,294.331,142.534,0.843619,316.632,195.488,0.954877,327.698,241.404,0.882731,226.084,139.705,0.856904,191.219,180.139,0.830697,193.977,226.041,0.813434,262.241,234.409,0.626765,290.132,230.26,0.571359,295.717,329.054,0.855445,292.922,411.256,0.768551,234.43,237.192,0.574148,251.071,337.42,0.868431,251.166,423.796,0.816112,0.0,0.0,0.0,0.0,0.0,0.0,277.561,106.368,0.60011,249.688,106.296,0.620107,248.339,426.525,0.510578,241.383,426.589,0.683496,252.536,430.773,0.834968,292.885,446.039,0.585548,297.078,441.903,0.559509,291.528,419.647,0.665568
0,0.0,0.0,0.0,259.495,139.724,0.910539,292.926,139.748,0.871274,315.203,194.08,0.932346,327.635,239.968,0.870346,224.688,139.679,0.851041,189.866,180.094,0.820026,192.663,223.295,0.808021,260.902,233.044,0.638534,287.327,231.618,0.590312,294.254,326.289,0.804904,290.089,405.71,0.758161,233.05,235.799,0.573062,249.765,334.686,0.86478,251.166,421.0,0.818785,0.0,0.0,0.0,0.0,0.0,0.0,274.804,106.284,0.661503,248.333,106.262,0.665781,241.419,423.766,0.499971,239.969,426.538,0.713001,253.939,429.402,0.851546,292.869,441.875,0.572682,297.094,440.457,0.520276,287.362,414.039,0.61609
0,0.0,0.0,0.0,259.497,139.79,0.903334,294.238,141.105,0.859508,315.184,195.483,0.910898,326.298,241.378,0.85398,224.635,139.767,0.829785,188.476,181.466,0.823122,193.975,228.89,0.752377,260.926,234.434,0.620688,288.734,231.631,0.573203,295.713,331.905,0.809758,288.744,405.613,0.754418,233.038,237.192,0.567548,249.765,338.845,0.926385,252.503,427.91,0.834891,0.0,0.0,0.0,0.0,0.0,0.0,274.78,106.33,0.688903,248.29,106.295,0.623234,241.4,426.571,0.551526,239.97,429.309,0.756244,258.07,436.298,0.820407,288.721,440.526,0.566739,295.693,439.096,0.493033,288.722,409.851,0.650581
0,0.0,0.0,0.0,259.488,139.714,0.915241,292.89,139.707,0.873015,313.805,195.497,0.890061,324.944,242.778,0.811581,224.662,139.717,0.840165,188.464,181.518,0.838925,193.979,228.879,0.852116,262.226,231.645,0.617475,290.125,228.889,0.581859,301.239,327.711,0.797386,292.865,394.538,0.757104,233.036,234.429,0.550615,249.736,337.434,0.886213,251.201,425.165,0.776679,0.0,0.0,0.0,0.0,0.0,0.0,273.482,106.313,0.67901,248.319,106.302,0.615263,249.775,426.558,0.390368,242.766,429.313,0.56316,255.291,434.897,0.786093,284.562,436.284,0.481096,292.9,430.762,0.404735,290.132,402.896,0.562409
0,0.0,0.0,0.0,259.456,139.706,0.911574,291.523,139.689,0.86036,309.639,194.085,0.888933,322.113,239.957,0.851248,224.662,139.737,0.833978,187.11,184.285,0.878462,193.97,227.496,0.904473,260.892,234.422,0.604971,288.727,231.642,0.569644,298.466,327.719,0.820691,292.855,393.155,0.797289,231.664,235.813,0.554794,249.736,337.457,0.876142,252.494,429.383,0.842099,0.0,0.0,0.0,0.0,0.0,0.0,273.476,106.336,0.651307,248.302,106.336,0.610333,237.191,433.504,0.585708,237.185,436.324,0.727041,258.07,439.118,0.82544,288.699,430.761,0.678865,294.314,429.345,0.602801,287.341,397.33,0.636165
0,0.0,0.0,0.0,259.488,139.753,0.909849,292.887,139.763,0.863469,311.008,196.85,0.842297,326.266,245.543,0.734055,224.666,139.734,0.833045,189.877,184.323,0.857025,194.035,231.614,0.877235,262.243,231.642,0.617991,292.891,230.237,0.594517,305.371,318.011,0.83484,294.223,393.126,0.775475,233.004,234.41,0.550616,249.709,338.804,0.888307,252.517,430.762,0.822668,0.0,0.0,0.0,0.0,0.0,0.0,274.795,106.316,0.665223,248.326,106.292,0.637589,239.966,433.532,0.519984,238.615,437.679,0.730495,258.092,440.445,0.813911,288.732,429.332,0.605304,295.659,427.932,0.546035,291.514,398.701,0.605342
0,0.0,0.0,0.0,260.801,139.762,0.915065,292.902,139.78,0.860964,308.222,199.615,0.8453,320.765,246.93,0.733344,226.055,139.729,0.852638,191.243,187.082,0.823902,194.089,237.205,0.873815,260.9,230.274,0.616628,291.513,230.235,0.597467,302.646,317.936,0.806603,294.282,393.131,0.772817,230.281,233.018,0.55596,249.723,337.456,0.871765,252.498,430.737,0.827388,0.0,0.0,0.0,0.0,0.0,0.0,274.798,106.316,0.692785,248.335,106.299,0.601823,238.637,433.536,0.541107,238.614,437.664,0.729274,258.076,440.444,0.836947,288.723,423.771,0.540326,295.679,420.991,0.500634,294.226,400.119,0.580354
0,0.0,0.0,0.0,259.466,139.783,0.901225,292.913,139.794,0.861257,305.478,196.828,0.901781,322.145,239.954,0.774135,224.645,139.781,0.826678,193.989,189.883,0.854641,195.398,238.548,0.904614,262.225,234.418,0.603917,291.52,230.245,0.600442,295.747,317.966,0.825546,294.21,397.342,0.750754,233.014,237.199,0.560811,249.748,337.47,0.884935,251.186,427.896,0.783075,0.0,0.0,0.0,0.0,0.0,0.0,274.85,106.373,0.682317,248.363,106.322,0.586107,241.426,439.115,0.38453,240.006,439.073,0.604471,256.693,437.676,0.719734,292.91,429.313,0.540766,298.491,425.175,0.481706,292.924,408.486,0.604478
0,0.0,0.0,0.0,259.433,139.777,0.897085,291.523,139.75,0.859611,305.479,195.488,0.917601,319.33,235.8,0.652728,224.639,139.808,0.815617,194.052,193.984,0.916836,196.81,241.415,0.84362,262.244,234.412,0.603634,291.491,230.24,0.596001,295.645,327.694,0.870482,294.25,394.583,0.82571,234.404,237.184,0.569596,249.751,338.839,0.906257,252.504,427.92,0.78567,0.0,0.0,0.0,0.0,0.0,0.0,276.175,106.361,0.632457,249.667,106.343,0.587396,244.17,434.927,0.334429,241.385,436.301,0.521053,256.683,437.673,0.697913,294.278,429.409,0.709289,298.495,427.987,0.606044,292.898,401.524,0.56027
0,0.0,0.0,0.0,259.461,139.787,0.905327,292.862,139.739,0.864173,306.787,195.479,0.926791,320.746,233.014,0.72954,224.638,141.117,0.812962,194.102,194.096,0.939418,195.468,238.547,0.904811,260.912,234.415,0.616796,291.473,230.265,0.592687,294.347,326.27,0.831169,295.735,402.905,0.789712,231.617,237.185,0.588849,249.744,337.413,0.859244,252.505,426.558,0.760368,0.0,0.0,0.0,0.0,0.0,0.0,276.178,106.322,0.66105,249.659,106.32,0.610797,249.711,439.131,0.362109,245.56,439.092,0.492666,255.301,436.331,0.687302,295.719,421.015,0.556428,304.041,418.249,0.60238,295.725,411.256,0.727538
0,0.0,0.0,0.0,260.806,139.784,0.918588,294.247,139.764,0.874876,305.485,196.824,0.909498,320.721,237.217,0.689743,224.673,141.116,0.815623,195.445,194.098,0.930177,196.81,244.152,0.82119,260.904,233.045,0.618665,290.136,230.265,0.593133,295.677,317.965,0.812037,297.13,401.492,0.725155,230.262,235.819,0.591057,249.729,337.405,0.84073,252.512,427.947,0.792961,0.0,0.0,0.0,0.0,0.0,0.0,276.215,106.387,0.603709,249.663,106.344,0.601184,246.936,443.251,0.475315,249.682,441.872,0.569172,256.709,437.681,0.687615,295.668,405.667,0.533969,305.367,407.057,0.528155,297.124,409.838,0.706644
0,0.0,0.0,0.0,260.817,139.791,0.926609,294.298,139.772,0.886129,305.471,195.481,0.931497,319.34,235.828,0.729945,224.666,139.808,0.829649,196.863,194.093,0.913217,198.237,240.04,0.854066,260.902,235.79,0.622767,290.106,231.649,0.595543,297.063,320.746,0.683672,297.083,383.441,0.682583,230.27,235.828,0.60143,249.746,336.064,0.839055,252.534,427.979,0.816522,0.0,0.0,0.0,0.0,0.0,0.0,278.961,106.334,0.627021,249.69,106.282,0.615139,240.02,440.48,0.522615,242.789,440.479,0.610471,258.104,437.706,0.734759,298.447,415.409,0.712465,304.049,412.649,0.608453,297.107,384.814,0.41279
0,0.0,0.0,0.0,260.843,139.807,0.925242,295.625,139.781,0.890937,306.78,195.45,0.93813,320.751,235.825,0.696791,224.663,141.146,0.811075,198.243,196.838,0.842717,199.627,238.584,0.865341,260.928,233.011,0.631821,290.123,230.233,0.605772,298.472,317.932,0.772478,297.106,383.356,0.66374,231.663,234.418,0.590735,249.775,330.504,0.830043,252.495,427.934,0.780986,0.0,0.0,0.0,0.0,0.0,0.0,277.609,106.311,0.610258,249.703,104.976,0.599745,245.574,447.441,0.481617,0.0,0.0,0.0,256.682,437.699,0.674803,295.73,408.456,0.690288,302.628,407.059,0.615286,298.461,388.981,0.464391
0,0.0,0.0,0.0,260.886,139.775,0.938508,295.638,139.756,0.894892,308.256,196.84,0.845949,322.162,238.543,0.716949,226.072,139.785,0.859244,201.001,195.448,0.8608,199.618,235.785,0.814389,262.279,231.647,0.623122,292.893,230.239,0.613285,297.098,317.966,0.788577,295.763,376.444,0.727715,234.401,233.032,0.585526,251.067,337.412,0.832407,252.497,429.394,0.801193,0.0,0.0,0.0,0.0,0.0,0.0,280.356,106.31,0.606455,249.771,104.977,0.614667,249.682,448.796,0.495876,252.51,446.08,0.526907,253.924,439.14,0.716596,297.077,407.023,0.752892,302.66,405.628,0.644659,295.721,382.023,0.483011
0,0.0,0.0,0.0,262.206,139.769,0.933491,295.71,139.759,0.886233,310.98,195.482,0.84753,326.279,238.583,0.70186,227.406,139.79,0.861301,202.405,195.439,0.865347,203.752,234.436,0.815089,262.32,234.397,0.641534,292.899,231.641,0.618344,295.693,319.355,0.791179,295.718,375.071,0.710502,235.813,235.799,0.599753,251.084,333.288,0.79236,252.546,429.316,0.807075,0.0,0.0,0.0,0.0,0.0,0.0,283.099,106.36,0.703804,251.109,106.288,0.658842,244.183,448.865,0.576225,251.152,448.825,0.597635,256.707,439.031,0.668426,295.703,405.64,0.654214,301.235,404.249,0.549424,297.054,382.018,0.422572
