,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,235.791,106.345,0.952895,240.028,145.27,0.92065,207.946,145.274,0.870318,189.872,196.806,0.84458,180.144,244.16,0.89094,273.445,142.531,0.880852,297.096,182.888,0.862275,309.615,220.522,0.870829,235.803,241.357,0.747059,210.762,239.999,0.733234,216.354,319.361,0.864501,219.068,388.993,0.872199,260.839,242.765,0.724619,249.764,322.126,0.893302,252.49,407.039,0.820621,228.809,103.494,0.94979,241.36,100.757,0.930763,221.85,110.477,0.791802,252.517,106.356,0.939007,251.169,429.381,0.813003,262.246,427.928,0.831654,248.333,412.654,0.780953,216.291,414.005,0.852978,207.926,409.822,0.806456,221.905,394.536,0.743093
0,235.819,106.366,0.952358,242.75,142.56,0.899421,209.368,143.938,0.856929,193.991,194.04,0.859599,182.933,244.129,0.898759,276.162,141.161,0.891988,298.496,182.946,0.855738,311.04,224.684,0.879428,241.37,241.401,0.759356,217.759,241.417,0.734156,220.464,322.111,0.871946,217.702,391.718,0.900645,263.67,241.405,0.727639,252.482,319.386,0.866903,252.535,408.467,0.83524,228.863,102.17,0.951146,241.425,100.785,0.919954,223.256,107.706,0.695215,253.915,106.289,0.9335,252.55,429.397,0.785872,263.638,427.948,0.809309,248.348,415.428,0.79555,214.956,415.44,0.876523,206.583,411.252,0.810702,220.511,395.918,0.755263
0,238.61,104.938,0.953113,242.786,142.546,0.901188,210.732,143.904,0.866586,194.082,194.065,0.869954,184.341,241.426,0.899716,276.194,141.165,0.888251,298.509,182.914,0.855089,311.016,224.661,0.879318,241.349,238.627,0.783357,217.715,239.987,0.762831,220.496,322.12,0.860448,217.755,388.999,0.877572,263.655,239.954,0.754071,252.554,317.991,0.865302,252.576,407.108,0.835103,231.613,100.738,0.923427,245.521,98.0067,0.891723,224.677,107.733,0.851361,255.292,104.917,0.900735,252.487,429.379,0.818222,262.303,427.941,0.833801,249.704,414.047,0.794369,214.94,414.032,0.860854,206.559,409.825,0.799117,221.878,394.539,0.727345
0,240.035,103.573,0.936495,245.556,141.14,0.910553,213.499,142.491,0.866846,195.457,192.645,0.880147,187.075,241.357,0.887568,277.582,139.784,0.889716,298.508,182.865,0.886311,311.006,224.642,0.89279,241.433,242.748,0.780069,217.716,242.74,0.751219,220.466,323.507,0.848714,219.078,387.546,0.876405,266.448,242.755,0.746537,255.282,319.358,0.868576,252.576,405.711,0.824975,234.424,97.9891,0.925218,248.287,96.6096,0.921314,226.03,104.922,0.900664,256.722,102.171,0.84764,251.171,427.955,0.845927,262.289,425.211,0.875092,249.762,411.287,0.7328,216.269,411.25,0.854026,206.585,407.095,0.829785,223.253,393.11,0.748432
0,241.414,103.495,0.910166,246.986,139.705,0.931841,214.904,141.105,0.875762,196.87,192.603,0.854635,188.485,240.001,0.877454,278.98,138.321,0.874173,299.853,182.899,0.848278,313.772,226.02,0.88854,242.787,237.232,0.770519,219.077,237.189,0.744681,217.75,319.344,0.859532,217.746,383.37,0.876747,267.827,238.62,0.729807,256.696,317.98,0.887852,253.899,404.294,0.824678,235.805,97.9429,0.924891,248.355,95.2405,0.937757,227.438,104.933,0.907563,259.444,102.176,0.888347,251.138,425.159,0.801996,262.27,423.747,0.841247,251.087,409.835,0.728679,216.334,411.231,0.864274,207.927,407.084,0.80634,221.895,386.218,0.727504
0,242.77,102.118,0.901247,248.382,139.733,0.945179,214.948,141.117,0.879557,198.255,191.26,0.859339,189.839,240.022,0.875221,281.75,138.348,0.884248,299.887,184.274,0.847909,315.194,226.023,0.908978,244.192,238.626,0.76036,220.49,238.566,0.73941,219.087,320.719,0.838307,217.741,380.62,0.889264,269.251,240.016,0.754523,258.089,319.356,0.894993,255.277,404.291,0.813396,237.173,96.567,0.936782,249.703,95.1893,0.959737,228.827,104.905,0.929281,259.522,102.162,0.922501,252.531,427.943,0.843871,263.673,425.197,0.866779,251.123,408.508,0.756159,217.677,411.233,0.856182,207.974,407.071,0.804812,220.533,383.403,0.768764
0,244.163,103.506,0.92405,249.738,141.114,0.944217,216.265,142.54,0.867478,199.579,192.672,0.847357,188.495,241.401,0.874866,283.171,138.369,0.878495,304.042,188.456,0.836205,317.978,227.492,0.927774,246.935,238.565,0.753409,221.885,237.224,0.730586,216.323,316.589,0.868981,217.744,375.008,0.910421,271.985,238.627,0.735257,259.498,319.336,0.911549,253.921,402.868,0.80865,237.232,97.9322,0.944878,251.074,95.2244,0.962286,228.902,104.961,0.904714,260.924,102.155,0.924693,252.49,423.79,0.780975,263.627,422.362,0.830793,249.767,408.427,0.709203,217.671,408.483,0.8292,207.966,404.291,0.749198,223.243,376.466,0.811159
0,246.904,102.18,0.926899,251.172,139.733,0.939929,219.083,141.089,0.886187,199.643,189.888,0.83455,187.112,239.951,0.888014,284.574,138.355,0.897781,306.836,185.697,0.897271,319.337,227.456,0.944404,245.552,237.216,0.758346,220.468,235.831,0.730869,216.299,316.607,0.88547,219.081,373.662,0.915695,270.612,238.617,0.734383,260.844,318.009,0.916124,253.924,402.854,0.831673,238.633,97.9302,0.967403,251.152,95.1766,0.973555,231.641,104.942,0.858066,262.316,99.3204,0.907608,252.555,425.177,0.862148,263.682,422.411,0.893879,251.118,407.078,0.795346,219.083,407.102,0.866489,209.37,404.261,0.794271,223.282,375.022,0.80874
0,249.744,100.784,0.944204,252.494,139.727,0.938136,220.468,141.103,0.87353,199.646,189.878,0.843305,187.096,238.61,0.892364,284.561,138.294,0.886825,308.186,185.673,0.884626,320.787,228.887,0.9056,245.532,237.222,0.768078,219.072,235.834,0.744176,216.304,316.563,0.888863,219.159,369.509,0.912625,270.628,239.964,0.753408,259.518,317.99,0.919847,255.268,400.139,0.812668,241.392,95.2058,0.954921,256.68,93.8067,0.939543,233.059,103.553,0.852971,265.083,97.9988,0.851022,252.525,423.769,0.812073,263.682,421.016,0.847472,249.773,407.034,0.760522,219.081,400.112,0.891266,209.359,395.957,0.836565,226.02,369.491,0.792821
0,249.787,102.1,0.944466,252.565,139.687,0.928122,221.871,139.784,0.868131,200.964,189.891,0.847898,185.692,241.392,0.893024,284.591,136.948,0.892424,308.257,182.87,0.888923,320.714,226.091,0.91662,251.095,235.802,0.801705,226.072,235.779,0.746456,216.345,315.159,0.87464,220.532,368.115,0.902137,273.446,237.186,0.791529,260.83,316.525,0.921322,255.284,400.089,0.824312,242.792,96.5458,0.939075,256.68,95.1596,0.929675,234.438,103.574,0.858326,265.065,99.3529,0.842285,252.542,422.36,0.821689,263.684,419.62,0.847437,251.089,405.683,0.804417,219.093,398.767,0.870335,209.388,395.92,0.813574,226.103,369.452,0.8677
0,251.148,99.3591,0.924902,253.915,138.395,0.926684,223.248,139.775,0.87415,202.401,191.288,0.869456,184.317,241.391,0.902076,285.946,136.964,0.890413,308.214,181.486,0.885945,320.727,224.645,0.908661,249.778,235.797,0.806618,226.063,234.431,0.752534,217.67,315.189,0.874989,223.247,368.094,0.875371,273.434,237.195,0.789923,259.524,312.426,0.907295,255.331,398.701,0.816378,244.167,95.1744,0.93273,259.424,93.8156,0.940502,235.794,104.967,0.872372,267.829,102.135,0.836937,252.527,420.994,0.757474,263.643,418.254,0.783486,251.108,404.317,0.752336,220.538,398.76,0.895411,212.143,395.925,0.829339,227.454,369.463,0.792605
0,252.518,100.762,0.919364,255.275,138.312,0.920792,223.314,138.343,0.862319,203.811,189.838,0.855017,185.693,238.567,0.901069,285.966,136.946,0.886739,308.26,181.503,0.865075,320.756,223.304,0.885045,249.77,235.798,0.76333,227.448,234.425,0.739271,219.155,313.814,0.794277,224.64,372.245,0.877702,273.353,237.19,0.755567,260.91,315.141,0.841415,256.676,398.736,0.807168,245.585,96.5567,0.936588,259.475,95.1768,0.967355,237.175,104.929,0.906466,267.866,102.162,0.870073,253.874,419.579,0.771823,263.654,418.177,0.829172,252.488,404.291,0.714537,221.869,400.113,0.888606,212.171,395.967,0.843712,228.846,373.677,0.752568
0,252.486,100.749,0.925555,255.308,138.291,0.918326,224.671,138.352,0.872902,203.816,188.483,0.863997,184.309,235.828,0.89472,287.294,135.596,0.880411,308.214,178.737,0.868514,319.341,219.112,0.903639,249.749,235.789,0.764299,226.062,234.405,0.729616,221.86,310.976,0.827709,226.081,372.281,0.913636,273.359,237.211,0.752736,260.866,316.543,0.869453,259.433,397.349,0.825136,245.586,95.2392,0.931777,259.457,95.1539,0.953272,237.21,103.567,0.854303,267.869,102.122,0.864842,252.525,416.781,0.768453,263.624,415.436,0.803885,255.326,402.908,0.689513,221.923,402.87,0.895227,214.883,398.699,0.840417,230.239,375.042,0.793555
0,252.48,100.767,0.92943,256.677,138.292,0.910915,224.663,138.378,0.879315,203.8,189.86,0.87448,184.256,238.562,0.89877,287.373,135.587,0.868918,309.604,180.08,0.878082,319.377,217.755,0.927288,251.102,234.392,0.791241,226.074,231.669,0.75254,224.699,305.444,0.888064,227.404,380.586,0.87602,274.783,235.82,0.763643,260.839,311.001,0.897424,259.424,393.136,0.833788,245.582,95.2376,0.933524,259.46,95.1622,0.956287,237.234,103.531,0.858936,269.227,102.136,0.883462,252.553,416.81,0.803094,263.684,415.391,0.839016,255.326,397.295,0.681028,220.493,408.438,0.850235,212.176,404.275,0.795742,231.611,384.76,0.814739
0,252.506,102.115,0.928328,255.307,138.313,0.918959,224.631,139.733,0.871052,205.128,188.479,0.86142,184.313,237.152,0.902055,287.332,135.558,0.875339,309.575,178.713,0.862114,320.749,217.687,0.906831,249.746,235.817,0.776448,226.039,234.397,0.741574,221.861,308.218,0.823296,226.083,381.995,0.82816,273.37,238.603,0.756666,260.924,315.201,0.866863,259.43,395.945,0.837442,246.919,96.5676,0.93602,259.468,95.1915,0.950786,238.551,103.564,0.860225,269.216,102.129,0.85274,252.53,415.429,0.793003,263.624,414.045,0.822834,256.712,401.486,0.697756,220.462,407.097,0.797513,213.495,402.922,0.72258,230.284,386.155,0.681956
0,253.913,102.103,0.904219,256.709,138.297,0.920711,226.013,139.691,0.873997,205.172,187.113,0.872761,185.668,235.834,0.891085,287.361,135.563,0.868114,309.582,178.699,0.860795,320.766,217.686,0.905562,251.097,235.795,0.758554,227.484,234.393,0.732374,226.088,311.031,0.824255,226.013,390.354,0.82519,273.358,237.203,0.737628,262.218,315.197,0.884975,258.127,395.935,0.830472,248.32,96.568,0.939744,260.825,95.1683,0.960268,239.965,104.889,0.914714,270.58,102.1,0.867904,253.903,415.427,0.793897,263.699,414.022,0.783679,255.303,401.493,0.672675,221.914,412.677,0.78976,213.546,409.822,0.758957,228.862,394.573,0.699396
0,255.269,102.15,0.913707,258.037,138.313,0.920259,224.683,139.733,0.871312,205.204,188.49,0.876067,185.646,237.164,0.898319,288.75,135.564,0.863166,308.255,178.709,0.883339,320.735,217.682,0.915284,251.168,231.656,0.793247,227.459,230.247,0.766685,226.055,308.176,0.845616,221.888,394.503,0.823368,274.809,234.425,0.757337,260.912,312.353,0.906997,259.449,393.163,0.857456,248.36,96.5916,0.938581,260.864,95.2098,0.959079,240.013,104.872,0.8898,270.625,102.137,0.867881,255.272,415.396,0.820158,265.028,412.67,0.81385,255.328,398.712,0.711787,220.477,414.044,0.810071,212.102,411.242,0.773406,226.092,398.724,0.732401
0,255.286,103.481,0.916345,258.061,138.358,0.929505,226.043,139.721,0.882278,205.202,188.451,0.869735,185.674,234.437,0.889301,288.751,136.981,0.870504,308.254,181.481,0.85924,319.403,217.7,0.899109,249.751,233.038,0.747404,227.44,231.637,0.734332,224.654,311.012,0.799606,219.146,391.764,0.833203,272.007,234.446,0.735446,260.884,313.773,0.883991,258.114,388.973,0.827202,248.377,97.9273,0.937876,260.869,95.2325,0.960737,240.026,104.89,0.905323,270.659,102.126,0.86817,253.895,412.679,0.809458,263.652,409.888,0.797161,255.323,394.558,0.691948,220.497,412.663,0.8206,212.12,409.872,0.796335,223.274,395.971,0.706593
0,256.721,103.539,0.935616,258.112,139.748,0.937818,226.018,141.145,0.865421,205.23,189.871,0.867575,185.72,235.793,0.89103,290.09,138.326,0.886086,308.269,181.517,0.901512,320.753,219.091,0.908402,252.566,234.414,0.766088,230.284,234.396,0.740739,230.199,310.967,0.860672,221.925,391.742,0.821805,274.836,235.794,0.742012,262.223,312.411,0.892466,259.456,388.939,0.846286,249.757,97.9626,0.950019,262.278,96.5648,0.951207,241.36,104.89,0.890942,272.046,102.132,0.8639,256.674,414.007,0.822334,266.422,409.895,0.803674,255.293,394.533,0.646731,221.89,411.269,0.772477,212.154,408.437,0.762316,224.677,397.3,0.703459
0,256.671,103.505,0.922186,258.118,139.738,0.931524,226.047,139.781,0.873088,206.564,188.442,0.851503,188.441,232.994,0.872099,290.142,138.385,0.883553,308.223,184.297,0.887448,319.372,219.098,0.892298,251.169,234.428,0.766178,228.834,233.055,0.746159,227.42,305.424,0.819907,221.867,388.992,0.748559,274.757,235.824,0.736813,262.237,312.365,0.868492,259.443,387.603,0.838032,249.73,97.9414,0.947434,262.229,96.5488,0.952552,241.357,104.904,0.904559,272.03,103.512,0.876387,255.305,409.879,0.818576,266.414,408.431,0.839119,256.68,393.174,0.653848,221.855,409.856,0.707305,212.176,407.064,0.694337,226.047,394.515,0.599891
0,256.682,103.537,0.931149,259.48,139.765,0.945073,227.473,141.109,0.876895,206.624,189.84,0.853618,189.822,235.779,0.862181,290.145,138.38,0.886708,308.218,185.66,0.89544,319.339,220.477,0.905221,253.891,235.828,0.770261,231.605,234.439,0.740484,226.04,308.221,0.802941,224.705,383.361,0.829711,276.167,238.566,0.746322,262.254,313.779,0.901438,259.463,387.608,0.854437,249.731,97.9792,0.941134,262.228,96.5716,0.948841,241.361,104.914,0.882,272.008,102.154,0.86938,256.698,409.885,0.82613,266.473,408.428,0.849869,255.277,393.152,0.67297,223.287,408.437,0.630028,213.565,402.908,0.592981,228.829,387.545,0.728968
0,255.317,103.499,0.919396,259.442,141.098,0.937441,226.099,142.487,0.869466,206.609,191.242,0.861792,191.229,237.226,0.867641,290.13,138.393,0.888208,306.876,185.671,0.901567,319.353,220.517,0.896939,252.556,234.44,0.771069,230.27,234.391,0.737451,228.874,308.188,0.864455,226.091,381.993,0.829217,274.826,235.833,0.744533,260.925,312.381,0.873664,258.098,384.8,0.857582,248.382,97.9538,0.922208,260.905,96.5568,0.943244,240.048,104.98,0.886971,271.988,103.558,0.882157,256.686,409.819,0.816332,266.418,407.057,0.827175,253.881,388.996,0.677912,224.655,402.909,0.687893,216.269,398.715,0.675313,228.88,386.169,0.649066
0,256.675,100.745,0.918391,259.471,139.74,0.938421,228.8,139.737,0.893142,207.959,189.876,0.863968,191.255,238.575,0.8686,290.108,139.703,0.885069,306.881,184.337,0.899851,319.367,223.286,0.914155,251.181,234.415,0.775551,230.204,233.038,0.746401,228.868,308.21,0.862015,226.105,383.363,0.810694,273.429,235.791,0.754608,260.895,313.751,0.894557,258.102,384.768,0.864164,249.719,96.5412,0.956967,262.222,95.1718,0.97068,241.374,104.977,0.90231,271.981,103.524,0.852463,255.329,408.43,0.830254,265.041,405.683,0.840919,253.936,388.973,0.680129,226.046,404.246,0.611987,216.312,398.737,0.607495,228.87,386.228,0.604764
0,253.934,104.875,0.932956,258.098,141.148,0.930902,226.099,142.503,0.87489,206.626,191.257,0.846337,191.233,237.212,0.869695,288.731,141.095,0.894676,308.221,184.341,0.895582,319.318,221.868,0.906064,251.106,235.843,0.769028,228.816,235.776,0.74487,226.055,309.624,0.810064,227.405,383.397,0.796184,272.057,238.581,0.744948,260.909,311.006,0.851659,258.086,380.634,0.827258,248.307,99.3955,0.917428,259.52,96.6142,0.941087,240.0,106.376,0.890877,270.572,103.511,0.880337,253.912,402.927,0.842991,263.693,401.486,0.828333,255.297,386.181,0.64023,224.705,397.352,0.615492,216.343,394.543,0.644077,230.244,388.945,0.599062
0,256.711,103.483,0.930326,258.085,141.176,0.921295,226.027,142.56,0.86001,206.558,194.04,0.857546,191.262,240.038,0.874366,288.76,141.092,0.887687,308.182,187.089,0.898038,318.016,223.272,0.910659,251.174,235.807,0.774209,228.854,234.441,0.745053,230.207,311.026,0.845219,227.499,386.165,0.847955,273.457,237.203,0.747694,260.9,311.009,0.885077,258.125,380.64,0.853809,249.704,97.9765,0.925645,262.226,96.5535,0.939381,240.0,106.376,0.882212,270.652,104.898,0.709366,256.682,402.897,0.851561,265.048,400.116,0.850401,255.279,384.839,0.649222,224.675,402.888,0.598581,216.3,398.711,0.616874,231.638,391.751,0.673742
0,255.33,104.902,0.935258,256.69,142.555,0.890684,224.662,143.944,0.838036,205.198,195.39,0.848666,191.275,242.773,0.859211,288.703,141.141,0.89172,308.179,185.715,0.898363,319.32,224.71,0.917635,251.098,237.179,0.767537,227.461,235.798,0.733779,227.478,311.015,0.819794,228.85,390.37,0.764947,273.381,238.595,0.744549,262.216,311.007,0.853082,259.512,379.227,0.848141,248.361,100.746,0.913433,260.849,97.9442,0.925778,239.97,107.724,0.892476,269.247,103.515,0.768164,253.925,404.24,0.830555,263.706,400.142,0.785903,258.092,384.765,0.640078,226.084,409.874,0.596698,217.689,405.687,0.60103,233.058,394.556,0.608947
0,252.554,104.928,0.940971,256.684,142.485,0.910908,224.681,142.552,0.86093,206.526,194.03,0.860822,189.881,241.348,0.876797,287.373,141.102,0.897696,308.18,185.704,0.895838,317.974,223.279,0.912358,249.768,237.237,0.757605,227.404,237.179,0.732876,221.915,315.152,0.810244,227.417,394.525,0.835242,273.382,239.975,0.735115,262.309,315.168,0.882837,259.524,383.401,0.878959,246.927,102.108,0.916274,259.442,97.978,0.917215,239.948,109.105,0.883058,267.872,103.573,0.873038,256.699,404.263,0.850718,265.049,401.478,0.838885,258.109,387.555,0.660597,224.702,412.655,0.724055,216.3,409.851,0.74964,230.262,398.721,0.746376
0,251.124,106.373,0.967094,258.075,143.901,0.894768,226.06,145.306,0.856331,206.534,195.422,0.876558,188.454,242.779,0.878794,288.721,141.171,0.880538,306.856,188.457,0.908373,317.997,224.689,0.923582,252.539,235.828,0.776198,230.289,235.809,0.748366,234.406,308.249,0.858838,228.869,394.541,0.864649,274.777,237.199,0.757756,262.306,312.419,0.880389,260.83,381.969,0.880092,244.197,103.486,0.91902,256.733,100.778,0.91444,238.561,107.756,0.731286,267.858,104.891,0.888881,255.339,404.284,0.878899,265.019,401.537,0.836795,258.071,384.831,0.641201,228.815,409.855,0.620474,219.13,407.093,0.638283,233.008,398.724,0.712476
0,251.087,104.91,0.955577,256.656,143.889,0.896327,224.658,145.296,0.870842,205.22,194.055,0.879004,187.065,241.375,0.888267,287.363,141.149,0.898179,306.835,187.116,0.910868,319.319,224.698,0.915953,252.513,237.204,0.792568,230.2,237.186,0.761737,234.448,309.617,0.858684,230.21,395.965,0.861603,274.799,238.591,0.758992,262.267,312.358,0.884519,260.867,382.021,0.883359,242.799,100.749,0.92208,256.721,97.9678,0.91403,237.221,110.477,0.85634,267.803,104.919,0.90405,256.714,402.933,0.797756,265.054,401.464,0.806397,259.446,386.189,0.657552,228.87,416.822,0.795881,220.487,414.061,0.7652,234.404,401.499,0.758057
0,249.744,104.948,0.967052,255.267,142.523,0.901217,223.272,143.946,0.859132,205.149,192.683,0.917543,185.662,241.355,0.921953,287.3,141.108,0.911831,306.854,187.109,0.917132,317.991,224.669,0.917784,251.127,237.186,0.801419,227.418,237.168,0.769451,230.272,316.531,0.866059,228.886,395.963,0.878257,274.784,238.579,0.754001,262.224,313.818,0.899861,260.9,376.446,0.900562,241.428,100.769,0.928612,255.306,97.9736,0.906822,235.828,109.07,0.825187,266.406,103.486,0.887202,256.699,402.872,0.80577,265.044,398.753,0.79131,259.488,380.633,0.679916,228.844,415.455,0.826783,220.47,414.012,0.796764,233.042,401.523,0.755762
0,249.69,104.891,0.955378,253.912,141.177,0.918708,221.919,143.942,0.86328,203.747,194.055,0.888391,184.293,241.407,0.901503,285.931,139.753,0.908372,305.463,187.111,0.884761,319.31,223.305,0.90998,248.354,239.951,0.775237,223.314,237.232,0.752948,221.897,317.978,0.824956,227.422,395.914,0.802967,272.022,241.397,0.759973,262.248,317.928,0.926219,262.211,379.203,0.901212,241.407,99.3832,0.93052,255.28,97.9412,0.903301,235.792,107.673,0.833461,265.055,103.529,0.88662,258.108,398.759,0.837588,267.817,397.311,0.845549,260.834,383.419,0.730008,228.823,415.394,0.71831,219.131,412.671,0.693738,230.277,400.096,0.692644
0,248.329,104.938,0.960217,252.512,141.12,0.937104,220.497,142.546,0.878331,202.407,194.022,0.879641,184.269,241.401,0.857489,284.532,138.383,0.900895,305.426,185.679,0.895641,317.944,224.643,0.915641,251.161,237.202,0.795799,228.803,237.198,0.764225,230.273,315.156,0.842039,228.87,397.329,0.873346,273.461,238.588,0.764682,263.633,315.172,0.898368,262.29,375.026,0.89528,240.018,100.749,0.946817,253.881,97.9799,0.907792,234.402,107.721,0.84302,263.68,103.541,0.919411,258.08,398.762,0.831734,266.481,397.303,0.821318,260.894,377.839,0.664757,227.472,419.61,0.827003,220.465,416.845,0.788038,233.031,402.887,0.774942
0,246.968,104.904,0.952289,251.163,141.176,0.936606,219.087,143.935,0.875691,202.387,192.612,0.87514,182.852,239.964,0.901485,284.523,139.716,0.899312,304.048,185.671,0.883039,317.956,224.655,0.913358,251.155,240.006,0.811005,227.431,241.354,0.773022,230.268,319.344,0.871428,228.911,395.974,0.874258,274.85,239.992,0.770494,266.475,319.384,0.868005,263.671,369.491,0.897228,239.968,100.712,0.942852,252.497,97.944,0.926287,233.009,106.349,0.854965,262.326,102.17,0.904342,258.067,397.371,0.887223,266.457,395.903,0.824297,262.251,372.221,0.668903,228.824,420.994,0.790517,220.471,418.203,0.785126,234.401,401.515,0.783658
0,245.57,103.533,0.934466,251.096,139.794,0.950271,217.733,142.528,0.889145,199.64,191.22,0.874515,181.524,239.948,0.920488,281.797,138.325,0.895693,305.421,182.92,0.913807,317.937,224.644,0.910008,251.101,237.197,0.804828,224.701,237.206,0.753229,230.205,317.948,0.864824,230.208,395.919,0.879442,276.153,237.227,0.759991,267.824,320.786,0.867958,265.029,366.695,0.890297,238.624,97.9817,0.957908,251.123,96.5726,0.957003,231.6,104.943,0.88438,262.215,102.146,0.902688,259.486,394.561,0.962338,267.865,393.1,0.882999,263.625,366.695,0.634319,227.468,421.015,0.825874,219.118,418.213,0.803223,234.407,400.145,0.830338
0,245.564,104.897,0.939257,251.097,139.792,0.94976,217.754,142.561,0.885982,199.606,189.84,0.865026,180.095,238.595,0.891409,281.774,138.305,0.891117,305.396,182.921,0.90447,317.975,223.317,0.897007,249.779,235.842,0.788857,224.659,235.818,0.737762,228.813,316.554,0.837965,230.221,394.516,0.862774,274.836,237.217,0.746304,266.406,323.493,0.861734,266.426,365.312,0.868208,238.597,99.3934,0.93424,251.11,97.9417,0.938754,230.216,106.353,0.928449,260.906,103.498,0.931887,260.848,393.133,0.944347,270.586,390.354,0.860777,265.02,365.33,0.610527,227.426,420.971,0.804465,219.075,416.861,0.775489,234.427,398.749,0.811048
0,245.577,104.898,0.94962,249.756,141.164,0.953845,216.359,143.918,0.886266,196.854,192.651,0.864317,177.334,242.757,0.858805,281.775,139.696,0.902694,305.418,184.301,0.887743,317.948,223.317,0.903651,251.099,239.951,0.817906,226.025,238.602,0.758522,227.461,315.205,0.880354,230.24,393.172,0.847435,276.154,241.37,0.749839,267.834,330.467,0.824797,265.041,362.504,0.900898,238.594,99.3793,0.938429,251.103,97.9404,0.944047,228.89,106.327,0.928832,260.837,102.181,0.866803,262.313,393.171,0.906414,272.039,388.986,0.824117,262.231,359.767,0.727116,227.47,419.649,0.790722,219.105,416.844,0.768532,235.777,398.699,0.802603
0,245.588,103.553,0.944436,248.364,141.156,0.944526,214.939,143.925,0.874612,195.477,194.027,0.87105,177.3,240.013,0.871327,281.756,138.385,0.897538,304.021,182.916,0.869701,317.919,224.684,0.912021,248.38,237.204,0.790385,221.899,237.219,0.746481,228.887,316.533,0.853691,230.271,394.581,0.870416,274.774,238.56,0.757408,265.044,320.773,0.869093,265.037,366.687,0.878239,238.598,97.975,0.949947,251.12,96.5883,0.954384,228.831,104.934,0.92867,260.822,102.175,0.802633,260.918,395.917,0.898331,270.631,393.111,0.833539,262.288,366.683,0.646739,227.435,420.961,0.836736,217.743,416.862,0.841314,235.81,400.142,0.824143
0,244.2,104.884,0.937209,248.362,142.486,0.942396,214.942,145.286,0.871204,195.4,195.448,0.865707,177.305,242.771,0.863466,281.717,139.701,0.889081,304.028,185.65,0.875682,317.986,224.688,0.920665,249.729,238.603,0.802595,223.292,239.969,0.754763,230.254,320.731,0.879352,230.283,394.506,0.870136,274.781,238.599,0.763138,263.665,320.709,0.874347,263.63,370.832,0.905037,237.242,99.3868,0.923309,249.766,97.9539,0.942501,228.82,107.724,0.927213,259.497,104.94,0.864954,260.891,400.108,0.915367,270.6,395.976,0.852735,260.88,372.227,0.694548,228.823,419.637,0.829894,219.137,416.836,0.832502,235.825,398.708,0.810468
0,244.188,103.579,0.929587,249.715,141.183,0.949415,216.31,145.297,0.87444,198.22,194.068,0.853076,178.704,241.408,0.87496,281.741,139.695,0.898254,304.0,185.649,0.878967,318.007,223.288,0.919565,251.085,241.367,0.801454,226.067,242.77,0.755223,230.247,317.943,0.888496,231.605,395.902,0.869022,274.775,240.009,0.755556,262.237,315.213,0.926352,263.652,377.826,0.880435,237.219,99.3501,0.922057,249.746,96.614,0.947881,228.802,107.678,0.94127,259.489,103.569,0.87199,259.461,408.497,0.885854,267.838,405.683,0.825007,263.67,380.623,0.676127,228.855,419.571,0.823319,220.464,416.8,0.831493,235.816,400.103,0.810463
0,244.143,104.88,0.93039,249.72,141.157,0.95613,216.327,143.936,0.875431,198.205,192.648,0.870198,180.121,241.351,0.876141,281.749,138.37,0.893676,304.048,182.88,0.889039,318.013,223.24,0.906133,249.688,239.968,0.791159,226.043,241.346,0.759673,230.248,319.345,0.879058,230.251,395.964,0.872519,272.019,239.957,0.763902,262.241,315.204,0.917951,262.299,386.168,0.869473,237.186,99.3675,0.919837,249.712,96.6219,0.944544,227.501,106.369,0.936749,259.469,103.544,0.876549,259.518,412.665,0.853938,269.25,409.827,0.808265,262.24,390.337,0.660458,227.471,418.179,0.828519,219.115,415.407,0.82008,234.417,402.861,0.776016
