,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,580.414,182.773,0.858867,619.518,221.846,0.810609,611.731,223.835,0.73827,609.768,304.106,0.672471,588.222,355.138,0.85315,625.446,215.99,0.821296,652.926,272.754,0.852603,648.927,333.582,0.851719,652.899,339.478,0.678472,664.601,337.467,0.593681,664.706,447.161,0.757664,678.334,552.986,0.743401,647.04,347.229,0.673088,594.155,458.935,0.801245,554.862,556.889,0.856583,582.35,178.702,0.0971636,586.33,178.747,0.96812,0.0,0.0,0.0,609.795,178.771,0.880772,507.858,545.16,0.799895,513.776,554.966,0.79417,556.876,572.57,0.823364,637.258,562.753,0.443564,647.026,556.976,0.383784,682.299,560.792,0.678633
0,584.31,182.755,0.889114,617.708,219.947,0.807491,607.879,225.723,0.731382,607.829,304.173,0.732258,586.331,357.067,0.858607,625.465,214.03,0.83875,658.731,270.843,0.827999,648.997,333.582,0.867153,650.882,345.289,0.662525,662.625,339.467,0.551554,664.685,445.276,0.614253,682.231,553.01,0.750468,643.098,349.234,0.665918,596.041,458.924,0.796534,556.996,562.768,0.788695,586.153,178.687,0.162476,588.221,178.729,0.958758,0.0,0.0,0.0,611.777,178.745,0.891879,511.833,554.871,0.824982,523.492,560.825,0.804306,562.789,576.511,0.742671,635.329,566.681,0.640585,643.114,560.816,0.529917,692.09,560.857,0.609536
0,586.185,180.85,0.924385,619.546,217.993,0.791413,611.767,223.79,0.691957,613.705,304.207,0.731745,586.323,355.065,0.887916,625.458,212.169,0.843393,662.681,266.972,0.82073,650.917,331.612,0.845941,647.03,349.199,0.663826,660.675,345.3,0.535415,668.597,447.218,0.682738,688.194,550.975,0.668504,635.343,351.141,0.699699,600.003,458.945,0.832654,568.645,564.721,0.795007,586.176,176.82,0.164566,588.3,176.843,0.930985,0.0,0.0,0.0,615.638,178.673,0.90218,521.648,558.817,0.792827,529.448,568.655,0.790035,572.543,576.519,0.756491,648.978,560.823,0.572992,654.831,556.965,0.503015,697.938,558.857,0.653733
0,586.263,180.784,0.953168,619.609,216.023,0.785895,615.61,219.917,0.682375,615.646,304.112,0.715428,588.2,353.096,0.891611,627.417,212.118,0.853715,662.707,264.997,0.83109,651.005,327.683,0.816365,643.121,349.226,0.612109,652.897,347.252,0.444303,666.633,445.245,0.33177,696.034,549.083,0.311347,635.342,351.134,0.676994,601.977,460.876,0.845639,570.681,562.795,0.799143,586.228,176.771,0.146763,590.189,176.761,0.887924,0.0,0.0,0.0,617.52,176.775,0.888386,525.49,562.755,0.769348,537.264,570.674,0.823284,576.461,574.578,0.731001,650.888,564.697,0.358346,654.861,558.907,0.308737,705.778,556.93,0.296848
0,586.259,178.864,0.958914,619.638,215.994,0.740166,617.567,217.97,0.637899,617.571,302.229,0.658291,588.264,351.251,0.90156,625.464,212.062,0.847517,662.654,263.038,0.815731,651.012,327.671,0.829528,645.055,351.116,0.661473,658.787,347.277,0.57624,672.483,447.157,0.778882,699.954,545.162,0.771879,633.327,351.179,0.683581,603.843,460.852,0.892715,572.639,564.759,0.81973,586.178,172.905,0.0997126,590.185,170.925,0.867408,0.0,0.0,0.0,617.576,172.886,0.874725,525.526,570.521,0.796867,537.338,574.534,0.824149,584.281,576.491,0.742916,656.842,558.923,0.703186,664.631,556.929,0.647153,713.551,556.881,0.770787
0,586.235,178.724,0.929498,619.571,214.053,0.77505,613.723,214.118,0.669252,615.628,300.216,0.604946,588.32,351.233,0.88258,627.387,212.064,0.844882,658.793,264.961,0.778977,650.921,327.667,0.847126,643.078,349.195,0.643426,652.935,345.305,0.548263,672.456,447.122,0.710138,707.771,541.255,0.758432,633.347,351.115,0.675167,603.949,460.791,0.853747,580.406,566.643,0.766478,586.157,168.996,0.0801918,588.353,167.058,0.896491,0.0,0.0,0.0,617.548,169.022,0.868439,527.533,570.656,0.813588,541.142,576.511,0.840554,588.229,574.56,0.76678,664.658,558.868,0.661015,668.574,556.908,0.564557,715.598,553.009,0.683651
0,586.233,176.812,0.918824,619.541,212.054,0.765273,613.703,212.114,0.666099,613.701,292.427,0.494281,594.088,351.088,0.794215,623.508,210.141,0.863542,652.897,263.07,0.813375,650.846,329.659,0.840639,633.222,339.469,0.637678,623.547,341.394,0.507558,605.883,449.162,0.499934,588.269,556.872,0.390821,635.203,339.459,0.699563,605.927,456.988,0.734134,586.331,564.702,0.733467,584.338,167.042,0.126988,588.347,165.147,0.914148,0.0,0.0,0.0,617.538,167.021,0.906544,539.162,570.681,0.748071,549.036,578.431,0.713177,596.045,572.659,0.666251,543.179,570.568,0.14594,545.186,568.62,0.152872,601.899,570.55,0.148048
0,586.217,169.029,0.88608,619.575,210.144,0.749612,613.717,210.194,0.641273,617.568,288.51,0.464083,601.928,339.457,0.810311,623.526,210.042,0.844718,650.89,265.02,0.845289,646.945,333.529,0.825724,637.205,335.55,0.614207,645.019,335.469,0.488961,666.638,439.337,0.443117,715.59,539.159,0.558933,635.212,337.47,0.641069,609.763,449.162,0.751933,592.171,558.926,0.762613,586.231,163.111,0.0983304,588.354,163.125,0.929527,0.0,0.0,0.0,617.52,163.168,0.917901,541.229,570.605,0.802286,554.874,574.573,0.823888,603.838,572.597,0.779476,680.346,556.851,0.566443,682.354,554.878,0.489377,727.406,543.187,0.551489
0,586.197,167.063,0.89908,619.645,208.118,0.654436,617.61,208.149,0.535592,0.0,0.0,0.0,0.0,0.0,0.0,621.576,206.203,0.830217,648.947,261.066,0.86712,637.224,331.564,0.786851,645.076,325.751,0.580409,650.945,323.761,0.478771,666.544,443.293,0.654612,719.493,531.439,0.67254,635.3,333.495,0.600792,617.538,447.26,0.804438,601.911,560.793,0.820406,586.217,163.042,0.152484,588.322,163.054,0.929307,0.0,0.0,0.0,615.658,163.091,0.909959,551.035,570.576,0.797822,558.892,574.511,0.806442,607.864,572.545,0.759591,682.3,556.893,0.685654,686.221,554.879,0.577664,731.23,539.265,0.703167
0,586.202,166.988,0.921053,621.508,200.375,0.636511,619.579,200.342,0.491946,0.0,0.0,0.0,0.0,0.0,0.0,619.69,200.371,0.832478,647.038,259.044,0.871643,633.3,323.796,0.832357,648.928,325.698,0.59522,656.816,321.835,0.473686,627.44,443.23,0.455272,609.763,554.859,0.19513,637.25,331.603,0.580094,619.544,447.232,0.779769,605.881,558.873,0.75246,586.177,162.999,0.198987,588.317,162.988,0.924027,0.0,0.0,0.0,615.667,161.161,0.89454,556.907,570.528,0.790831,570.54,574.503,0.811287,617.634,572.481,0.77613,556.926,568.657,0.0614515,0.0,0.0,0.0,617.662,560.802,0.0771797
0,586.232,165.119,0.945644,623.473,198.383,0.666688,625.463,196.497,0.521003,0.0,0.0,0.0,0.0,0.0,0.0,619.657,198.407,0.84868,648.869,257.106,0.871287,627.448,321.836,0.823933,650.986,323.744,0.651719,664.611,319.889,0.553997,633.331,443.273,0.623214,617.64,554.938,0.36959,645.029,327.675,0.599146,621.545,447.192,0.769258,615.633,558.85,0.74172,586.178,162.965,0.120176,588.345,161.117,0.905742,0.0,0.0,0.0,615.678,161.093,0.880927,564.748,570.526,0.729395,574.492,572.662,0.77485,621.547,570.656,0.719243,570.599,570.495,0.103745,580.357,558.926,0.121013,627.393,564.752,0.12323
0,586.213,163.176,0.942711,623.515,196.48,0.687852,627.419,196.398,0.552957,0.0,0.0,0.0,0.0,0.0,0.0,619.64,198.337,0.854259,646.932,257.047,0.830715,619.666,319.891,0.857489,650.917,323.774,0.635252,652.904,323.761,0.449396,635.262,445.138,0.677274,713.697,511.87,0.765967,649.011,325.722,0.642716,631.323,449.173,0.754772,619.598,556.973,0.840218,584.317,159.161,0.141635,590.164,157.202,0.868703,0.0,0.0,0.0,617.52,159.156,0.876951,572.488,570.515,0.793661,584.285,572.624,0.801431,631.371,570.586,0.796486,692.103,552.945,0.831225,695.951,545.187,0.719848,729.297,513.805,0.708381
0,586.23,163.132,0.948767,625.463,196.399,0.700448,629.392,196.334,0.57826,645.015,259.138,0.0730725,0.0,0.0,0.0,619.659,196.459,0.869502,645.047,257.046,0.837868,615.685,319.791,0.869969,651.004,319.884,0.673192,652.885,319.861,0.494902,635.229,443.28,0.735024,709.642,509.815,0.762801,650.98,321.809,0.687619,635.189,451.107,0.805202,627.455,554.995,0.795967,584.321,157.171,0.10151,590.168,153.34,0.874604,0.0,0.0,0.0,617.55,155.264,0.873269,576.484,568.625,0.772758,588.213,572.535,0.814359,635.28,568.651,0.714535,684.213,549.048,0.739892,686.171,541.293,0.669502,721.467,509.808,0.70477
0,586.201,163.104,0.941752,625.495,196.346,0.690855,629.396,194.479,0.563585,633.335,257.195,0.0726044,0.0,0.0,0.0,621.53,196.435,0.864296,643.079,257.129,0.858893,605.904,319.728,0.832722,656.792,319.819,0.640412,660.745,315.937,0.482899,637.211,447.126,0.722168,697.956,507.863,0.82125,652.888,321.807,0.668692,637.184,451.138,0.784987,633.369,555.01,0.864695,584.33,155.258,0.116731,590.16,153.289,0.878851,0.0,0.0,0.0,617.593,153.334,0.891322,584.344,566.677,0.747897,594.132,570.669,0.770843,646.956,566.664,0.74108,676.399,543.192,0.729449,680.252,539.314,0.657029,713.565,507.885,0.749288
0,586.248,163.091,0.946872,627.417,196.336,0.678281,629.356,194.493,0.533478,635.258,259.136,0.0841512,617.616,288.512,0.101909,621.597,196.387,0.861296,641.128,257.178,0.878612,603.861,315.94,0.842375,658.777,317.888,0.658272,652.887,319.797,0.516529,619.608,415.864,0.709094,692.046,507.899,0.791641,662.629,317.908,0.686991,645.062,445.277,0.782868,643.064,556.824,0.800703,584.349,155.281,0.128406,590.22,151.426,0.86594,0.0,0.0,0.0,617.658,153.296,0.894316,590.196,566.684,0.714931,603.851,572.507,0.781421,651.024,568.569,0.769638,666.614,541.2,0.725365,666.635,537.296,0.625362,705.772,507.922,0.729235
0,586.342,163.09,0.955015,631.319,194.481,0.739764,633.317,194.412,0.601572,635.283,257.146,0.0883241,617.553,276.779,0.131971,623.508,196.333,0.868365,639.202,257.083,0.867062,601.861,312.037,0.817799,664.599,317.867,0.677984,660.716,317.882,0.484072,615.647,409.923,0.739345,678.315,509.852,0.822576,664.63,317.901,0.69538,648.929,445.23,0.814501,648.893,554.965,0.849419,586.273,155.28,0.100822,592.166,151.411,0.852146,0.0,0.0,0.0,617.683,151.419,0.90735,601.851,566.635,0.769385,611.721,570.628,0.828819,656.812,566.71,0.742338,660.673,537.243,0.217197,658.759,527.539,0.174753,690.144,511.859,0.763041
0,588.178,163.096,0.949956,633.214,194.459,0.727573,633.303,194.423,0.575045,633.34,257.084,0.0817569,615.672,290.438,0.0669751,627.427,194.506,0.855983,637.261,255.156,0.862659,596.102,310.034,0.793662,664.596,319.759,0.674915,654.878,319.842,0.527009,613.734,409.942,0.774849,668.579,509.893,0.801205,666.603,317.909,0.720061,650.838,443.278,0.815161,651.008,554.967,0.857148,0.0,0.0,0.0,594.08,151.405,0.847736,0.0,0.0,0.0,619.506,151.368,0.908203,603.888,564.724,0.782921,617.552,570.624,0.858717,664.656,568.586,0.813643,641.129,523.618,0.237854,641.136,523.633,0.241498,682.376,513.825,0.681383
0,588.292,163.084,0.946293,633.238,194.435,0.728229,633.27,194.406,0.574771,635.28,257.101,0.0696106,615.63,290.43,0.0693501,629.398,194.482,0.86419,635.338,257.123,0.913262,592.163,310.075,0.800793,664.636,319.813,0.687352,658.777,319.868,0.531518,613.661,402.152,0.791813,654.818,523.546,0.646241,666.602,319.83,0.726237,650.989,445.21,0.863688,664.565,552.919,0.78784,0.0,0.0,0.0,596.076,151.393,0.848637,0.0,0.0,0.0,619.51,151.364,0.906431,617.569,566.629,0.718593,627.397,570.63,0.657198,670.534,558.903,0.804222,617.637,549.041,0.630592,619.609,541.202,0.55755,670.518,523.57,0.241312
0,588.338,163.062,0.939217,633.308,194.483,0.742094,633.323,194.43,0.591292,633.279,259.138,0.083969,0.0,0.0,0.0,633.193,196.338,0.876056,635.213,259.121,0.933829,588.266,315.944,0.849881,666.54,319.866,0.707849,660.736,321.753,0.535066,615.651,407.996,0.800859,641.128,525.635,0.764018,666.653,321.733,0.734312,658.76,445.209,0.820143,666.538,554.918,0.834475,0.0,0.0,0.0,598.062,151.356,0.872333,0.0,0.0,0.0,619.605,151.381,0.904157,617.615,568.577,0.694446,631.353,572.593,0.708083,678.32,564.723,0.752063,601.906,550.979,0.71199,603.851,541.263,0.659485,648.952,537.282,0.570839
0,588.318,163.103,0.944457,633.34,196.372,0.750217,633.331,194.514,0.615113,627.41,261.06,0.0724781,0.0,0.0,0.0,633.268,196.448,0.871942,633.348,263.014,0.890779,586.364,317.876,0.877279,666.619,321.84,0.690249,664.61,321.84,0.514626,615.592,409.988,0.796109,623.511,531.411,0.699335,666.693,323.754,0.723225,664.547,445.264,0.891082,670.543,554.98,0.823201,0.0,0.0,0.0,599.911,151.386,0.866131,0.0,0.0,0.0,619.654,153.289,0.881906,623.495,570.531,0.735183,635.272,572.619,0.796285,682.267,566.672,0.783821,584.273,547.129,0.692475,586.255,541.298,0.640845,633.309,541.172,0.72252
0,590.216,163.031,0.905954,635.217,196.404,0.759919,635.218,194.508,0.631768,611.778,257.096,0.091599,0.0,0.0,0.0,633.355,198.351,0.861626,633.308,266.925,0.869135,586.277,319.853,0.894327,668.59,321.8,0.686228,668.557,321.789,0.516444,617.513,402.189,0.784944,605.889,535.303,0.638595,668.598,321.869,0.708672,664.69,445.269,0.892529,680.256,554.849,0.839527,0.0,0.0,0.0,600.03,151.322,0.912054,0.0,0.0,0.0,621.537,153.326,0.86257,633.219,566.701,0.79444,645.016,570.646,0.818056,688.13,560.843,0.785641,560.799,541.273,0.606979,564.698,539.289,0.527015,615.643,543.17,0.556434
0,590.268,163.056,0.897379,635.287,196.496,0.738541,635.265,196.412,0.628092,623.504,259.138,0.0795572,0.0,0.0,0.0,635.226,198.398,0.853441,633.295,268.922,0.87738,586.223,321.829,0.90152,670.495,321.858,0.665119,668.552,321.861,0.50821,617.603,402.156,0.796205,590.192,537.238,0.708186,670.525,323.77,0.692727,666.667,447.184,0.880553,682.336,554.994,0.86824,0.0,0.0,0.0,601.878,151.361,0.917704,0.0,0.0,0.0,623.479,155.275,0.835507,635.187,568.626,0.765429,648.911,572.545,0.776078,695.969,568.582,0.813528,541.255,535.339,0.665902,547.098,531.396,0.562941,598.059,547.12,0.609993
0,594.104,163.123,0.88599,635.32,200.316,0.721021,635.203,198.36,0.616991,615.689,259.118,0.0983244,0.0,0.0,0.0,637.183,200.376,0.817099,633.229,272.767,0.891552,586.229,323.791,0.871159,674.426,323.752,0.638313,672.464,323.747,0.47918,619.55,411.904,0.786989,662.66,415.856,0.0654309,674.428,325.695,0.661352,674.465,451.124,0.786316,692.085,554.987,0.823654,594.089,159.135,0.0517897,601.992,153.316,0.907742,0.0,0.0,0.0,627.443,159.178,0.841233,643.057,568.63,0.807544,650.997,572.518,0.851849,699.923,566.671,0.789928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,598.002,165.053,0.893872,635.308,204.27,0.727308,633.243,204.227,0.59933,613.747,259.086,0.123052,0.0,0.0,0.0,637.286,204.246,0.82006,633.232,272.868,0.901273,586.312,323.835,0.868454,672.468,329.62,0.626397,666.647,331.58,0.49429,619.502,415.838,0.87363,678.378,415.791,0.207894,676.384,329.642,0.66386,680.292,453.035,0.82845,697.905,554.977,0.87346,599.914,161.097,0.0692062,603.849,159.146,0.902728,0.0,0.0,0.0,631.291,162.994,0.912033,649.005,568.658,0.790414,662.628,572.548,0.782109,709.723,566.698,0.752502,0.0,0.0,0.0,0.0,0.0,0.0,695.869,419.738,0.0544298
0,600.019,165.081,0.921628,637.202,208.112,0.69618,633.338,206.238,0.55921,619.536,261.073,0.0902907,0.0,0.0,0.0,639.211,206.234,0.810039,633.25,274.812,0.901243,586.362,325.737,0.851164,674.414,333.52,0.62083,666.659,335.455,0.496669,619.541,415.797,0.871418,680.308,413.819,0.259322,678.318,333.555,0.671936,682.293,456.936,0.849001,703.866,556.816,0.816668,601.859,161.144,0.108798,604.009,161.085,0.89139,0.0,0.0,0.0,633.225,163.119,0.953804,654.883,570.543,0.792264,666.645,572.626,0.827277,713.685,568.586,0.79319,0.0,0.0,0.0,0.0,0.0,0.0,695.963,409.979,0.067304
0,601.832,165.129,0.904513,637.216,208.177,0.703969,633.321,208.167,0.571458,621.576,268.929,0.0758137,0.0,0.0,0.0,641.122,208.133,0.817367,633.284,274.879,0.897818,588.17,331.558,0.846805,672.458,335.536,0.640564,666.549,337.434,0.539129,619.557,415.802,0.86998,682.251,415.799,0.307939,680.228,335.558,0.700792,684.305,456.979,0.818473,711.707,556.882,0.870228,601.901,162.982,0.0918011,604.025,161.147,0.898291,0.0,0.0,0.0,633.279,163.184,0.963927,664.635,570.64,0.846496,676.42,574.513,0.79186,725.304,568.639,0.753057,0.0,0.0,0.0,0.0,0.0,0.0,697.946,415.846,0.0746216
0,601.909,167.039,0.911987,639.163,210.098,0.697541,635.256,210.065,0.573226,629.381,274.779,0.078014,0.0,0.0,0.0,641.169,210.111,0.838932,633.321,276.791,0.886868,588.224,333.578,0.870957,672.467,337.429,0.63963,666.552,337.483,0.551044,617.703,417.821,0.836892,676.408,413.866,0.267063,680.267,337.463,0.711202,692.092,456.973,0.801894,715.644,556.857,0.833656,602.062,163.095,0.0768028,605.945,163.044,0.896785,0.0,0.0,0.0,633.325,165.12,0.944813,668.62,570.68,0.844471,682.286,574.544,0.831446,729.263,568.573,0.80286,0.0,0.0,0.0,0.0,0.0,0.0,680.352,409.94,0.0578151
0,601.968,167.11,0.897549,641.128,210.155,0.687721,635.318,210.124,0.573683,625.478,270.836,0.0760145,0.0,0.0,0.0,645.03,210.143,0.846009,633.339,276.801,0.887798,588.203,335.586,0.890481,668.621,337.521,0.647637,664.623,339.431,0.55071,619.517,421.718,0.822533,680.265,415.891,0.269108,678.372,337.541,0.698388,695.937,456.998,0.827637,725.326,556.894,0.828038,602.042,163.111,0.124707,607.884,163.14,0.892893,0.0,0.0,0.0,633.379,167.005,0.93808,676.399,572.544,0.813537,686.195,576.455,0.782593,733.257,568.642,0.76091,0.0,0.0,0.0,0.0,0.0,0.0,688.155,413.904,0.0533468
0,601.998,172.889,0.882363,643.065,212.038,0.69048,637.219,210.186,0.584361,627.435,272.777,0.0718819,0.0,0.0,0.0,645.061,212.04,0.858154,633.36,278.73,0.878794,588.261,337.451,0.882744,670.535,339.447,0.638812,664.666,341.388,0.556698,619.524,429.544,0.799531,650.992,402.158,0.234109,680.253,339.472,0.694415,697.892,458.934,0.867066,729.363,556.948,0.849865,603.815,164.976,0.114867,609.803,165.041,0.884969,0.0,0.0,0.0,635.185,169.027,0.899357,682.36,572.572,0.821813,697.904,576.49,0.815391,744.903,570.529,0.828677,0.0,0.0,0.0,0.0,0.0,0.0,654.871,404.094,0.0844383
0,602.01,172.94,0.887513,645.024,212.154,0.696383,639.151,212.105,0.584298,633.289,274.781,0.062872,0.0,0.0,0.0,646.96,212.149,0.849117,633.357,282.616,0.873235,588.345,337.486,0.862627,668.6,343.329,0.646472,662.704,345.28,0.558274,619.601,433.536,0.803799,656.809,408.017,0.208444,680.255,343.33,0.688708,699.876,458.942,0.845713,739.055,556.923,0.821491,0.0,0.0,0.0,609.771,165.045,0.881048,0.0,0.0,0.0,635.191,170.925,0.894069,692.081,572.608,0.812319,703.795,576.515,0.787328,748.858,568.662,0.773869,0.0,0.0,0.0,0.0,0.0,0.0,662.667,407.995,0.0642115
0,602.021,176.812,0.921041,643.098,212.171,0.695627,637.228,212.126,0.611479,633.292,274.759,0.0654617,0.0,0.0,0.0,646.981,212.19,0.849174,635.191,282.581,0.874349,592.123,337.53,0.829895,668.534,343.372,0.659153,660.751,345.322,0.573865,621.552,435.446,0.790414,652.87,408.025,0.297284,680.231,343.366,0.683985,703.811,458.903,0.811781,744.889,556.878,0.863634,0.0,0.0,0.0,609.826,165.152,0.867253,0.0,0.0,0.0,635.2,172.937,0.893189,697.958,572.575,0.849879,711.662,576.469,0.800934,758.583,566.716,0.789025,0.0,0.0,0.0,0.0,0.0,0.0,658.759,407.993,0.101679
0,601.994,178.669,0.927024,641.14,214.077,0.700745,635.306,214.021,0.640514,619.614,272.831,0.114219,0.0,0.0,0.0,646.942,214.098,0.828387,635.177,286.494,0.88872,594.131,337.541,0.824502,666.622,347.271,0.672959,656.792,349.202,0.571363,621.598,437.367,0.763739,666.612,415.801,0.342658,678.344,347.229,0.673637,707.748,458.959,0.821118,746.989,554.944,0.831946,603.823,167.047,0.0802344,609.782,167.017,0.85677,0.0,0.0,0.0,635.173,174.896,0.905825,705.747,572.572,0.787585,717.515,574.587,0.778305,760.684,560.822,0.822275,0.0,0.0,0.0,0.0,0.0,0.0,668.578,411.917,0.096986
0,601.962,178.759,0.944126,639.153,216.045,0.685697,635.256,216.022,0.582457,633.285,282.587,0.0918543,0.0,0.0,0.0,641.166,216.012,0.810023,635.242,288.401,0.905693,596.058,337.532,0.816583,666.609,349.211,0.679932,656.79,351.136,0.570686,621.591,443.192,0.747445,668.562,415.84,0.215281,678.318,349.166,0.669673,707.702,460.796,0.843068,758.6,554.974,0.845063,0.0,0.0,0.0,607.869,168.966,0.839469,0.0,0.0,0.0,633.361,176.814,0.926625,711.653,572.592,0.82838,725.381,574.602,0.773589,772.332,562.747,0.792081,0.0,0.0,0.0,0.0,0.0,0.0,670.514,413.851,0.0623896
0,601.915,178.792,0.936746,635.317,217.929,0.725447,633.233,216.02,0.606729,633.315,280.669,0.0845042,0.0,0.0,0.0,639.203,216.024,0.821416,635.311,286.518,0.894893,597.986,337.541,0.823642,666.528,349.215,0.687815,652.933,351.144,0.58249,621.557,443.276,0.717423,596.099,552.954,0.534768,674.469,347.289,0.66361,705.801,458.94,0.831814,758.769,554.939,0.858685,601.913,172.85,0.0937196,605.949,169.028,0.845033,0.0,0.0,0.0,633.304,176.765,0.918124,713.657,574.485,0.831109,729.245,576.531,0.78038,774.295,558.915,0.827568,550.976,547.129,0.481547,554.933,545.103,0.456438,601.958,564.711,0.524411
0,601.845,178.745,0.916522,635.205,214.065,0.738687,631.286,214.062,0.608827,631.321,276.754,0.0962412,0.0,0.0,0.0,637.183,214.019,0.86357,635.349,280.694,0.863138,600.015,337.446,0.846998,664.63,347.287,0.695113,650.969,351.111,0.625183,629.331,437.377,0.703057,664.599,413.886,0.173069,674.414,345.28,0.661796,697.981,458.867,0.875693,760.701,550.998,0.822364,600.016,169.002,0.088883,604.018,169.0,0.871251,0.0,0.0,0.0,631.362,174.888,0.881582,723.444,574.501,0.793487,737.142,576.467,0.750199,776.322,554.964,0.887879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,599.936,178.701,0.89077,635.207,212.092,0.733447,633.269,212.077,0.595691,639.156,276.736,0.0773964,0.0,0.0,0.0,635.261,212.073,0.87808,635.369,278.705,0.860118,603.88,337.462,0.898481,660.692,345.275,0.656094,650.857,347.255,0.631979,631.325,437.425,0.763125,666.566,417.823,0.14746,666.622,341.431,0.702752,693.964,456.995,0.825177,762.59,541.326,0.840328,599.936,167.109,0.0843858,603.932,167.092,0.900711,0.0,0.0,0.0,629.398,172.924,0.847234,729.378,574.586,0.796019,745.035,574.561,0.753257,776.394,547.061,0.858496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,596.072,178.71,0.880461,633.354,212.032,0.730789,631.369,212.02,0.587571,641.111,274.807,0.0837518,0.0,0.0,0.0,635.208,212.033,0.880791,635.363,276.773,0.869186,604.02,337.437,0.878647,660.74,337.506,0.675775,650.95,339.424,0.599508,633.305,431.588,0.85409,684.274,431.505,0.212897,666.578,337.487,0.747383,682.28,460.874,0.925592,760.635,539.291,0.881712,592.204,168.988,0.0525477,602.045,167.052,0.925313,0.0,0.0,0.0,625.5,170.974,0.82554,741.03,576.456,0.786611,756.661,572.645,0.770682,776.271,539.275,0.874223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,594.141,178.688,0.866842,633.291,210.189,0.738572,629.38,210.181,0.59455,643.086,274.84,0.0818185,0.0,0.0,0.0,635.175,210.186,0.891994,637.283,274.869,0.871499,609.808,337.489,0.838815,662.632,335.502,0.674161,650.99,337.414,0.587529,637.184,433.488,0.549138,619.594,554.869,0.52387,666.577,335.497,0.739648,670.557,460.857,0.85818,758.696,537.273,0.828268,592.156,168.953,0.0546296,602.004,167.035,0.932331,0.0,0.0,0.0,625.476,170.953,0.826412,744.891,576.463,0.861126,758.66,572.577,0.826229,774.342,531.428,0.72915,582.377,556.951,0.441619,586.215,554.992,0.428348,627.395,562.802,0.450427
0,594.133,176.857,0.855286,633.315,210.179,0.746938,631.342,210.167,0.605219,643.055,274.744,0.0825664,0.0,0.0,0.0,633.33,210.188,0.890443,641.158,274.799,0.854934,617.519,335.546,0.875478,662.704,333.543,0.631414,658.753,333.546,0.475516,650.906,456.94,0.553725,745.05,523.571,0.153202,664.623,335.451,0.699415,664.644,460.945,0.884979,750.823,525.65,0.766638,590.279,167.106,0.0579713,601.998,166.994,0.93569,0.0,0.0,0.0,625.437,170.915,0.824705,744.946,572.574,0.901648,758.618,568.652,0.807409,764.595,523.578,0.709363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,594.119,178.675,0.865777,633.272,210.16,0.752633,629.395,210.162,0.615948,643.111,272.839,0.0814148,0.0,0.0,0.0,633.331,210.15,0.898799,645.066,274.752,0.871644,619.504,335.532,0.900755,664.677,331.608,0.651264,662.699,331.615,0.485658,646.966,457.003,0.572056,737.155,521.619,0.180327,666.561,333.52,0.70603,650.954,460.851,0.850508,742.942,525.512,0.80501,590.225,169.0,0.0624413,601.965,167.007,0.932975,0.0,0.0,0.0,623.483,168.981,0.844166,729.393,570.658,0.852903,744.902,568.578,0.767199,758.668,521.638,0.661305,0.0,0.0,0.0,0.0,0.0,0.0,758.658,510.0,0.0977971
