,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,0.0,0.0,0.0,695.904,210.208,0.913609,733.215,212.155,0.841908,758.734,286.509,0.900004,778.319,341.419,0.845175,650.963,210.009,0.880457,619.543,270.834,0.888805,605.851,317.876,0.830617,694.022,321.762,0.686794,727.362,319.865,0.684282,725.349,431.544,0.741491,723.417,535.338,0.727171,656.818,321.816,0.650625,666.631,431.537,0.854328,672.504,507.89,0.793778,0.0,0.0,0.0,0.0,0.0,0.0,715.613,168.999,0.675631,680.338,167.038,0.675948,672.453,556.984,0.564733,666.531,556.861,0.520644,680.265,517.721,0.612552,715.62,539.272,0.494475,727.358,541.229,0.556796,721.49,545.121,0.675585
0,0.0,0.0,0.0,695.925,210.183,0.918283,733.225,212.134,0.847388,758.766,286.499,0.889973,778.302,339.466,0.861774,651.005,208.175,0.867228,619.56,270.788,0.874887,604.004,317.857,0.824098,694.011,321.755,0.691277,727.377,319.854,0.686539,725.35,429.569,0.716853,725.364,537.241,0.759153,656.808,321.816,0.654352,666.709,431.459,0.854163,674.464,507.956,0.808262,0.0,0.0,0.0,0.0,0.0,0.0,715.588,168.991,0.683101,680.343,166.995,0.671283,670.542,556.914,0.616677,664.669,554.94,0.582253,680.295,521.585,0.654199,717.532,543.168,0.504999,727.393,543.216,0.587575,725.319,545.12,0.704745
0,0.0,0.0,0.0,695.94,210.203,0.922433,735.146,212.159,0.835541,760.581,286.512,0.89366,778.307,339.455,0.860553,650.995,208.197,0.873244,619.553,270.796,0.879407,605.844,317.805,0.808592,694.052,321.808,0.688426,727.394,321.771,0.683838,727.249,429.557,0.754265,727.221,535.347,0.738147,658.738,321.836,0.646807,668.566,429.569,0.846275,678.277,511.889,0.792231,0.0,0.0,0.0,0.0,0.0,0.0,715.589,168.991,0.680531,680.34,166.99,0.693295,668.611,558.897,0.643288,664.631,556.903,0.649788,680.363,525.562,0.678529,719.519,545.172,0.480157,729.302,547.082,0.565672,725.359,545.121,0.684276
0,0.0,0.0,0.0,695.967,210.199,0.930685,735.158,212.125,0.844767,760.56,286.505,0.897703,778.297,339.457,0.862758,651.035,210.021,0.867379,619.511,270.837,0.898677,605.861,315.933,0.81621,695.918,321.792,0.695925,729.239,319.881,0.687357,727.317,429.593,0.795237,727.246,533.414,0.755749,660.718,321.837,0.646374,668.601,431.491,0.859948,678.272,525.543,0.806437,0.0,0.0,0.0,0.0,0.0,0.0,715.559,168.975,0.659961,680.348,165.181,0.690248,666.642,556.949,0.519616,662.678,554.92,0.587761,680.339,539.302,0.772,717.582,551.041,0.529925,729.268,550.998,0.609065,725.391,543.184,0.733233
0,0.0,0.0,0.0,695.967,210.169,0.926001,735.17,212.13,0.840489,760.568,286.542,0.904836,778.271,341.426,0.853967,651.026,208.153,0.851899,619.495,270.837,0.901551,605.919,315.886,0.806457,696.005,321.854,0.70015,729.297,321.792,0.688069,727.398,433.529,0.784891,727.318,539.271,0.800383,662.716,323.756,0.660342,670.489,431.447,0.847391,676.388,533.372,0.767423,0.0,0.0,0.0,0.0,0.0,0.0,713.732,168.962,0.664498,680.314,167.005,0.692396,666.613,543.185,0.40382,662.685,541.284,0.577815,680.241,543.244,0.759646,719.526,554.904,0.458488,729.35,554.9,0.537786,727.276,552.942,0.744225
0,0.0,0.0,0.0,695.984,210.159,0.925245,737.106,212.143,0.837672,760.559,286.545,0.909042,776.426,341.427,0.86449,651.038,208.125,0.842908,617.704,270.843,0.903643,607.803,315.91,0.806931,696.012,323.75,0.693557,729.293,321.812,0.679561,727.392,435.403,0.778328,727.32,539.304,0.789611,664.552,325.714,0.652783,670.528,431.512,0.833206,672.465,531.42,0.76929,0.0,0.0,0.0,0.0,0.0,0.0,715.56,169.008,0.663114,680.31,167.046,0.689525,666.564,537.333,0.426801,662.65,539.26,0.586928,676.366,543.178,0.733655,721.482,558.834,0.529388,729.354,556.907,0.613704,727.295,552.975,0.728972
0,0.0,0.0,0.0,695.98,210.191,0.927857,737.106,212.175,0.832292,758.764,286.565,0.90733,776.294,341.421,0.881849,651.029,208.157,0.850626,617.712,268.915,0.88626,605.927,315.876,0.812202,696.024,325.727,0.686351,729.324,323.752,0.669426,727.337,431.569,0.774973,727.354,537.329,0.749963,664.549,329.613,0.658308,670.539,431.558,0.825798,672.52,529.462,0.771613,0.0,0.0,0.0,0.0,0.0,0.0,715.56,169.008,0.663869,680.326,167.063,0.686873,666.593,529.46,0.500758,662.704,533.392,0.632675,676.41,541.271,0.785536,719.525,556.94,0.495978,729.287,556.869,0.567872,727.359,547.114,0.650447
0,0.0,0.0,0.0,695.996,212.012,0.927477,737.17,214.036,0.825449,758.772,288.425,0.916199,776.234,343.346,0.876154,652.856,208.207,0.857876,617.703,266.949,0.878392,607.834,311.969,0.794262,697.865,327.694,0.702594,731.219,327.652,0.665735,729.205,437.384,0.783329,727.379,541.179,0.766745,664.569,329.648,0.672947,672.459,433.451,0.811055,670.508,525.609,0.81487,0.0,0.0,0.0,0.0,0.0,0.0,715.553,170.924,0.671898,680.323,168.952,0.669265,666.689,523.58,0.536527,662.721,525.568,0.649592,674.406,539.279,0.774703,723.385,558.851,0.494735,729.386,556.928,0.561567,727.361,554.881,0.708529
0,0.0,0.0,0.0,695.974,212.047,0.929247,739.085,214.1,0.818144,758.676,288.44,0.913349,774.257,343.35,0.843691,650.994,210.04,0.872998,617.672,266.923,0.8787,609.788,311.978,0.784182,697.866,323.81,0.70805,729.38,323.737,0.675303,729.217,433.469,0.740943,727.379,543.194,0.699234,664.565,327.67,0.674066,672.445,433.504,0.79428,668.571,523.617,0.828061,0.0,0.0,0.0,0.0,0.0,0.0,713.718,172.87,0.650337,680.305,168.994,0.685657,670.511,521.631,0.547388,664.589,523.589,0.631938,668.628,537.281,0.780831,725.352,560.831,0.434836,731.306,560.787,0.482007,727.351,556.837,0.644903
0,0.0,0.0,0.0,695.983,212.048,0.928159,739.104,214.08,0.826833,758.641,288.502,0.913766,772.387,347.242,0.831821,650.994,210.051,0.871473,617.621,266.946,0.87522,607.81,315.909,0.802031,697.895,325.709,0.707856,729.398,323.76,0.672991,729.253,433.496,0.759652,727.378,541.247,0.772487,664.626,327.691,0.673904,672.474,435.4,0.787386,668.585,523.608,0.826914,0.0,0.0,0.0,0.0,0.0,0.0,713.702,172.902,0.669862,680.297,170.911,0.684672,670.521,521.592,0.534553,664.599,523.545,0.621419,670.492,537.26,0.773456,725.375,560.794,0.504331,731.281,558.843,0.568441,727.318,554.923,0.716937
0,0.0,0.0,0.0,695.967,212.104,0.930181,739.048,216.035,0.802129,758.634,288.554,0.916161,770.423,347.272,0.808752,651.001,210.081,0.879637,617.612,265.003,0.873074,607.832,317.813,0.801482,697.887,323.783,0.717551,729.37,321.857,0.686378,729.215,433.518,0.773442,729.223,547.078,0.759098,664.625,325.74,0.681046,672.51,433.486,0.8001,668.613,523.606,0.825843,0.0,0.0,0.0,0.0,0.0,0.0,713.684,174.83,0.664949,680.272,170.969,0.675489,670.498,521.594,0.536382,664.608,523.558,0.631173,670.498,537.249,0.776705,727.366,558.844,0.506686,737.129,558.876,0.55224,727.379,556.976,0.733709
0,0.0,0.0,0.0,695.912,212.097,0.919432,733.272,214.089,0.81805,758.584,290.394,0.907451,768.448,347.225,0.785384,650.943,210.111,0.891427,617.606,264.953,0.878953,607.829,313.956,0.792879,697.876,321.863,0.71745,729.355,321.772,0.692259,729.282,435.455,0.759616,729.258,547.069,0.75421,664.623,325.712,0.680945,674.456,435.455,0.781341,670.512,527.498,0.808035,0.0,0.0,0.0,0.0,0.0,0.0,713.63,174.851,0.672776,680.254,172.87,0.671513,666.68,523.595,0.531977,662.71,525.582,0.639749,672.456,539.329,0.807517,727.306,558.879,0.525412,735.143,558.889,0.562874,727.409,556.946,0.722842
0,0.0,0.0,0.0,694.066,212.119,0.909213,733.231,214.099,0.827173,756.723,290.465,0.886415,764.527,349.21,0.79098,650.898,210.151,0.896579,617.559,261.06,0.885844,605.938,308.143,0.809894,696.069,321.84,0.71473,729.331,319.88,0.690453,729.316,435.461,0.778459,729.383,549.027,0.758156,664.63,323.794,0.678513,676.377,439.35,0.787382,674.443,527.529,0.792635,0.0,0.0,0.0,0.0,0.0,0.0,713.557,176.794,0.710136,678.382,174.878,0.712893,666.688,523.585,0.52878,664.607,525.616,0.638624,678.291,541.149,0.79338,727.293,556.926,0.472722,735.202,558.852,0.483518,729.353,558.868,0.702662
0,0.0,0.0,0.0,693.995,212.165,0.892315,733.204,217.943,0.806546,756.663,290.499,0.870911,762.619,349.222,0.815758,649.03,210.142,0.894536,617.559,259.147,0.909299,603.993,313.962,0.822156,696.014,321.768,0.730081,729.283,319.802,0.703828,729.367,435.414,0.741979,729.404,549.074,0.747001,664.553,321.855,0.687408,676.426,441.271,0.777981,678.287,527.492,0.799406,0.0,0.0,0.0,0.0,0.0,0.0,711.73,176.834,0.719367,678.356,174.856,0.681275,670.542,525.539,0.46767,664.719,527.524,0.594845,678.38,539.291,0.798533,727.385,568.618,0.558702,735.214,568.589,0.574656,729.312,558.874,0.71643
0,0.0,0.0,0.0,692.097,212.094,0.890587,731.233,214.103,0.84009,754.734,290.437,0.864796,762.594,349.159,0.815622,649.042,210.073,0.879775,615.694,259.049,0.89809,603.94,308.11,0.866382,695.984,319.879,0.722661,729.255,319.778,0.693123,729.31,439.332,0.783643,729.412,545.174,0.762356,662.698,321.81,0.679236,678.285,439.353,0.789083,680.204,529.505,0.806253,0.0,0.0,0.0,0.0,0.0,0.0,711.675,176.826,0.721302,678.294,172.935,0.61021,674.441,529.44,0.457601,666.586,531.452,0.605715,680.243,541.245,0.821015,729.251,564.741,0.483978,739.094,564.732,0.515175,729.359,556.976,0.714742
0,0.0,0.0,0.0,690.122,212.105,0.883272,729.367,214.082,0.85035,752.802,290.374,0.86351,760.742,345.272,0.803535,648.936,210.101,0.889014,613.742,259.078,0.872562,603.856,311.998,0.82819,695.961,319.866,0.712797,729.223,317.897,0.688818,729.323,433.526,0.772312,731.231,545.11,0.742145,662.681,321.797,0.667402,676.425,441.258,0.781244,680.212,529.484,0.808329,0.0,0.0,0.0,0.0,0.0,0.0,711.607,174.865,0.64967,674.438,170.951,0.61642,678.379,533.381,0.441681,666.687,535.341,0.55998,680.238,541.215,0.825709,729.345,572.535,0.548476,739.094,570.591,0.575352,729.382,556.916,0.68173
0,0.0,0.0,0.0,688.16,212.038,0.882286,729.305,212.159,0.877,750.849,288.513,0.869285,760.693,341.395,0.822129,648.881,210.079,0.878492,611.753,259.069,0.865988,601.993,312.008,0.843078,695.911,319.816,0.704646,727.375,317.837,0.683562,729.32,433.464,0.780525,731.255,543.196,0.765253,662.617,321.754,0.662772,674.429,439.347,0.771331,680.229,529.508,0.813341,0.0,0.0,0.0,0.0,0.0,0.0,709.663,169.028,0.626965,670.562,167.098,0.633491,680.279,535.332,0.464271,668.566,537.253,0.566832,680.265,541.245,0.827529,733.189,570.63,0.529476,742.917,568.676,0.578701,731.253,556.836,0.699386
0,0.0,0.0,0.0,686.189,210.173,0.890723,729.219,212.09,0.885026,750.855,288.496,0.862282,760.694,341.397,0.821095,647.02,208.171,0.846696,611.713,259.049,0.865146,601.919,313.934,0.829136,693.99,315.941,0.687752,727.274,311.989,0.690552,729.327,431.493,0.786779,731.259,541.252,0.738129,658.743,319.824,0.657838,674.409,439.311,0.761772,680.271,533.371,0.817313,0.0,0.0,0.0,0.0,0.0,0.0,707.778,167.067,0.653633,670.513,167.014,0.615119,680.331,533.411,0.410758,668.595,537.256,0.504343,680.298,541.309,0.830682,733.234,572.526,0.554637,742.919,570.565,0.593576,731.277,554.925,0.634147
0,0.0,0.0,0.0,682.387,210.098,0.903479,727.319,212.024,0.891202,748.888,286.509,0.831365,760.622,337.567,0.857204,643.126,208.141,0.808035,609.809,259.086,0.866509,601.941,310.085,0.841957,694.001,319.795,0.694468,727.252,315.898,0.68218,729.265,431.451,0.811713,737.117,541.18,0.670432,658.798,321.783,0.649952,674.446,441.324,0.794905,680.299,533.391,0.8221,0.0,0.0,0.0,0.0,0.0,0.0,705.774,166.995,0.634333,666.705,165.144,0.68748,680.302,537.247,0.453408,668.625,539.182,0.556422,680.354,541.326,0.832189,731.294,570.614,0.508052,742.976,568.638,0.530834,737.162,554.929,0.588836
0,0.0,0.0,0.0,682.291,210.024,0.911652,725.379,210.143,0.878765,746.918,280.635,0.841829,760.66,337.452,0.874962,641.111,208.128,0.810402,609.793,259.09,0.873874,601.956,313.942,0.835283,692.095,319.784,0.670781,725.406,313.969,0.669296,729.274,431.456,0.827211,737.153,539.22,0.65791,656.797,321.767,0.652683,674.467,439.363,0.775118,680.318,535.347,0.822975,0.0,0.0,0.0,0.0,0.0,0.0,701.908,165.084,0.647983,666.559,165.071,0.66668,680.383,539.214,0.50993,672.494,539.299,0.59109,680.35,543.228,0.822419,733.241,564.712,0.387432,743.076,558.885,0.452993,739.091,552.985,0.576023
0,0.0,0.0,0.0,682.189,208.186,0.911826,725.299,210.07,0.851696,745.064,280.624,0.849158,760.612,337.423,0.892467,637.251,208.104,0.827422,607.824,259.12,0.87943,601.988,315.919,0.841352,692.045,319.804,0.681559,725.402,315.902,0.673907,729.252,429.595,0.817105,739.075,533.371,0.702516,654.882,321.785,0.666134,674.402,439.326,0.777449,680.32,535.362,0.825676,0.0,0.0,0.0,0.0,0.0,0.0,701.841,165.034,0.690401,664.726,165.04,0.681183,680.365,539.186,0.516539,672.491,539.277,0.590722,680.345,543.231,0.812392,737.146,568.583,0.579296,744.997,562.74,0.597484,740.994,543.195,0.614663
0,0.0,0.0,0.0,680.33,208.115,0.896739,723.385,210.049,0.833701,745.013,278.674,0.859828,760.621,335.551,0.88158,635.354,206.161,0.830379,605.918,259.121,0.895548,602.032,315.899,0.847583,688.181,319.797,0.675429,723.444,315.929,0.661896,729.256,429.579,0.822112,741.002,525.488,0.771903,652.938,321.763,0.682108,674.433,435.46,0.779523,680.342,537.279,0.830198,0.0,0.0,0.0,0.0,0.0,0.0,699.928,164.982,0.735127,664.646,163.178,0.719367,680.384,539.311,0.519082,674.415,541.224,0.590719,680.367,547.094,0.792894,737.16,566.71,0.645465,744.994,560.831,0.629436,742.932,535.355,0.62269
0,0.0,0.0,0.0,680.205,206.233,0.862539,717.557,208.169,0.823259,744.919,276.72,0.897003,760.594,335.499,0.885134,635.238,204.252,0.848741,603.979,259.144,0.925626,603.886,310.068,0.857303,686.191,321.765,0.679456,721.461,319.812,0.671071,729.312,429.525,0.813637,739.079,519.649,0.743083,651.044,321.845,0.685674,674.453,439.308,0.774036,680.366,537.289,0.82824,0.0,0.0,0.0,0.0,0.0,0.0,698.023,164.995,0.752544,664.57,163.173,0.703037,680.386,539.206,0.53409,672.511,539.316,0.603785,682.211,547.128,0.779215,733.25,562.744,0.636805,743.039,556.952,0.61842,741.03,525.612,0.617492
0,0.0,0.0,0.0,678.308,206.234,0.844447,715.608,208.171,0.844124,744.899,276.705,0.903022,760.676,335.492,0.891966,635.179,204.242,0.854042,603.87,259.211,0.930596,603.966,308.065,0.875258,684.252,321.763,0.691565,719.532,319.875,0.662493,729.238,427.616,0.821841,737.111,509.843,0.75214,650.968,321.797,0.704424,676.36,435.459,0.785079,680.41,539.211,0.847498,0.0,0.0,0.0,0.0,0.0,0.0,697.935,165.015,0.763019,664.539,164.991,0.683852,680.365,539.268,0.519752,672.492,541.248,0.612058,682.294,551.044,0.783628,731.308,552.945,0.650675,742.957,547.068,0.616144,739.085,517.721,0.578257
0,0.0,0.0,0.0,676.381,208.101,0.829296,713.7,208.134,0.851357,743.052,274.804,0.921782,760.656,335.491,0.902843,633.345,206.197,0.854516,602.021,261.061,0.910781,603.887,308.079,0.87745,684.202,319.869,0.70417,719.502,319.822,0.666219,727.346,427.549,0.826223,731.289,507.922,0.782729,650.935,321.773,0.704176,676.391,433.497,0.799818,682.193,539.277,0.847414,0.0,0.0,0.0,0.0,0.0,0.0,697.922,165.067,0.736876,662.658,165.059,0.657251,680.378,541.215,0.528381,674.412,543.206,0.615313,682.342,552.958,0.796615,729.348,547.096,0.631613,741.046,541.299,0.605056,733.231,515.721,0.602405
0,0.0,0.0,0.0,674.465,208.125,0.831469,713.673,208.128,0.850483,743.047,274.797,0.918611,760.669,335.458,0.899366,633.273,208.099,0.855728,601.946,266.911,0.870448,603.826,310.077,0.840205,682.37,319.866,0.700494,719.505,319.835,0.660549,727.227,423.64,0.756892,729.309,507.876,0.823823,650.93,321.786,0.705476,676.372,435.43,0.789531,682.205,541.147,0.8671,0.0,0.0,0.0,0.0,0.0,0.0,696.053,165.072,0.73844,662.641,165.089,0.627083,680.364,539.299,0.537064,672.487,543.155,0.62457,682.369,552.988,0.799494,729.245,549.02,0.700385,739.064,543.164,0.617153,729.376,511.878,0.596043
0,0.0,0.0,0.0,674.427,208.154,0.835425,713.655,208.154,0.858753,742.976,274.73,0.930654,760.692,335.478,0.897589,633.245,208.132,0.856198,601.982,266.967,0.875334,603.877,310.08,0.84824,682.378,321.813,0.687101,719.534,321.752,0.651568,725.342,417.797,0.731727,727.394,507.954,0.798943,650.946,323.748,0.688713,676.386,437.359,0.788246,682.214,541.231,0.851,0.0,0.0,0.0,0.0,0.0,0.0,696.005,165.029,0.73957,660.752,165.065,0.617768,682.29,543.16,0.504092,674.429,545.174,0.591571,682.36,554.897,0.801509,727.296,545.16,0.627716,735.146,541.26,0.577806,727.316,515.741,0.546435
0,0.0,0.0,0.0,674.42,208.134,0.831655,713.643,208.155,0.861602,742.992,274.738,0.932938,760.747,335.474,0.893405,633.263,208.109,0.855539,601.963,268.863,0.875849,603.883,310.047,0.848142,684.209,321.763,0.691182,719.475,319.843,0.667529,725.332,417.792,0.749137,727.274,507.922,0.737034,650.982,321.831,0.6934,678.298,437.4,0.809793,682.25,541.296,0.838865,0.0,0.0,0.0,0.0,0.0,0.0,696.006,165.044,0.739538,660.73,165.066,0.613467,682.306,547.07,0.50199,676.376,550.997,0.599246,684.25,554.956,0.814634,719.499,545.142,0.465636,729.256,541.252,0.446093,725.339,515.748,0.488522
0,0.0,0.0,0.0,674.413,208.163,0.837523,713.635,208.179,0.867313,742.972,274.714,0.927656,762.564,335.444,0.887372,633.27,208.123,0.862425,602.026,268.862,0.88667,603.938,308.092,0.869672,684.205,321.784,0.684133,717.584,319.866,0.666018,721.459,417.822,0.740284,721.475,513.804,0.571826,650.97,321.84,0.687857,678.335,437.418,0.821079,682.292,543.156,0.82892,0.0,0.0,0.0,0.0,0.0,0.0,696.015,165.072,0.758617,660.751,165.089,0.646187,682.216,547.114,0.515707,674.45,551.036,0.615345,686.167,554.984,0.810266,711.707,543.178,0.349804,723.435,541.278,0.32296,723.397,525.561,0.423436
0,0.0,0.0,0.0,674.415,208.179,0.840427,713.645,208.208,0.868318,742.983,274.735,0.936912,762.585,335.438,0.890329,633.265,208.132,0.864684,602.038,272.75,0.918679,602.037,319.809,0.856914,684.241,321.782,0.683053,721.427,319.881,0.663859,719.53,423.673,0.721105,725.3,523.572,0.707016,650.986,321.846,0.69021,678.361,439.36,0.819564,682.346,545.156,0.800246,0.0,0.0,0.0,0.0,0.0,0.0,696.008,165.084,0.761734,660.753,165.1,0.653467,682.237,552.927,0.509523,674.453,554.884,0.62721,686.242,556.885,0.8013,713.64,543.227,0.557064,725.365,541.273,0.538139,725.345,535.308,0.603362
0,0.0,0.0,0.0,674.472,210.014,0.848338,713.68,210.046,0.873291,742.994,274.765,0.937586,762.601,335.476,0.894096,633.292,208.161,0.877724,603.953,274.757,0.920849,603.902,319.81,0.848867,682.381,321.826,0.683172,721.43,321.8,0.654615,717.534,425.589,0.729827,721.455,523.554,0.749146,650.946,323.741,0.695776,678.355,439.354,0.810289,682.38,545.133,0.796585,0.0,0.0,0.0,0.0,0.0,0.0,696.054,165.139,0.750316,662.621,165.173,0.657163,682.304,552.999,0.521167,676.426,554.947,0.635897,688.164,556.861,0.804013,711.673,541.23,0.5299,721.482,539.312,0.497164,723.414,531.423,0.666295
0,0.0,0.0,0.0,676.351,210.013,0.847796,713.687,210.049,0.872968,743.007,274.768,0.930083,762.613,335.505,0.891503,633.306,208.151,0.875906,604.019,274.84,0.893036,603.909,319.818,0.857193,684.245,321.828,0.673246,721.462,321.804,0.654373,719.499,427.549,0.749972,721.468,515.755,0.726824,650.994,321.865,0.687258,678.358,441.281,0.815264,684.202,549.064,0.786176,0.0,0.0,0.0,0.0,0.0,0.0,696.06,165.162,0.738166,662.621,167.005,0.666194,682.265,554.872,0.528527,676.391,556.846,0.661551,690.086,558.82,0.763413,713.562,541.268,0.606939,723.395,539.286,0.557948,721.48,525.503,0.677167
0,0.0,0.0,0.0,676.409,208.207,0.854464,713.7,210.059,0.871904,743.001,274.776,0.927386,762.613,335.544,0.895097,633.372,208.127,0.87684,605.923,274.748,0.892846,603.936,319.816,0.868727,684.213,321.831,0.679692,721.436,321.803,0.653252,715.555,429.47,0.805752,715.605,509.814,0.803811,650.963,323.734,0.695062,678.327,439.374,0.805302,684.239,549.064,0.786518,0.0,0.0,0.0,0.0,0.0,0.0,697.865,165.173,0.737367,662.637,167.01,0.666459,682.323,556.854,0.500236,680.232,556.958,0.636356,690.099,558.84,0.759532,715.593,543.163,0.691949,725.401,539.32,0.62655,715.582,515.718,0.681131
0,0.0,0.0,0.0,676.363,208.195,0.845809,713.679,210.036,0.872403,742.964,274.731,0.924963,760.746,335.511,0.896623,633.336,208.138,0.880541,611.71,272.841,0.860014,603.852,321.765,0.903709,684.219,321.837,0.67524,719.505,321.789,0.652086,715.631,425.599,0.753272,713.69,494.208,0.797958,650.977,323.734,0.685109,678.278,439.372,0.785216,684.229,552.92,0.804522,0.0,0.0,0.0,0.0,0.0,0.0,696.061,165.141,0.748721,662.628,165.163,0.650745,680.323,556.851,0.504351,676.41,558.82,0.638692,690.091,560.81,0.751235,713.693,535.338,0.747562,725.347,529.47,0.637647,713.617,498.114,0.604289
0,0.0,0.0,0.0,674.44,210.055,0.857884,713.662,210.063,0.8816,742.968,274.791,0.910314,760.691,335.539,0.91132,633.262,210.019,0.88296,611.774,274.741,0.842411,603.829,321.883,0.888926,682.336,321.822,0.701217,717.526,321.777,0.668891,717.511,415.859,0.758012,713.572,488.307,0.786008,650.915,323.726,0.697241,676.373,439.349,0.768743,682.377,551.016,0.805136,0.0,0.0,0.0,0.0,0.0,0.0,695.981,165.133,0.749535,660.728,165.147,0.628562,680.329,570.551,0.618033,688.119,568.675,0.643044,684.301,556.956,0.732067,715.596,527.469,0.78583,725.321,525.482,0.659643,711.579,492.229,0.646249
0,0.0,0.0,0.0,672.52,210.011,0.845336,713.598,210.024,0.875498,742.97,274.782,0.909681,760.682,335.521,0.909483,633.253,208.183,0.879409,613.676,272.869,0.85116,603.835,321.809,0.903678,682.321,321.822,0.700821,715.644,321.796,0.665613,715.619,415.895,0.800445,713.573,480.489,0.837313,650.901,321.836,0.698594,674.469,439.308,0.777313,682.374,552.958,0.794753,0.0,0.0,0.0,0.0,0.0,0.0,695.93,165.101,0.738936,660.715,165.125,0.621678,680.384,572.514,0.577372,686.185,570.603,0.612936,686.179,558.906,0.692905,713.651,525.496,0.841376,721.473,521.663,0.667091,711.578,484.377,0.678306
0,0.0,0.0,0.0,670.525,210.031,0.86051,713.549,210.016,0.870447,741.032,274.783,0.895279,760.635,335.536,0.919174,631.347,210.03,0.871977,611.725,272.829,0.845192,602.001,321.732,0.898307,682.203,319.889,0.719157,713.682,319.867,0.691758,713.658,413.87,0.773429,711.695,478.549,0.828149,649.018,321.783,0.702473,672.482,439.355,0.765218,682.322,551.032,0.792817,0.0,0.0,0.0,0.0,0.0,0.0,694.07,165.09,0.731441,658.744,165.094,0.573541,680.366,574.514,0.610173,690.092,572.577,0.631914,684.206,556.934,0.70137,711.708,523.5,0.743795,717.53,517.728,0.58795,711.63,482.418,0.639337
0,0.0,0.0,0.0,668.628,208.174,0.862296,711.7,208.184,0.874896,741.006,274.791,0.885532,760.646,335.55,0.91275,631.343,208.144,0.858418,609.785,272.831,0.855385,601.925,321.821,0.895993,680.344,319.856,0.724716,713.597,319.856,0.690586,713.565,413.836,0.770812,711.618,478.499,0.811419,648.961,321.752,0.702104,670.557,435.464,0.765989,682.295,551.03,0.802423,0.0,0.0,0.0,0.0,0.0,0.0,694.005,165.053,0.728256,656.788,165.026,0.579252,680.365,576.455,0.636249,692.031,572.635,0.662305,682.323,556.911,0.713241,711.66,521.609,0.747696,715.555,515.778,0.610693,709.719,480.518,0.636019
0,0.0,0.0,0.0,668.54,210.016,0.884585,711.678,208.172,0.869273,739.121,274.767,0.876194,760.628,335.561,0.917055,629.351,210.048,0.85262,605.953,272.806,0.856424,601.912,319.896,0.896376,680.319,319.849,0.725845,711.737,319.832,0.688478,711.733,413.839,0.753442,707.732,480.465,0.732512,648.936,321.751,0.69959,670.496,433.451,0.767044,682.237,552.951,0.793689,0.0,0.0,0.0,0.0,0.0,0.0,692.072,165.058,0.696992,652.955,165.068,0.577032,680.314,572.576,0.519844,684.204,570.651,0.564609,682.309,558.88,0.678083,709.715,523.502,0.655334,713.629,517.734,0.537768,705.768,484.4,0.591619
0,0.0,0.0,0.0,666.699,208.193,0.8852,711.628,208.188,0.871114,739.098,274.748,0.869895,760.6,335.516,0.918113,627.442,210.027,0.84065,605.862,272.805,0.864055,601.862,321.738,0.889816,680.269,319.805,0.719135,711.692,319.8,0.690412,711.599,415.795,0.797862,707.765,486.364,0.74492,648.882,319.829,0.700376,668.536,433.463,0.8073,682.203,551.037,0.802902,0.0,0.0,0.0,0.0,0.0,0.0,692.048,165.015,0.718898,652.877,165.033,0.576723,678.336,560.791,0.430149,674.432,560.826,0.543311,684.238,560.807,0.703526,707.731,527.475,0.750636,711.674,525.488,0.651363,705.788,490.269,0.625467
