,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,0.0,0.0,0.0,265.052,141.146,0.916183,305.384,143.887,0.846211,318.015,210.721,0.844311,318.015,265.076,0.896718,227.465,139.727,0.892734,210.756,205.221,0.885709,207.947,267.862,0.899048,263.625,266.435,0.655941,290.078,266.465,0.634744,288.751,355.56,0.850774,273.424,433.565,0.805574,237.198,266.424,0.646677,240.02,362.503,0.843651,248.319,454.442,0.790938,0.0,0.0,0.0,0.0,0.0,0.0,283.2,100.724,0.910572,248.336,99.3538,0.848911,253.911,466.933,0.27821,240.009,464.163,0.395435,248.341,464.162,0.766948,292.885,469.731,0.669179,294.268,468.319,0.622259,269.228,441.859,0.661557
0,0.0,0.0,0.0,265.087,141.141,0.90152,305.387,143.882,0.841105,317.988,209.34,0.848777,319.359,266.453,0.884426,227.486,139.753,0.891036,213.51,206.588,0.836511,209.328,265.071,0.87423,263.619,267.81,0.654429,288.733,267.86,0.641265,287.297,352.805,0.87286,280.405,430.727,0.779537,237.239,266.46,0.6423,241.347,363.871,0.850307,248.328,453.046,0.796246,0.0,0.0,0.0,0.0,0.0,0.0,284.537,99.3846,0.906308,248.321,100.768,0.854942,234.444,471.148,0.482833,234.429,469.737,0.605596,252.488,464.126,0.798683,285.921,455.822,0.504847,291.519,453.005,0.54341,278.981,440.507,0.659652
0,0.0,0.0,0.0,266.416,142.508,0.894723,305.392,143.92,0.850328,317.965,209.385,0.845225,319.384,270.657,0.905567,227.473,141.108,0.887541,213.509,208.007,0.809701,213.565,270.617,0.861064,262.295,266.444,0.653668,288.713,267.82,0.628668,287.318,350.001,0.887164,283.158,437.731,0.805534,237.203,266.425,0.647407,241.392,361.108,0.850629,246.985,450.247,0.764435,0.0,0.0,0.0,0.0,0.0,0.0,284.539,99.3753,0.907331,249.756,102.163,0.890565,237.195,473.904,0.622094,237.19,472.49,0.702331,251.16,459.994,0.768575,288.729,457.165,0.503192,292.928,454.404,0.596954,281.768,448.833,0.794163
0,0.0,0.0,0.0,265.04,145.264,0.889647,304.027,146.712,0.851729,317.939,214.891,0.84194,320.793,274.844,0.877239,227.466,142.487,0.886739,213.504,214.885,0.836826,216.334,266.452,0.832457,262.283,269.206,0.66716,288.696,269.249,0.639051,287.304,356.919,0.863442,284.578,436.329,0.833615,237.218,269.198,0.652579,241.384,361.129,0.829781,246.986,453.046,0.771205,0.0,0.0,0.0,0.0,0.0,0.0,283.199,103.501,0.939757,249.741,102.17,0.81527,240.023,473.895,0.613379,241.369,472.504,0.680227,251.112,464.125,0.783851,283.134,440.481,0.476706,291.531,441.865,0.533159,285.903,446.033,0.806835
0,0.0,0.0,0.0,267.853,148.117,0.894224,305.462,149.458,0.858511,319.376,221.861,0.882389,320.723,277.623,0.894094,228.872,146.737,0.85457,214.957,217.69,0.904295,220.483,260.854,0.841159,263.701,271.999,0.665382,290.133,271.996,0.638734,285.939,348.553,0.877054,287.369,432.137,0.777493,238.632,270.639,0.660432,242.735,358.349,0.828031,248.344,454.413,0.741243,0.0,0.0,0.0,0.0,0.0,0.0,285.941,102.176,0.919461,249.756,104.954,0.95476,242.8,479.503,0.642874,245.562,478.069,0.664747,252.508,464.198,0.697313,283.126,459.945,0.54125,291.476,455.83,0.487654,290.098,441.93,0.726614
0,0.0,0.0,0.0,270.572,150.846,0.907275,306.874,152.293,0.847801,320.772,223.262,0.870598,323.548,281.731,0.88328,230.285,148.113,0.862037,217.692,214.948,0.840673,230.229,258.1,0.641303,266.463,272.003,0.632608,291.512,272.01,0.636936,287.351,347.16,0.828863,291.538,411.247,0.695176,241.358,271.996,0.618887,245.537,366.699,0.797705,249.702,454.423,0.760339,0.0,0.0,0.0,0.0,0.0,0.0,287.312,104.952,0.920079,251.138,107.69,0.94185,237.234,479.488,0.653448,244.167,479.447,0.656225,253.923,465.547,0.679192,284.59,446.083,0.711,291.519,444.689,0.56452,292.891,419.577,0.430059
0,0.0,0.0,0.0,271.969,153.669,0.918678,308.204,155.073,0.84159,322.113,223.251,0.870408,326.291,281.72,0.885305,233.019,152.245,0.869627,217.718,221.858,0.8329,237.189,251.138,0.431755,267.848,274.807,0.64704,292.904,276.179,0.648054,288.693,345.776,0.83336,285.925,386.194,0.701142,241.423,274.783,0.623323,246.965,369.508,0.827762,249.7,455.82,0.755431,0.0,0.0,0.0,0.0,0.0,0.0,288.698,109.072,0.89627,255.29,109.127,0.857908,242.778,483.637,0.667032,246.965,482.217,0.63544,252.525,465.588,0.657762,0.0,0.0,0.0,0.0,0.0,0.0,284.566,386.195,0.310021
0,0.0,0.0,0.0,273.38,156.415,0.913118,310.987,159.206,0.846225,323.562,221.912,0.864548,330.514,277.576,0.910161,234.444,152.312,0.869512,219.117,220.481,0.864356,245.585,253.903,0.422824,269.237,276.169,0.664458,294.253,276.203,0.655882,288.748,347.2,0.821386,284.577,407.049,0.410576,244.139,274.795,0.615317,246.975,369.495,0.83932,249.693,454.443,0.773282,0.0,0.0,0.0,0.0,0.0,0.0,291.544,111.893,0.900659,259.486,114.706,0.925375,246.92,483.657,0.724994,253.923,480.885,0.689367,251.117,464.181,0.653676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,273.422,156.48,0.910424,311.019,160.577,0.85252,327.671,228.873,0.933283,334.631,283.201,0.922545,235.834,153.669,0.864358,221.873,219.098,0.854702,246.93,251.142,0.433675,270.578,277.571,0.66758,294.293,278.952,0.667443,288.758,349.984,0.818075,285.965,433.504,0.593078,244.188,276.188,0.608138,246.969,370.887,0.840085,249.685,455.819,0.729505,0.0,0.0,0.0,0.0,0.0,0.0,292.912,114.625,0.898788,259.482,114.71,0.890111,249.721,485.088,0.647103,245.577,483.617,0.620154,251.16,468.316,0.627737,281.714,441.867,0.431573,288.704,441.876,0.423333,285.922,441.877,0.536994
0,0.0,0.0,0.0,276.235,157.83,0.891795,316.543,161.975,0.860993,329.154,230.201,0.933153,336.021,285.972,0.897097,238.565,153.642,0.879426,223.249,217.728,0.865447,249.714,252.534,0.422409,271.966,277.568,0.689796,295.646,278.953,0.673502,290.112,344.429,0.820281,285.964,436.299,0.677083,246.917,276.164,0.621601,248.31,369.448,0.852596,248.361,448.828,0.780924,0.0,0.0,0.0,0.0,0.0,0.0,298.44,114.7,0.928606,263.655,114.661,0.925752,248.354,489.224,0.751862,244.193,486.464,0.677895,252.494,457.194,0.578816,283.094,443.277,0.493777,288.74,444.647,0.487954,285.944,446.038,0.637538
0,0.0,0.0,0.0,280.326,156.432,0.882861,316.574,160.613,0.858278,330.499,224.66,0.919591,337.458,281.785,0.905308,241.406,152.252,0.884224,223.3,214.88,0.878825,245.56,249.754,0.526999,272.057,274.824,0.68862,297.04,277.578,0.669259,292.871,355.554,0.786455,285.936,430.723,0.825275,248.339,273.388,0.630581,249.676,354.145,0.838917,248.301,440.47,0.79779,0.0,0.0,0.0,0.0,0.0,0.0,302.608,117.479,0.79703,266.413,116.038,0.91596,252.525,483.62,0.583052,248.355,482.222,0.533763,246.977,450.237,0.6109,284.531,447.44,0.484793,291.511,444.696,0.54805,285.972,440.487,0.764811
0,0.0,0.0,0.0,281.794,153.677,0.915029,319.354,159.249,0.85675,333.245,224.656,0.887211,338.791,278.977,0.907528,244.153,149.5,0.884782,223.317,209.327,0.899148,241.363,249.719,0.744568,273.417,274.814,0.691419,297.105,277.549,0.662345,294.255,347.209,0.808574,285.933,432.152,0.811414,249.694,273.395,0.639298,249.692,354.135,0.854226,246.903,433.538,0.772159,0.0,0.0,0.0,0.0,0.0,0.0,304.062,114.71,0.626072,269.263,110.526,0.888257,245.591,487.844,0.706732,249.765,485.013,0.629275,244.179,443.285,0.704537,283.122,450.23,0.475858,290.101,447.466,0.516314,285.922,441.914,0.771147
0,0.0,0.0,0.0,284.524,153.634,0.927396,323.522,159.251,0.843337,333.301,223.315,0.871355,340.243,278.989,0.907139,246.948,148.092,0.879009,224.674,207.996,0.897179,239.967,251.127,0.781328,274.771,274.816,0.688331,298.466,277.564,0.661404,294.305,344.421,0.821469,285.956,432.147,0.807662,249.731,273.411,0.646862,244.161,358.299,0.808342,246.916,429.358,0.796069,0.0,0.0,0.0,0.0,0.0,0.0,310.986,111.876,0.881382,271.996,109.118,0.89219,249.759,483.617,0.632565,246.942,480.886,0.528312,248.323,437.743,0.650741,283.185,450.227,0.41307,291.465,447.465,0.495561,284.547,443.263,0.758633
0,0.0,0.0,0.0,284.589,152.23,0.918685,324.882,159.176,0.843064,336.1,223.263,0.870475,341.615,280.335,0.902023,248.355,145.341,0.875745,224.686,208.008,0.899686,231.637,258.053,0.800034,274.798,276.185,0.681728,298.456,278.941,0.67187,294.297,347.208,0.821241,285.893,434.94,0.803642,249.744,274.775,0.642482,244.189,355.569,0.814204,245.522,420.971,0.822181,0.0,0.0,0.0,0.0,0.0,0.0,313.74,107.763,0.900769,276.17,104.973,0.888407,269.26,425.156,0.278303,269.165,422.383,0.250876,241.366,429.374,0.635464,283.121,451.626,0.445487,288.746,450.229,0.537134,284.513,446.085,0.711974
0,0.0,0.0,0.0,287.295,149.428,0.917368,326.279,155.041,0.839765,337.473,220.47,0.900395,343.053,280.362,0.905479,249.751,141.165,0.884973,226.103,206.584,0.918623,228.853,262.31,0.885619,274.833,273.424,0.64896,299.842,274.813,0.635145,294.318,345.814,0.81094,285.925,433.552,0.776853,249.744,272.018,0.626553,246.986,348.614,0.853056,246.903,414.034,0.798265,0.0,0.0,0.0,0.0,0.0,0.0,310.962,106.297,0.636338,279.005,103.488,0.724725,267.856,430.747,0.109278,0.0,0.0,0.0,244.163,422.375,0.639033,281.72,457.185,0.576028,288.703,453.041,0.61112,284.52,444.687,0.680385
0,0.0,0.0,0.0,287.302,146.698,0.905912,326.287,152.319,0.840271,338.854,226.042,0.901418,343.026,280.378,0.903637,249.738,139.725,0.893813,227.419,202.406,0.917203,224.681,242.82,0.884192,274.8,273.428,0.661387,298.499,277.577,0.648997,294.285,361.117,0.883479,285.919,440.498,0.803629,249.739,270.63,0.624322,245.556,352.752,0.845821,249.736,412.675,0.797099,0.0,0.0,0.0,0.0,0.0,0.0,313.814,104.879,0.924116,278.99,99.3676,0.889637,253.896,459.985,0.587372,248.329,458.573,0.49139,252.53,421.003,0.658647,285.907,447.472,0.354629,292.857,450.214,0.484001,284.555,451.639,0.753127
0,0.0,0.0,0.0,288.698,142.553,0.892593,327.69,152.235,0.853992,338.788,219.129,0.916581,341.652,276.206,0.912331,251.134,135.543,0.884059,228.839,194.031,0.921141,220.474,248.323,0.9228,274.823,267.857,0.650151,299.824,270.642,0.638048,294.258,358.326,0.864371,284.54,440.522,0.786082,249.762,266.432,0.630248,244.188,351.334,0.862515,251.132,416.812,0.781,0.0,0.0,0.0,0.0,0.0,0.0,315.142,102.145,0.921336,281.743,97.9873,0.918734,251.146,457.217,0.661444,245.579,455.806,0.596646,256.714,426.548,0.747715,284.582,453.024,0.364114,291.507,452.997,0.485929,283.149,452.993,0.710035
0,0.0,0.0,0.0,287.373,141.115,0.903939,326.317,149.483,0.855882,337.49,217.733,0.897496,340.291,273.423,0.922827,251.127,132.817,0.880224,228.816,192.598,0.92156,217.699,249.727,0.910402,273.434,265.077,0.668735,297.119,267.863,0.660994,294.28,355.557,0.86417,284.589,443.252,0.797844,249.683,262.264,0.635077,242.806,349.966,0.885186,252.507,421.021,0.774364,0.0,0.0,0.0,0.0,0.0,0.0,313.82,103.488,0.892698,281.764,97.9438,0.925927,245.581,457.177,0.698067,242.739,455.781,0.690701,258.055,432.131,0.753415,283.146,461.395,0.449545,290.129,458.602,0.526993,283.182,453.032,0.736113
0,0.0,0.0,0.0,285.963,139.778,0.910241,324.895,148.114,0.833055,336.034,214.949,0.895154,338.827,267.855,0.892214,249.776,132.796,0.874193,227.436,192.66,0.91141,214.895,251.149,0.914265,272.029,260.884,0.690231,295.698,265.044,0.675821,294.244,348.6,0.865025,284.492,437.733,0.791569,246.985,258.086,0.64954,242.736,336.018,0.860734,251.091,418.246,0.787931,0.0,0.0,0.0,0.0,0.0,0.0,313.777,100.747,0.908409,278.94,95.1553,0.871146,244.185,457.166,0.697073,239.992,455.777,0.645365,255.32,429.323,0.716105,284.529,464.194,0.599698,287.374,461.405,0.609456,280.369,446.09,0.691718
0,0.0,0.0,0.0,285.913,139.693,0.920332,323.564,146.687,0.833189,336.092,210.728,0.862478,336.087,259.474,0.91248,249.727,131.385,0.888825,227.413,189.842,0.881032,210.741,249.734,0.908925,272.034,259.49,0.696782,295.712,263.644,0.67559,294.274,350.005,0.836059,284.541,439.092,0.78113,248.294,256.681,0.65075,244.13,336.046,0.842643,249.719,423.782,0.745161,0.0,0.0,0.0,0.0,0.0,0.0,312.422,99.3581,0.897077,278.959,95.1897,0.912065,242.779,448.815,0.542685,238.57,446.042,0.592936,251.165,436.296,0.735494,287.325,465.529,0.581004,288.755,462.765,0.6217,280.384,448.832,0.682186
0,0.0,0.0,0.0,284.55,138.353,0.927127,323.52,145.337,0.833323,336.045,209.343,0.869347,333.246,256.682,0.88081,248.334,131.37,0.880161,224.687,191.242,0.883314,206.602,251.151,0.919722,270.654,262.249,0.697091,295.667,265.061,0.681895,294.256,358.363,0.835606,284.503,440.506,0.797242,245.545,258.097,0.64242,244.158,337.421,0.841825,246.932,427.952,0.720442,0.0,0.0,0.0,0.0,0.0,0.0,309.651,99.3632,0.892161,276.212,93.7851,0.867588,249.764,450.259,0.557952,242.777,447.439,0.510335,246.958,439.105,0.701957,288.73,468.336,0.674645,285.975,465.572,0.696806,280.348,450.215,0.681913
0,0.0,0.0,0.0,284.497,139.741,0.921903,323.499,148.089,0.829028,336.048,213.536,0.882422,329.126,251.151,0.920179,246.959,132.751,0.875316,223.265,189.893,0.876271,205.129,252.526,0.914029,270.581,262.271,0.678303,294.284,266.421,0.659412,292.886,358.344,0.815743,283.183,443.263,0.798001,244.183,259.471,0.639588,242.793,338.8,0.844716,242.745,427.949,0.791913,0.0,0.0,0.0,0.0,0.0,0.0,308.21,99.3853,0.851595,273.459,93.8092,0.858308,241.359,434.944,0.335439,233.005,433.553,0.493904,244.156,439.069,0.825096,283.172,469.715,0.566236,288.741,466.932,0.591868,280.384,454.415,0.696072
0,0.0,0.0,0.0,281.716,141.144,0.910135,317.99,149.433,0.838708,331.928,217.742,0.89311,322.124,253.956,0.835517,244.138,135.543,0.871137,219.139,192.594,0.911965,201.032,249.74,0.921433,269.201,263.661,0.681834,292.935,266.447,0.667209,291.503,351.352,0.809547,281.753,446.086,0.770983,242.771,260.887,0.650447,241.341,341.609,0.834234,238.573,419.626,0.812261,0.0,0.0,0.0,0.0,0.0,0.0,305.457,100.763,0.909441,270.639,96.6107,0.840343,242.807,443.253,0.578903,237.18,440.468,0.541174,235.828,429.36,0.744886,280.375,472.489,0.50622,285.963,469.711,0.530371,278.944,458.577,0.700116
0,0.0,0.0,0.0,279.006,143.917,0.88511,317.949,150.836,0.849573,330.497,217.741,0.90447,317.988,262.293,0.786392,241.422,138.369,0.890856,216.324,195.425,0.924515,196.862,253.927,0.891577,269.209,265.056,0.670875,294.272,267.812,0.655434,291.51,361.084,0.85118,280.377,451.591,0.743127,242.758,263.656,0.628342,239.942,347.214,0.830942,237.236,419.607,0.789671,0.0,0.0,0.0,0.0,0.0,0.0,302.62,103.578,0.890356,267.833,100.771,0.868829,244.166,440.47,0.503444,237.175,437.671,0.45751,235.8,427.989,0.690568,278.985,475.3,0.52174,287.334,473.878,0.542919,277.61,462.775,0.701511
0,0.0,0.0,0.0,274.825,146.73,0.907629,315.14,150.904,0.862952,326.323,219.111,0.910315,311.001,270.613,0.791152,237.23,142.503,0.868306,213.545,196.796,0.871221,194.075,255.339,0.889702,266.427,266.448,0.660895,291.494,269.229,0.655294,288.744,359.752,0.848674,279.014,450.245,0.747446,240.007,265.039,0.649308,238.566,348.622,0.848269,237.206,419.571,0.790184,0.0,0.0,0.0,0.0,0.0,0.0,295.643,109.097,0.865779,262.251,104.95,0.95586,241.344,439.079,0.546286,234.415,434.939,0.527042,237.191,427.921,0.712733,281.763,475.324,0.572131,284.539,473.879,0.566852,276.172,461.364,0.672252
0,0.0,0.0,0.0,271.989,150.847,0.933734,309.592,153.664,0.852777,324.924,219.074,0.901809,309.613,273.41,0.852784,233.017,146.729,0.859549,210.716,198.213,0.886222,189.885,258.098,0.894006,262.292,270.601,0.674352,287.35,272.032,0.650008,284.536,369.489,0.87694,278.936,453.019,0.753338,238.542,267.85,0.658828,237.239,348.592,0.870391,237.19,427.948,0.787209,0.0,0.0,0.0,0.0,0.0,0.0,292.897,109.15,0.885941,256.735,106.274,0.926432,237.217,430.754,0.363749,230.238,432.108,0.504309,237.213,437.704,0.791219,284.528,478.102,0.497603,288.727,475.296,0.544579,276.198,464.178,0.71975
0,0.0,0.0,0.0,269.236,150.89,0.919831,306.872,155.031,0.851925,323.529,223.279,0.858294,298.485,258.116,0.539236,230.25,148.069,0.88157,206.626,202.376,0.896658,187.114,260.828,0.885515,262.282,272.015,0.687527,287.302,272.037,0.643545,283.094,362.492,0.864392,278.997,447.48,0.716504,238.574,272.003,0.655882,237.202,347.181,0.855548,237.221,427.926,0.786438,0.0,0.0,0.0,0.0,0.0,0.0,288.721,109.07,0.895521,252.552,107.724,0.923018,237.235,444.658,0.289123,228.873,439.076,0.397252,238.559,436.334,0.759515,280.359,480.899,0.545123,288.699,479.457,0.513303,276.216,458.622,0.654033
0,0.0,0.0,0.0,267.825,150.881,0.914825,305.469,153.654,0.858548,324.939,219.077,0.899771,305.463,253.902,0.785168,228.857,149.426,0.885607,205.186,206.576,0.895774,185.675,265.022,0.88068,260.892,274.78,0.673403,284.594,276.162,0.623042,277.582,368.121,0.848755,274.815,439.083,0.763058,237.178,273.384,0.648658,235.76,349.963,0.868824,235.777,433.54,0.796923,0.0,0.0,0.0,0.0,0.0,0.0,284.592,107.724,0.943475,252.482,107.765,0.92309,233.017,433.546,0.361833,227.42,436.304,0.513736,235.825,443.293,0.820352,280.395,482.239,0.60319,285.964,479.46,0.5292,272.049,450.21,0.631194
0,0.0,0.0,0.0,266.411,149.524,0.913955,305.396,152.266,0.856066,322.112,216.283,0.896383,311.029,255.304,0.810399,227.461,148.089,0.872878,206.518,206.526,0.919073,185.672,265.09,0.877737,260.867,269.213,0.685722,284.576,269.243,0.651328,279.004,355.549,0.833417,273.425,423.795,0.765767,237.162,267.829,0.658585,231.65,348.619,0.881091,233.067,432.166,0.800302,0.0,0.0,0.0,0.0,0.0,0.0,283.153,106.373,0.948736,249.748,106.377,0.950254,235.816,441.884,0.331025,227.444,441.853,0.457684,234.439,443.264,0.827852,280.336,471.104,0.565747,285.913,468.343,0.507159,269.255,434.906,0.638063
0,0.0,0.0,0.0,265.043,148.128,0.908691,304.039,150.826,0.864603,322.115,207.983,0.853302,312.408,251.17,0.876151,227.43,146.674,0.870468,206.546,205.147,0.914968,188.464,263.648,0.887839,260.904,267.839,0.69735,285.911,269.198,0.661902,280.346,348.617,0.825477,270.615,422.398,0.787111,237.159,267.82,0.656866,231.652,347.219,0.866378,233.066,433.541,0.773629,0.0,0.0,0.0,0.0,0.0,0.0,283.1,104.942,0.929184,249.714,104.971,0.866459,238.622,454.414,0.349997,228.854,448.87,0.419351,235.827,444.637,0.824662,281.772,466.969,0.547223,287.297,465.529,0.506593,266.416,432.177,0.665819
0,0.0,0.0,0.0,265.016,145.311,0.896251,302.672,148.063,0.855735,320.722,207.953,0.859457,310.99,260.854,0.836715,227.458,142.543,0.878829,206.574,205.152,0.919355,192.626,263.7,0.924099,262.227,266.457,0.691618,285.98,267.852,0.663416,281.737,352.758,0.864968,267.815,419.585,0.801177,237.149,265.075,0.641654,233.056,349.972,0.869277,237.215,440.503,0.813382,0.0,0.0,0.0,0.0,0.0,0.0,283.108,103.508,0.93311,248.29,104.884,0.848828,233.022,443.254,0.328397,226.1,446.043,0.511079,238.609,450.249,0.856985,280.369,464.143,0.542917,284.532,461.351,0.524272,262.301,427.957,0.649618
0,0.0,0.0,0.0,263.687,142.51,0.911832,302.634,145.325,0.846327,317.961,206.545,0.896861,313.79,256.723,0.870308,227.453,139.741,0.896382,206.607,205.157,0.918086,194.078,265.013,0.890826,262.302,260.878,0.67134,287.294,260.888,0.6485,283.147,341.67,0.802866,265.042,419.583,0.775427,238.599,260.883,0.636509,256.721,347.216,0.821297,244.176,440.462,0.716924,0.0,0.0,0.0,0.0,0.0,0.0,283.117,102.14,0.921525,248.305,100.716,0.88844,231.639,459.946,0.605947,239.993,459.96,0.642792,245.525,444.706,0.671437,285.918,461.386,0.692295,280.364,459.948,0.615429,260.867,425.208,0.662658
0,0.0,0.0,0.0,263.673,141.096,0.917341,301.286,143.891,0.84204,317.967,206.602,0.884622,316.574,262.226,0.939936,227.43,138.298,0.878288,206.576,203.777,0.897012,199.636,263.641,0.888747,260.872,265.048,0.622009,285.926,266.443,0.612441,280.319,351.385,0.703148,263.669,421.016,0.779233,235.834,263.656,0.604549,238.541,359.713,0.811899,238.626,450.26,0.7507,0.0,0.0,0.0,0.0,0.0,0.0,283.113,100.737,0.913881,248.333,97.9559,0.881682,239.971,471.094,0.518484,237.191,468.331,0.572386,239.976,459.957,0.667592,283.169,461.359,0.680183,283.171,459.959,0.645575,258.117,429.324,0.621204
0,0.0,0.0,0.0,263.655,139.763,0.921487,301.238,142.53,0.842054,316.596,205.221,0.881418,316.608,260.839,0.934568,227.44,136.962,0.873988,206.606,203.766,0.886832,205.13,262.279,0.894433,262.256,263.636,0.665526,285.96,263.665,0.638302,278.93,349.987,0.780501,266.449,423.786,0.773623,238.547,262.274,0.634922,253.923,351.394,0.797715,241.368,448.843,0.767612,0.0,0.0,0.0,0.0,0.0,0.0,283.185,97.9528,0.909188,248.327,95.1386,0.883233,234.439,471.099,0.624165,242.816,469.756,0.661566,238.615,454.424,0.659378,285.956,457.214,0.658972,277.591,455.819,0.615595,263.697,430.765,0.574357
0,0.0,0.0,0.0,262.307,139.789,0.922704,299.866,142.492,0.847432,316.532,206.572,0.863548,317.972,263.617,0.91117,227.412,138.334,0.881734,207.93,202.386,0.890556,205.229,259.474,0.893157,262.253,265.052,0.663698,285.965,266.452,0.643071,272.008,352.742,0.777595,269.257,425.193,0.683668,237.23,263.667,0.623589,256.688,348.604,0.744583,242.776,447.479,0.642223,0.0,0.0,0.0,0.0,0.0,0.0,283.136,96.622,0.876044,248.296,93.8113,0.908961,234.446,473.888,0.569528,239.98,472.542,0.578881,241.393,457.181,0.52283,284.521,455.816,0.62935,278.987,454.454,0.613628,269.185,433.506,0.489894
0,0.0,0.0,0.0,262.278,142.559,0.915605,299.898,145.299,0.834666,316.541,213.56,0.866782,319.337,272.02,0.895082,224.704,141.132,0.883472,207.933,203.764,0.890538,209.342,262.24,0.890243,260.901,266.427,0.671949,285.969,267.826,0.644358,283.129,350.0,0.902278,274.775,430.734,0.790581,235.831,263.662,0.63064,237.192,358.297,0.827916,238.629,440.529,0.800538,0.0,0.0,0.0,0.0,0.0,0.0,284.495,97.9636,0.897691,248.314,102.099,0.890242,239.98,471.121,0.639886,235.83,468.345,0.601879,241.383,451.625,0.719741,277.6,444.669,0.425649,285.928,443.245,0.5335,273.405,440.513,0.761799
0,0.0,0.0,0.0,262.283,143.935,0.914268,301.235,148.082,0.832897,315.207,217.757,0.873972,319.365,276.214,0.884926,224.7,141.121,0.880977,209.326,205.17,0.87213,214.938,262.293,0.848761,260.877,266.449,0.684075,285.911,267.828,0.657141,281.79,345.806,0.82918,276.179,415.425,0.797229,235.817,265.054,0.634271,237.194,355.556,0.796588,238.591,436.28,0.784244,0.0,0.0,0.0,0.0,0.0,0.0,283.132,103.543,0.920327,248.305,104.9,0.897132,238.617,472.516,0.700466,233.059,469.724,0.649856,241.414,444.632,0.655267,277.554,446.065,0.668748,283.174,443.277,0.62754,274.831,422.392,0.651535
0,0.0,0.0,0.0,262.266,146.722,0.918303,301.241,149.513,0.835081,313.805,219.118,0.872819,320.766,277.603,0.885828,224.702,143.913,0.856745,208.02,207.968,0.862322,221.899,258.116,0.713279,260.83,270.598,0.679815,284.551,270.616,0.648135,281.754,354.144,0.756881,281.76,419.647,0.789563,235.796,269.219,0.644916,237.227,361.125,0.832905,238.567,444.662,0.750383,0.0,0.0,0.0,0.0,0.0,0.0,283.12,103.551,0.940144,248.356,103.553,0.894901,237.184,473.92,0.619288,235.835,471.125,0.621241,241.352,454.451,0.649768,276.182,447.452,0.670632,283.154,444.672,0.609331,283.14,427.963,0.67458
0,0.0,0.0,0.0,263.659,149.494,0.926385,302.633,152.257,0.845906,315.141,220.469,0.887786,322.146,278.946,0.885108,226.092,146.709,0.876733,209.348,212.139,0.87207,219.152,252.51,0.738467,260.894,270.632,0.693139,285.908,272.006,0.65476,281.709,351.361,0.743757,280.344,415.404,0.782617,237.161,269.236,0.651753,238.561,363.919,0.831378,238.575,443.299,0.756602,0.0,0.0,0.0,0.0,0.0,0.0,283.163,104.943,0.940121,248.376,104.949,0.862055,233.033,473.893,0.669541,237.179,471.144,0.627314,240.023,454.444,0.631928,274.83,437.684,0.675619,283.124,434.906,0.630821,280.371,423.749,0.691978
0,0.0,0.0,0.0,263.654,149.53,0.918161,302.603,152.261,0.841638,315.193,220.5,0.877591,324.904,279.005,0.87628,226.082,148.073,0.888459,210.738,212.173,0.847137,227.436,249.737,0.657092,260.867,269.255,0.684553,284.583,270.61,0.64693,280.401,343.011,0.739377,276.205,407.051,0.840419,235.823,267.854,0.627768,237.218,362.504,0.796919,237.237,448.819,0.774156,0.0,0.0,0.0,0.0,0.0,0.0,285.928,106.339,0.925869,251.086,106.342,0.906699,221.906,482.221,0.629951,226.087,479.477,0.586205,241.408,459.983,0.684198,273.428,433.546,0.744619,280.353,430.762,0.678382,277.569,412.663,0.705164
0,0.0,0.0,0.0,265.048,150.876,0.918978,302.68,153.68,0.844771,316.601,220.526,0.906212,323.502,277.585,0.87957,227.487,148.056,0.877554,212.11,214.949,0.862172,230.226,248.321,0.536194,259.453,270.629,0.663186,283.106,272.017,0.630319,278.976,356.912,0.785796,273.431,418.235,0.783615,235.765,269.206,0.603486,238.537,363.886,0.818535,237.241,451.601,0.767497,0.0,0.0,0.0,0.0,0.0,0.0,285.976,109.092,0.90192,252.569,107.722,0.883252,223.286,480.857,0.543083,0.0,0.0,0.0,241.385,464.149,0.681524,270.614,441.853,0.574965,277.574,439.069,0.579713,272.048,427.982,0.639557
