,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,270.642,86.813,0.930944,271.958,146.716,0.927241,230.211,146.716,0.85874,206.562,203.784,0.895855,203.795,228.903,0.932484,312.364,145.314,0.829943,330.452,212.153,0.872347,330.45,271.973,0.923871,266.437,276.22,0.705323,239.983,276.197,0.689768,248.375,354.201,0.816142,253.909,419.584,0.816401,294.276,277.591,0.685631,285.972,359.721,0.857724,276.23,469.758,0.736931,262.272,81.2997,0.945621,278.997,82.6232,0.925007,251.097,91.029,0.940689,290.085,93.8382,0.927806,272.02,493.383,0.715683,283.177,491.984,0.742094,270.638,475.297,0.566552,249.737,457.212,0.70255,241.364,453.019,0.643427,259.492,422.361,0.542677
0,272.017,86.8535,0.934805,272.035,148.041,0.936123,231.599,146.699,0.844766,206.626,199.632,0.853461,203.826,230.2,0.93328,313.757,148.042,0.834986,330.516,216.363,0.88349,330.536,273.383,0.848435,265.048,270.608,0.719574,239.939,270.593,0.703134,249.692,347.223,0.813388,258.056,418.19,0.842618,292.902,270.616,0.682538,287.351,354.133,0.832984,276.196,466.925,0.721309,263.654,81.2605,0.941216,280.401,81.2786,0.934174,253.876,89.5871,0.876834,294.245,91.0003,0.938827,271.982,494.764,0.650957,281.779,492.027,0.640719,270.6,473.915,0.552834,248.377,454.435,0.785919,241.372,450.275,0.751952,262.256,422.353,0.634408
0,273.411,85.4351,0.955352,273.386,145.294,0.927797,233.06,142.541,0.849675,206.626,199.602,0.876135,205.123,232.993,0.908715,313.794,146.696,0.833588,330.518,217.713,0.887529,333.254,278.957,0.864028,265.097,274.826,0.719847,239.957,274.81,0.710538,249.694,361.121,0.883377,259.456,415.424,0.905412,292.93,276.181,0.70137,284.549,361.104,0.878856,276.173,466.935,0.740907,266.422,79.8213,0.915289,283.145,79.9037,0.953093,253.959,86.829,0.918551,294.344,92.3444,0.968906,270.626,493.428,0.715951,281.773,491.99,0.705954,270.634,472.52,0.609333,249.764,453.051,0.816934,241.37,448.847,0.730298,263.671,415.462,0.775571
0,274.775,82.671,0.970506,273.379,142.509,0.921947,231.676,139.752,0.856215,207.952,198.234,0.874782,205.121,237.198,0.932905,313.812,143.94,0.838941,329.152,219.077,0.898523,336.058,279.005,0.885095,270.575,272.031,0.714251,241.426,272.01,0.687939,246.955,359.704,0.850222,256.72,411.283,0.854944,297.074,273.379,0.693078,287.316,359.716,0.856609,276.194,466.96,0.770147,267.826,75.6644,0.917429,284.515,77.0724,0.96005,255.316,84.0373,0.926377,295.726,88.2511,0.918486,271.993,496.138,0.731194,281.779,494.754,0.73288,270.639,473.886,0.588145,246.961,448.821,0.849137,239.973,443.294,0.744475,263.676,412.674,0.782171
0,276.201,82.5975,0.9405,273.364,139.769,0.913518,232.996,138.304,0.842498,209.347,198.193,0.86977,203.78,242.772,0.908532,313.802,142.505,0.848549,330.522,216.302,0.893971,336.054,280.401,0.900539,269.203,270.645,0.699507,240.026,270.632,0.692452,240.0,366.676,0.877439,260.856,408.482,0.867533,297.042,270.647,0.688068,287.326,362.52,0.846943,274.793,466.976,0.77825,269.254,72.9372,0.96382,285.924,74.3431,0.961227,256.666,82.6227,0.937115,297.033,86.79,0.919556,266.463,496.13,0.680641,281.732,494.75,0.684665,271.993,475.298,0.598599,246.925,446.092,0.85162,239.956,441.912,0.756361,266.435,407.057,0.692344
0,276.194,77.1142,0.904693,273.429,136.917,0.916508,233.029,134.171,0.843542,210.715,195.437,0.867855,201.028,251.129,0.897989,315.16,138.324,0.850889,330.484,209.386,0.860441,337.431,278.973,0.890611,267.845,273.428,0.686851,239.965,273.383,0.668655,238.57,375.017,0.896108,260.836,409.825,0.846582,295.687,274.81,0.683364,285.98,368.108,0.867998,274.784,466.926,0.808461,269.207,70.1444,0.94468,284.591,71.5129,0.973352,255.346,78.4727,0.911185,295.723,81.2913,0.943902,270.642,496.136,0.730864,283.122,493.423,0.741189,269.247,472.553,0.637633,242.765,452.986,0.786915,237.169,448.806,0.682212,266.451,407.059,0.608326
0,274.846,72.9055,0.954006,273.407,134.156,0.909996,231.645,132.755,0.844851,210.769,195.41,0.889686,198.242,251.096,0.912349,315.173,135.532,0.836825,327.733,206.604,0.886431,337.411,274.844,0.88852,266.445,272.023,0.676384,237.24,270.622,0.652802,235.771,373.7,0.892467,253.902,418.231,0.86336,295.649,273.416,0.66715,285.959,369.49,0.879379,273.46,464.193,0.801111,269.209,65.9632,0.911509,284.505,67.3521,0.950936,256.685,75.6742,0.929771,294.344,78.449,0.959251,269.228,493.372,0.664012,281.728,491.979,0.748988,267.853,472.49,0.612321,238.566,457.213,0.858004,231.597,451.651,0.74679,263.637,418.192,0.710207
0,274.761,71.4719,0.956549,273.358,131.377,0.915379,230.254,130.003,0.84896,209.378,198.199,0.866454,195.467,253.926,0.906961,316.521,132.743,0.839841,329.137,206.536,0.882501,336.086,273.447,0.873569,263.692,267.846,0.666962,235.792,266.424,0.638406,230.256,369.469,0.893565,246.967,426.577,0.860973,294.266,269.248,0.646771,285.921,368.076,0.888581,273.403,462.757,0.803064,267.794,63.1732,0.925498,283.186,64.5526,0.962693,255.267,72.8701,0.911343,295.634,75.7022,0.942856,266.41,489.255,0.715381,280.336,487.869,0.771714,269.235,469.725,0.538737,230.224,466.943,0.78081,223.301,461.373,0.694914,255.333,427.957,0.777619
0,273.404,68.7627,0.934411,271.954,128.629,0.910941,228.823,128.575,0.845037,207.979,196.822,0.890633,194.074,259.502,0.904378,313.773,129.958,0.832994,329.109,203.826,0.87077,333.307,272.02,0.862265,263.621,266.433,0.683161,234.441,263.668,0.646913,228.876,354.178,0.874985,238.631,437.674,0.830671,292.901,269.198,0.636567,284.496,362.481,0.889482,273.459,462.805,0.795565,265.081,61.7426,0.931464,283.148,63.1244,0.955952,252.576,70.1194,0.912891,294.292,74.3407,0.94458,269.246,491.994,0.745837,281.781,489.211,0.770101,270.649,469.714,0.571802,221.92,478.119,0.68636,214.956,472.515,0.633528,248.298,443.285,0.799604
0,273.351,68.732,0.931099,269.197,128.577,0.89489,226.06,128.59,0.849403,206.597,198.179,0.898061,192.648,262.258,0.912671,310.983,128.558,0.838982,327.725,195.387,0.875685,329.143,260.906,0.908028,263.653,262.289,0.692858,234.453,260.865,0.655634,221.869,351.391,0.879439,227.459,441.902,0.826206,292.913,265.057,0.678658,283.149,359.716,0.869842,272.026,451.641,0.855043,265.012,60.3973,0.939963,281.76,61.77,0.941442,252.477,68.6904,0.903738,291.521,71.4722,0.902947,265.021,482.284,0.71913,276.169,480.833,0.729482,266.414,458.584,0.657831,213.548,476.734,0.672033,206.572,472.496,0.637337,233.069,450.24,0.729186
0,270.662,67.3504,0.912427,267.801,128.548,0.891522,224.697,128.579,0.845031,205.2,199.644,0.886355,192.606,265.09,0.889808,309.571,127.191,0.84259,327.675,194.044,0.899935,327.747,256.735,0.889637,260.909,263.67,0.704963,231.636,262.259,0.673611,223.296,351.39,0.867247,219.094,457.177,0.843517,290.129,266.435,0.667091,283.156,361.129,0.862273,272.018,451.588,0.860375,262.297,60.369,0.963001,280.33,61.7242,0.926196,251.082,68.7332,0.938196,288.722,71.4566,0.899986,265.069,487.848,0.769813,276.23,483.686,0.758004,265.075,455.837,0.665754,206.57,490.62,0.678851,199.586,485.044,0.629422,226.094,464.146,0.821246
0,266.461,68.7521,0.913209,265.038,128.648,0.90192,221.923,129.97,0.846784,205.145,199.597,0.877298,189.822,262.268,0.895767,308.203,128.594,0.864347,324.921,192.633,0.869234,324.954,241.411,0.904912,260.907,263.665,0.689385,231.609,260.902,0.662267,226.074,351.385,0.887296,210.74,461.377,0.794357,291.501,266.417,0.666618,283.156,362.522,0.913193,270.594,448.863,0.851283,259.505,61.7084,0.965199,274.834,61.8092,0.945336,246.948,70.0798,0.921299,285.933,72.8523,0.951221,263.652,479.439,0.789874,276.194,476.704,0.799587,263.636,454.421,0.690066,205.168,489.246,0.734482,195.422,485.07,0.712115,216.325,471.092,0.607078
0,265.025,70.1325,0.935133,263.618,131.413,0.898999,220.473,131.364,0.840241,203.756,202.356,0.860718,188.453,266.425,0.868627,305.476,131.421,0.849431,323.538,191.262,0.86812,326.263,230.293,0.913196,260.852,263.642,0.697486,230.254,260.891,0.669197,223.257,352.733,0.862899,205.175,464.166,0.815214,290.108,263.682,0.675938,283.106,361.136,0.913665,269.208,450.211,0.819887,256.718,61.802,0.932835,273.407,63.1592,0.96461,244.137,71.4564,0.917024,284.531,72.8639,0.953268,265.033,478.105,0.792971,277.587,476.705,0.817552,260.898,454.444,0.649872,203.811,490.622,0.748417,194.009,486.468,0.718615,205.182,473.901,0.582855
0,260.922,75.7206,0.93271,259.522,135.539,0.894025,217.718,134.193,0.833709,202.433,203.742,0.89223,185.649,270.601,0.909579,299.854,134.177,0.811917,319.372,187.069,0.854806,322.143,227.436,0.902418,256.724,263.669,0.683852,227.492,262.258,0.6757,219.115,352.764,0.871778,201.036,464.129,0.778074,285.937,265.049,0.657827,278.96,361.13,0.851316,266.466,443.263,0.792179,253.883,70.1182,0.940776,269.223,70.1602,0.926026,241.406,75.7236,0.935673,277.609,77.1048,0.849591,263.659,469.696,0.826366,274.835,466.966,0.831363,260.827,450.205,0.688337,203.796,486.45,0.72549,191.241,485.007,0.73274,200.99,473.901,0.601619
0,256.677,78.438,0.907783,256.654,136.986,0.887558,214.884,138.319,0.846935,198.216,203.762,0.888019,184.319,267.872,0.872794,297.057,136.926,0.835229,317.958,185.711,0.862587,322.142,214.924,0.853971,253.918,263.648,0.677281,226.094,262.243,0.668785,216.363,352.786,0.878153,198.259,468.316,0.73938,283.12,265.051,0.649683,274.837,361.084,0.878806,266.421,441.897,0.793923,249.676,71.4896,0.948455,265.045,71.5425,0.946283,238.55,79.8747,0.892001,274.816,82.6661,0.919614,260.858,465.587,0.782341,273.387,464.178,0.809748,260.901,448.837,0.665968,196.843,491.984,0.639972,185.669,487.852,0.687872,202.411,476.704,0.595022
0,252.49,79.8799,0.939862,252.512,139.71,0.911218,209.348,139.753,0.863951,195.448,202.413,0.882826,182.899,270.623,0.898801,294.312,138.333,0.847105,319.322,191.241,0.876666,319.337,217.661,0.904352,251.156,270.603,0.687738,223.279,267.841,0.650893,213.547,355.555,0.871467,199.614,471.093,0.742876,280.386,272.03,0.634574,273.436,362.539,0.909105,263.64,440.5,0.817456,244.131,71.5236,0.947347,262.246,72.8921,0.971072,231.614,79.8849,0.931611,273.423,83.9891,0.978835,259.476,466.949,0.813715,272.042,464.174,0.838525,259.443,446.082,0.635153,191.24,494.758,0.651779,182.863,490.638,0.706097,205.198,478.091,0.588067
0,249.684,79.8559,0.927244,249.759,139.769,0.923331,206.542,141.137,0.870094,194.027,202.353,0.888024,181.512,270.591,0.897342,292.87,138.375,0.849704,316.584,189.863,0.886673,318.002,210.785,0.892926,249.737,269.225,0.687273,220.463,267.833,0.646238,212.1,359.688,0.843503,196.807,472.489,0.784475,278.937,270.631,0.637773,272.024,361.118,0.889832,262.287,437.674,0.842289,239.98,72.8912,0.956623,256.732,72.8582,0.916791,227.434,81.2422,0.94866,266.475,81.2377,0.851543,259.442,465.566,0.802774,270.634,462.794,0.792289,258.12,443.243,0.666072,189.881,497.584,0.618525,181.499,494.81,0.661449,199.62,478.118,0.571281
0,241.406,81.2502,0.934715,245.573,139.689,0.893985,202.382,139.783,0.857162,188.491,203.748,0.861197,178.729,269.196,0.870269,288.689,136.99,0.836421,313.772,187.114,0.849031,313.803,213.538,0.894846,245.592,267.836,0.672331,216.322,266.431,0.656283,206.523,352.819,0.872255,194.081,469.698,0.803641,274.781,269.246,0.654885,270.609,359.696,0.863498,262.243,433.522,0.836069,233.035,72.9196,0.935907,251.088,72.9128,0.961603,220.543,81.2497,0.933215,260.892,82.5939,0.938678,256.669,457.216,0.770029,269.205,455.806,0.820088,258.117,439.122,0.649891,188.47,491.985,0.694975,180.083,487.853,0.708014,199.621,478.081,0.653423
0,240.003,75.6933,0.932288,241.403,136.981,0.907083,198.208,139.691,0.851608,184.351,201.034,0.861143,173.205,266.471,0.85281,284.57,134.205,0.83283,311.02,187.044,0.849004,312.359,213.527,0.876299,241.427,267.811,0.675328,212.151,266.439,0.656486,202.383,348.609,0.861735,195.439,465.583,0.779015,272.042,269.238,0.644753,270.663,361.075,0.872792,262.291,430.758,0.846826,231.616,70.0856,0.929536,248.37,70.0913,0.944726,217.723,77.0893,0.973213,258.078,78.4483,0.871233,253.876,461.344,0.857646,266.414,458.615,0.830578,259.491,436.282,0.636636,187.064,492.017,0.714795,178.709,487.851,0.727155,202.385,473.889,0.674672
0,231.609,68.7346,0.945996,238.606,135.541,0.907885,194.057,136.921,0.8532,182.884,201.028,0.883671,170.358,266.412,0.878917,283.118,132.759,0.827539,309.574,191.258,0.862629,308.265,219.071,0.899976,238.614,269.221,0.684832,208.002,267.815,0.640275,199.63,351.402,0.864816,195.434,468.371,0.786369,269.233,270.634,0.643487,270.573,363.893,0.865131,263.717,427.933,0.81755,223.313,61.7962,0.935804,241.338,61.8037,0.945529,212.177,72.9193,0.787418,252.53,74.2523,0.94015,256.688,457.19,0.80557,267.865,454.441,0.814781,262.225,430.767,0.606552,182.87,493.422,0.727203,175.934,489.223,0.72385,203.758,476.681,0.68996
0,230.277,71.4527,0.941326,237.151,134.191,0.878719,191.283,135.563,0.845757,178.682,200.979,0.852066,167.548,266.481,0.876939,280.373,131.37,0.83501,305.467,192.612,0.894018,306.783,227.421,0.922384,235.78,267.847,0.68024,205.169,266.463,0.668121,195.384,352.747,0.878636,196.792,464.153,0.814383,266.418,269.246,0.64264,270.562,363.955,0.852154,265.018,421.037,0.828912,223.297,63.1703,0.92207,238.637,63.1547,0.954092,212.149,71.5468,0.903472,251.1,71.5389,0.948989,256.669,453.044,0.830648,267.837,451.641,0.798846,262.299,425.196,0.552839,184.27,492.037,0.717475,177.309,487.851,0.724182,203.768,472.478,0.750573
0,228.905,70.067,0.943402,233.046,131.354,0.876446,189.861,132.8,0.842895,174.513,199.63,0.888705,163.371,270.609,0.905521,277.583,128.615,0.848095,299.877,187.083,0.841845,305.39,231.675,0.903554,231.672,267.831,0.690242,202.363,266.434,0.676768,195.384,352.734,0.877738,195.473,461.411,0.827185,263.671,269.223,0.662403,267.865,363.887,0.849991,262.225,421.025,0.877561,220.514,61.7988,0.937992,238.587,61.7711,0.96391,208.008,71.5143,0.921362,249.783,71.4833,0.949519,255.334,454.413,0.838201,266.455,452.988,0.789589,256.713,423.753,0.601858,185.708,492.005,0.718729,178.689,486.479,0.702567,202.411,469.736,0.717689
0,228.833,68.7438,0.943637,231.629,128.623,0.90353,188.433,131.392,0.846428,171.733,202.382,0.874499,159.191,273.404,0.873226,274.811,125.832,0.84133,295.724,187.085,0.848205,303.988,241.423,0.900367,233.025,267.832,0.681974,202.399,267.806,0.657674,195.432,355.534,0.859857,195.467,458.613,0.829218,263.675,267.849,0.659281,263.701,361.151,0.898109,259.434,422.354,0.849928,219.103,61.7313,0.951753,237.214,60.4054,0.95309,206.523,70.132,0.95675,248.362,68.7118,0.909084,253.923,458.592,0.859562,265.072,455.801,0.786328,252.519,423.802,0.606897,187.081,487.804,0.768302,178.741,483.641,0.780759,202.382,466.97,0.744095
0,227.494,67.3045,0.920275,230.233,127.248,0.913388,185.662,128.64,0.849516,168.956,198.219,0.875772,152.291,270.636,0.887693,274.794,125.783,0.841492,295.634,187.105,0.847436,301.243,251.114,0.875619,233.012,266.471,0.671088,203.763,266.426,0.663487,195.441,351.411,0.869014,195.443,454.442,0.823338,263.649,267.823,0.655825,265.055,359.753,0.875065,252.56,429.314,0.859382,219.068,58.9709,0.93622,237.159,58.9692,0.929301,206.57,64.5443,0.914001,248.338,64.5434,0.890616,251.18,469.758,0.825117,262.252,466.927,0.708354,245.555,429.346,0.71213,184.275,487.827,0.742003,175.944,483.636,0.756359,202.386,464.137,0.731985
0,227.433,65.9487,0.928076,228.903,128.549,0.911454,184.322,129.979,0.858261,166.219,199.573,0.851685,149.513,270.63,0.877052,273.432,125.826,0.845462,292.891,191.27,0.836925,301.248,255.33,0.862224,231.676,266.456,0.681883,201.03,266.46,0.654677,195.433,361.157,0.846496,195.48,454.412,0.838142,263.699,266.465,0.665079,262.286,359.765,0.896154,251.095,434.911,0.842475,217.717,58.9913,0.951988,235.776,58.9791,0.931422,206.561,65.9315,0.874076,245.591,65.922,0.877465,251.151,476.677,0.758026,262.244,472.5,0.674282,241.42,439.121,0.674902,189.855,485.034,0.739807,180.115,480.843,0.735647,202.385,461.403,0.726305
0,226.03,64.5949,0.910967,228.807,127.225,0.907824,182.944,129.991,0.854522,164.825,196.869,0.869552,148.111,270.591,0.882464,272.039,125.78,0.834134,290.125,194.039,0.859739,299.838,259.506,0.884144,230.263,265.035,0.692061,199.628,265.065,0.657542,195.391,361.111,0.835457,195.456,450.212,0.862285,262.254,263.664,0.664083,262.255,361.151,0.90006,249.681,443.26,0.846881,216.315,57.6205,0.944176,234.404,57.6194,0.921512,205.197,65.925,0.897264,245.549,65.9811,0.874961,251.135,483.675,0.716772,262.252,479.487,0.712344,239.957,447.439,0.734751,188.449,480.879,0.746835,178.69,476.676,0.734619,202.391,455.783,0.749375
0,223.311,65.9432,0.915561,227.474,127.249,0.915797,182.929,129.971,0.856272,163.405,195.452,0.905139,148.075,262.301,0.893764,271.973,125.843,0.84494,288.723,195.459,0.857662,297.09,260.904,0.904676,230.199,260.882,0.684806,199.615,260.901,0.642785,194.053,359.765,0.881261,196.787,441.875,0.868599,260.836,259.487,0.65412,259.521,351.403,0.909496,248.351,457.177,0.825912,216.275,59.0165,0.964998,233.025,60.3215,0.934018,205.175,67.3433,0.881088,244.193,67.3635,0.853485,249.733,490.592,0.662208,260.889,486.458,0.721252,240.003,462.78,0.696163,188.494,482.27,0.711035,177.362,476.718,0.647179,203.794,444.694,0.721357
0,223.298,68.6928,0.914287,226.041,128.627,0.900165,181.531,130.041,0.844838,160.63,195.43,0.891162,145.335,259.509,0.874816,269.246,127.209,0.837757,285.968,199.616,0.823783,294.319,263.704,0.882168,227.413,260.861,0.693252,196.808,260.897,0.658948,193.983,361.156,0.879791,195.476,432.108,0.84134,256.707,259.475,0.636376,258.084,354.189,0.851496,248.313,466.962,0.790417,216.264,60.3775,0.964196,231.647,60.3902,0.945551,203.771,68.6828,0.892673,242.753,67.3595,0.89205,251.112,497.562,0.498398,259.512,494.802,0.59113,238.63,473.898,0.657508,187.105,479.487,0.644452,177.334,473.92,0.583876,202.428,434.937,0.748578
0,224.631,70.1403,0.92743,226.036,131.38,0.894559,181.535,132.766,0.839347,160.644,193.999,0.917509,148.056,251.143,0.905146,269.24,129.956,0.839959,285.952,199.632,0.831424,294.319,269.194,0.881195,227.427,263.639,0.697018,196.842,263.657,0.66008,194.001,359.688,0.860844,195.406,436.312,0.859687,256.709,262.279,0.643589,255.335,354.201,0.827325,248.296,472.548,0.762499,216.271,61.8004,0.970974,232.994,61.8276,0.921955,203.751,71.5024,0.920592,242.818,70.1517,0.879778,245.564,496.237,0.597,259.493,496.125,0.667862,239.965,480.866,0.560844,187.077,475.349,0.685859,177.32,471.141,0.668427,202.426,439.125,0.753582
0,226.034,71.454,0.945051,226.047,134.139,0.882194,181.507,134.178,0.832655,160.646,192.619,0.910155,148.053,245.554,0.894146,269.207,131.402,0.836862,284.598,201.018,0.826726,294.296,265.07,0.903984,224.674,269.223,0.675037,195.399,267.845,0.667873,193.988,358.313,0.841993,194.086,437.714,0.870453,253.919,270.6,0.655126,252.543,361.159,0.866784,248.31,473.936,0.747789,216.351,63.1661,0.96344,233.067,63.1984,0.906996,205.128,72.8847,0.941965,241.427,72.8539,0.869828,252.495,496.211,0.483633,263.658,494.766,0.593369,239.953,482.271,0.578918,188.497,472.558,0.737992,178.698,468.344,0.712274,200.982,441.873,0.718586
0,228.852,70.0816,0.936179,226.078,136.959,0.913449,182.86,138.299,0.856589,160.642,194.024,0.911864,148.101,237.225,0.916056,269.247,135.591,0.830133,285.916,203.794,0.861404,294.282,266.452,0.893712,224.659,273.379,0.679087,194.079,271.993,0.670164,192.613,361.108,0.867101,194.088,432.129,0.881317,253.934,273.406,0.658252,251.145,368.051,0.858642,245.534,475.306,0.715814,219.123,63.1688,0.934444,237.169,63.1956,0.928301,206.542,75.6869,0.907932,242.798,74.3215,0.700631,246.931,494.799,0.528442,258.104,493.411,0.58685,237.239,485.015,0.548686,187.045,469.76,0.713721,175.953,464.187,0.705547,201.012,436.273,0.759242
0,230.204,78.4783,0.908769,227.465,138.357,0.916014,184.259,138.352,0.861406,160.66,195.476,0.900756,149.53,233.046,0.907276,270.659,138.356,0.842307,285.988,207.971,0.852804,294.316,269.233,0.904984,223.275,272.019,0.689979,194.055,270.641,0.678324,192.681,361.172,0.859538,194.093,429.34,0.881379,252.508,273.381,0.670965,249.753,370.835,0.875645,242.78,479.493,0.732415,221.853,71.4711,0.93795,238.6,71.5423,0.970548,206.559,79.8993,0.95109,248.331,81.2742,0.886054,237.217,497.604,0.479153,248.362,497.573,0.538506,238.586,486.422,0.553261,188.477,469.73,0.711956,178.721,464.128,0.642889,202.419,430.78,0.750947
0,233.006,78.4561,0.917797,228.865,139.742,0.91734,185.694,138.389,0.855928,162.035,194.085,0.893412,152.239,227.485,0.920168,272.049,141.123,0.845626,288.694,212.17,0.82996,294.299,273.367,0.920865,221.915,270.599,0.682569,194.005,269.199,0.656404,194.036,361.166,0.862284,194.039,429.31,0.884233,251.166,271.998,0.669995,249.775,366.689,0.861609,241.411,480.848,0.695965,224.671,71.5605,0.943479,240.024,72.8764,0.959103,210.728,82.638,0.90967,251.082,82.6816,0.891355,235.806,497.593,0.435319,246.932,497.631,0.490308,237.197,487.808,0.522247,185.726,464.13,0.785024,177.326,458.603,0.77984,198.246,430.743,0.693231
0,237.162,81.2086,0.926238,233.003,139.765,0.892529,188.471,138.357,0.84468,164.79,195.394,0.864046,153.683,227.411,0.923886,278.935,142.537,0.820629,291.51,209.396,0.827144,297.031,273.392,0.909706,226.027,274.774,0.711083,195.444,273.401,0.679525,195.419,362.566,0.875633,195.376,420.993,0.912236,253.93,276.163,0.675456,249.752,365.281,0.876833,241.433,478.065,0.748511,228.801,72.8704,0.968902,245.546,72.9603,0.92545,214.875,79.9038,0.929406,253.878,83.9985,0.909289,234.44,496.251,0.512439,245.576,497.541,0.56205,238.626,485.03,0.583613,184.284,464.126,0.787583,174.584,458.552,0.723954,202.374,422.401,0.792911
0,240.013,79.8629,0.929156,235.801,139.72,0.899574,191.214,136.956,0.835611,166.18,194.074,0.853501,157.807,228.801,0.916494,281.733,142.524,0.838513,292.862,207.961,0.854245,298.487,274.81,0.880911,227.44,270.643,0.696798,198.227,270.596,0.654528,195.392,362.516,0.858018,195.439,419.618,0.900259,255.326,270.646,0.646953,251.174,365.268,0.84083,241.418,478.108,0.730589,231.61,71.5172,0.941125,249.693,71.5503,0.958852,217.73,79.8404,0.943112,259.476,79.8789,0.886735,235.834,497.585,0.49853,246.938,497.587,0.549007,237.161,485.073,0.576983,185.689,458.626,0.847284,177.336,454.38,0.747453,202.375,421.003,0.737816
0,242.748,74.3256,0.91426,237.24,138.32,0.90836,192.671,132.81,0.837456,170.369,191.263,0.887785,160.569,228.808,0.932001,283.116,141.164,0.822503,294.268,210.756,0.874485,301.234,274.759,0.849024,228.885,272.019,0.693242,201.001,270.614,0.628977,195.394,365.306,0.870921,196.874,416.841,0.893122,258.123,273.388,0.652448,252.486,366.664,0.843912,241.385,475.292,0.758166,234.398,68.6833,0.901993,251.15,70.0703,0.952209,220.48,78.4369,0.930299,262.236,81.2227,0.912287,237.189,496.216,0.635216,248.323,496.196,0.6544,235.821,483.629,0.611482,187.042,454.4,0.843979,178.703,448.873,0.760636,206.547,418.19,0.789144
0,245.593,71.5658,0.930654,238.619,132.812,0.911944,195.397,129.966,0.870279,171.778,187.062,0.885675,162.059,230.268,0.897882,283.11,136.926,0.843692,295.629,206.604,0.856182,299.887,277.609,0.84832,231.637,270.649,0.660305,202.393,269.251,0.635854,194.072,363.916,0.877227,201.031,418.175,0.879304,262.228,272.032,0.620726,252.483,366.686,0.823288,241.389,472.536,0.769778,237.245,64.5655,0.93231,253.92,65.9643,0.904921,221.9,74.2971,0.947756,263.623,77.1144,0.878275,238.605,496.198,0.661929,251.118,494.813,0.677598,235.834,480.841,0.612776,187.127,455.791,0.814435,180.111,450.256,0.723669,209.338,418.177,0.860949
0,246.948,70.1599,0.922234,239.955,131.351,0.912793,195.462,128.563,0.865126,173.159,187.122,0.890505,163.457,234.442,0.893022,283.178,132.802,0.852251,295.679,205.135,0.883621,302.608,274.797,0.845518,230.229,270.611,0.690474,200.987,269.206,0.655969,192.606,362.535,0.869279,205.17,419.6,0.882648,260.849,272.022,0.656774,252.491,363.941,0.859821,242.741,468.306,0.77802,238.621,61.7856,0.965293,255.313,63.1556,0.919099,223.316,70.1294,0.940693,263.698,72.9327,0.904607,238.611,494.789,0.641551,251.16,493.398,0.743939,237.182,475.284,0.672052,188.439,461.41,0.756662,180.143,457.179,0.692509,213.553,420.965,0.808834
0,0.0,0.0,0.0,239.997,127.21,0.918148,284.537,128.6,0.829123,297.035,205.128,0.882218,301.262,273.44,0.869315,196.842,125.775,0.843047,174.539,191.277,0.895449,163.415,242.808,0.898644,230.26,265.061,0.62943,260.906,269.209,0.594423,251.166,373.634,0.876481,241.378,465.588,0.784237,202.39,262.256,0.598182,194.045,344.429,0.81713,202.352,420.964,0.767849,0.0,0.0,0.0,0.0,0.0,0.0,266.41,75.6889,0.841795,221.928,72.8651,0.890626,185.73,466.943,0.636656,182.928,465.558,0.613141,209.345,427.944,0.627617,242.768,496.13,0.624821,242.764,493.398,0.57409,238.589,476.695,0.685872
0,248.371,65.9492,0.899075,241.365,127.24,0.899911,198.182,125.813,0.841488,175.983,191.223,0.884014,164.816,248.321,0.911985,284.582,128.608,0.854301,297.038,202.363,0.875236,302.633,269.242,0.851999,230.224,262.246,0.703699,202.351,258.06,0.679443,191.284,361.155,0.878873,203.826,433.511,0.865706,259.48,266.443,0.663762,251.152,365.303,0.880042,240.034,464.143,0.819815,238.62,58.9537,0.941049,256.684,58.9668,0.909666,223.283,68.7085,0.91133,265.095,67.3535,0.759209,242.77,494.764,0.736515,253.884,490.649,0.789927,235.785,471.118,0.640493,187.114,476.723,0.697394,178.752,472.532,0.632254,212.139,436.274,0.789126
