,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,164.831,114.666,0.892748,205.212,150.914,0.707276,201.018,150.904,0.555782,231.605,226.091,0.243842,249.78,278.97,0.486754,206.613,152.274,0.838053,187.044,216.318,0.909397,128.556,241.338,0.86857,219.107,280.344,0.607338,212.172,281.769,0.494048,168.948,355.536,0.843366,138.294,439.093,0.747994,224.657,278.995,0.619139,255.33,358.304,0.830687,297.064,454.385,0.788373,164.795,107.75,0.0824331,170.368,106.364,0.934966,0.0,0.0,0.0,194.037,107.705,0.933317,256.695,472.554,0.71887,265.065,475.288,0.698865,308.205,462.745,0.788159,103.517,436.324,0.609944,103.554,433.568,0.570697,139.757,453.017,0.753477
0,164.82,117.426,0.908377,206.531,152.27,0.674878,202.402,152.281,0.516422,226.056,223.277,0.137496,0.0,0.0,0.0,206.591,152.262,0.825798,184.258,217.67,0.914753,120.23,239.992,0.860851,217.737,283.148,0.602009,210.734,284.557,0.485651,170.323,352.781,0.7884,136.901,437.723,0.706335,224.661,283.14,0.605452,258.043,358.318,0.813143,306.788,451.638,0.765146,166.194,111.861,0.116559,170.372,109.112,0.906535,0.0,0.0,0.0,192.664,110.498,0.897338,270.605,472.486,0.631524,277.552,472.528,0.63585,317.985,459.984,0.753684,99.3787,437.72,0.537669,100.729,436.309,0.49524,138.316,453.048,0.628044
0,164.795,120.226,0.904807,202.411,156.418,0.711652,196.835,156.443,0.627603,195.416,219.075,0.0618258,0.0,0.0,0.0,206.597,155.075,0.832973,181.49,216.363,0.900172,118.835,238.595,0.894849,214.954,285.943,0.64115,203.813,287.313,0.561023,164.835,355.59,0.844623,139.696,446.06,0.798778,226.058,285.937,0.631675,255.31,361.074,0.858356,315.181,450.218,0.783445,164.77,114.639,0.0543369,170.385,113.245,0.925615,0.0,0.0,0.0,191.254,114.654,0.933652,279.003,473.88,0.774251,288.75,475.293,0.699104,329.082,454.445,0.766212,100.746,447.481,0.673725,100.765,444.701,0.643764,142.564,458.589,0.693827
0,163.447,120.286,0.909264,205.185,156.471,0.708117,209.38,155.026,0.551762,237.161,221.856,0.575999,251.098,276.231,0.813097,201.024,159.203,0.814695,177.359,217.711,0.907568,117.463,237.239,0.896433,214.905,281.769,0.553922,206.589,285.942,0.417054,164.817,356.943,0.814971,146.687,444.644,0.779191,219.086,283.143,0.560464,251.172,362.499,0.870056,317.954,443.284,0.789486,163.386,114.636,0.131992,170.326,113.301,0.908158,0.0,0.0,0.0,189.88,114.665,0.940056,290.109,475.292,0.755935,301.259,475.326,0.670304,330.545,447.431,0.735445,107.714,452.981,0.751961,110.484,448.863,0.73244,152.304,455.803,0.730694
0,161.975,118.822,0.937454,203.781,150.899,0.79105,212.112,149.518,0.70167,234.452,219.076,0.664475,245.582,278.942,0.794213,195.456,152.259,0.853446,178.735,214.942,0.896663,120.218,238.547,0.86924,212.137,278.994,0.569813,214.919,278.956,0.400144,163.425,354.177,0.861947,155.089,450.224,0.784348,210.748,280.389,0.54748,244.145,366.69,0.84923,317.934,437.699,0.79342,0.0,0.0,0.0,166.227,110.508,0.883537,0.0,0.0,0.0,187.081,113.258,0.905372,299.822,475.277,0.76082,310.979,473.892,0.64981,330.517,437.732,0.739653,114.696,458.579,0.659373,117.481,454.41,0.627284,163.42,459.954,0.788188
0,160.631,118.881,0.931366,203.737,150.91,0.838483,212.17,150.845,0.790582,238.576,216.292,0.832035,244.168,279.004,0.827497,194.014,150.928,0.873704,178.742,214.889,0.885767,117.504,242.745,0.872856,207.993,280.378,0.578519,212.138,279.003,0.411896,163.406,359.73,0.843306,163.406,450.23,0.799282,207.955,281.778,0.557037,234.433,369.488,0.839707,309.609,430.779,0.79107,0.0,0.0,0.0,164.822,111.88,0.898597,0.0,0.0,0.0,185.73,113.321,0.921508,309.641,472.552,0.789421,320.713,468.347,0.692218,322.134,427.988,0.678713,125.812,459.979,0.686061,128.575,455.785,0.627087,171.804,459.95,0.75306
0,157.864,117.428,0.933328,198.221,148.097,0.649476,205.157,146.707,0.523706,205.19,216.325,0.05595,0.0,0.0,0.0,194.003,149.442,0.863513,181.52,210.735,0.884115,118.844,245.587,0.844486,206.536,279.001,0.576075,199.616,281.748,0.474642,166.18,355.554,0.825015,174.538,450.256,0.795984,209.389,280.343,0.579639,223.305,372.258,0.875926,301.263,427.959,0.78781,0.0,0.0,0.0,162.061,109.101,0.914974,0.0,0.0,0.0,184.344,110.522,0.915568,309.629,469.708,0.616787,317.952,465.525,0.547871,313.771,423.785,0.589341,135.519,462.789,0.770813,136.937,459.954,0.717923,184.265,461.354,0.783836
0,157.867,116.105,0.917974,201.024,148.071,0.811588,212.102,146.703,0.75413,237.226,210.727,0.838847,245.526,271.963,0.877041,192.621,149.445,0.87242,182.911,213.504,0.915137,128.625,249.746,0.881443,210.734,272.005,0.651586,221.89,270.635,0.608548,202.373,361.168,0.845628,290.108,422.42,0.797133,199.624,272.032,0.595469,174.541,351.408,0.825736,184.268,450.255,0.834951,157.822,109.145,0.0821474,163.38,107.756,0.907678,0.0,0.0,0.0,185.705,109.12,0.912486,145.305,459.955,0.775417,152.301,462.768,0.778429,194.007,459.967,0.791646,301.221,468.367,0.763049,295.649,465.532,0.675095,302.646,419.6,0.66815
0,156.47,114.698,0.91947,202.373,146.71,0.840001,214.89,145.298,0.810122,238.595,213.552,0.818213,241.409,276.157,0.863908,189.886,148.13,0.866815,189.892,208.01,0.874536,139.721,253.93,0.883664,207.964,270.603,0.64085,217.696,267.849,0.507962,175.911,355.575,0.840499,195.463,453.013,0.82696,201.019,270.642,0.580706,192.66,358.358,0.815301,277.6,426.523,0.783141,0.0,0.0,0.0,160.66,106.277,0.94509,0.0,0.0,0.0,184.273,104.925,0.96446,276.156,464.147,0.700094,285.899,458.578,0.6205,290.144,422.409,0.625723,152.237,465.559,0.678532,153.691,461.411,0.636219,206.531,461.388,0.781997
0,157.813,111.874,0.897072,199.632,143.888,0.794842,209.358,141.098,0.711926,0.0,0.0,0.0,0.0,0.0,0.0,191.284,146.689,0.856208,195.382,205.216,0.925558,150.834,262.217,0.891352,203.756,267.845,0.616,205.185,269.202,0.454549,175.982,362.511,0.791941,206.588,451.625,0.835903,200.976,267.839,0.608701,187.068,359.769,0.81446,265.079,429.368,0.826173,0.0,0.0,0.0,160.646,103.536,0.935664,0.0,0.0,0.0,182.854,104.895,0.969461,249.747,469.754,0.785877,259.494,465.578,0.61689,277.589,429.332,0.743007,170.357,469.697,0.701423,174.527,462.813,0.649129,217.72,459.954,0.795418
0,157.792,110.52,0.901868,202.392,141.171,0.772766,210.744,138.393,0.667081,0.0,0.0,0.0,0.0,0.0,0.0,194.077,145.273,0.853952,199.608,205.14,0.904979,163.376,265.038,0.867423,205.199,263.672,0.64221,213.494,263.669,0.514222,200.968,354.129,0.813029,221.902,444.645,0.756216,199.625,265.024,0.636089,178.702,355.523,0.842532,246.927,433.51,0.74401,0.0,0.0,0.0,160.672,102.17,0.926026,0.0,0.0,0.0,182.897,103.531,0.944736,227.417,464.182,0.558913,234.408,462.769,0.581064,260.875,436.345,0.739552,180.092,465.552,0.618802,181.518,462.75,0.550764,228.842,453.034,0.561552
0,157.833,109.124,0.907695,203.74,141.124,0.769958,210.772,138.38,0.647108,0.0,0.0,0.0,0.0,0.0,0.0,195.452,142.549,0.860958,205.134,202.42,0.909561,175.983,272.032,0.872253,205.177,267.827,0.685428,216.3,266.46,0.617027,203.812,354.174,0.828937,227.451,443.278,0.734981,195.397,269.236,0.658713,174.51,352.742,0.890122,228.897,447.467,0.723062,0.0,0.0,0.0,161.966,100.778,0.920499,0.0,0.0,0.0,182.937,102.112,0.926383,188.501,469.698,0.615104,198.205,472.518,0.597653,241.377,453.039,0.71639,191.232,466.975,0.409782,191.282,462.8,0.384572,242.787,450.185,0.261823
0,156.434,106.346,0.919049,196.827,143.896,0.718037,191.264,143.945,0.598416,187.042,224.643,0.663486,159.216,269.256,0.859744,201.0,142.531,0.824829,212.128,202.367,0.819516,195.406,267.846,0.84731,195.452,274.789,0.643203,182.869,274.786,0.636228,170.373,352.747,0.843134,207.952,450.195,0.809929,209.331,274.797,0.634265,206.585,361.095,0.858514,237.21,443.3,0.715333,0.0,0.0,0.0,161.972,99.3401,0.914697,0.0,0.0,0.0,184.339,102.129,0.923022,237.208,462.743,0.408208,245.53,458.596,0.472585,245.55,451.588,0.699868,174.554,476.655,0.675948,174.521,472.471,0.621938,219.065,454.459,0.642868
0,156.432,107.762,0.898968,195.423,145.302,0.763725,187.087,148.084,0.68451,181.472,219.126,0.755259,146.673,266.475,0.85287,201.014,142.534,0.832756,216.32,203.792,0.87288,207.942,272.002,0.857384,196.812,276.162,0.709261,181.536,274.826,0.695012,170.334,358.316,0.843609,184.348,455.81,0.794738,212.138,277.553,0.652635,216.291,358.309,0.843524,245.55,443.284,0.802716,0.0,0.0,0.0,160.673,102.094,0.91765,0.0,0.0,0.0,185.706,103.525,0.938188,213.543,464.126,0.768358,224.643,464.178,0.756207,258.074,451.605,0.772373,146.706,472.521,0.693523,148.098,468.345,0.614594,195.405,464.18,0.733044
0,156.473,109.071,0.907184,196.815,143.924,0.766631,191.258,145.275,0.668203,178.76,217.712,0.777258,132.793,265.022,0.830161,200.986,142.562,0.833382,220.478,205.122,0.889501,219.111,273.361,0.883781,202.404,274.774,0.682895,209.346,272.03,0.546124,227.47,369.478,0.56058,260.887,446.023,0.817581,198.214,276.167,0.613801,171.707,351.418,0.826842,162.033,455.828,0.81885,0.0,0.0,0.0,161.97,100.759,0.926275,0.0,0.0,0.0,184.296,103.488,0.936365,123.021,461.337,0.734035,132.755,465.54,0.751119,169.001,466.984,0.716957,224.662,462.792,0.771438,227.48,459.993,0.687131,271.992,451.655,0.741885
0,156.468,109.137,0.909033,192.678,146.681,0.821001,185.697,149.439,0.761111,173.134,209.38,0.831891,129.982,248.315,0.892569,199.603,143.901,0.856585,226.067,203.744,0.894996,231.664,272.002,0.877374,205.168,272.028,0.683543,212.127,270.632,0.557976,228.862,356.909,0.781752,267.809,441.87,0.796466,199.622,274.786,0.626128,170.398,358.304,0.837864,143.923,455.776,0.773059,0.0,0.0,0.0,161.976,102.111,0.910055,0.0,0.0,0.0,184.333,104.919,0.940478,93.8048,446.075,0.712362,100.762,452.986,0.657467,146.694,466.942,0.632694,234.409,464.171,0.766674,237.217,461.382,0.686144,279.006,447.476,0.699866
0,155.014,109.137,0.899575,192.627,148.117,0.796646,187.071,150.852,0.712783,175.958,217.702,0.827496,123.057,253.875,0.835563,196.821,145.334,0.862087,227.473,203.766,0.90324,241.354,269.196,0.882912,206.559,274.794,0.65701,207.949,274.801,0.490311,238.627,362.509,0.651239,280.377,441.895,0.779115,205.198,276.192,0.590961,167.602,361.136,0.823364,131.408,451.633,0.785834,156.436,103.477,0.0944634,160.616,103.492,0.929093,0.0,0.0,0.0,182.852,104.934,0.968915,85.4522,443.295,0.729758,92.43,450.232,0.685858,134.186,464.205,0.657657,248.338,462.772,0.680528,251.16,459.998,0.613583,294.259,448.853,0.668276
0,153.624,110.505,0.905386,192.65,149.453,0.75836,188.494,150.853,0.638649,177.313,212.147,0.772956,121.634,248.382,0.850778,194.041,146.708,0.86655,228.856,205.19,0.904198,246.988,270.58,0.862813,210.768,276.17,0.671428,220.474,274.786,0.55044,239.962,352.736,0.806436,292.902,439.08,0.786231,203.802,277.587,0.59976,160.61,362.502,0.881779,131.379,453.041,0.786924,0.0,0.0,0.0,159.242,103.522,0.94067,0.0,0.0,0.0,181.466,106.318,0.952005,89.5819,448.815,0.724036,96.5802,455.771,0.666186,135.523,466.918,0.687941,260.838,464.149,0.748577,262.256,461.335,0.68519,306.784,444.668,0.722961
0,152.27,111.891,0.900253,191.278,149.491,0.748134,188.487,150.846,0.622391,175.922,214.909,0.801236,118.861,242.815,0.820481,192.681,149.434,0.863039,230.209,207.958,0.898027,249.777,270.617,0.875748,212.119,274.81,0.649866,223.25,273.423,0.536486,241.395,355.587,0.83336,301.215,437.711,0.771764,202.425,277.552,0.574061,160.621,356.917,0.875698,138.288,454.391,0.775641,150.93,106.28,0.192695,159.234,104.909,0.933157,0.0,0.0,0.0,181.491,106.328,0.943059,92.4241,454.434,0.75324,100.765,461.353,0.717212,141.112,469.708,0.679314,269.255,464.185,0.770034,272.008,461.375,0.694575,315.142,441.897,0.674246
0,150.86,110.53,0.918199,189.865,152.263,0.739432,187.063,152.295,0.64162,173.165,216.341,0.839654,114.646,245.521,0.820764,192.606,152.245,0.850964,228.859,209.349,0.915017,249.722,273.376,0.897669,209.389,277.601,0.648957,220.47,277.56,0.529711,240.017,362.504,0.851256,299.866,429.352,0.805629,202.383,278.995,0.583236,156.439,358.375,0.857017,141.161,455.837,0.782635,0.0,0.0,0.0,156.46,103.573,0.91505,0.0,0.0,0.0,180.068,106.341,0.927056,100.763,464.144,0.772381,110.474,468.353,0.762613,149.456,468.341,0.729493,283.13,461.372,0.743914,284.553,458.588,0.653429,315.201,430.774,0.606233
0,149.536,109.145,0.913394,188.504,149.503,0.735739,185.713,150.875,0.614245,177.304,217.666,0.818972,121.676,245.541,0.849048,191.27,149.434,0.850993,226.066,206.586,0.921895,242.777,270.657,0.879817,206.569,277.602,0.683574,214.926,277.602,0.548757,230.27,365.306,0.857162,302.635,420.975,0.799886,199.629,278.977,0.638643,157.874,358.33,0.854939,153.702,455.82,0.791088,150.933,103.511,0.0689544,156.453,102.105,0.88529,0.0,0.0,0.0,180.075,104.925,0.95528,113.313,469.696,0.718228,124.411,472.495,0.73998,163.369,464.205,0.726297,291.47,457.232,0.725767,292.853,454.422,0.647277,316.571,419.621,0.584806
0,149.474,106.365,0.924941,188.443,149.464,0.757351,184.297,150.843,0.633662,174.519,216.334,0.818263,125.771,245.516,0.850886,192.613,148.077,0.853409,221.864,206.567,0.898504,237.149,273.42,0.901982,203.77,276.18,0.670361,210.772,274.8,0.574505,226.055,372.218,0.866729,295.644,418.174,0.802616,196.825,277.558,0.611888,162.025,358.363,0.890636,167.589,454.436,0.776772,0.0,0.0,0.0,155.024,98.0129,0.869313,0.0,0.0,0.0,178.711,104.871,0.934913,125.822,471.081,0.749171,136.947,473.874,0.761557,175.94,464.153,0.747819,288.745,451.648,0.740137,288.728,448.86,0.693259,310.998,415.447,0.574559
0,148.117,104.914,0.916219,189.849,145.27,0.739696,188.443,143.917,0.588673,175.972,216.287,0.778555,131.349,249.69,0.896243,189.87,145.335,0.817687,217.694,207.955,0.924259,227.445,278.969,0.886997,195.431,272.036,0.66348,196.809,273.39,0.510776,209.353,362.51,0.859576,291.512,414.027,0.827048,195.441,273.389,0.622033,168.96,355.576,0.842621,182.865,459.943,0.822232,0.0,0.0,0.0,153.67,96.5382,0.904928,0.0,0.0,0.0,177.357,100.784,0.897054,142.546,468.299,0.625748,152.295,471.152,0.673964,189.862,466.925,0.731583,283.179,450.205,0.815764,278.98,444.686,0.724515,302.663,412.622,0.7242
0,149.434,100.758,0.912045,194.076,141.147,0.7074,196.808,139.755,0.572509,188.464,217.755,0.661351,139.777,252.56,0.862078,192.616,142.496,0.812016,214.926,207.978,0.82661,212.133,280.396,0.840185,200.997,280.337,0.656973,212.147,277.555,0.573526,202.414,362.564,0.848066,276.232,412.604,0.795735,192.656,281.728,0.667632,181.466,358.321,0.811383,194.045,457.199,0.826982,149.515,93.7535,0.118175,155.092,93.7945,0.915691,0.0,0.0,0.0,180.07,97.9308,0.899553,152.243,466.96,0.744036,160.644,471.134,0.691425,202.425,466.916,0.78753,269.235,447.46,0.731886,266.455,443.304,0.687533,290.111,411.254,0.637269
0,150.853,99.3443,0.926281,195.411,141.101,0.749526,198.193,138.334,0.569256,184.339,216.296,0.767169,148.088,252.56,0.837938,192.618,142.529,0.802886,207.96,206.582,0.89006,198.193,274.756,0.890618,202.407,271.994,0.574214,200.996,272.018,0.439962,188.485,358.343,0.728782,260.892,416.805,0.862611,202.402,273.392,0.565804,188.448,358.339,0.779034,206.56,457.201,0.842978,0.0,0.0,0.0,157.801,92.3832,0.927447,0.0,0.0,0.0,180.109,93.832,0.958757,162.047,469.704,0.705349,173.161,472.509,0.701501,216.29,464.183,0.773332,245.524,453.012,0.731472,245.581,450.196,0.668574,273.445,415.465,0.773552
0,153.622,95.2207,0.923525,198.185,138.333,0.763396,205.155,132.783,0.622608,188.454,214.924,0.487738,162.004,262.269,0.889564,192.612,142.511,0.808544,205.197,205.189,0.919187,182.917,271.976,0.913916,198.226,267.85,0.532174,188.47,269.209,0.397741,173.191,345.773,0.837929,248.35,426.591,0.798763,205.209,269.205,0.581248,198.247,354.167,0.795836,217.73,457.223,0.776028,152.321,88.249,0.0526929,160.588,88.2376,0.940986,0.0,0.0,0.0,184.246,92.4329,0.966919,177.309,471.108,0.79605,187.051,473.902,0.753606,228.811,466.926,0.771383,233.029,452.992,0.300855,234.403,447.407,0.218449,262.261,427.954,0.708476
0,156.437,95.188,0.91791,199.63,135.535,0.776849,209.362,130.019,0.687597,0.0,0.0,0.0,0.0,0.0,0.0,191.228,139.707,0.830489,200.971,205.177,0.899689,170.363,267.82,0.877992,207.974,256.724,0.557128,209.354,256.723,0.376001,171.788,356.985,0.850382,237.24,436.323,0.797359,207.984,258.105,0.560636,212.16,362.499,0.799727,228.825,453.009,0.812975,0.0,0.0,0.0,161.979,86.8202,0.927681,0.0,0.0,0.0,185.691,90.984,0.918235,192.637,464.155,0.801909,201.031,466.977,0.76672,239.961,461.386,0.773565,0.0,0.0,0.0,0.0,0.0,0.0,249.774,439.103,0.601327
0,159.251,95.2172,0.930067,202.4,134.131,0.79958,212.169,130.006,0.724297,219.101,202.372,0.0823464,0.0,0.0,0.0,192.636,136.951,0.844961,196.826,202.429,0.887874,156.404,262.253,0.871321,212.147,265.038,0.558165,212.144,265.055,0.381718,170.343,347.185,0.867377,206.583,436.33,0.81208,210.778,266.426,0.535176,221.88,354.135,0.822717,246.975,452.992,0.787175,160.644,88.22,0.0701756,164.809,86.8069,0.899862,0.0,0.0,0.0,191.228,88.2211,0.905173,217.706,473.861,0.667395,228.843,475.265,0.643499,255.278,461.371,0.683187,175.961,461.404,0.71265,175.948,455.833,0.637763,217.677,441.863,0.730457
0,160.591,96.5737,0.904658,205.128,135.572,0.764007,212.156,131.384,0.641507,217.725,203.794,0.087287,0.0,0.0,0.0,196.829,138.386,0.85383,193.999,205.158,0.902967,143.936,256.679,0.864201,212.114,265.031,0.553812,207.96,267.81,0.398351,167.567,347.187,0.839792,177.341,436.278,0.737017,213.513,265.047,0.539599,233.067,355.566,0.804985,258.046,453.026,0.791732,161.987,89.5907,0.0628633,166.161,88.1904,0.873699,0.0,0.0,0.0,189.848,89.5827,0.877481,221.88,469.723,0.727216,233.037,472.497,0.744617,266.45,462.782,0.715308,142.562,459.963,0.772748,143.899,454.447,0.707728,188.506,444.676,0.67679
0,160.668,97.9622,0.909989,206.555,141.093,0.791445,216.288,138.379,0.67572,220.48,207.95,0.086849,0.0,0.0,0.0,196.855,142.501,0.827764,189.854,206.593,0.873419,138.389,248.302,0.888858,217.729,267.844,0.550196,226.047,266.466,0.412745,242.804,356.96,0.574582,271.966,454.442,0.757138,213.53,269.238,0.476116,242.766,355.545,0.423662,267.838,444.641,0.0856401,163.362,90.9657,0.0727726,168.941,91.0099,0.887741,0.0,0.0,0.0,192.678,92.3754,0.928028,227.488,475.38,0.0768077,0.0,0.0,0.0,277.575,458.634,0.0709224,228.879,475.334,0.702075,231.644,472.534,0.634526,281.773,462.806,0.698705
0,163.399,100.763,0.901172,207.934,139.727,0.745885,216.297,138.306,0.623001,230.22,213.552,0.180913,249.738,270.591,0.333292,200.973,141.099,0.825672,184.268,207.938,0.888784,127.187,242.795,0.86783,219.123,276.175,0.575778,210.776,278.95,0.449843,163.453,351.372,0.860609,141.094,444.651,0.753941,224.676,276.197,0.547972,251.115,361.118,0.862885,283.18,453.018,0.763755,0.0,0.0,0.0,168.985,93.7312,0.922832,0.0,0.0,0.0,192.614,93.748,0.927516,244.187,472.539,0.61852,253.881,473.931,0.625123,294.26,462.767,0.68937,104.916,441.915,0.574045,106.301,440.485,0.527217,145.311,457.235,0.635987
0,163.384,103.522,0.918218,205.185,145.278,0.660826,209.341,142.494,0.481262,189.879,210.736,0.0673972,0.0,0.0,0.0,202.383,146.711,0.795268,181.468,212.124,0.867584,117.488,238.616,0.896131,217.681,277.603,0.612989,206.589,278.997,0.544755,162.056,355.52,0.879776,127.25,443.239,0.779937,227.426,277.561,0.578414,258.097,359.705,0.843518,297.042,454.39,0.785909,164.783,95.1476,0.0520063,170.366,95.2232,0.943699,0.0,0.0,0.0,193.99,99.3359,0.931063,259.508,469.75,0.783148,269.253,472.505,0.78294,306.873,462.794,0.785327,86.8628,439.057,0.652768,90.9693,437.665,0.615913,131.378,455.814,0.680489
0,163.404,104.93,0.935636,206.529,146.667,0.746805,213.496,142.526,0.617139,187.082,207.993,0.139735,0.0,0.0,0.0,199.613,149.432,0.831338,178.705,212.178,0.857904,116.021,234.451,0.880802,217.742,281.737,0.585934,206.612,283.152,0.514746,160.605,359.703,0.886224,127.165,441.903,0.814267,228.841,280.365,0.560797,259.491,356.923,0.831095,308.257,451.622,0.778188,163.434,97.9954,0.0764699,171.699,97.9344,0.935934,0.0,0.0,0.0,192.689,102.106,0.910522,270.573,471.126,0.756275,280.376,473.909,0.723707,320.757,459.956,0.760251,89.6084,439.088,0.585055,93.7674,437.677,0.525504,128.637,454.438,0.726989
0,163.375,104.955,0.945837,206.535,146.73,0.696018,212.131,145.277,0.538312,184.299,209.39,0.151655,0.0,0.0,0.0,199.646,149.438,0.80589,178.71,213.527,0.861723,111.855,234.394,0.855689,217.72,283.154,0.591605,205.198,285.912,0.536967,160.575,358.374,0.891809,135.525,451.607,0.828186,230.235,281.768,0.541389,262.278,359.689,0.83993,317.991,447.467,0.788309,0.0,0.0,0.0,170.339,97.9332,0.918765,0.0,0.0,0.0,192.663,102.176,0.92905,287.302,469.73,0.733885,298.474,471.116,0.678594,330.533,453.049,0.802245,91.0278,448.818,0.719575,96.5568,446.059,0.657402,139.739,462.768,0.814227
0,163.374,106.304,0.939796,205.174,145.329,0.711182,212.119,142.538,0.568052,188.487,207.981,0.0665617,0.0,0.0,0.0,199.61,148.049,0.824467,177.347,209.386,0.873866,114.628,231.642,0.884264,212.163,278.956,0.553726,203.781,280.372,0.455877,164.773,355.566,0.796644,141.149,451.595,0.734555,220.495,278.951,0.544316,259.457,358.356,0.81245,326.283,443.244,0.765414,163.395,100.753,0.0878407,170.391,98.0056,0.932577,0.0,0.0,0.0,193.999,102.1,0.934968,297.086,473.889,0.636926,306.832,473.888,0.61541,340.223,447.424,0.663638,103.546,450.236,0.48849,102.168,448.81,0.43101,148.059,464.168,0.624459
0,163.371,104.983,0.938586,205.148,145.274,0.688306,210.776,141.161,0.560166,210.735,214.919,0.103677,168.988,230.229,0.0513663,198.252,148.052,0.817435,181.487,207.98,0.870162,116.017,234.438,0.85461,212.129,281.769,0.571225,199.601,283.162,0.49616,161.991,355.54,0.864943,150.838,450.232,0.794446,223.306,281.754,0.555234,253.932,363.902,0.860397,329.092,437.679,0.815057,163.406,100.709,0.0793123,170.358,97.931,0.931238,0.0,0.0,0.0,193.992,102.122,0.925869,308.191,472.525,0.833301,317.983,471.153,0.712461,341.642,437.709,0.759158,110.509,458.578,0.65627,113.277,454.404,0.615325,159.215,461.347,0.722707
0,162.063,103.564,0.9373,203.794,142.534,0.75699,212.162,139.729,0.65496,214.894,209.371,0.0615673,0.0,0.0,0.0,195.464,146.666,0.83678,184.293,205.224,0.89345,120.282,238.588,0.863104,210.723,277.58,0.540228,202.418,280.346,0.435246,163.45,354.206,0.827078,168.959,450.277,0.772858,216.304,277.596,0.538404,246.972,366.685,0.836386,324.957,432.13,0.778908,163.388,96.6149,0.160935,171.716,96.5453,0.950345,0.0,0.0,0.0,194.043,99.38,0.933519,317.957,471.093,0.810244,327.726,468.3,0.671699,338.862,427.972,0.623869,127.222,461.417,0.671652,129.982,458.547,0.629894,175.988,461.358,0.744155
0,164.798,102.114,0.895112,206.584,139.789,0.790841,216.276,138.367,0.677558,0.0,0.0,0.0,0.0,0.0,0.0,199.581,141.142,0.835849,191.233,196.807,0.851847,136.971,239.966,0.874905,212.106,269.207,0.526294,216.316,267.834,0.372762,167.599,354.135,0.806503,177.346,448.86,0.792684,207.993,269.235,0.471269,235.819,369.451,0.837873,315.205,427.907,0.780667,0.0,0.0,0.0,171.739,93.768,0.949419,0.0,0.0,0.0,194.068,96.5543,0.934566,320.775,468.347,0.757626,330.5,464.156,0.651759,329.094,421.011,0.577256,139.744,464.12,0.684589,141.157,459.972,0.635989,185.745,458.583,0.780506
0,166.158,97.9627,0.902864,206.545,138.325,0.846173,216.35,134.18,0.723658,0.0,0.0,0.0,0.0,0.0,0.0,195.466,139.773,0.869321,198.229,198.253,0.879739,146.703,245.562,0.856692,219.116,262.245,0.635235,233.055,260.855,0.591914,220.46,362.509,0.873644,302.655,421.004,0.795202,206.574,262.286,0.612719,175.92,351.394,0.869819,187.12,452.992,0.818871,166.221,90.9915,0.105717,171.8,90.9777,0.910924,0.0,0.0,0.0,195.43,93.7527,0.952456,148.078,462.739,0.788475,156.465,465.586,0.765274,196.845,462.771,0.797061,310.983,464.163,0.643147,308.234,460.004,0.572953,315.183,419.569,0.682825
0,167.544,95.1734,0.910485,202.42,134.163,0.600698,198.204,134.143,0.473095,0.0,0.0,0.0,0.0,0.0,0.0,205.171,135.519,0.841116,202.423,196.877,0.888565,157.861,252.513,0.874566,207.985,263.675,0.555264,203.809,266.422,0.43111,181.501,352.762,0.831908,205.151,451.674,0.824662,210.769,263.669,0.551331,207.976,359.682,0.797305,295.675,423.749,0.80229,0.0,0.0,0.0,173.151,86.8391,0.927541,0.0,0.0,0.0,196.784,89.6205,0.922816,287.344,462.779,0.788169,297.059,458.602,0.675471,308.217,419.584,0.744189,166.174,465.598,0.661725,167.601,461.395,0.624631,214.914,461.342,0.77896
