,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,251.176,116.074,0.932849,217.661,145.28,0.806733,212.149,143.953,0.845933,191.282,198.22,0.868466,187.042,256.681,0.851028,223.255,145.304,0.753984,228.893,203.802,0.840007,271.964,228.839,0.873145,206.568,252.535,0.680267,213.541,253.914,0.687365,246.958,317.937,0.874801,252.559,398.696,0.839774,198.233,251.143,0.58053,192.611,323.5,0.854811,173.13,395.902,0.862805,248.359,109.087,0.910498,251.164,109.138,0.0686544,230.254,109.139,0.8832,0.0,0.0,0.0,201.016,407.113,0.717789,196.825,405.677,0.676017,163.394,402.9,0.815989,284.588,407.054,0.781591,278.95,409.85,0.770199,246.925,407.128,0.828916
0,248.361,123.003,0.672494,217.69,145.277,0.827639,212.136,143.937,0.848898,191.259,192.681,0.795527,206.613,205.148,0.736993,223.282,146.667,0.78871,230.27,199.642,0.808968,276.166,224.664,0.863971,212.104,249.745,0.702705,200.985,249.76,0.649542,187.055,315.213,0.811167,163.424,395.91,0.853278,221.92,249.729,0.681289,245.531,315.179,0.814744,269.191,395.964,0.812007,246.983,116.047,0.664914,0.0,0.0,0.0,235.793,114.627,0.814122,0.0,0.0,0.0,302.622,402.92,0.837619,299.877,398.752,0.796623,262.288,408.427,0.851068,189.869,404.308,0.79664,181.539,407.068,0.821309,155.039,404.261,0.819102
0,246.962,121.638,0.905558,216.341,149.521,0.884127,208.0,149.491,0.878652,185.687,196.824,0.910701,206.531,241.412,0.783793,224.65,150.879,0.82578,234.39,205.2,0.862885,276.155,217.766,0.891655,203.799,256.726,0.713479,207.949,258.088,0.668996,241.341,313.791,0.76986,280.329,393.118,0.816426,198.244,256.723,0.541231,181.503,317.926,0.822078,155.048,391.751,0.813119,242.766,116.032,0.944872,248.36,116.093,0.0707457,226.101,114.661,0.938794,0.0,0.0,0.0,185.689,408.481,0.749059,181.509,407.06,0.688191,145.312,398.701,0.851516,313.776,390.358,0.795686,306.872,395.903,0.790238,276.198,404.271,0.806694
0,248.304,118.898,0.910803,216.345,149.476,0.847594,209.401,146.732,0.838527,184.338,194.067,0.91313,174.568,241.419,0.854544,221.919,150.897,0.801804,234.418,203.807,0.879909,281.723,216.329,0.885694,202.406,253.933,0.704837,203.764,255.301,0.660577,238.603,312.369,0.781511,284.512,393.111,0.859782,200.99,253.908,0.551458,177.299,316.558,0.851492,145.324,390.355,0.817723,242.746,114.672,0.920311,248.353,113.323,0.10543,227.401,116.075,0.908918,0.0,0.0,0.0,174.577,405.666,0.797622,171.738,402.908,0.733511,135.58,398.694,0.860911,317.924,386.188,0.781027,312.384,393.1,0.779865,281.765,402.92,0.804493
0,248.289,123.001,0.911632,216.264,150.9,0.847183,208.0,149.509,0.883099,184.286,194.031,0.933633,198.248,235.796,0.851603,220.534,153.629,0.801004,235.762,203.757,0.87455,280.378,214.881,0.842909,198.257,259.477,0.742956,203.775,259.506,0.713912,241.388,317.994,0.760771,281.768,393.176,0.869971,194.063,259.499,0.588114,170.39,319.398,0.879892,138.362,384.827,0.864418,242.804,116.079,0.922884,0.0,0.0,0.0,226.089,116.079,0.940103,0.0,0.0,0.0,163.395,407.031,0.776525,159.245,404.296,0.703181,128.595,391.784,0.847173,316.601,390.362,0.767856,311.001,395.911,0.787424,278.95,404.271,0.797382
0,248.351,120.244,0.935097,216.277,150.899,0.842399,209.362,150.851,0.849485,180.15,195.396,0.914367,173.18,239.945,0.876062,220.526,152.308,0.784916,235.832,203.79,0.899035,283.185,214.902,0.875225,201.024,253.906,0.713365,206.562,253.949,0.682844,238.619,315.163,0.772934,273.365,393.133,0.858256,195.452,253.889,0.584996,171.805,316.604,0.847092,128.646,386.201,0.834328,242.802,114.699,0.932666,0.0,0.0,0.0,226.068,116.012,0.91143,0.0,0.0,0.0,155.026,407.114,0.76552,150.885,405.67,0.7204,117.481,391.769,0.80499,308.243,397.309,0.791127,301.275,402.883,0.776849,269.247,404.314,0.806031
0,245.595,118.863,0.919987,216.271,150.918,0.838613,209.322,150.848,0.863845,181.542,198.189,0.756079,178.706,246.949,0.359785,221.861,152.31,0.798752,234.396,201.039,0.842742,280.393,214.945,0.874379,201.03,253.911,0.706001,205.207,255.299,0.66692,241.346,323.546,0.838235,266.476,397.347,0.831413,196.808,252.539,0.567031,174.584,316.574,0.8712,127.245,382.029,0.848895,241.367,114.636,0.945956,0.0,0.0,0.0,223.263,114.705,0.918125,0.0,0.0,0.0,145.322,405.728,0.734984,141.164,404.324,0.674999,116.079,384.808,0.82204,303.996,402.911,0.788227,295.688,408.431,0.799309,262.238,408.475,0.868652
0,245.554,117.485,0.918129,214.913,150.841,0.811073,209.389,150.898,0.841209,188.447,195.444,0.755248,213.488,245.549,0.245042,217.749,149.499,0.761801,228.811,198.184,0.831071,262.296,210.748,0.857128,203.786,253.895,0.679393,205.181,253.909,0.649114,238.581,315.174,0.68184,256.708,398.725,0.783344,199.648,252.539,0.507734,180.137,319.326,0.701706,125.852,375.058,0.790783,241.34,113.239,0.91866,0.0,0.0,0.0,224.655,114.686,0.927829,0.0,0.0,0.0,131.399,407.081,0.758407,131.391,404.312,0.717838,114.661,375.036,0.757117,288.762,408.495,0.729126,281.762,412.658,0.708353,251.12,409.83,0.791674
0,244.199,116.094,0.882371,214.941,149.493,0.799994,210.775,150.85,0.815923,187.084,202.414,0.880403,182.923,265.068,0.889926,219.085,149.476,0.741265,230.253,202.418,0.847958,269.248,217.757,0.895068,207.948,256.722,0.691996,209.335,258.093,0.672368,239.983,327.74,0.917357,248.335,401.519,0.882403,207.971,256.718,0.563161,184.256,326.279,0.875276,128.594,372.215,0.845027,238.637,110.482,0.881834,242.796,110.476,0.114753,220.502,113.312,0.900632,0.0,0.0,0.0,127.204,405.663,0.758964,123.03,402.888,0.696963,117.469,372.227,0.752136,280.384,409.899,0.812957,272.041,415.393,0.863459,240.026,409.896,0.896078
0,245.544,114.653,0.899572,212.153,150.869,0.799876,208.003,152.239,0.818067,191.213,207.962,0.816295,185.697,265.032,0.818408,216.336,150.851,0.751832,227.488,203.823,0.84351,267.827,227.399,0.867691,203.778,258.095,0.679422,205.194,259.479,0.674396,235.798,327.734,0.880553,237.2,404.264,0.852607,201.001,258.059,0.532314,193.995,324.911,0.837514,132.779,368.112,0.81662,241.35,107.707,0.932244,0.0,0.0,0.0,224.668,110.469,0.916271,0.0,0.0,0.0,127.178,405.691,0.758486,125.763,402.911,0.693696,120.265,368.053,0.755684,273.414,412.619,0.771915,266.416,415.447,0.798033,228.879,411.249,0.827064
0,240.023,118.881,0.850783,207.955,145.289,0.777139,207.953,146.717,0.841298,198.178,206.613,0.793162,196.872,260.909,0.847548,207.972,142.543,0.675247,219.098,196.802,0.637447,249.771,224.633,0.883661,203.82,255.33,0.659961,205.188,256.72,0.698314,230.223,323.537,0.815459,227.4,402.872,0.850777,202.396,255.277,0.484143,201.002,324.937,0.74113,139.765,366.72,0.801594,238.57,113.289,0.845424,0.0,0.0,0.0,223.304,114.662,0.916614,0.0,0.0,0.0,136.919,400.138,0.76619,134.165,397.362,0.736249,128.619,363.943,0.629262,259.488,414.024,0.823571,251.162,416.797,0.895616,217.706,409.895,0.852236
0,238.609,116.103,0.167741,205.161,143.918,0.761627,206.615,146.721,0.823451,202.346,210.721,0.776155,206.56,262.287,0.879367,199.639,141.133,0.699974,212.163,201.003,0.605339,246.94,233.028,0.832137,203.782,249.74,0.62307,209.329,251.14,0.659174,226.038,319.347,0.872199,216.369,404.245,0.870435,196.819,246.968,0.509945,209.35,318.01,0.823223,150.89,365.299,0.859509,238.614,110.481,0.241978,0.0,0.0,0.0,230.222,111.905,0.843975,205.202,107.72,0.178982,153.673,400.137,0.797421,150.915,397.332,0.747511,139.724,365.318,0.773939,249.772,414.055,0.862849,242.777,416.815,0.913785,208.007,411.277,0.852857
0,238.564,111.906,0.869641,203.74,142.529,0.751183,206.575,145.301,0.870272,202.415,207.954,0.883984,217.759,251.133,0.900442,196.807,139.778,0.66359,195.436,203.776,0.0626454,0.0,0.0,0.0,199.622,249.745,0.646461,205.149,251.131,0.679826,219.15,319.351,0.875534,206.542,398.743,0.836489,194.06,248.358,0.568268,205.207,322.119,0.82858,159.269,368.111,0.834026,234.454,104.938,0.885987,0.0,0.0,0.0,219.101,106.36,0.959801,0.0,0.0,0.0,167.597,400.129,0.773836,166.184,395.944,0.708127,146.727,369.449,0.738256,239.953,414.058,0.82904,230.28,416.784,0.883861,196.86,407.038,0.813021
0,0.0,0.0,0.0,202.403,142.516,0.55622,203.779,143.904,0.753338,203.807,205.207,0.874234,228.816,253.925,0.912283,201.011,141.126,0.469225,217.688,205.17,0.207349,230.279,251.128,0.182901,205.146,252.522,0.673211,198.187,253.925,0.645724,213.538,322.119,0.864424,194.044,393.118,0.803091,212.124,251.126,0.605338,223.272,308.217,0.671152,173.113,375.082,0.84562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.308,402.911,0.404316,184.246,398.717,0.258945,160.647,377.848,0.814135,228.852,416.784,0.770678,217.706,418.18,0.682954,188.484,400.078,0.736207
0,228.864,106.336,0.840592,196.821,142.492,0.780224,203.775,146.691,0.86952,206.582,205.134,0.868986,239.949,249.783,0.916789,189.861,138.381,0.696104,0.0,0.0,0.0,0.0,0.0,0.0,206.568,248.338,0.72202,202.386,249.723,0.711682,207.94,317.94,0.85023,184.341,394.553,0.810068,213.494,248.318,0.651847,231.674,309.613,0.853258,188.496,382.006,0.782042,223.278,102.098,0.795734,230.244,100.759,0.614524,209.396,106.322,0.714406,0.0,0.0,0.0,219.137,415.398,0.519075,219.088,408.494,0.465754,175.958,386.169,0.310356,213.534,415.457,0.725147,203.793,416.828,0.605576,175.951,400.144,0.780545
0,230.207,116.047,0.511399,195.483,141.171,0.809268,202.411,145.32,0.864563,206.622,203.739,0.879844,246.941,245.536,0.882278,188.509,139.7,0.712932,192.647,198.227,0.0531468,0.0,0.0,0.0,205.205,246.98,0.703393,199.614,248.344,0.66509,202.381,317.974,0.852594,182.881,394.517,0.851534,213.511,246.972,0.643535,233.047,302.678,0.85767,203.758,377.8,0.837052,228.823,109.09,0.602467,0.0,0.0,0.0,216.277,111.901,0.862601,0.0,0.0,0.0,226.061,400.145,0.835345,226.038,395.919,0.804724,196.796,383.429,0.514479,206.571,409.848,0.500522,196.809,412.646,0.475713,173.153,400.076,0.737881
0,231.659,113.25,0.852257,196.829,142.563,0.780449,201.009,146.69,0.844017,209.4,205.184,0.896314,252.518,238.626,0.934346,192.655,139.781,0.677203,212.146,200.978,0.153603,228.804,213.543,0.10174,205.153,252.5,0.725097,196.84,253.911,0.692593,195.487,320.722,0.867003,170.382,397.362,0.830477,213.489,251.109,0.667449,233.054,306.774,0.878917,220.473,393.141,0.821062,230.207,104.932,0.917812,0.0,0.0,0.0,214.953,104.901,0.963086,0.0,0.0,0.0,251.135,405.655,0.845267,249.733,401.464,0.764051,210.766,402.884,0.822832,196.852,413.997,0.776556,187.119,415.448,0.735841,160.589,405.719,0.759621
0,228.873,116.058,0.564045,196.844,142.524,0.751332,198.197,143.957,0.866967,214.878,205.152,0.888823,262.311,235.812,0.876203,196.844,141.116,0.580619,202.407,201.02,0.119955,227.435,210.787,0.0703133,203.79,248.324,0.700521,195.451,249.708,0.648568,192.658,317.934,0.888753,163.391,397.301,0.841116,212.119,246.937,0.653418,231.625,310.962,0.877141,238.647,393.186,0.867526,227.492,109.087,0.629327,0.0,0.0,0.0,216.311,111.853,0.809346,0.0,0.0,0.0,270.596,398.723,0.764321,267.857,395.913,0.747012,233.034,404.311,0.782433,188.455,416.861,0.848466,177.359,418.188,0.815342,152.302,401.535,0.861445
0,234.407,114.646,0.367418,196.837,145.296,0.827277,203.783,148.051,0.882001,216.317,202.41,0.891879,267.813,230.266,0.888635,191.213,142.529,0.753172,206.567,202.407,0.198459,226.084,217.718,0.100217,196.789,248.363,0.618349,198.217,249.756,0.585701,185.66,319.351,0.758629,152.239,397.29,0.765757,194.029,246.972,0.481978,230.27,309.641,0.692689,252.535,391.773,0.73672,231.646,109.085,0.509435,0.0,0.0,0.0,219.091,114.699,0.912393,196.811,113.292,0.0967226,284.588,387.553,0.749441,283.146,386.146,0.707258,248.363,404.321,0.675481,177.346,416.815,0.685777,168.998,416.853,0.662726,141.118,404.252,0.766512
0,233.055,118.816,0.684484,196.85,145.287,0.754812,199.609,145.318,0.859625,216.358,203.774,0.912775,272.035,228.826,0.916359,194.018,143.92,0.617833,201.022,205.204,0.162381,0.0,0.0,0.0,194.027,255.29,0.697264,203.749,256.679,0.675206,231.661,316.551,0.871211,263.671,393.137,0.85468,184.299,253.909,0.628632,180.134,326.278,0.837652,142.513,397.364,0.810047,231.624,111.926,0.734136,0.0,0.0,0.0,217.671,114.646,0.919377,0.0,0.0,0.0,173.18,419.583,0.686239,168.99,416.794,0.60948,129.984,405.687,0.763873,291.47,379.201,0.721733,288.743,384.754,0.769743,262.276,402.9,0.81577
0,235.807,122.992,0.837019,198.235,150.843,0.812597,205.209,152.265,0.881109,219.093,206.57,0.902162,271.986,227.414,0.918136,191.274,149.433,0.75337,198.197,206.59,0.111789,0.0,0.0,0.0,194.025,256.706,0.71084,203.776,258.115,0.699593,235.783,316.598,0.863552,265.037,391.763,0.82951,184.262,255.302,0.634246,180.097,319.391,0.822333,139.723,395.924,0.780514,233.054,114.66,0.85346,0.0,0.0,0.0,219.082,114.643,0.93311,0.0,0.0,0.0,160.638,418.263,0.637299,157.856,416.85,0.579428,127.238,402.928,0.741978,298.474,379.258,0.738056,294.295,384.824,0.748234,262.293,402.872,0.79254
0,230.249,134.19,0.458155,205.151,150.909,0.769157,200.985,150.887,0.855911,217.701,205.218,0.893262,267.823,226.041,0.896199,209.347,152.259,0.69281,213.536,203.791,0.200273,0.0,0.0,0.0,201.017,253.931,0.701676,191.258,253.94,0.67154,174.578,331.907,0.873514,128.628,395.92,0.8556,212.107,253.918,0.658392,239.995,316.595,0.895784,260.866,394.534,0.848779,230.291,128.564,0.498946,0.0,0.0,0.0,223.284,123.001,0.787876,0.0,0.0,0.0,297.106,391.745,0.733027,294.279,388.939,0.712388,256.709,407.065,0.769903,153.656,419.615,0.80714,142.549,419.612,0.792651,117.484,398.699,0.879738
0,240.038,124.436,0.915028,206.617,153.646,0.805697,202.403,152.275,0.863105,217.763,209.321,0.900419,269.239,227.462,0.898345,214.896,155.069,0.760137,213.516,209.37,0.184129,270.599,227.429,0.0500976,203.817,259.486,0.722844,191.289,259.511,0.6705,178.69,330.461,0.887261,124.427,393.175,0.815055,216.335,259.464,0.707044,244.127,313.809,0.89076,255.304,394.575,0.84578,238.55,117.414,0.944431,0.0,0.0,0.0,220.481,116.099,0.940543,0.0,0.0,0.0,288.734,397.336,0.832831,287.301,394.547,0.814565,249.73,405.72,0.876838,143.914,418.264,0.827971,134.163,418.227,0.778746,111.875,394.556,0.842653
0,240.016,121.628,0.792888,207.952,152.253,0.77872,206.584,152.278,0.848517,221.864,210.752,0.88325,267.872,228.817,0.921373,212.112,152.253,0.598674,226.072,207.951,0.124611,237.208,230.223,0.0805169,209.346,260.867,0.697703,199.592,262.261,0.639637,180.13,334.701,0.867787,125.822,386.224,0.824697,219.117,259.489,0.673169,245.519,315.137,0.880992,249.74,394.555,0.872105,237.195,114.691,0.785773,0.0,0.0,0.0,220.512,117.43,0.851355,0.0,0.0,0.0,283.16,402.907,0.807495,281.728,398.725,0.761941,242.734,405.69,0.833112,136.935,418.258,0.860275,128.587,415.455,0.77156,113.264,386.201,0.830036
0,238.64,121.617,0.843893,207.969,150.886,0.748829,206.549,150.895,0.868955,217.717,209.355,0.87889,259.441,231.626,0.870099,212.165,150.882,0.605154,207.966,206.539,0.0856589,238.592,220.535,0.085975,207.969,256.723,0.677398,201.023,258.087,0.648996,192.642,329.156,0.919224,135.586,379.215,0.823657,216.321,256.703,0.644757,240.032,316.528,0.903958,239.973,394.57,0.881205,237.173,114.708,0.862254,0.0,0.0,0.0,221.924,116.023,0.924434,0.0,0.0,0.0,271.989,404.317,0.892624,269.241,400.129,0.820194,231.657,404.306,0.849708,131.401,416.8,0.723605,128.605,412.646,0.611906,121.639,379.237,0.665924
0,242.751,120.246,0.893451,210.716,150.843,0.791524,203.777,149.469,0.846051,214.903,207.963,0.853245,259.47,238.561,0.907568,219.078,152.241,0.724164,212.154,205.172,0.0957864,0.0,0.0,0.0,207.934,253.932,0.721292,202.362,255.298,0.687196,199.591,329.066,0.909099,138.379,379.239,0.838549,214.928,253.911,0.685101,235.817,315.164,0.904814,231.64,395.974,0.841637,238.61,114.651,0.927981,0.0,0.0,0.0,223.274,116.007,0.914771,0.0,0.0,0.0,265.083,407.065,0.889122,263.67,402.922,0.801574,224.642,407.05,0.845157,138.326,414.063,0.780515,131.411,409.871,0.664463,127.225,377.851,0.748213
0,239.968,121.676,0.874811,206.558,146.66,0.727419,206.572,146.699,0.879448,210.71,203.751,0.881165,244.146,238.577,0.925959,206.548,145.299,0.544772,196.806,202.405,0.0722592,0.0,0.0,0.0,206.533,249.718,0.704883,201.002,251.101,0.669946,207.95,324.901,0.870707,146.732,375.065,0.823783,210.776,248.354,0.643811,230.265,312.355,0.856605,223.261,397.317,0.845974,237.219,114.711,0.912487,0.0,0.0,0.0,221.889,113.265,0.872814,0.0,0.0,0.0,255.338,405.713,0.844364,252.539,402.888,0.795931,214.898,407.049,0.88985,152.275,409.851,0.845234,145.268,405.712,0.740968,134.178,375.036,0.80492
0,238.624,118.878,0.88379,205.227,145.31,0.755646,203.823,146.698,0.863604,205.147,202.393,0.873009,235.798,242.757,0.896611,209.358,143.946,0.620981,214.928,198.237,0.134846,235.813,244.149,0.114671,202.412,245.569,0.684136,199.6,246.948,0.695864,216.327,320.776,0.845041,156.48,377.865,0.826233,206.555,245.537,0.581893,224.629,316.537,0.810589,214.874,395.912,0.85691,237.167,113.243,0.852902,0.0,0.0,0.0,221.855,110.51,0.907583,0.0,0.0,0.0,242.794,407.08,0.770275,241.344,404.277,0.724172,205.183,404.317,0.866495,164.848,408.514,0.85948,157.817,405.721,0.794269,143.931,377.81,0.82016
0,238.578,114.706,0.880107,205.164,143.935,0.813189,198.209,142.525,0.85847,199.578,203.767,0.860319,224.678,246.926,0.879992,212.117,146.678,0.761492,217.709,202.36,0.380322,226.104,244.182,0.329933,203.754,246.944,0.699215,198.236,248.336,0.695702,221.921,317.91,0.874884,167.552,381.971,0.86223,207.937,245.553,0.63782,219.068,317.932,0.803558,203.795,394.56,0.8524,235.833,107.678,0.86974,0.0,0.0,0.0,220.513,106.355,0.936416,0.0,0.0,0.0,237.178,407.084,0.77762,233.06,404.274,0.711257,195.444,402.919,0.797625,181.53,407.075,0.826761,174.552,405.669,0.774086,156.422,383.368,0.834014
0,234.426,117.449,0.506504,201.016,141.16,0.727083,195.433,141.169,0.867868,196.81,202.357,0.832314,214.937,251.094,0.892824,206.589,142.49,0.643599,210.726,200.986,0.118707,221.909,249.76,0.155147,199.608,248.355,0.653292,196.815,249.753,0.699554,226.036,315.204,0.909516,182.927,387.591,0.845125,202.394,246.958,0.561142,203.814,313.81,0.787607,194.027,387.553,0.73792,234.449,110.503,0.628151,0.0,0.0,0.0,223.261,109.142,0.893192,0.0,0.0,0.0,217.722,411.217,0.646561,216.308,407.033,0.682853,191.19,386.238,0.152479,199.623,416.834,0.941971,191.284,415.434,0.79584,171.734,388.957,0.895615
0,233.044,114.675,0.837201,200.969,145.301,0.753467,195.39,142.549,0.850157,189.861,202.375,0.703865,196.796,258.047,0.832143,206.571,146.718,0.722113,207.945,210.716,0.581507,227.459,244.13,0.80956,203.738,255.31,0.74255,192.642,256.697,0.685081,194.066,322.12,0.882448,180.078,394.551,0.846663,213.502,253.929,0.737085,228.827,315.217,0.930352,196.872,383.379,0.824679,230.223,107.7,0.880945,0.0,0.0,0.0,216.304,109.14,0.921058,0.0,0.0,0.0,217.717,412.6,0.737223,219.109,407.059,0.704956,191.286,387.577,0.43549,207.936,412.627,0.588032,196.819,412.638,0.534091,173.118,400.155,0.851271
0,233.009,114.685,0.917065,198.206,148.089,0.808933,194.06,148.082,0.866043,185.682,200.994,0.860513,187.063,253.95,0.861405,203.807,148.088,0.750948,205.21,207.942,0.720202,237.185,238.541,0.92371,194.037,255.298,0.728738,199.641,256.66,0.714725,233.02,312.356,0.869016,214.901,394.531,0.840397,187.061,253.904,0.612182,188.481,316.594,0.838449,171.811,394.507,0.865534,228.862,107.734,0.952913,0.0,0.0,0.0,213.526,109.142,0.911775,0.0,0.0,0.0,195.47,405.667,0.649849,192.604,402.89,0.466461,163.438,402.89,0.77635,244.174,414.008,0.824285,235.841,415.401,0.824644,205.213,401.534,0.906346
0,230.207,120.235,0.894571,195.411,148.083,0.810563,191.239,146.734,0.813799,187.096,201.023,0.773522,180.121,256.7,0.743007,201.024,148.095,0.738773,206.57,212.168,0.731395,248.362,237.217,0.828285,192.668,256.704,0.678648,194.073,258.078,0.670824,235.771,317.955,0.889813,231.63,398.717,0.830202,189.891,256.667,0.522548,177.368,323.513,0.805882,162.005,395.902,0.850482,227.418,113.313,0.873169,0.0,0.0,0.0,212.111,114.663,0.877734,0.0,0.0,0.0,194.013,407.126,0.844835,188.469,405.66,0.757602,152.285,404.242,0.824657,260.869,407.059,0.793423,253.909,409.862,0.81396,226.034,407.04,0.78493
0,227.454,122.994,0.814765,194.073,150.919,0.8382,189.837,150.881,0.840442,181.468,202.396,0.801425,180.092,249.709,0.433883,200.979,153.632,0.771824,209.383,207.958,0.817125,251.091,230.209,0.842207,193.994,255.291,0.697026,191.262,256.679,0.678144,228.876,317.938,0.900502,248.333,394.538,0.858041,196.801,253.904,0.573652,173.139,320.724,0.863297,150.87,397.339,0.84649,226.057,116.103,0.847137,0.0,0.0,0.0,213.54,118.841,0.914117,0.0,0.0,0.0,181.517,411.212,0.786909,177.327,408.462,0.762138,139.773,407.045,0.82727,278.948,402.906,0.792995,271.993,405.718,0.849595,241.362,405.653,0.854367
0,226.086,121.628,0.932122,194.048,155.038,0.879287,187.045,157.799,0.858023,174.569,206.582,0.815488,175.944,255.334,0.682491,201.015,152.312,0.794706,207.936,205.215,0.81473,244.186,221.903,0.84165,194.041,255.307,0.722031,188.487,256.704,0.686018,224.635,312.36,0.837869,258.1,394.546,0.809659,200.975,253.908,0.636738,164.825,315.216,0.859223,141.161,394.514,0.824862,221.903,114.716,0.92479,0.0,0.0,0.0,205.217,116.07,0.951358,0.0,0.0,0.0,173.162,411.221,0.810605,170.358,408.444,0.74382,131.41,401.477,0.821692,295.669,393.185,0.774491,288.716,398.742,0.769008,253.941,407.085,0.770352
0,226.04,123.036,0.914408,194.09,159.218,0.868897,188.496,160.582,0.863171,177.31,210.752,0.757563,187.1,260.857,0.509605,202.356,159.187,0.799418,220.498,213.485,0.831983,263.662,224.691,0.906682,188.482,266.422,0.668121,191.278,266.463,0.630373,224.705,319.35,0.812542,265.095,394.528,0.836338,185.673,265.05,0.525876,153.649,327.708,0.864872,131.424,397.353,0.836965,220.525,116.085,0.913829,0.0,0.0,0.0,205.14,117.44,0.949204,0.0,0.0,0.0,161.971,408.47,0.795566,157.821,407.054,0.714753,123.021,405.663,0.797812,301.224,387.583,0.778957,295.654,393.185,0.794298,263.628,405.699,0.872897
0,224.704,127.193,0.931108,194.08,157.874,0.885446,187.065,157.856,0.87492,168.985,208.008,0.789977,163.446,260.846,0.577325,202.373,159.202,0.829186,217.738,208.012,0.82727,265.018,220.515,0.870935,187.094,260.898,0.672974,188.465,262.269,0.668192,220.531,316.595,0.822824,266.434,394.561,0.818758,187.099,260.863,0.510477,150.868,323.544,0.841874,123.014,394.56,0.827277,220.543,118.886,0.900169,0.0,0.0,0.0,203.788,120.219,0.938435,0.0,0.0,0.0,153.64,408.513,0.806104,149.475,407.079,0.757065,113.254,401.476,0.868023,301.257,387.567,0.768887,295.715,393.168,0.774279,263.697,407.095,0.846711
0,226.062,125.852,0.947505,195.421,159.196,0.871799,189.832,159.201,0.875547,174.569,207.992,0.854099,196.793,256.726,0.741237,202.372,159.204,0.811947,206.562,205.168,0.810472,245.54,216.348,0.847032,188.456,260.852,0.668529,188.494,260.887,0.662748,220.52,312.388,0.810681,259.465,394.548,0.83555,187.1,259.491,0.523585,156.416,316.582,0.819884,118.844,384.8,0.845596,221.871,118.86,0.910961,0.0,0.0,0.0,203.806,120.211,0.949303,0.0,0.0,0.0,141.096,409.889,0.759129,136.953,408.449,0.711731,109.087,390.348,0.834104,294.303,394.536,0.811398,287.36,398.75,0.792394,255.315,407.027,0.800632
0,226.031,127.151,0.936381,195.413,157.871,0.866989,188.504,159.239,0.861627,174.528,210.766,0.84012,199.585,259.49,0.561026,202.358,157.802,0.786529,209.355,206.577,0.769277,248.356,217.676,0.790915,188.46,263.678,0.696279,192.621,265.073,0.66774,227.405,323.537,0.81915,253.906,398.705,0.834371,184.303,262.291,0.553588,156.409,320.737,0.839416,113.235,384.827,0.844868,221.866,118.876,0.9047,0.0,0.0,0.0,205.159,120.265,0.951768,0.0,0.0,0.0,129.959,408.446,0.779206,125.83,407.06,0.694208,103.491,390.326,0.825462,288.75,401.507,0.748599,283.141,405.709,0.773788,251.107,408.463,0.818633
0,226.104,123.043,0.914844,195.456,157.797,0.839995,192.607,157.868,0.866569,177.339,210.724,0.814961,210.729,237.2,0.763889,201.023,156.456,0.78273,219.144,209.365,0.840047,262.309,220.474,0.874057,194.046,259.473,0.701885,194.015,260.857,0.700301,226.022,322.163,0.797714,248.288,395.927,0.852295,195.438,258.115,0.576856,163.368,323.548,0.842999,110.523,379.232,0.82535,221.879,117.417,0.915281,0.0,0.0,0.0,203.812,118.856,0.939417,0.0,0.0,0.0,124.451,408.452,0.824055,121.641,405.7,0.747098,97.9924,381.965,0.82072,281.722,407.105,0.776826,273.415,411.264,0.80477,240.007,407.052,0.881091
