,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,584.246,202.298,0.83106,623.512,237.569,0.689505,621.59,235.618,0.579748,629.381,308.068,0.0979272,603.9,345.334,0.0597107,623.474,239.479,0.820023,619.622,308.124,0.853346,572.53,357.031,0.827093,647.01,368.809,0.676292,639.167,368.847,0.568815,619.663,462.856,0.795991,631.357,568.665,0.774919,650.862,368.803,0.738519,639.18,474.536,0.781005,731.24,535.31,0.771798,584.244,194.507,0.0875124,586.364,194.462,0.920652,0.0,0.0,0.0,613.663,194.472,0.900317,723.441,584.327,0.744752,731.277,578.411,0.670439,746.932,527.57,0.776095,586.324,582.343,0.69055,590.168,574.573,0.633641,639.195,578.443,0.681499
0,584.26,198.449,0.844229,629.408,231.684,0.72449,633.343,229.715,0.630314,623.494,306.093,0.0959362,0.0,0.0,0.0,621.602,233.666,0.814356,633.199,304.067,0.89102,588.334,355.164,0.796355,648.957,366.875,0.706671,650.915,366.856,0.546315,633.237,466.753,0.781612,637.286,560.786,0.763647,646.989,368.763,0.665736,627.429,466.795,0.766224,713.673,539.176,0.8279,584.266,194.378,0.113912,588.162,194.342,0.902653,0.0,0.0,0.0,613.689,194.369,0.880534,698.012,584.273,0.790403,711.69,574.57,0.683875,729.392,537.229,0.828345,599.98,580.434,0.692237,602.008,574.543,0.646483,650.919,572.566,0.766455
0,584.346,200.3,0.863374,633.204,229.729,0.758041,635.326,227.832,0.635447,637.195,304.11,0.0644777,0.0,0.0,0.0,623.529,229.797,0.821727,635.277,298.31,0.853169,603.907,362.926,0.816063,648.902,366.901,0.727582,656.774,366.896,0.574679,639.189,464.811,0.761659,651.032,564.719,0.792054,637.234,368.777,0.707325,619.586,464.84,0.882916,697.98,541.237,0.848287,586.143,194.358,0.0969217,588.206,192.513,0.899344,0.0,0.0,0.0,613.733,192.468,0.860876,670.557,582.345,0.724105,682.244,576.491,0.71204,713.714,543.204,0.834013,613.682,582.346,0.737434,617.591,574.554,0.685323,664.657,572.591,0.70862
0,586.204,198.345,0.896578,633.276,229.723,0.783864,635.218,229.693,0.665656,619.643,325.696,0.61858,590.191,368.908,0.828714,629.366,229.731,0.810856,645.029,296.341,0.75971,619.572,362.961,0.811872,648.945,366.839,0.755019,652.93,366.821,0.618934,648.983,456.95,0.737731,664.599,554.893,0.625863,639.222,366.893,0.730584,615.636,462.806,0.858758,678.344,551.034,0.752098,0.0,0.0,0.0,588.223,190.558,0.892171,0.0,0.0,0.0,615.618,190.562,0.857981,635.227,578.432,0.563044,648.954,582.37,0.513328,694.037,556.827,0.775223,623.477,578.415,0.557088,623.535,572.618,0.495771,676.389,564.714,0.137877
0,586.235,196.409,0.918087,631.315,227.861,0.778629,629.35,227.851,0.667771,617.704,319.769,0.763706,582.33,366.819,0.832037,631.298,227.851,0.840024,649.016,292.455,0.840348,635.292,366.758,0.849862,647.023,357.052,0.684171,654.838,355.07,0.637431,650.87,451.122,0.679084,666.534,549.08,0.695796,635.293,362.914,0.664398,605.898,460.85,0.854758,652.853,560.782,0.790295,586.304,192.405,0.0548382,588.258,188.558,0.868902,0.0,0.0,0.0,615.647,190.503,0.845202,609.805,584.299,0.770475,621.589,586.318,0.799533,666.641,570.524,0.747473,631.35,556.897,0.0999209,0.0,0.0,0.0,680.386,556.885,0.554492
0,586.293,196.336,0.927185,631.352,227.84,0.77883,631.305,227.792,0.680176,617.66,319.795,0.668538,572.633,357.048,0.753561,631.308,229.68,0.835145,651.02,300.217,0.756804,648.915,368.855,0.749774,646.971,362.947,0.695053,654.828,359.022,0.604014,662.627,447.273,0.775911,684.258,543.231,0.68166,635.232,366.804,0.723051,603.895,458.956,0.870071,631.322,568.646,0.801845,0.0,0.0,0.0,588.309,184.702,0.864795,0.0,0.0,0.0,615.631,188.541,0.836813,584.267,584.346,0.766167,594.104,588.178,0.78719,641.173,576.49,0.726199,662.701,570.523,0.338351,666.637,566.632,0.248072,695.999,556.939,0.557633
0,586.248,194.49,0.931399,627.438,229.722,0.771545,621.541,229.72,0.718841,615.596,308.114,0.742247,568.633,349.189,0.79189,631.365,229.709,0.856076,660.714,311.974,0.688369,668.604,382.499,0.617681,647.039,368.814,0.718791,658.724,366.904,0.591683,668.547,458.963,0.721132,699.973,554.902,0.742994,637.203,368.869,0.695044,603.825,454.985,0.783303,602.014,572.574,0.832665,0.0,0.0,0.0,588.273,184.63,0.893254,0.0,0.0,0.0,615.642,186.595,0.849832,552.906,582.305,0.745628,560.814,586.323,0.791852,613.702,586.358,0.775515,662.677,572.624,0.689593,666.568,570.638,0.658373,713.684,564.732,0.640133
0,584.346,194.518,0.903475,631.279,229.744,0.75447,631.275,227.824,0.698795,604.013,317.897,0.728305,553.009,347.299,0.740159,629.349,231.691,0.783647,660.71,296.316,0.752124,680.292,366.787,0.880185,647.033,376.63,0.72237,660.714,372.728,0.654816,680.23,460.91,0.784453,713.615,551.048,0.790107,633.328,378.615,0.701263,603.869,462.913,0.852994,578.458,570.592,0.803679,586.15,188.548,0.0728103,588.244,184.672,0.884868,0.0,0.0,0.0,615.684,188.57,0.860557,529.457,566.682,0.774531,539.321,572.61,0.833443,586.191,586.31,0.819518,676.401,572.666,0.724746,680.313,572.503,0.684219,727.367,558.873,0.68649
0,584.266,194.532,0.891107,623.478,231.655,0.763833,619.664,229.759,0.711274,603.918,317.89,0.794117,545.134,345.28,0.760026,625.479,231.703,0.788226,660.715,292.381,0.79629,682.328,362.957,0.83824,648.891,374.721,0.731785,660.724,370.803,0.650376,680.345,455.018,0.803655,727.294,545.143,0.7683,635.183,380.514,0.693267,601.963,466.772,0.841465,560.833,570.591,0.805118,584.341,190.468,0.078253,588.2,186.594,0.890408,0.0,0.0,0.0,615.635,190.56,0.860465,513.782,554.951,0.819837,523.608,564.752,0.778253,564.73,586.322,0.838561,693.997,570.66,0.714047,696.029,570.524,0.650108,741.061,556.839,0.711032
0,580.435,194.523,0.866545,621.533,233.653,0.773355,619.554,231.727,0.708734,603.863,319.755,0.776851,541.291,339.42,0.745303,625.485,235.567,0.790302,664.663,294.393,0.779269,692.063,364.858,0.798564,648.981,378.625,0.738569,664.551,374.698,0.659105,682.389,458.936,0.815133,733.195,541.162,0.767817,635.222,382.473,0.697821,599.93,470.684,0.779257,556.907,570.574,0.831666,582.37,190.496,0.0680081,586.346,186.606,0.875654,0.0,0.0,0.0,613.702,192.5,0.870918,507.898,553.0,0.744648,515.741,560.828,0.662912,558.839,586.339,0.826815,703.806,568.679,0.662246,709.691,564.76,0.580561,746.926,551.001,0.630663
0,576.493,196.419,0.870056,619.629,235.614,0.766357,619.623,231.714,0.702205,599.977,319.753,0.779253,539.18,339.397,0.800396,619.672,239.455,0.822973,664.703,294.341,0.792448,694.021,366.773,0.847928,648.91,380.516,0.725913,664.616,376.671,0.689803,686.222,460.844,0.81041,744.948,539.242,0.789655,631.352,380.58,0.672679,590.2,460.965,0.819464,564.726,570.645,0.808182,578.431,190.525,0.090895,586.247,190.524,0.870536,0.0,0.0,0.0,609.77,194.429,0.888296,513.768,560.825,0.742571,523.635,570.65,0.806815,570.506,586.35,0.829641,713.702,570.505,0.74677,719.515,564.73,0.608563,760.624,543.247,0.684407
0,574.529,196.455,0.89798,619.577,237.525,0.765253,619.602,233.662,0.680825,601.928,319.914,0.752493,541.159,339.393,0.765558,619.542,239.436,0.82483,664.553,296.341,0.767069,693.978,366.94,0.842076,647.033,374.694,0.706582,662.635,372.702,0.661772,682.308,460.886,0.845943,746.94,527.53,0.765263,633.218,376.669,0.664125,588.285,456.999,0.836117,570.632,570.65,0.877363,574.553,192.471,0.0573142,584.309,190.532,0.851225,0.0,0.0,0.0,605.898,194.373,0.893366,523.506,570.65,0.822516,531.432,578.453,0.776557,576.47,586.264,0.804833,729.293,566.71,0.689977,731.299,560.838,0.583284,762.58,535.309,0.622108
0,572.59,194.521,0.92953,617.602,233.624,0.778583,615.616,231.667,0.702196,603.918,319.763,0.774839,545.134,337.571,0.805123,619.516,235.568,0.844011,656.811,300.223,0.764214,682.387,368.806,0.876829,639.194,368.811,0.714582,650.925,366.901,0.644548,666.632,458.908,0.838053,744.987,521.588,0.744217,633.222,370.757,0.689917,588.234,453.041,0.831037,584.294,570.584,0.822955,572.63,188.536,0.0705346,582.323,184.686,0.814207,0.0,0.0,0.0,604.0,190.532,0.865614,531.43,574.578,0.785975,543.142,584.326,0.830132,590.207,584.265,0.807875,742.971,560.813,0.64265,744.932,556.954,0.608814,760.647,521.561,0.629155
0,572.581,192.484,0.896544,619.514,227.862,0.813918,621.552,227.728,0.735777,660.732,290.514,0.214687,668.542,360.984,0.149832,615.68,231.647,0.823148,654.829,300.225,0.753304,678.28,368.796,0.809829,635.236,370.745,0.76826,647.012,368.83,0.687032,658.777,460.882,0.834925,743.045,517.716,0.728435,625.466,372.706,0.682872,592.146,458.889,0.792604,594.103,570.567,0.799339,572.567,180.696,0.0614506,580.398,180.752,0.851976,0.0,0.0,0.0,603.91,182.748,0.897353,543.166,578.419,0.763588,554.983,586.198,0.829986,603.956,584.27,0.779888,739.1,558.878,0.705197,741.046,556.858,0.664103,760.598,513.832,0.66623
0,570.668,184.687,0.906188,617.692,225.882,0.829975,621.512,225.781,0.718794,611.72,317.854,0.610743,558.894,345.264,0.72977,615.675,227.77,0.860571,650.963,302.214,0.78005,664.631,374.715,0.763932,635.287,366.897,0.729615,647.025,366.847,0.60406,646.943,458.971,0.825041,729.247,513.761,0.756768,631.279,368.786,0.693622,601.848,453.093,0.803036,605.875,570.55,0.835522,0.0,0.0,0.0,576.472,178.728,0.892155,0.0,0.0,0.0,603.839,180.699,0.951357,556.838,578.443,0.805311,568.668,586.219,0.825275,619.507,582.386,0.785315,727.362,558.878,0.715389,729.267,556.873,0.645487,744.927,511.816,0.648596
0,572.547,182.698,0.908464,619.564,221.905,0.79857,625.454,216.057,0.664422,617.648,311.976,0.602787,570.686,347.239,0.792099,615.611,225.73,0.851487,641.172,300.245,0.743653,647.015,372.745,0.74961,635.337,362.928,0.607847,648.922,359.036,0.504515,633.306,456.99,0.802539,713.561,515.743,0.737637,631.326,364.909,0.65575,607.813,460.841,0.817976,619.558,570.534,0.835033,572.599,178.649,0.0564077,580.384,176.79,0.842889,0.0,0.0,0.0,603.915,178.77,0.957223,570.602,578.433,0.80019,584.25,586.203,0.801963,633.24,582.375,0.782104,709.675,558.892,0.629988,711.616,556.879,0.581992,729.242,513.823,0.62205
0,572.565,180.688,0.949416,619.624,216.0,0.803435,629.404,212.167,0.706521,619.529,306.116,0.103019,588.236,353.077,0.191217,615.611,221.836,0.814821,637.219,294.356,0.817743,629.37,368.84,0.823693,641.145,360.984,0.623516,648.996,357.09,0.558357,621.591,455.046,0.751808,695.947,519.663,0.74,635.246,364.867,0.68392,617.669,458.967,0.866323,633.313,568.677,0.830394,0.0,0.0,0.0,580.413,170.938,0.825152,0.0,0.0,0.0,603.946,176.788,0.905382,584.328,576.531,0.796582,594.117,586.179,0.803726,645.087,578.469,0.773124,684.221,558.858,0.621155,686.208,556.821,0.580808,711.614,519.68,0.598059
0,572.606,178.724,0.924891,619.623,212.182,0.787583,625.472,210.191,0.677899,645.013,282.63,0.0505793,0.0,0.0,0.0,617.606,217.94,0.837581,633.388,290.374,0.89421,609.792,360.992,0.800973,645.035,353.165,0.650118,648.932,353.122,0.53538,611.752,447.175,0.720106,660.717,529.454,0.550906,637.259,355.092,0.680734,631.3,460.892,0.81312,647.022,570.572,0.796924,0.0,0.0,0.0,582.314,165.167,0.857221,0.0,0.0,0.0,605.854,169.009,0.850652,599.987,580.382,0.797471,607.855,586.244,0.827113,658.771,580.412,0.746727,621.535,552.979,0.16965,619.576,556.864,0.221191,680.292,533.373,0.414958
0,574.549,178.682,0.899491,619.68,212.198,0.721347,621.544,212.041,0.623363,627.411,290.431,0.0690093,0.0,0.0,0.0,619.604,217.929,0.812493,633.183,290.529,0.846828,596.102,357.05,0.792175,633.323,353.104,0.713773,623.542,353.104,0.604005,602.019,443.281,0.809365,639.178,509.857,0.530045,637.279,353.177,0.692824,643.118,468.726,0.767825,658.764,566.708,0.746289,572.701,166.991,0.0638894,584.305,165.115,0.903381,0.0,0.0,0.0,607.83,167.049,0.846217,613.739,578.434,0.800227,623.492,586.212,0.825075,668.635,574.562,0.803614,631.323,539.222,0.581375,633.21,537.274,0.576163,670.498,527.501,0.157104
0,576.464,176.848,0.872436,621.575,214.075,0.728384,625.446,212.092,0.625336,621.549,292.408,0.117257,590.226,341.384,0.0984881,619.594,219.889,0.804507,621.578,294.36,0.817844,580.364,353.224,0.80283,635.223,362.969,0.702458,621.598,362.96,0.633009,594.117,443.216,0.771452,631.304,541.303,0.779241,646.991,364.867,0.694896,649.039,462.853,0.875379,672.457,570.535,0.794657,0.0,0.0,0.0,586.184,165.127,0.915471,0.0,0.0,0.0,609.82,169.007,0.821481,623.5,586.243,0.756645,637.189,588.325,0.758109,684.206,580.381,0.747805,596.106,568.671,0.755127,598.052,560.804,0.645474,637.25,552.96,0.715184
0,576.52,178.7,0.868185,619.622,221.842,0.710475,619.546,216.054,0.585183,609.769,294.363,0.149751,572.596,323.791,0.320524,619.656,223.817,0.825708,617.567,302.199,0.847065,562.749,349.233,0.762348,635.21,366.807,0.750365,621.518,366.79,0.697527,588.214,454.981,0.793244,603.865,549.065,0.788816,648.893,366.837,0.717269,660.759,462.892,0.823435,684.234,568.67,0.821541,576.473,169.025,0.0659783,586.305,167.034,0.920963,0.0,0.0,0.0,613.694,176.826,0.866364,635.323,582.358,0.81572,649.019,586.311,0.807674,697.946,580.408,0.796064,566.703,568.614,0.741063,570.516,558.897,0.678376,617.541,558.868,0.751066
0,578.41,182.72,0.835359,621.579,225.85,0.700148,623.529,225.737,0.544824,619.551,300.242,0.0882386,590.21,333.582,0.05708,619.666,227.767,0.829275,609.781,304.169,0.852162,547.125,345.304,0.725155,635.286,368.775,0.72853,623.499,368.795,0.640775,586.289,451.101,0.771593,574.577,552.987,0.728747,648.912,368.78,0.72086,668.595,464.883,0.795364,697.905,570.639,0.839384,578.412,176.793,0.0660218,586.286,176.805,0.90316,0.0,0.0,0.0,613.722,178.844,0.916104,648.912,586.196,0.815319,662.625,588.267,0.78136,711.66,584.303,0.81326,539.257,562.789,0.650379,541.152,556.943,0.655024,586.292,568.605,0.704176
0,580.407,186.646,0.81228,623.475,227.859,0.700546,623.485,227.703,0.602494,615.653,304.106,0.119313,598.037,333.562,0.0628235,621.544,231.704,0.790479,603.904,306.17,0.895645,541.161,337.382,0.874726,635.33,368.837,0.729866,625.487,368.885,0.639668,588.306,449.119,0.78939,556.87,547.069,0.683429,648.954,368.815,0.729738,678.366,464.866,0.81901,711.612,570.64,0.830994,582.369,178.777,0.0917262,586.367,178.849,0.944422,0.0,0.0,0.0,615.648,182.721,0.876876,664.567,586.275,0.830431,676.407,588.316,0.808627,723.451,584.267,0.759799,519.663,556.821,0.585515,521.623,552.97,0.567396,558.893,568.628,0.618549
0,582.377,194.364,0.845639,619.677,237.522,0.699285,619.554,233.677,0.561975,615.66,315.913,0.169124,566.669,337.436,0.28561,621.613,237.566,0.804634,601.909,306.225,0.882965,533.406,333.559,0.832189,635.358,380.54,0.730661,625.465,380.596,0.671094,590.168,453.079,0.746513,543.177,547.105,0.665055,649.046,378.608,0.703783,682.277,468.764,0.82628,725.363,570.592,0.808954,584.275,184.622,0.0688545,588.187,182.692,0.89904,0.0,0.0,0.0,615.651,190.52,0.849021,678.34,586.324,0.825752,690.081,588.335,0.788857,739.046,580.415,0.73366,505.913,552.961,0.49712,507.872,547.122,0.484754,543.241,568.602,0.590462
0,580.396,194.49,0.858213,619.684,239.483,0.713792,617.643,237.583,0.575705,617.611,317.89,0.147714,578.416,335.517,0.172127,623.551,239.541,0.809863,598.025,306.213,0.838403,531.397,325.746,0.786789,635.304,382.473,0.753035,621.593,382.521,0.698705,588.272,460.854,0.781198,539.315,552.917,0.698999,649.044,380.585,0.714488,686.235,472.666,0.794262,733.233,570.523,0.808998,584.234,188.589,0.0649033,586.359,186.588,0.876211,0.0,0.0,0.0,615.638,194.404,0.908151,690.087,588.222,0.827776,701.866,590.24,0.800239,748.878,576.459,0.751833,496.173,552.949,0.570284,500.087,547.112,0.535776,541.217,570.655,0.646445
0,576.505,194.49,0.873704,619.594,239.519,0.769881,615.662,239.48,0.643465,594.111,315.921,0.300566,539.268,331.563,0.264702,623.498,241.361,0.81494,590.271,306.175,0.857239,523.626,323.739,0.844376,635.252,384.426,0.772572,619.576,384.427,0.749601,586.303,462.863,0.7994,545.13,554.973,0.701906,650.925,384.439,0.718405,695.897,476.617,0.841615,744.977,564.746,0.83016,0.0,0.0,0.0,586.275,186.609,0.879181,0.0,0.0,0.0,611.78,194.451,0.904155,703.82,588.269,0.801865,717.568,590.235,0.762639,760.582,570.663,0.861623,503.973,558.867,0.525875,507.86,556.854,0.531366,549.024,572.601,0.607261
0,576.497,194.528,0.873066,619.533,239.529,0.775077,615.638,239.508,0.65371,592.195,317.828,0.376877,541.173,333.509,0.32926,619.682,239.542,0.823635,590.262,306.053,0.864559,523.595,321.844,0.853184,633.244,384.444,0.771532,617.545,384.452,0.736229,586.179,464.822,0.764757,554.842,556.872,0.750641,648.954,384.44,0.734933,684.253,474.569,0.828061,752.792,556.904,0.810934,0.0,0.0,0.0,586.273,186.658,0.874799,0.0,0.0,0.0,611.734,194.482,0.913627,715.627,588.324,0.825171,731.297,590.21,0.751162,768.476,560.851,0.745916,509.879,568.634,0.554952,511.805,562.736,0.518144,556.869,574.503,0.673647
0,574.525,194.394,0.893332,617.668,237.561,0.751021,615.668,233.682,0.628008,596.094,319.824,0.427662,549.063,333.562,0.450372,619.54,239.464,0.835925,592.18,304.206,0.869556,525.569,321.87,0.875951,629.4,382.576,0.715334,613.673,384.468,0.675023,580.375,476.639,0.786305,558.859,558.857,0.779401,646.967,382.544,0.6934,680.253,476.53,0.87763,758.622,552.989,0.795477,0.0,0.0,0.0,586.18,182.752,0.880776,0.0,0.0,0.0,607.86,194.381,0.887439,729.221,590.193,0.793064,743.058,588.333,0.710965,774.394,554.863,0.789579,521.657,572.621,0.650663,523.547,570.536,0.63599,568.617,574.502,0.711862
0,572.673,192.524,0.898186,617.556,231.685,0.703521,613.693,229.75,0.599371,594.113,317.899,0.17337,554.951,333.523,0.201069,617.638,231.719,0.844664,596.083,304.127,0.862206,529.43,323.744,0.811201,621.603,378.611,0.680304,607.873,378.624,0.641981,584.301,466.819,0.754099,570.657,562.749,0.742471,637.19,378.592,0.669349,664.657,474.527,0.858524,754.723,543.237,0.773199,0.0,0.0,0.0,584.349,180.853,0.899976,0.0,0.0,0.0,605.95,190.571,0.847042,741.082,590.219,0.800176,754.747,588.181,0.706869,770.454,541.265,0.75803,527.517,580.374,0.624716,529.49,572.629,0.607311,580.375,576.513,0.63196
0,572.579,188.553,0.879954,617.534,227.859,0.689824,617.559,227.763,0.555826,603.898,306.16,0.0986788,568.616,335.486,0.181298,615.656,229.712,0.825527,599.946,302.241,0.850128,537.228,325.741,0.794912,621.518,370.767,0.69862,613.67,370.789,0.63713,586.28,460.957,0.785071,584.283,564.716,0.748043,633.323,370.751,0.708832,650.878,472.66,0.852329,745.0,541.143,0.830632,0.0,0.0,0.0,584.277,180.666,0.902723,0.0,0.0,0.0,605.841,184.703,0.862131,743.05,588.32,0.736036,756.74,584.338,0.636097,760.689,537.261,0.700846,541.232,580.433,0.669525,543.206,572.616,0.661421,590.247,574.567,0.734301
0,572.51,182.705,0.918708,615.625,225.873,0.71011,607.864,225.849,0.566153,607.822,300.214,0.05362,0.0,0.0,0.0,617.537,225.869,0.880056,602.022,296.362,0.852355,541.288,335.406,0.828582,619.613,370.818,0.718584,607.854,370.814,0.660913,588.263,464.877,0.807378,590.271,562.779,0.760785,633.274,370.832,0.710499,635.364,474.568,0.864362,731.316,537.266,0.779105,0.0,0.0,0.0,582.366,176.818,0.867258,0.0,0.0,0.0,603.958,180.825,0.920964,731.223,586.222,0.765188,743.056,578.435,0.675496,748.871,529.442,0.68861,551.022,580.392,0.658047,554.946,572.634,0.663875,603.919,574.605,0.730396
0,570.679,180.675,0.942173,613.673,225.746,0.709875,605.906,225.749,0.594918,615.648,292.463,0.0602131,0.0,0.0,0.0,615.697,225.751,0.873949,603.887,298.299,0.849198,547.095,343.325,0.76293,619.602,366.913,0.735396,611.758,368.765,0.650979,594.134,470.711,0.749155,603.875,564.727,0.768544,631.311,366.919,0.712609,627.398,470.668,0.789619,721.478,533.414,0.74502,572.601,176.723,0.0669847,582.322,170.979,0.818585,0.0,0.0,0.0,603.942,180.694,0.941422,711.683,584.341,0.773908,725.311,576.517,0.661469,739.069,527.547,0.722416,560.83,582.353,0.660786,566.655,574.514,0.643142,617.638,574.581,0.692701
0,572.567,178.773,0.930402,617.582,221.838,0.711998,617.644,219.903,0.578127,611.754,290.495,0.115256,590.208,321.806,0.0549965,615.656,221.88,0.808151,615.586,292.443,0.828875,566.652,349.155,0.807587,625.429,357.072,0.625948,619.638,359.018,0.532151,603.919,462.849,0.824628,617.685,568.609,0.792247,631.275,357.058,0.664548,617.531,464.844,0.810191,709.674,539.194,0.792259,0.0,0.0,0.0,582.382,167.077,0.852386,0.0,0.0,0.0,603.993,178.736,0.910342,686.168,586.218,0.807231,699.873,580.427,0.67317,725.404,537.261,0.783096,572.587,584.336,0.738119,574.557,578.413,0.640573,631.357,576.527,0.729652
0,572.662,176.841,0.888159,617.702,216.035,0.726337,621.591,214.108,0.587206,660.708,263.051,0.191347,0.0,0.0,0.0,615.684,216.044,0.819656,619.511,290.394,0.896449,582.327,351.201,0.816899,625.474,357.082,0.62849,631.335,357.076,0.511915,615.692,460.893,0.785201,629.374,558.915,0.766036,621.539,358.997,0.639355,603.891,460.956,0.879362,688.128,541.186,0.8074,572.588,166.984,0.0786008,584.308,165.148,0.889186,0.0,0.0,0.0,605.883,174.83,0.84835,662.679,586.262,0.774028,672.509,584.277,0.656639,703.822,541.257,0.728578,588.234,582.382,0.701249,590.256,574.579,0.630355,637.248,572.487,0.752291
0,574.51,176.78,0.86495,619.541,216.039,0.703757,619.615,214.118,0.572693,603.942,308.104,0.241452,576.488,353.222,0.414622,617.645,216.014,0.83288,623.54,288.543,0.852517,592.187,351.235,0.852451,629.406,357.102,0.647146,633.318,358.994,0.555562,619.506,460.944,0.793277,639.193,558.862,0.687328,621.586,359.019,0.667588,599.92,460.892,0.863049,666.557,550.971,0.79824,574.51,165.083,0.0509173,586.178,165.07,0.918319,0.0,0.0,0.0,607.85,170.949,0.823993,635.292,584.282,0.542003,648.921,582.348,0.586882,682.239,554.985,0.818866,601.962,582.36,0.745991,603.968,574.566,0.678696,649.045,572.6,0.346011
0,574.491,176.765,0.847582,617.61,217.984,0.735764,613.68,217.977,0.623433,603.866,308.119,0.621549,566.635,353.113,0.711835,619.541,217.974,0.839033,633.355,290.383,0.868673,615.588,366.851,0.80493,625.468,364.854,0.592551,629.388,362.947,0.486518,625.466,458.894,0.589128,637.253,556.864,0.648015,621.613,366.8,0.625914,592.209,458.953,0.779192,650.88,560.857,0.717549,574.594,165.066,0.0582674,586.206,165.075,0.895504,0.0,0.0,0.0,611.72,172.907,0.81658,605.874,586.282,0.674753,619.533,588.188,0.630413,666.612,572.496,0.757105,601.979,584.326,0.46559,603.942,578.458,0.396841,654.829,558.877,0.161393
0,576.524,176.747,0.822816,617.675,221.879,0.764808,613.708,221.879,0.656389,599.947,306.164,0.766243,552.978,351.238,0.806857,619.617,221.876,0.841822,639.175,290.449,0.826841,633.303,366.816,0.868345,627.445,357.051,0.669265,635.313,355.075,0.626468,633.345,455.001,0.771421,666.592,556.935,0.774316,619.538,360.96,0.706703,586.347,449.204,0.845579,619.596,570.622,0.859629,0.0,0.0,0.0,586.302,165.105,0.926492,0.0,0.0,0.0,611.723,174.854,0.823426,572.639,586.319,0.802554,586.35,588.331,0.821903,633.288,580.432,0.78196,646.961,572.54,0.408419,648.97,568.646,0.313591,678.376,570.595,0.685236
0,580.383,178.685,0.845356,617.699,223.871,0.796065,611.775,225.74,0.694743,594.144,308.087,0.729135,543.23,349.152,0.783245,621.524,223.874,0.855151,648.997,290.516,0.840433,650.956,368.833,0.790528,627.407,366.915,0.708181,633.238,366.872,0.604845,646.969,456.968,0.731371,680.332,558.842,0.745768,621.572,368.811,0.712843,588.265,458.866,0.826677,596.048,578.41,0.757324,582.355,167.08,0.0566599,588.149,167.052,0.908486,0.0,0.0,0.0,613.71,178.736,0.887017,543.218,590.161,0.785545,556.906,596.094,0.805667,605.883,590.188,0.800066,637.222,582.378,0.636058,646.964,574.583,0.55646,694.03,572.498,0.611633
0,578.42,178.803,0.852566,619.533,225.83,0.780307,617.625,225.826,0.671417,594.098,308.095,0.734715,539.298,341.407,0.73243,619.583,225.836,0.874247,650.9,288.536,0.881065,664.727,366.788,0.866429,631.328,378.588,0.72627,641.161,374.68,0.624201,651.018,460.859,0.755875,696.009,558.903,0.759793,617.675,380.562,0.695717,588.23,464.799,0.824002,570.693,582.37,0.818477,0.0,0.0,0.0,586.32,169.039,0.880873,0.0,0.0,0.0,613.667,178.84,0.894441,523.494,580.396,0.732486,531.45,588.167,0.774062,576.48,598.06,0.741227,652.877,586.2,0.749434,658.785,580.417,0.616643,711.614,572.502,0.685883
0,580.403,182.744,0.810711,617.666,229.685,0.791184,613.725,227.85,0.690698,590.197,308.127,0.778725,539.167,337.555,0.804849,619.676,229.743,0.830943,658.752,292.379,0.770471,680.214,366.869,0.856616,633.37,382.5,0.765667,646.986,382.476,0.64251,666.529,476.554,0.794022,709.684,558.862,0.757868,623.492,382.558,0.676422,588.249,470.696,0.829934,554.983,580.366,0.797934,584.262,178.639,0.0690943,588.189,178.711,0.89459,0.0,0.0,0.0,615.647,182.691,0.872606,507.822,570.674,0.780812,515.768,582.328,0.717602,556.952,599.937,0.766785,668.575,586.245,0.729071,674.447,582.361,0.605355,721.487,570.59,0.64457
