,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,227.505,136.953,0.960863,246.923,167.564,0.850076,237.173,167.613,0.773874,0.0,0.0,0.0,0.0,0.0,0.0,255.331,166.176,0.871466,272.041,217.697,0.790451,278.953,270.632,0.783787,256.703,259.515,0.762598,249.685,259.516,0.739819,228.849,326.309,0.891164,228.887,405.639,0.860705,265.048,259.511,0.74224,274.793,323.523,0.846436,302.642,394.517,0.83127,224.657,131.365,0.928048,234.454,130.029,0.916207,0.0,0.0,0.0,248.364,134.177,0.892958,274.768,408.504,0.814215,284.531,409.887,0.706394,312.389,400.14,0.742658,195.407,414.068,0.81422,198.198,411.232,0.746622,237.17,414.066,0.844483
0,217.679,136.931,0.905455,249.736,164.822,0.772004,252.49,163.433,0.679477,271.983,206.566,0.0806599,0.0,0.0,0.0,248.296,166.198,0.856552,272.026,206.58,0.892398,281.791,260.835,0.881965,260.869,263.671,0.770669,269.211,262.296,0.665321,281.768,326.333,0.871098,310.975,393.134,0.821398,252.564,265.076,0.720513,230.213,327.705,0.90209,213.548,405.661,0.877008,0.0,0.0,0.0,223.257,129.96,0.875523,0.0,0.0,0.0,240.033,132.786,0.900093,180.113,404.276,0.835693,187.047,409.82,0.856941,217.692,415.442,0.825554,281.765,408.487,0.834204,285.932,407.032,0.74881,319.389,398.753,0.771969
0,217.737,139.72,0.884363,249.716,164.776,0.817296,253.88,163.431,0.739785,276.213,206.57,0.422719,287.331,256.693,0.35336,245.544,164.801,0.864218,273.449,212.101,0.744459,288.753,258.116,0.758282,260.917,260.863,0.780194,270.607,259.47,0.709648,280.349,317.955,0.851548,316.591,386.233,0.831347,253.883,262.277,0.734906,230.238,326.354,0.88765,203.77,398.749,0.825494,219.079,134.185,0.116387,221.899,134.127,0.830112,0.0,0.0,0.0,235.842,134.174,0.886142,167.569,394.557,0.835036,173.141,401.469,0.796683,205.165,412.653,0.793544,290.141,408.475,0.774717,294.284,407.03,0.668771,327.669,394.54,0.713948
0,216.361,143.928,0.877344,248.328,166.16,0.770107,249.768,164.797,0.690723,276.213,209.384,0.305259,291.536,258.095,0.25132,245.522,166.196,0.847326,274.789,206.533,0.791611,294.288,259.475,0.832526,263.635,266.425,0.758496,273.417,263.678,0.698741,283.2,320.72,0.852685,327.684,386.188,0.829659,253.901,267.854,0.727073,227.464,329.098,0.912714,196.866,404.255,0.8472,0.0,0.0,0.0,217.769,138.29,0.903437,0.0,0.0,0.0,233.041,136.917,0.888686,164.828,394.493,0.814735,170.395,400.113,0.797753,199.601,415.434,0.836223,301.238,407.056,0.829269,304.05,404.305,0.726518,338.815,393.136,0.727541
0,212.15,143.948,0.80056,242.763,168.938,0.742262,245.519,166.195,0.646415,274.814,206.565,0.160764,288.739,259.461,0.10585,241.42,170.322,0.856939,276.229,205.216,0.8364,294.307,258.094,0.833501,262.271,263.667,0.771118,271.97,262.296,0.692434,285.925,317.942,0.827643,333.312,383.437,0.795804,253.93,265.071,0.724217,224.652,326.285,0.876807,203.817,401.515,0.852095,213.493,138.392,0.193133,216.314,138.364,0.878598,0.0,0.0,0.0,231.611,138.374,0.861017,167.579,400.09,0.795283,174.556,405.717,0.792335,207.943,412.679,0.731887,309.6,405.644,0.806285,312.428,402.873,0.688371,344.399,389.006,0.755479
0,214.911,145.326,0.818319,244.168,167.61,0.800901,249.694,166.184,0.75238,274.795,210.763,0.389405,292.888,259.505,0.323538,240.009,170.322,0.857943,273.396,206.58,0.766203,292.934,259.472,0.771173,262.275,266.464,0.773696,273.419,265.032,0.725304,283.182,322.123,0.866185,336.088,380.578,0.826508,251.125,269.198,0.7486,220.471,327.658,0.907424,206.628,404.322,0.877924,0.0,0.0,0.0,216.344,139.689,0.888139,0.0,0.0,0.0,230.283,138.297,0.940431,174.55,409.834,0.870081,182.877,414.061,0.885655,212.131,415.381,0.791973,320.72,405.663,0.788406,322.17,402.89,0.662987,348.583,383.369,0.738821
0,209.372,134.186,0.893475,241.352,167.55,0.81769,244.183,164.79,0.750129,233.037,226.064,0.730212,194.013,238.625,0.861384,238.575,168.983,0.852126,270.574,212.15,0.815065,287.328,262.257,0.872286,258.097,263.674,0.76406,267.854,262.283,0.703403,276.178,324.891,0.871879,336.061,375.027,0.843281,248.357,266.414,0.739673,217.762,326.281,0.904121,216.277,404.294,0.860636,0.0,0.0,0.0,214.91,128.572,0.912118,0.0,0.0,0.0,230.267,130.031,0.924445,180.139,412.597,0.82956,187.085,415.442,0.832474,221.894,412.658,0.821745,326.298,405.682,0.812434,326.298,402.903,0.721083,348.568,375.042,0.783446
0,209.36,131.421,0.907659,240.021,163.395,0.809183,242.798,160.652,0.736985,267.795,209.344,0.0910069,0.0,0.0,0.0,238.602,166.163,0.865418,267.865,213.539,0.860975,280.371,260.875,0.857128,251.09,260.874,0.762411,255.312,260.845,0.628677,265.05,327.678,0.89449,330.483,369.514,0.849672,246.935,262.25,0.72807,221.851,326.3,0.891155,224.651,404.278,0.833553,209.344,125.823,0.111162,214.961,127.18,0.951463,0.0,0.0,0.0,231.665,129.979,0.934088,189.888,412.652,0.817244,196.84,415.454,0.823506,230.284,412.625,0.814248,327.73,401.531,0.858418,327.677,398.703,0.777611,343.0,368.106,0.768484
0,207.967,131.36,0.932849,240.031,161.966,0.850374,246.906,159.242,0.750802,265.082,209.372,0.0965257,0.0,0.0,0.0,235.833,163.418,0.888705,265.057,213.549,0.870656,272.036,269.207,0.86179,253.899,260.844,0.739477,260.87,259.472,0.637167,258.065,324.931,0.866793,324.952,370.867,0.855544,248.365,260.898,0.751251,227.472,326.323,0.91644,233.006,404.236,0.854291,206.629,127.179,0.0935869,213.543,125.781,0.947533,0.0,0.0,0.0,231.61,127.164,0.959088,199.633,412.602,0.856169,206.597,415.409,0.870262,239.995,411.243,0.840828,317.954,398.751,0.763686,317.969,395.947,0.708461,337.442,369.437,0.768467
0,213.533,131.361,0.914996,241.36,157.875,0.784053,244.192,155.091,0.670437,0.0,0.0,0.0,0.0,0.0,0.0,238.601,160.589,0.872913,260.921,209.398,0.853629,260.821,265.063,0.828677,252.49,258.097,0.679819,253.93,258.086,0.525608,244.183,320.773,0.839552,309.589,369.472,0.845583,249.768,259.481,0.753276,231.66,327.702,0.87178,241.428,402.89,0.85564,210.777,125.851,0.887154,219.089,125.834,0.945971,0.0,0.0,0.0,237.22,127.147,0.952933,208.003,412.639,0.809357,216.309,415.386,0.802066,249.744,411.275,0.83362,305.41,400.144,0.845174,305.457,397.36,0.740751,320.725,368.079,0.81966
0,210.778,128.546,0.917473,240.03,155.072,0.750596,242.764,152.292,0.650176,0.0,0.0,0.0,0.0,0.0,0.0,238.628,159.199,0.866768,252.57,207.937,0.894081,249.736,262.285,0.874919,253.89,255.324,0.599042,248.355,256.682,0.461112,248.304,327.683,0.865199,297.082,370.897,0.861083,255.316,256.691,0.626102,239.969,327.75,0.897157,251.091,401.528,0.850402,209.403,123.005,0.341213,216.331,121.672,0.934559,0.0,0.0,0.0,235.762,124.445,0.911584,217.692,414.039,0.853766,224.66,415.468,0.818732,259.464,409.847,0.81155,288.738,398.738,0.804792,290.136,395.966,0.720253,309.578,370.9,0.790354
0,219.152,123.061,0.878346,241.375,153.634,0.751963,240.007,150.885,0.645078,0.0,0.0,0.0,0.0,0.0,0.0,241.409,156.442,0.826002,253.918,205.208,0.911402,238.643,253.889,0.887442,253.922,248.324,0.663087,251.113,248.359,0.519635,235.78,317.975,0.829732,278.978,373.699,0.844585,258.058,248.335,0.70548,248.309,324.88,0.818725,260.851,401.499,0.822375,216.3,117.49,0.924894,226.079,117.442,0.883078,209.355,120.22,0.0597296,239.953,120.286,0.827957,226.081,414.033,0.806304,234.415,416.777,0.816041,269.237,409.854,0.834423,273.396,398.733,0.30722,272.052,394.523,0.218263,290.133,375.064,0.809051
0,212.151,121.656,0.88642,241.398,153.633,0.753112,238.612,150.894,0.66095,0.0,0.0,0.0,0.0,0.0,0.0,244.175,155.09,0.839012,249.754,207.931,0.909059,227.477,255.292,0.844743,251.174,249.707,0.744128,245.562,248.356,0.653872,228.822,317.998,0.907372,274.789,383.405,0.869025,258.108,249.749,0.734595,253.933,320.781,0.829413,270.611,400.11,0.842165,213.49,116.08,0.100324,216.37,116.1,0.960648,0.0,0.0,0.0,234.423,118.849,0.925265,238.595,411.281,0.840448,246.915,415.382,0.835522,277.576,407.063,0.856394,252.52,391.728,0.265863,252.53,391.737,0.288466,285.901,384.833,0.674978
0,213.551,124.413,0.892737,244.132,155.018,0.695272,242.795,152.283,0.574726,245.552,206.59,0.0650128,0.0,0.0,0.0,242.809,156.456,0.834165,246.924,209.355,0.876708,219.13,244.193,0.871647,252.479,251.099,0.716728,245.527,251.107,0.640799,224.637,315.154,0.904374,249.689,384.817,0.856314,259.466,251.109,0.727859,260.904,324.94,0.867577,278.97,401.482,0.803802,0.0,0.0,0.0,217.723,117.46,0.94566,0.0,0.0,0.0,235.824,118.867,0.925884,245.583,415.418,0.770176,255.303,418.187,0.745924,287.32,411.27,0.798827,226.051,405.676,0.797224,226.07,401.509,0.693831,255.333,390.386,0.800348
0,214.897,125.847,0.910514,242.783,157.842,0.74079,241.356,157.795,0.599673,245.555,207.952,0.0720669,0.0,0.0,0.0,244.141,159.194,0.852837,240.013,209.337,0.921656,209.392,242.767,0.870847,252.529,259.453,0.738574,244.168,259.455,0.683524,219.09,322.136,0.902727,231.629,391.733,0.849683,260.892,259.447,0.741971,270.615,327.742,0.877155,288.702,402.911,0.84975,213.498,120.279,0.18109,219.09,120.205,0.911701,0.0,0.0,0.0,238.549,121.631,0.93156,258.064,414.017,0.827988,265.079,415.447,0.81679,297.072,411.222,0.830196,200.974,405.678,0.806128,202.407,402.852,0.713577,240.015,398.739,0.866753
0,216.293,130.033,0.919609,248.291,160.634,0.754058,249.739,159.267,0.603255,241.365,213.501,0.0712407,0.0,0.0,0.0,244.143,160.673,0.853435,237.15,214.928,0.912032,202.36,238.584,0.893592,252.568,259.493,0.727461,245.587,260.853,0.657219,219.085,322.144,0.904105,210.756,397.294,0.855866,260.896,259.464,0.725989,276.181,329.074,0.870006,297.084,404.306,0.880391,216.339,125.824,0.0581058,219.139,124.425,0.903567,0.0,0.0,0.0,238.571,127.168,0.941727,265.084,414.068,0.845897,273.388,416.833,0.803929,305.47,412.606,0.850334,180.126,402.876,0.762813,184.258,398.751,0.726936,216.365,405.706,0.865978
0,216.298,132.738,0.868209,248.317,163.393,0.828131,253.915,161.982,0.756848,258.073,216.351,0.0880708,0.0,0.0,0.0,241.4,164.81,0.853605,230.298,217.664,0.935876,189.86,238.605,0.891694,256.728,263.667,0.706673,251.164,265.036,0.613136,219.113,322.102,0.88177,195.422,391.738,0.822046,262.238,263.676,0.72855,283.11,330.461,0.86091,306.797,404.325,0.864918,0.0,0.0,0.0,219.151,125.843,0.898018,0.0,0.0,0.0,235.827,128.548,0.941511,274.798,415.461,0.81342,283.174,418.215,0.800784,316.558,412.622,0.841248,164.834,398.691,0.730627,166.225,394.558,0.727635,198.24,402.912,0.849529
0,216.328,141.117,0.860629,245.558,168.969,0.772206,245.588,166.221,0.663653,221.882,212.115,0.710514,177.301,207.923,0.809683,244.167,170.396,0.831849,228.902,219.139,0.926176,182.87,235.848,0.888116,255.334,270.589,0.730372,246.944,270.627,0.691427,217.669,329.065,0.880555,185.665,395.89,0.852895,265.045,269.222,0.703499,285.947,333.284,0.85331,316.556,404.313,0.860796,0.0,0.0,0.0,219.093,135.564,0.860553,0.0,0.0,0.0,234.389,136.908,0.902585,281.783,418.254,0.830077,291.5,420.984,0.809594,326.296,411.265,0.872259,155.034,390.392,0.765058,159.215,388.948,0.733955,189.839,407.051,0.791502
0,216.271,141.119,0.886669,246.929,170.386,0.790826,248.364,168.963,0.660834,242.775,219.135,0.168427,188.488,231.671,0.103253,242.788,171.78,0.873159,227.402,217.753,0.936798,181.502,231.6,0.905965,256.665,273.394,0.743192,246.948,273.441,0.701547,217.682,329.118,0.873258,182.915,395.94,0.831438,265.04,272.043,0.725366,290.097,333.281,0.832079,323.543,402.859,0.825881,0.0,0.0,0.0,217.732,135.567,0.890657,0.0,0.0,0.0,231.662,136.985,0.935845,292.921,418.251,0.883401,302.633,419.657,0.808434,333.3,408.447,0.838242,155.056,391.765,0.646354,159.219,390.359,0.610569,184.31,408.424,0.783188
0,216.317,143.929,0.78034,245.547,170.391,0.754454,248.309,168.993,0.642087,221.879,219.073,0.267998,181.494,230.29,0.257897,242.748,171.735,0.860076,224.634,217.745,0.900315,175.937,231.632,0.873028,253.906,277.553,0.733435,244.156,277.575,0.700934,216.368,329.089,0.896509,187.103,398.708,0.842306,263.661,276.205,0.709084,292.921,336.088,0.850223,330.53,400.126,0.831487,0.0,0.0,0.0,217.747,138.324,0.873728,0.0,0.0,0.0,231.623,138.388,0.966564,302.661,419.634,0.860132,312.41,421.02,0.793628,341.672,404.323,0.821141,153.689,398.72,0.754295,157.837,395.959,0.719863,191.29,408.5,0.811357
0,212.119,136.935,0.883952,242.79,170.349,0.783076,246.945,168.936,0.677239,223.291,223.244,0.414173,184.257,233.052,0.496007,239.974,171.734,0.858565,223.312,217.668,0.917876,174.545,230.268,0.884172,252.496,274.815,0.74385,241.366,276.168,0.721113,216.322,330.485,0.886828,194.004,405.654,0.866575,263.62,274.793,0.708171,292.871,337.457,0.849128,334.696,395.917,0.861937,0.0,0.0,0.0,216.332,130.031,0.918076,0.0,0.0,0.0,231.651,136.912,0.922961,312.399,419.587,0.85182,323.531,419.601,0.783485,347.173,398.724,0.825261,159.261,405.651,0.759384,163.399,402.902,0.713463,196.82,415.466,0.794835
0,212.101,135.538,0.880349,241.367,168.931,0.775359,245.536,166.217,0.653569,220.52,219.074,0.29121,187.09,231.657,0.245463,238.598,170.322,0.852365,224.678,216.279,0.926172,178.727,230.253,0.872646,249.737,272.021,0.76094,239.948,273.386,0.716172,217.696,330.451,0.893437,199.645,404.305,0.846536,259.505,271.987,0.721049,284.552,334.665,0.843963,337.475,391.784,0.852759,0.0,0.0,0.0,216.324,128.642,0.945346,0.0,0.0,0.0,233.018,134.159,0.889513,322.163,419.599,0.878114,331.917,418.182,0.828901,348.581,393.117,0.811185,168.949,412.63,0.727121,170.407,408.447,0.716944,206.533,414.058,0.848589
0,212.161,130.023,0.862552,240.006,164.842,0.77956,244.181,163.457,0.646821,221.897,217.712,0.160869,213.537,231.645,0.0955229,237.224,166.202,0.861965,224.666,214.919,0.913332,181.52,230.236,0.911686,248.317,269.235,0.735202,239.966,269.255,0.693699,216.328,330.459,0.876292,207.925,404.244,0.860377,255.303,269.217,0.719114,273.407,334.688,0.873062,334.665,386.219,0.85763,0.0,0.0,0.0,217.731,125.831,0.898637,0.0,0.0,0.0,233.023,130.017,0.921981,327.714,418.212,0.862814,336.077,415.405,0.811314,345.808,384.78,0.782591,173.149,414.023,0.754243,175.941,409.839,0.694198,213.55,411.277,0.8194
0,209.365,132.783,0.896773,239.96,163.393,0.834223,246.925,162.054,0.735362,238.595,216.34,0.186225,212.116,237.169,0.412766,233.05,163.405,0.876247,224.71,214.907,0.912323,184.258,232.99,0.89286,246.927,267.818,0.695768,241.365,267.849,0.62904,217.671,327.726,0.904407,216.299,404.304,0.858694,251.126,267.817,0.720597,263.647,336.091,0.892203,329.15,383.38,0.863401,0.0,0.0,0.0,216.286,127.185,0.966024,0.0,0.0,0.0,234.39,129.955,0.927623,330.495,414.052,0.830151,338.837,408.466,0.794545,340.262,379.194,0.787907,185.696,415.407,0.782399,188.482,411.265,0.721803,221.907,412.613,0.814974
0,212.099,130.031,0.88374,238.617,162.003,0.753333,237.22,162.007,0.573519,228.814,212.119,0.0532673,0.0,0.0,0.0,238.636,160.662,0.880592,234.432,207.975,0.851324,191.262,237.181,0.882626,242.803,263.641,0.720869,237.231,263.63,0.678075,219.08,326.285,0.909664,226.009,404.277,0.823007,249.748,263.67,0.743617,255.309,336.032,0.877887,319.372,379.21,0.835334,0.0,0.0,0.0,216.319,125.76,0.935898,0.0,0.0,0.0,233.041,127.225,0.94805,323.497,412.661,0.730716,330.508,407.078,0.714962,330.513,375.075,0.687425,189.874,414.054,0.773622,194.015,409.899,0.696405,231.671,412.668,0.807491
0,210.716,128.638,0.800512,239.948,159.258,0.754646,244.134,159.224,0.602384,235.817,207.946,0.0649796,0.0,0.0,0.0,237.179,160.579,0.849982,232.998,207.978,0.8813,199.606,238.597,0.896289,242.774,258.059,0.671298,240.001,258.094,0.59985,226.045,326.328,0.870703,234.416,402.884,0.821855,246.905,256.729,0.701334,244.172,330.541,0.85928,313.763,377.803,0.809198,0.0,0.0,0.0,214.92,123.064,0.842141,0.0,0.0,0.0,228.812,125.829,0.917089,308.194,411.236,0.797469,316.579,405.673,0.742833,324.941,373.668,0.778656,198.231,415.443,0.823202,201.013,411.274,0.730369,241.421,409.903,0.830649
0,213.565,131.347,0.685496,240.017,157.854,0.769287,246.907,157.849,0.639071,237.19,207.936,0.0825331,0.0,0.0,0.0,237.192,157.833,0.872775,237.202,207.948,0.905961,205.16,246.932,0.890257,246.916,255.322,0.659249,245.54,255.334,0.520137,228.819,329.071,0.864004,242.767,404.307,0.843556,246.981,256.667,0.710986,237.227,330.457,0.861585,304.047,383.373,0.847136,0.0,0.0,0.0,214.935,125.764,0.79777,0.0,0.0,0.0,226.081,123.028,0.938068,291.456,415.45,0.897665,299.826,412.613,0.793561,315.212,380.635,0.871738,209.395,415.462,0.855596,213.505,412.631,0.75847,251.128,412.614,0.834042
0,213.496,128.575,0.780186,240.026,155.068,0.710504,242.76,153.706,0.549925,0.0,0.0,0.0,0.0,0.0,0.0,238.637,155.062,0.855726,244.2,203.761,0.899864,216.352,244.174,0.888283,241.424,251.142,0.6847,238.571,251.144,0.60494,230.26,327.742,0.832984,251.092,401.532,0.857354,246.918,252.506,0.714773,233.061,329.07,0.8825,290.095,384.791,0.84683,0.0,0.0,0.0,214.932,121.657,0.813876,0.0,0.0,0.0,226.099,121.674,0.917383,271.975,415.451,0.802543,280.337,412.657,0.706102,301.277,386.157,0.772061,217.755,415.444,0.858747,221.851,412.613,0.753972,259.458,408.494,0.791265
0,214.906,121.602,0.899861,239.982,156.442,0.714206,235.826,156.422,0.555991,0.0,0.0,0.0,0.0,0.0,0.0,241.408,156.435,0.862477,249.706,202.409,0.912309,228.803,249.726,0.857151,249.687,252.489,0.720637,251.095,251.149,0.596419,241.404,326.276,0.851574,256.665,398.718,0.80166,246.932,252.521,0.701122,226.033,324.954,0.894143,274.76,391.719,0.843401,214.915,116.087,0.462852,220.482,116.076,0.93603,0.0,0.0,0.0,238.577,120.255,0.93196,255.305,411.234,0.788366,263.639,411.249,0.766674,285.927,395.904,0.807798,231.621,413.998,0.749754,234.394,409.851,0.651892,260.897,405.716,0.51238
0,213.49,122.999,0.895338,242.751,156.436,0.724154,245.582,155.052,0.594293,0.0,0.0,0.0,0.0,0.0,0.0,239.966,156.476,0.854302,252.508,203.773,0.918186,238.613,258.063,0.871401,249.723,255.293,0.702391,255.28,255.275,0.626163,246.932,323.56,0.866003,258.071,395.959,0.735325,244.154,256.674,0.676647,223.301,324.945,0.88199,262.282,398.726,0.768107,0.0,0.0,0.0,217.733,116.113,0.978477,0.0,0.0,0.0,237.148,121.613,0.916386,234.419,418.251,0.815957,242.798,419.618,0.808293,273.461,405.68,0.815293,234.384,416.828,0.391184,234.415,414.028,0.368153,272.028,402.875,0.195085
0,214.909,123.026,0.896529,242.78,157.832,0.690507,241.364,156.461,0.571168,262.296,213.536,0.136209,271.974,244.176,0.13893,244.13,159.184,0.837536,258.083,209.326,0.833763,251.158,260.851,0.894906,246.966,258.082,0.724272,252.549,256.695,0.648198,252.543,327.711,0.869114,276.233,400.105,0.833886,241.373,259.477,0.74238,219.116,326.301,0.916871,242.794,404.317,0.840153,0.0,0.0,0.0,219.132,117.44,0.939981,0.0,0.0,0.0,237.185,121.652,0.913435,212.15,419.574,0.892056,220.519,421.0,0.888966,251.128,411.226,0.871256,259.514,411.25,0.467315,260.921,407.064,0.341142,284.58,407.092,0.769515
0,216.275,125.778,0.913705,242.815,159.209,0.771189,248.342,157.811,0.667088,266.45,209.348,0.116655,265.043,255.283,0.0901189,239.987,160.591,0.867277,265.035,210.755,0.868099,263.63,266.477,0.845559,244.159,256.715,0.724286,248.301,256.694,0.628768,252.52,320.711,0.878729,284.592,397.312,0.840654,241.38,258.088,0.724862,219.109,322.141,0.881668,226.022,411.259,0.796483,0.0,0.0,0.0,220.488,118.854,0.918118,0.0,0.0,0.0,237.215,125.769,0.936946,191.292,419.598,0.860328,198.255,422.425,0.82251,233.021,420.962,0.841858,255.307,418.176,0.732296,260.835,415.386,0.622449,295.689,404.27,0.772231
0,216.271,127.225,0.936588,244.175,160.663,0.760654,246.945,160.642,0.617454,265.059,202.415,0.0599219,0.0,0.0,0.0,241.409,160.669,0.861862,266.428,205.154,0.841466,273.445,258.121,0.802513,248.332,263.643,0.770057,255.299,262.269,0.683864,267.86,330.521,0.83883,297.094,395.945,0.841266,240.024,265.054,0.735053,219.114,330.452,0.875961,206.613,412.659,0.843503,214.971,123.022,0.100398,220.533,120.26,0.889908,0.0,0.0,0.0,239.988,125.793,0.951278,173.114,413.991,0.802463,180.081,418.21,0.814045,212.149,423.809,0.768578,269.22,416.813,0.855852,273.369,414.052,0.731887,306.855,402.89,0.78842
0,214.891,128.627,0.915027,238.572,164.839,0.838813,231.676,167.591,0.765309,217.733,223.301,0.880457,180.095,244.131,0.849749,241.429,163.387,0.890352,270.589,206.58,0.851233,283.165,262.254,0.881601,252.527,265.023,0.776731,259.457,263.661,0.656142,270.586,326.324,0.84946,306.81,400.076,0.828206,248.312,266.424,0.714679,219.097,331.856,0.890323,196.797,413.992,0.826159,216.281,125.736,0.125774,220.481,123.037,0.909102,0.0,0.0,0.0,238.615,128.591,0.964795,160.61,407.034,0.810539,166.163,412.645,0.776803,199.647,425.144,0.789104,277.585,418.181,0.80546,281.721,415.431,0.698986,316.584,405.727,0.791185
0,213.491,131.413,0.88651,239.966,168.942,0.845127,235.783,168.981,0.762159,217.758,226.022,0.887192,168.978,244.148,0.82524,242.797,167.61,0.865606,273.421,206.553,0.843188,288.74,263.653,0.862616,255.319,270.642,0.762246,260.904,270.601,0.619228,276.16,333.276,0.690404,315.176,398.749,0.824475,251.109,272.032,0.711194,219.065,334.675,0.884337,191.293,414.016,0.854892,0.0,0.0,0.0,217.74,127.154,0.937207,0.0,0.0,0.0,235.82,130.011,0.92161,157.843,405.644,0.807315,163.406,411.285,0.768049,194.006,425.187,0.795426,288.707,418.193,0.843801,291.538,415.442,0.746356,326.28,405.685,0.78208
0,212.105,141.128,0.901511,238.631,171.803,0.859406,234.426,173.117,0.77594,219.072,227.425,0.871924,170.35,242.801,0.834483,242.798,171.788,0.896204,276.223,210.719,0.830481,292.91,265.031,0.863138,253.948,272.018,0.754517,259.503,271.999,0.623091,274.818,329.119,0.817166,324.939,397.364,0.823565,251.103,273.398,0.689055,216.339,337.422,0.898082,195.471,415.456,0.854707,212.114,136.908,0.0693785,216.351,136.905,0.931862,0.0,0.0,0.0,235.766,136.995,0.927711,160.643,411.236,0.812642,168.931,416.818,0.792132,199.603,427.936,0.82619,298.471,418.223,0.775051,302.618,416.771,0.684956,334.709,404.292,0.758119
0,210.763,139.772,0.911315,240.024,173.176,0.81517,238.606,173.158,0.701383,227.433,227.41,0.748675,182.904,242.8,0.837612,241.398,173.157,0.866205,276.186,212.174,0.818378,294.331,263.703,0.834054,258.05,274.823,0.73683,266.459,274.805,0.671838,274.847,333.29,0.85117,324.903,395.931,0.849047,248.371,276.192,0.667543,216.328,334.68,0.881855,203.785,418.185,0.883318,0.0,0.0,0.0,216.335,135.564,0.93269,0.0,0.0,0.0,232.999,141.118,0.922065,168.968,420.964,0.804353,175.928,425.208,0.814083,207.968,427.977,0.832754,304.007,419.604,0.758977,306.78,418.171,0.670626,334.682,400.112,0.73355
0,213.505,138.293,0.885556,239.992,173.152,0.841864,237.182,173.109,0.738402,227.452,226.078,0.726618,184.277,242.819,0.81101,242.782,173.173,0.865251,273.364,216.349,0.828009,291.534,265.045,0.856202,252.553,272.017,0.744223,259.453,272.005,0.623587,273.432,338.837,0.857274,333.31,391.741,0.822677,248.355,273.402,0.683215,214.934,337.438,0.89218,207.955,420.987,0.859969,0.0,0.0,0.0,217.751,131.418,0.891265,0.0,0.0,0.0,234.43,138.33,0.948471,174.515,426.544,0.8534,181.519,430.706,0.874082,214.919,429.4,0.839696,322.113,420.965,0.813911,322.128,418.168,0.746207,344.404,391.784,0.743398
0,212.142,141.162,0.898238,241.385,173.172,0.83287,244.19,171.739,0.744063,230.252,228.812,0.835397,191.233,249.716,0.890898,238.587,174.589,0.831552,271.96,217.706,0.829838,288.757,270.621,0.851441,251.159,274.829,0.762569,258.097,274.809,0.642548,269.265,343.039,0.876411,334.689,388.965,0.831054,246.922,276.225,0.701223,217.723,338.86,0.88326,219.067,422.396,0.857987,0.0,0.0,0.0,216.319,136.926,0.940215,0.0,0.0,0.0,231.661,139.704,0.941319,182.926,429.304,0.863311,191.269,432.166,0.833077,226.068,432.143,0.804337,327.725,421.002,0.835736,324.889,416.861,0.779019,345.791,387.6,0.771399
0,212.139,138.297,0.854291,242.74,170.378,0.738011,242.795,170.328,0.604326,270.654,224.636,0.108361,276.225,270.653,0.0722501,241.398,171.713,0.846991,271.992,219.069,0.874804,281.751,271.968,0.854018,252.48,273.388,0.749938,260.853,272.012,0.672178,260.916,341.679,0.902842,324.926,384.781,0.861897,244.19,273.433,0.710579,224.666,337.427,0.862827,228.888,418.258,0.86719,0.0,0.0,0.0,216.371,131.395,0.880817,0.0,0.0,0.0,232.994,138.294,0.913015,194.047,429.376,0.867485,202.375,432.174,0.818484,237.203,427.947,0.836432,319.339,416.814,0.798255,319.366,414.028,0.724509,337.423,383.434,0.789356
