,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,631.355,86.6509,0.917268,625.461,178.746,0.837301,562.745,178.763,0.782688,541.149,278.704,0.848255,523.546,382.576,0.878136,688.167,178.71,0.782034,713.638,263.032,0.863497,719.505,325.748,0.803531,619.58,368.782,0.649237,576.473,366.837,0.56858,586.243,505.94,0.793412,580.378,633.31,0.396016,664.603,368.841,0.62111,652.864,517.717,0.805084,637.233,647.036,0.77061,617.701,74.921,0.916089,645.043,76.9115,0.849348,599.96,86.7859,0.897407,662.614,94.5607,0.846088,635.24,680.372,0.736046,652.922,680.262,0.780702,633.234,654.842,0.667152,588.278,664.67,0.132679,572.625,664.696,0.135596,588.207,648.982,0.21128
0,631.379,92.5919,0.856987,625.492,180.836,0.830099,562.746,182.746,0.770802,541.131,288.401,0.883559,523.662,386.418,0.84098,690.094,180.787,0.795931,713.681,264.972,0.841145,723.372,319.841,0.822424,621.511,374.673,0.627583,580.415,372.727,0.565969,586.301,507.898,0.742186,586.211,631.336,0.482034,664.623,374.708,0.603909,652.969,521.596,0.790486,637.21,645.074,0.771532,619.505,84.6759,0.944034,645.004,84.727,0.894915,600.015,96.4615,0.871402,660.704,100.429,0.902469,635.302,680.246,0.739653,654.847,678.324,0.774929,631.315,651.014,0.683737,586.355,678.35,0.252735,572.558,672.492,0.246537,588.268,648.986,0.29868
0,629.342,100.337,0.882095,623.5,190.509,0.807041,560.844,190.53,0.760638,539.348,292.375,0.849479,523.543,396.236,0.813883,684.302,186.62,0.777888,713.7,268.893,0.816067,715.644,321.751,0.766663,619.682,382.502,0.649121,580.401,382.494,0.572537,586.297,525.511,0.640528,588.221,658.786,0.515613,664.599,382.53,0.62358,654.832,521.61,0.790547,637.242,637.188,0.805251,617.611,86.71,0.953066,639.19,86.7836,0.884986,598.031,100.336,0.893224,654.872,102.465,0.878745,635.313,676.377,0.749486,652.909,670.546,0.76777,631.32,647.004,0.662135,588.239,697.905,0.283058,572.636,695.997,0.322527,599.968,670.511,0.375229
0,625.451,102.37,0.896239,623.494,194.37,0.846472,558.926,194.439,0.79131,539.276,292.401,0.853036,523.571,394.314,0.820216,684.28,192.461,0.792337,713.719,268.899,0.795654,721.439,304.103,0.765221,621.62,384.515,0.640745,582.388,384.514,0.601032,588.196,529.495,0.684451,590.174,672.487,0.60398,666.521,386.424,0.635676,654.872,521.618,0.81093,637.272,633.346,0.789515,615.657,92.5723,0.872854,635.376,92.5988,0.886849,594.107,104.346,0.881815,652.927,108.233,0.855197,635.301,676.362,0.737433,652.948,668.571,0.747338,631.332,641.11,0.638124,600.004,698.055,0.512287,584.346,697.961,0.593804,600.018,678.38,0.420368
0,619.693,104.339,0.901733,619.682,194.471,0.891003,556.917,196.359,0.847026,539.219,292.425,0.837489,523.538,396.205,0.836071,682.345,194.355,0.827782,717.509,270.862,0.758956,725.315,298.264,0.743994,621.566,384.46,0.642838,584.253,384.468,0.595782,588.239,523.596,0.748267,594.13,633.249,0.660049,664.65,384.492,0.640935,654.84,521.58,0.796798,637.279,631.342,0.7841,609.787,96.5297,0.851623,635.195,98.4015,0.923467,590.158,106.297,0.892258,650.957,114.076,0.90282,635.199,670.519,0.800581,651.009,666.641,0.806828,633.275,635.293,0.649826,605.876,666.659,0.476896,588.21,666.564,0.414516,601.938,635.265,0.455952
0,617.626,104.406,0.900962,617.7,194.484,0.896608,554.96,196.487,0.841344,537.276,296.327,0.779907,523.562,398.119,0.86826,680.321,192.448,0.815878,713.602,261.136,0.822087,723.431,292.389,0.787935,619.688,386.428,0.635996,582.344,386.472,0.57966,588.231,525.491,0.771807,596.036,643.109,0.561439,664.586,384.514,0.634866,656.846,523.544,0.796083,643.083,623.52,0.752208,603.892,98.4179,0.918872,631.31,98.399,0.881023,586.315,108.261,0.890209,648.923,114.071,0.902033,635.236,666.592,0.8152,652.888,664.601,0.760758,635.203,633.265,0.632961,601.984,682.24,0.380355,586.262,680.304,0.394103,602.011,650.932,0.454263
0,609.81,102.38,0.894801,615.623,194.389,0.861368,552.911,196.439,0.798751,533.344,296.35,0.746555,523.475,398.118,0.850932,676.412,184.65,0.77994,713.543,259.138,0.838177,723.416,290.487,0.805225,619.657,384.535,0.625689,580.37,386.466,0.571438,586.305,527.504,0.691317,590.264,639.159,0.585087,664.604,384.507,0.617834,662.707,525.642,0.821671,643.056,619.53,0.805581,599.971,94.5022,0.874147,621.511,92.5556,0.878471,578.467,108.267,0.831242,637.281,106.319,0.845428,635.3,664.715,0.836623,652.939,662.669,0.769282,631.32,621.534,0.643762,599.985,688.146,0.366156,584.257,682.276,0.362336,599.945,647.017,0.385001
0,605.836,100.437,0.945978,611.719,192.448,0.812986,547.118,196.332,0.79106,531.41,294.352,0.761313,521.669,396.251,0.851894,670.562,180.832,0.803353,713.668,261.056,0.8537,717.574,304.159,0.814789,619.587,384.486,0.621789,576.523,384.535,0.562493,586.18,521.651,0.733079,590.223,652.877,0.536664,664.558,384.443,0.613329,664.622,525.515,0.845493,648.986,605.898,0.841942,592.201,88.7382,0.861437,617.693,88.6694,0.935589,574.53,104.325,0.886158,635.228,104.383,0.915599,635.288,660.676,0.770567,652.87,654.863,0.689856,637.245,609.808,0.544845,596.057,688.166,0.335473,584.251,684.219,0.374173,601.975,662.701,0.41586
0,603.879,100.355,0.939535,605.857,186.591,0.828028,543.153,194.446,0.825183,525.64,292.408,0.831202,519.64,396.241,0.829011,666.689,180.656,0.849718,713.565,259.192,0.879723,719.492,310.047,0.80357,617.598,384.477,0.652428,572.656,386.438,0.599131,586.203,521.602,0.715154,590.194,646.999,0.517046,660.713,382.529,0.598857,664.718,525.569,0.850252,649.06,601.905,0.857119,588.326,86.7725,0.9256,617.552,86.7319,0.932742,570.622,102.365,0.959111,633.297,102.372,0.938515,635.308,652.916,0.775079,650.996,650.908,0.725649,643.069,601.924,0.500774,598.012,695.992,0.31445,582.359,690.122,0.319255,601.928,662.679,0.418338
0,603.84,94.5721,0.885228,605.889,180.827,0.859092,543.183,192.464,0.814719,525.617,290.544,0.825452,519.62,396.238,0.826714,668.529,176.786,0.797251,711.742,257.185,0.880143,723.399,321.86,0.846996,617.59,380.587,0.634888,572.617,382.556,0.593515,586.249,511.826,0.751527,596.045,670.534,0.52334,660.731,378.602,0.582378,666.582,523.623,0.860615,650.885,599.951,0.822767,588.299,84.8032,0.948497,615.699,84.6931,0.916131,570.632,100.387,0.953932,633.246,98.49,0.916946,637.206,649.04,0.82105,652.892,648.942,0.741327,641.151,599.954,0.491543,592.143,715.585,0.2746,0.0,0.0,0.0,603.881,680.268,0.461443
0,603.822,88.6464,0.926893,607.803,178.86,0.866014,545.107,184.676,0.786287,525.589,288.499,0.865177,517.67,386.456,0.786156,668.547,170.955,0.779077,711.611,257.219,0.876721,725.405,335.504,0.892185,617.638,376.658,0.620711,572.643,380.57,0.579126,586.276,511.86,0.740129,597.995,658.759,0.57947,662.647,370.794,0.604481,666.71,523.591,0.848063,650.962,600.025,0.834323,588.274,82.7342,0.915892,615.675,78.8738,0.881991,570.65,98.4434,0.923939,633.27,94.5324,0.897756,647.005,656.8,0.761824,662.66,650.965,0.702871,641.133,599.941,0.522038,601.963,695.946,0.368807,586.304,692.093,0.363579,603.904,664.606,0.520269
0,603.864,84.7989,0.948581,607.843,178.681,0.830326,545.133,180.785,0.801312,525.545,288.514,0.87765,515.748,396.167,0.801548,668.59,167.038,0.798458,711.645,259.128,0.891749,727.29,339.482,0.876464,617.576,372.717,0.628331,572.581,374.708,0.583422,586.24,509.831,0.750327,601.832,652.895,0.673084,660.747,368.836,0.618574,668.609,521.661,0.824401,650.989,603.934,0.859692,588.319,73.0503,0.900244,617.522,72.9717,0.918494,570.658,88.7128,0.90326,633.307,88.6599,0.913408,650.849,664.633,0.801512,664.709,658.78,0.667275,641.122,603.846,0.637251,601.942,697.922,0.496747,586.293,695.945,0.50422,605.85,658.793,0.537618
0,603.852,82.802,0.922246,605.922,174.842,0.817599,543.181,178.832,0.825737,525.568,278.73,0.828359,517.68,386.469,0.799368,668.572,165.102,0.821261,709.666,257.133,0.836051,727.291,349.214,0.879428,617.534,370.772,0.635306,572.57,374.679,0.589972,586.281,509.815,0.758295,599.977,639.152,0.656846,658.786,366.889,0.603638,666.691,507.94,0.855587,650.99,615.684,0.848466,588.315,71.0426,0.936073,617.513,70.9366,0.926292,570.631,86.6411,0.96137,633.255,84.772,0.930333,651.019,676.382,0.74509,668.564,670.545,0.6294,639.197,617.575,0.605817,600.016,692.057,0.375136,586.253,682.293,0.398286,603.903,645.044,0.589023
0,603.915,80.855,0.883681,605.906,172.878,0.82035,543.237,178.777,0.805017,525.585,274.787,0.85264,513.835,382.447,0.827362,668.616,165.047,0.821163,707.773,259.119,0.80241,727.353,353.185,0.877692,617.611,366.844,0.644511,574.49,368.817,0.597999,586.253,507.887,0.744328,600.012,643.101,0.673226,660.699,362.908,0.584202,666.573,507.876,0.848938,652.858,623.547,0.754768,590.168,69.1603,0.926039,617.557,69.0714,0.938463,570.681,84.7002,0.947042,633.28,82.8002,0.910374,650.977,682.26,0.60613,668.601,680.266,0.599242,648.913,633.229,0.556102,601.885,690.135,0.476684,586.279,684.271,0.467218,605.911,647.035,0.595396
0,603.883,80.8392,0.88823,607.856,168.996,0.812416,545.17,176.837,0.790589,525.522,272.847,0.887332,513.832,370.755,0.823319,670.527,165.034,0.816581,709.692,270.828,0.81006,727.288,359.036,0.80418,617.687,364.912,0.63342,574.523,368.786,0.587318,586.306,511.865,0.65728,601.842,648.977,0.731991,662.671,359.023,0.592158,666.567,503.955,0.810801,654.822,643.104,0.738337,588.344,69.1511,0.934216,617.544,69.0809,0.937118,570.632,84.7322,0.956543,633.263,84.6776,0.920844,656.79,686.223,0.557754,676.378,682.274,0.590797,648.935,650.912,0.681008,603.933,694.055,0.682864,588.254,690.149,0.637135,607.849,650.995,0.548682
0,603.869,82.8102,0.90181,605.881,174.881,0.828831,543.177,178.836,0.813837,523.496,268.922,0.834581,511.843,362.914,0.832036,668.62,165.148,0.793181,701.885,270.866,0.782574,725.31,364.931,0.807543,617.577,366.852,0.622679,572.629,368.816,0.586457,586.27,507.9,0.647181,601.899,637.237,0.732603,658.752,360.988,0.566382,664.609,505.891,0.799861,652.871,664.588,0.745198,588.288,70.9874,0.936575,617.513,69.0805,0.913523,570.595,84.7863,0.933517,633.22,82.7273,0.850697,662.687,698.058,0.504522,678.33,696.015,0.621014,647.01,668.63,0.581435,603.866,693.999,0.677077,588.242,688.131,0.625231,607.836,643.117,0.482135
0,603.959,84.733,0.940207,607.878,176.81,0.822195,545.154,178.839,0.803537,523.587,266.955,0.847016,511.903,353.145,0.852347,670.513,167.078,0.775887,701.897,272.722,0.792427,721.477,355.076,0.791605,619.547,364.901,0.631411,578.436,366.865,0.569224,588.157,511.875,0.708057,601.893,633.339,0.777153,662.652,359.041,0.595545,662.676,507.929,0.839697,652.851,676.391,0.71517,590.213,72.9738,0.892877,617.588,71.0909,0.943325,570.652,86.747,0.910503,633.336,86.6755,0.910823,656.823,699.951,0.491111,674.423,697.978,0.617805,645.023,684.224,0.582702,603.954,682.339,0.68028,588.254,680.261,0.619045,605.935,637.223,0.568501
0,604.014,86.7109,0.905868,609.791,178.83,0.854065,549.044,180.781,0.796173,523.572,266.932,0.834507,513.803,339.452,0.838981,672.467,176.796,0.760729,699.957,272.896,0.813243,719.502,366.881,0.82527,619.64,370.776,0.632507,580.409,372.755,0.577311,588.196,511.834,0.666763,601.901,635.224,0.711725,664.539,366.901,0.623699,660.688,511.824,0.764373,652.889,680.296,0.684093,592.166,78.8263,0.828336,617.645,76.9019,0.901955,572.57,90.6271,0.886044,633.356,92.551,0.8479,658.755,699.956,0.372282,676.359,698.002,0.545568,645.031,694.001,0.51718,603.869,682.255,0.711117,588.183,678.34,0.629873,607.827,639.192,0.471632
0,605.853,92.5915,0.850409,609.822,180.778,0.852726,549.08,184.667,0.7801,523.582,268.882,0.840386,517.719,333.582,0.841028,674.417,178.792,0.798437,699.965,272.882,0.832109,715.629,359.01,0.793647,619.606,374.672,0.621693,582.318,376.664,0.563896,588.229,515.734,0.653136,601.882,621.519,0.730353,662.675,370.75,0.603498,658.784,519.645,0.753647,651.011,670.532,0.679701,596.037,84.6751,0.889114,619.524,84.6781,0.946812,574.536,98.4235,0.873782,635.229,98.4827,0.919945,643.095,698.057,0.356908,664.637,698.024,0.462587,648.972,680.374,0.401776,603.929,678.378,0.711393,588.271,670.546,0.612516,607.831,625.492,0.533339
0,609.751,100.327,0.880795,613.664,184.651,0.814201,552.911,188.579,0.776747,523.656,272.722,0.864485,517.676,323.747,0.827407,672.507,180.806,0.795582,701.902,276.746,0.794258,713.69,362.945,0.824305,619.546,378.602,0.621338,578.455,380.536,0.565295,588.295,515.755,0.671872,601.933,617.594,0.759844,660.743,374.704,0.586704,658.738,523.655,0.77331,650.907,670.564,0.724375,599.944,86.6881,0.925395,619.67,86.6928,0.942594,576.526,100.411,0.883763,635.356,102.319,0.898582,647.007,697.998,0.482864,664.625,697.926,0.588326,645.071,680.37,0.471072,603.878,668.585,0.684116,588.266,664.632,0.628766,607.833,619.569,0.584496
0,615.631,100.505,0.905053,617.544,192.415,0.867528,554.872,192.498,0.821375,525.507,272.814,0.888986,521.6,321.76,0.878667,678.308,184.691,0.775444,703.847,276.788,0.775544,713.739,366.777,0.84256,617.703,380.539,0.623034,576.523,380.549,0.564066,588.283,513.812,0.638729,601.877,617.618,0.574213,658.765,376.64,0.580124,652.942,521.568,0.795834,649.034,680.279,0.741214,601.975,88.7276,0.911286,623.552,88.7329,0.847096,584.31,102.383,0.900361,639.213,104.327,0.851062,643.111,699.924,0.336834,660.739,698.053,0.431454,646.962,684.28,0.430736,601.94,668.548,0.662727,588.225,664.652,0.621055,611.736,619.625,0.412152
0,619.518,102.426,0.915959,619.508,194.339,0.892818,556.838,194.424,0.830453,525.546,276.748,0.864864,521.597,321.781,0.881168,680.319,190.521,0.798824,707.767,286.47,0.805152,715.582,368.805,0.858477,621.51,382.515,0.666041,584.343,384.478,0.625075,596.092,523.548,0.731595,603.825,607.849,0.649356,662.671,378.608,0.631373,652.944,511.832,0.78451,648.981,680.289,0.696505,603.994,90.6666,0.879173,633.2,90.6552,0.887641,586.34,104.307,0.914716,648.935,106.257,0.886046,633.307,698.03,0.414503,650.922,699.991,0.448047,648.909,686.223,0.39218,603.896,662.665,0.754106,588.303,652.954,0.668357,611.745,611.773,0.415603
0,621.505,102.313,0.930977,619.641,192.427,0.867576,556.992,190.563,0.793244,525.547,272.883,0.871626,523.617,325.746,0.819728,682.246,190.514,0.79824,709.684,286.497,0.82327,715.549,368.855,0.841507,621.574,382.564,0.631231,584.344,384.515,0.606124,598.003,527.559,0.713004,603.904,603.981,0.684751,664.583,380.56,0.630086,654.837,519.658,0.759684,648.929,682.283,0.742848,609.771,90.6127,0.843667,633.384,90.6323,0.912764,590.194,104.322,0.883004,650.855,106.279,0.871622,637.216,699.974,0.351058,652.921,701.893,0.393669,643.067,692.093,0.423441,603.882,656.816,0.679022,590.18,650.961,0.641191,613.706,605.855,0.438781
0,623.498,100.489,0.913053,621.525,192.44,0.84698,558.877,190.522,0.77959,527.575,276.75,0.823752,523.581,323.719,0.90498,682.359,192.449,0.79703,709.697,288.516,0.869729,717.513,378.599,0.798866,623.516,380.596,0.615253,586.237,382.535,0.614096,592.178,541.195,0.777247,607.856,590.173,0.79152,664.672,378.602,0.634231,654.852,521.646,0.729299,648.855,680.372,0.728386,613.74,88.6883,0.87819,635.32,88.7247,0.907103,590.275,102.45,0.886191,650.964,104.39,0.891246,633.297,697.997,0.468001,650.935,699.937,0.492964,643.113,690.127,0.419657,601.964,650.893,0.756046,588.283,643.07,0.637341,619.545,588.199,0.742983
0,627.415,100.337,0.875382,621.545,188.542,0.830599,558.904,186.646,0.780758,537.226,274.738,0.856148,525.476,331.606,0.877802,684.248,186.62,0.778177,711.549,290.405,0.841949,715.663,382.544,0.834341,625.436,380.554,0.598215,586.253,382.482,0.610046,588.321,539.236,0.800819,611.766,586.27,0.761896,666.526,376.666,0.609283,654.823,523.565,0.779977,647.006,676.384,0.698383,617.566,86.7066,0.9538,637.275,86.7932,0.894555,596.046,100.458,0.900565,652.889,102.481,0.902284,637.261,697.993,0.513133,654.849,697.986,0.558557,637.188,682.328,0.484065,596.066,648.927,0.722434,586.236,639.19,0.620751,621.541,584.278,0.667403
0,627.4,94.5717,0.833298,621.614,180.774,0.860522,560.807,180.77,0.816134,539.18,272.819,0.902858,525.541,337.422,0.924863,686.192,180.799,0.796492,711.578,288.466,0.866566,717.517,384.447,0.840756,623.498,382.562,0.613115,584.28,382.569,0.594692,586.278,539.168,0.74703,609.811,588.26,0.734434,666.55,382.543,0.613013,652.9,519.695,0.782991,643.128,676.397,0.683514,617.555,84.7103,0.938207,637.221,84.7715,0.922752,596.104,98.3832,0.853954,652.887,100.368,0.920612,635.23,697.928,0.544183,650.954,697.961,0.569662,635.273,682.312,0.4789,596.078,652.888,0.683579,586.307,648.943,0.614125,619.629,586.245,0.622543
0,631.306,88.6799,0.883854,627.452,178.759,0.83393,566.649,178.721,0.78605,541.131,270.844,0.882746,525.638,341.402,0.872411,690.127,178.773,0.786619,711.743,290.455,0.882337,717.571,386.453,0.807254,621.594,376.629,0.595829,584.329,372.735,0.588258,582.381,523.494,0.793861,607.823,594.122,0.703042,664.668,378.584,0.617341,652.949,523.5,0.820524,645.07,666.567,0.724589,617.674,78.8962,0.904204,641.159,82.7015,0.854874,599.955,88.7083,0.864279,656.797,92.5719,0.828673,635.313,697.867,0.57799,654.853,696.032,0.630906,635.214,676.356,0.510577,594.102,664.638,0.703776,584.301,658.785,0.578499,621.551,594.11,0.579888
0,631.273,84.8174,0.909769,625.452,176.751,0.800898,564.698,174.861,0.768322,541.131,268.871,0.866811,525.577,353.175,0.876582,688.152,174.83,0.751942,711.603,280.676,0.82828,715.554,380.599,0.852226,619.672,368.867,0.634269,582.351,368.834,0.581407,578.449,517.684,0.733475,603.857,605.867,0.728196,664.56,370.772,0.620559,652.915,515.762,0.806414,647.021,654.893,0.755203,617.655,73.0229,0.946239,639.2,73.0694,0.855757,599.957,86.7232,0.899282,654.816,88.6355,0.880794,637.22,697.885,0.560551,656.78,695.964,0.559319,637.213,664.645,0.521217,588.315,672.491,0.674568,576.503,666.574,0.580063,617.589,607.83,0.530664
0,633.202,84.6909,0.880957,627.403,174.822,0.77902,564.725,174.828,0.753204,541.21,270.811,0.864144,525.624,364.861,0.836547,692.029,172.877,0.729056,711.716,274.852,0.873851,715.552,370.752,0.823457,621.512,368.808,0.606837,584.287,366.879,0.577888,576.506,507.974,0.748472,601.851,619.634,0.726896,664.56,368.852,0.600075,652.898,517.704,0.80189,645.057,650.89,0.774638,619.542,70.9866,0.932272,646.933,71.1268,0.859377,600.011,82.7515,0.87678,660.684,86.7481,0.81879,633.32,693.969,0.590017,650.979,688.14,0.59539,637.233,656.782,0.544769,580.413,682.272,0.609884,570.596,674.411,0.563028,613.655,631.359,0.521597
0,631.372,84.7121,0.913579,625.456,170.97,0.790568,562.743,170.977,0.767577,541.311,270.884,0.852328,525.623,366.858,0.845569,690.1,172.866,0.750584,711.747,272.768,0.886982,717.513,355.148,0.82411,619.677,359.029,0.605199,582.389,357.06,0.569401,578.451,502.048,0.709981,596.075,635.211,0.678894,664.604,362.93,0.594364,652.867,513.81,0.805584,646.969,650.893,0.786491,619.547,71.061,0.966256,645.018,72.9858,0.868612,600.005,84.701,0.9206,654.905,88.6324,0.871764,643.064,695.928,0.646012,662.671,690.107,0.673251,635.209,660.732,0.62504,574.548,695.92,0.483815,566.714,690.1,0.424001,603.986,647.015,0.567321
0,629.403,84.8188,0.906679,623.468,174.871,0.81305,560.799,174.843,0.774284,541.264,270.895,0.862695,525.531,368.769,0.859335,686.184,174.834,0.762595,711.743,266.912,0.829998,713.685,347.273,0.849396,619.565,359.008,0.626806,582.313,357.038,0.568256,576.53,503.975,0.653176,586.22,650.985,0.735094,662.628,360.994,0.586994,651.012,509.899,0.830733,641.174,645.024,0.72947,617.656,72.9833,0.945788,639.19,74.9405,0.853133,599.977,86.6325,0.922256,652.956,88.7348,0.872866,641.138,680.291,0.658301,660.689,678.361,0.709718,633.278,650.982,0.642201,580.371,697.899,0.541091,566.685,694.041,0.512966,594.134,660.748,0.533868
0,631.294,86.7266,0.907664,625.438,178.67,0.824635,562.784,176.855,0.778479,543.18,272.743,0.843633,525.611,370.776,0.830848,688.129,176.844,0.774987,713.568,263.06,0.856705,713.717,335.442,0.877771,621.561,359.046,0.603186,584.305,357.044,0.583348,582.37,492.311,0.736513,582.356,660.751,0.670909,664.628,360.991,0.612296,652.918,509.823,0.824962,645.061,645.065,0.749123,617.679,74.9671,0.91149,641.134,78.8333,0.840974,599.998,86.7169,0.914449,654.89,90.6236,0.83858,647.009,682.226,0.756942,664.588,678.386,0.77926,635.197,652.881,0.66068,574.512,693.978,0.482017,560.779,686.186,0.502556,588.277,666.674,0.545223
0,627.386,94.5163,0.830557,621.57,178.861,0.879604,560.795,180.698,0.828605,541.288,274.786,0.874691,525.583,378.589,0.813189,684.215,178.836,0.829653,711.732,261.133,0.852826,713.595,321.881,0.876403,619.644,364.884,0.640275,582.349,362.936,0.577602,584.309,492.249,0.790084,574.55,662.644,0.434749,664.542,366.81,0.627737,652.877,507.977,0.833445,645.016,637.218,0.753828,617.54,84.6675,0.933453,637.211,84.7183,0.91634,598.005,96.4771,0.85318,652.862,100.323,0.910772,645.052,678.293,0.728516,662.657,672.466,0.783682,633.294,649.008,0.656474,556.951,699.923,0.184522,549.07,696.019,0.193073,586.285,666.637,0.363265
0,621.612,100.343,0.901964,619.643,184.645,0.870015,558.822,186.61,0.794094,541.181,282.593,0.840794,525.536,378.617,0.838162,682.275,182.674,0.846923,711.667,263.041,0.848033,711.708,310.082,0.843453,619.609,370.783,0.656977,580.395,370.786,0.597948,582.312,498.092,0.734647,572.646,601.935,0.687143,662.696,370.814,0.616919,656.814,511.902,0.774122,645.037,633.222,0.77939,613.714,86.7179,0.911996,635.277,86.7616,0.95655,592.205,100.453,0.899068,650.938,102.446,0.949462,645.064,668.631,0.737768,662.697,666.644,0.831887,633.28,639.177,0.698836,584.262,631.359,0.433143,562.801,627.432,0.427407,580.386,601.991,0.416844
0,619.618,102.373,0.915345,617.703,190.507,0.864855,556.87,194.365,0.814213,539.222,286.557,0.852304,525.599,376.638,0.813415,680.242,182.738,0.813496,709.723,261.091,0.78961,711.652,302.222,0.812632,619.625,374.675,0.635684,580.417,372.746,0.584788,574.53,505.947,0.624036,572.505,658.755,0.493248,662.706,376.635,0.596757,651.018,511.853,0.807137,643.128,633.262,0.718048,605.94,92.5949,0.853548,633.276,90.6557,0.895136,588.292,106.329,0.888972,648.988,104.408,0.889435,643.103,666.57,0.708178,660.744,664.623,0.779316,633.348,641.153,0.615068,562.799,694.024,0.247024,552.961,692.049,0.284243,582.337,668.589,0.337851
0,615.702,104.336,0.893936,615.69,192.52,0.862159,554.849,194.407,0.82156,539.146,286.561,0.825641,525.475,382.464,0.854978,676.417,188.61,0.764451,711.647,266.934,0.786375,711.637,292.415,0.818606,617.613,382.513,0.674639,574.554,382.491,0.614602,572.644,519.652,0.65072,572.605,615.683,0.515472,656.84,384.471,0.603289,651.037,519.629,0.81174,643.088,623.484,0.752044,602.022,96.5317,0.910047,627.388,96.5118,0.848267,586.189,108.279,0.871104,641.177,108.217,0.831887,647.007,662.627,0.721643,662.636,654.883,0.76767,633.321,633.329,0.698755,578.429,639.16,0.179857,560.824,635.271,0.221777,578.437,619.574,0.277199
0,605.938,104.363,0.881709,607.846,194.391,0.848384,545.183,196.341,0.795136,529.465,288.498,0.815394,521.65,384.449,0.852298,668.595,190.488,0.777821,711.599,270.853,0.817104,711.576,292.376,0.822969,615.59,382.532,0.65021,572.539,382.523,0.638326,570.661,519.651,0.642245,572.549,621.584,0.439538,652.859,384.47,0.634001,651.003,519.657,0.823415,643.131,617.616,0.768027,598.006,98.4182,0.876776,619.586,98.4067,0.923156,576.5,112.153,0.845123,635.316,108.272,0.886591,637.251,652.936,0.767777,656.794,650.957,0.793324,635.256,623.527,0.638245,574.548,662.667,0.122662,558.856,650.918,0.149174,580.38,631.351,0.242368
0,603.863,102.472,0.935334,603.914,192.519,0.888903,541.252,196.364,0.842263,525.609,288.516,0.85809,515.756,376.657,0.761689,664.685,184.632,0.825162,705.749,264.99,0.745541,707.761,292.381,0.778047,607.867,380.526,0.613597,570.538,380.556,0.614434,568.635,511.811,0.564988,570.648,633.308,0.381875,650.893,380.556,0.630667,652.882,517.734,0.771089,646.97,605.885,0.812886,590.16,96.4708,0.885764,617.532,94.529,0.889205,572.497,108.267,0.885658,633.272,106.319,0.897602,641.141,652.95,0.801945,658.765,650.909,0.779958,635.221,613.687,0.665242,576.478,695.933,0.228065,558.881,688.148,0.224959,574.569,641.149,0.226713
0,596.039,100.492,0.897391,600.019,190.512,0.839972,539.219,194.433,0.835984,523.606,286.478,0.843332,509.971,380.568,0.822887,660.691,180.833,0.807823,698.018,259.122,0.856977,698.056,292.457,0.805502,605.842,370.766,0.63947,568.582,370.778,0.614176,560.835,503.976,0.708494,570.641,635.208,0.611146,648.956,370.794,0.626575,652.963,519.63,0.756114,648.949,601.97,0.878506,584.336,90.6042,0.880091,605.859,88.7194,0.883294,568.578,104.382,0.853145,621.602,104.335,0.873765,641.117,650.888,0.801844,658.793,647.04,0.736681,637.235,603.919,0.591711,576.51,666.636,0.313362,560.786,664.704,0.360537,574.543,641.122,0.379658
0,590.201,100.415,0.923966,596.096,186.624,0.801842,535.33,194.347,0.793844,521.613,284.583,0.792572,509.817,380.574,0.849188,654.898,180.776,0.809683,697.903,259.078,0.894759,696.061,306.064,0.890069,601.999,372.747,0.646011,558.854,372.768,0.599607,556.929,505.937,0.767324,572.524,664.651,0.63402,646.972,372.727,0.598244,652.851,515.757,0.767867,648.934,592.17,0.809537,578.437,88.6778,0.862607,602.019,86.7802,0.94344,558.924,102.402,0.904671,619.559,102.301,0.947223,637.274,646.961,0.753836,654.842,641.159,0.687595,637.282,598.002,0.468202,556.927,699.895,0.249566,549.088,695.941,0.290799,582.39,672.489,0.454222
