,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,697.896,112.184,0.878568,650.947,174.823,0.729228,648.872,174.834,0.784231,619.609,268.874,0.839864,619.52,362.94,0.861485,662.622,174.83,0.674031,676.36,268.906,0.728401,743.064,312.035,0.827914,648.985,364.861,0.592052,649.029,366.793,0.602921,697.881,464.783,0.693051,697.98,503.968,0.134541,648.945,360.995,0.42662,649.003,462.839,0.836923,541.244,537.236,0.798169,688.156,100.494,0.874756,0.0,0.0,0.0,662.622,104.397,0.861489,0.0,0.0,0.0,541.273,592.152,0.68019,545.133,588.186,0.621216,525.49,533.378,0.773998,0.0,0.0,0.0,0.0,0.0,0.0,707.691,515.742,0.063155
0,696.009,106.271,0.885729,646.971,167.08,0.655595,648.919,169.012,0.787804,631.359,265.003,0.798714,635.325,364.929,0.839586,639.164,165.141,0.533098,664.666,272.791,0.657413,721.454,317.816,0.741616,648.936,368.759,0.628117,647.018,368.835,0.649271,684.218,470.676,0.551424,692.092,525.537,0.151724,650.916,366.845,0.466263,650.993,464.791,0.656265,560.838,537.329,0.715282,684.299,98.4821,0.869104,0.0,0.0,0.0,658.729,102.416,0.886895,0.0,0.0,0.0,572.51,590.237,0.706779,572.574,586.296,0.661656,541.293,537.261,0.746003,696.038,523.604,0.0888612,692.091,525.548,0.0684372,696.002,525.513,0.122254
0,694.002,102.384,0.907692,643.092,165.127,0.667661,645.042,167.015,0.792605,635.204,268.895,0.833809,652.868,359.043,0.798432,641.118,165.018,0.510363,662.625,274.721,0.528171,701.889,319.873,0.703762,647.014,353.169,0.580699,637.218,355.075,0.665694,668.543,476.583,0.412098,639.142,592.178,0.618667,654.841,351.222,0.444421,664.598,456.994,0.543761,586.181,541.237,0.795433,682.275,92.6058,0.870442,0.0,0.0,0.0,651.03,102.294,0.944037,0.0,0.0,0.0,604.006,594.093,0.611897,601.95,586.316,0.555451,568.601,543.181,0.741876,698.035,609.797,0.613655,693.976,615.598,0.60205,629.392,601.946,0.681082
0,690.138,100.455,0.883886,637.278,165.062,0.6873,643.07,165.141,0.792907,639.221,270.846,0.755457,670.568,357.055,0.76212,635.219,163.155,0.531401,649.015,272.769,0.432199,682.308,327.642,0.799075,637.219,341.416,0.590809,633.364,347.234,0.629405,656.82,466.804,0.527303,619.513,584.324,0.19086,646.956,341.376,0.494558,688.143,445.275,0.775965,603.881,549.08,0.625721,680.41,88.6978,0.897973,0.0,0.0,0.0,650.988,100.405,0.954502,0.0,0.0,0.0,619.549,580.405,0.179887,619.663,572.639,0.159284,586.226,554.956,0.615933,676.399,607.846,0.338243,666.643,611.708,0.310265,605.896,592.162,0.20514
0,688.131,100.497,0.860559,635.326,165.002,0.678925,635.353,165.114,0.832632,648.892,266.966,0.822485,686.23,351.232,0.824813,635.273,163.06,0.457345,0.0,0.0,0.0,0.0,0.0,0.0,645.026,353.106,0.63587,625.439,355.124,0.585888,641.12,472.639,0.738668,619.578,584.288,0.589627,662.687,349.228,0.62363,693.965,449.195,0.804727,635.233,556.981,0.668784,680.328,88.6596,0.903385,0.0,0.0,0.0,650.92,100.33,0.898122,0.0,0.0,0.0,678.354,598.032,0.445443,676.37,588.261,0.433835,617.618,560.808,0.149801,672.504,605.844,0.659845,662.642,613.727,0.575463,601.931,594.113,0.57457
0,682.383,102.354,0.889312,635.329,165.115,0.667084,637.189,167.044,0.804999,654.831,266.929,0.806755,707.762,343.372,0.79788,637.212,163.163,0.476613,0.0,0.0,0.0,0.0,0.0,0.0,635.352,351.209,0.646233,617.692,355.109,0.604989,629.377,476.56,0.737418,613.676,586.29,0.661016,656.812,349.206,0.59683,694.052,447.157,0.799374,660.699,572.517,0.7568,678.367,90.645,0.845344,0.0,0.0,0.0,650.899,102.303,0.940184,0.0,0.0,0.0,705.781,596.044,0.715318,701.849,588.224,0.7031,648.903,584.346,0.622292,641.128,609.814,0.494914,631.3,611.753,0.476318,603.888,592.188,0.434487
0,684.214,106.266,0.85824,635.289,167.056,0.640665,637.214,170.919,0.778408,662.676,270.8,0.850923,725.387,341.353,0.824654,635.262,165.066,0.479919,639.177,270.861,0.0681462,0.0,0.0,0.0,631.365,351.152,0.637368,613.719,353.112,0.585597,615.664,478.558,0.781324,572.574,596.049,0.724276,648.995,349.198,0.610132,693.957,447.168,0.787946,690.096,578.471,0.740495,678.355,98.4844,0.884315,0.0,0.0,0.0,650.846,102.476,0.926544,0.0,0.0,0.0,735.209,590.215,0.720956,733.197,586.263,0.715372,678.369,594.1,0.708104,629.349,617.589,0.712979,611.734,619.619,0.666652,556.904,603.979,0.622663
0,686.234,114.11,0.829399,635.336,174.846,0.606314,635.301,176.761,0.806387,666.599,270.806,0.875647,739.125,337.398,0.843026,641.154,172.909,0.454695,650.964,272.748,0.141329,676.397,310.046,0.0881938,629.389,353.189,0.629496,609.779,357.043,0.580503,601.913,484.418,0.772438,554.983,596.078,0.728346,648.917,353.118,0.628353,688.176,460.847,0.760212,715.566,580.369,0.750035,680.234,102.295,0.921537,0.0,0.0,0.0,650.875,106.331,0.890797,0.0,0.0,0.0,770.442,586.178,0.711927,766.493,576.523,0.657771,709.694,598.036,0.710006,605.888,617.537,0.678103,590.18,619.583,0.668105,539.304,605.853,0.62582
0,686.23,117.962,0.873609,635.339,178.868,0.642591,635.292,180.708,0.831542,674.459,272.829,0.861506,754.781,335.529,0.833642,643.082,178.793,0.486264,654.857,274.751,0.170348,697.925,331.585,0.074362,623.507,353.203,0.597649,603.986,357.061,0.557452,584.327,525.481,0.789582,533.384,601.873,0.749459,645.042,353.169,0.576935,693.953,460.939,0.805659,737.151,576.518,0.733517,680.303,104.404,0.877526,0.0,0.0,0.0,650.921,116.068,0.958491,0.0,0.0,0.0,788.105,570.688,0.765215,784.123,568.639,0.71214,731.243,598.035,0.683637,590.242,617.661,0.723457,574.519,621.52,0.706796,519.692,609.787,0.671884
0,692.051,121.976,0.830569,637.203,180.841,0.630664,637.214,182.673,0.801361,680.255,274.724,0.893341,760.595,329.64,0.832424,639.191,180.791,0.482043,668.54,280.677,0.291788,711.651,331.59,0.239778,621.58,358.999,0.588151,603.938,360.992,0.556999,576.49,517.711,0.54376,519.652,599.927,0.559009,641.156,357.075,0.552836,692.107,462.875,0.823568,743.065,578.445,0.767507,682.201,115.989,0.926334,0.0,0.0,0.0,651.003,118.078,0.958174,0.0,0.0,0.0,791.996,570.517,0.736831,789.981,566.654,0.702111,742.953,600.006,0.682868,572.511,619.564,0.584663,556.848,621.611,0.544592,505.897,603.984,0.546062
0,693.981,131.675,0.887003,637.232,186.645,0.610188,637.284,188.573,0.770399,680.399,278.695,0.879046,762.615,325.709,0.818754,639.153,184.666,0.493409,666.591,280.638,0.249077,699.916,321.859,0.160363,625.435,364.853,0.605285,603.978,366.795,0.582596,560.838,539.16,0.738274,558.878,505.938,0.524669,646.97,362.953,0.595602,696.077,462.892,0.870926,742.904,586.301,0.767304,682.301,118.039,0.942411,0.0,0.0,0.0,652.938,125.874,0.866341,0.0,0.0,0.0,790.046,574.495,0.689268,786.073,572.521,0.682261,733.241,603.942,0.673485,554.949,537.247,0.317984,547.065,525.538,0.31769,558.888,494.18,0.352127
0,695.923,133.686,0.936112,639.204,194.388,0.635606,637.257,194.418,0.808156,680.336,280.678,0.858876,760.726,323.731,0.865426,646.99,194.383,0.545523,662.675,280.658,0.153315,701.872,304.121,0.0529601,627.415,368.822,0.623471,603.969,370.776,0.586838,576.454,500.08,0.568417,562.794,509.866,0.411048,648.95,368.769,0.641055,698.045,462.918,0.830636,731.248,590.23,0.745964,684.278,121.946,0.853641,0.0,0.0,0.0,656.806,131.688,0.892873,0.0,0.0,0.0,782.174,586.334,0.582354,778.247,584.295,0.58227,727.256,607.878,0.648989,556.892,539.322,0.426943,550.966,537.295,0.364956,0.0,0.0,0.0
0,695.914,133.765,0.910314,643.071,194.495,0.659965,643.072,194.51,0.799748,678.382,286.462,0.840677,762.644,323.815,0.836611,645.063,194.47,0.534345,664.662,290.516,0.290234,739.056,335.548,0.212603,631.282,370.77,0.613798,605.888,374.683,0.557835,586.245,500.056,0.75345,523.585,572.554,0.284903,650.874,368.803,0.636733,699.96,460.923,0.845633,717.585,596.088,0.731625,684.264,125.896,0.840387,0.0,0.0,0.0,658.742,131.855,0.907913,0.0,0.0,0.0,774.415,601.928,0.72841,772.393,596.086,0.640903,711.567,613.706,0.701126,523.556,617.609,0.134613,515.725,613.702,0.130714,494.176,576.477,0.188651
0,696.044,135.692,0.886518,647.03,194.469,0.669136,647.043,194.493,0.825875,676.358,286.562,0.837373,758.694,327.667,0.84247,648.954,194.43,0.521712,660.704,288.502,0.268776,686.228,310.03,0.0924691,633.343,368.835,0.67453,613.713,370.82,0.591915,603.93,494.229,0.806643,562.785,537.27,0.421632,652.911,366.875,0.63855,699.927,462.801,0.856649,709.676,599.945,0.768205,688.136,127.803,0.81967,0.0,0.0,0.0,662.622,131.814,0.916023,0.0,0.0,0.0,760.606,611.729,0.704948,756.74,603.938,0.704231,695.962,613.702,0.706969,566.684,543.227,0.37845,556.947,541.284,0.37666,556.919,539.287,0.242931
0,696.038,135.693,0.886032,646.963,192.496,0.627014,647.022,194.355,0.802225,668.548,286.484,0.862785,748.864,333.593,0.841786,647.002,192.427,0.480265,654.838,288.491,0.231436,682.278,315.922,0.139541,635.244,366.812,0.658919,617.658,368.806,0.602791,617.565,494.185,0.794044,509.882,568.604,0.444719,651.011,362.938,0.607602,696.078,462.779,0.879378,693.973,598.019,0.771403,688.144,125.891,0.813029,0.0,0.0,0.0,662.634,131.741,0.904666,0.0,0.0,0.0,742.976,613.694,0.753424,739.09,603.977,0.708772,680.259,607.868,0.736511,513.777,617.64,0.38737,509.821,613.674,0.3414,492.231,560.833,0.387775
0,695.969,133.73,0.921393,643.1,190.486,0.593437,645.012,190.518,0.770258,662.68,284.541,0.830095,741.038,337.436,0.878928,646.97,188.56,0.47486,652.892,290.393,0.125947,682.269,315.933,0.0727621,635.276,364.875,0.669538,619.625,366.84,0.623019,631.27,494.125,0.815465,509.951,560.828,0.728951,650.942,361.001,0.618832,686.219,466.777,0.784993,676.411,600.007,0.786423,686.202,121.971,0.832794,0.0,0.0,0.0,660.721,129.804,0.875595,0.0,0.0,0.0,727.263,615.702,0.792033,721.434,607.824,0.695597,662.699,613.666,0.72511,531.422,617.682,0.713824,521.631,615.612,0.621993,494.211,558.87,0.74461
0,695.962,131.814,0.90371,637.226,184.632,0.622826,645.013,184.703,0.769174,650.97,276.779,0.860061,727.251,339.499,0.837011,631.352,180.84,0.487636,633.272,286.546,0.094735,0.0,0.0,0.0,633.343,362.956,0.629582,631.316,366.847,0.61552,648.928,478.549,0.766624,533.384,566.664,0.658368,643.094,360.962,0.485388,680.337,464.81,0.832099,660.679,599.974,0.76421,686.218,118.107,0.864657,0.0,0.0,0.0,660.694,121.989,0.839277,0.0,0.0,0.0,709.718,615.702,0.790649,703.832,607.817,0.698691,646.937,609.826,0.696595,556.891,619.532,0.718412,545.123,615.664,0.599209,517.688,562.791,0.668813
0,694.037,121.996,0.849124,637.266,180.781,0.672961,633.315,180.776,0.823534,645.02,274.799,0.830158,711.566,349.175,0.808697,650.928,180.783,0.586207,629.388,294.359,0.0669155,664.64,335.563,0.102822,631.356,361.008,0.595239,631.3,364.883,0.630979,662.649,470.723,0.702355,554.94,570.525,0.66239,635.238,359.043,0.436386,660.73,474.566,0.618733,637.294,601.918,0.757127,682.307,116.004,0.92403,0.0,0.0,0.0,650.999,118.007,0.946184,0.0,0.0,0.0,694.016,617.578,0.782954,686.218,609.8,0.681155,625.461,615.647,0.655622,586.22,621.556,0.557552,572.571,619.551,0.475536,539.316,570.576,0.610869
0,692.082,118.101,0.899006,637.189,178.858,0.687343,633.261,178.851,0.829272,635.186,270.89,0.869709,686.162,349.204,0.794279,649.012,178.835,0.588329,0.0,0.0,0.0,0.0,0.0,0.0,627.406,358.998,0.601306,627.444,359.01,0.603118,666.578,466.818,0.726473,619.661,590.167,0.685019,623.514,360.952,0.461574,649.007,476.509,0.609385,588.251,582.349,0.630782,682.198,112.137,0.868065,0.0,0.0,0.0,650.928,116.162,0.937995,0.0,0.0,0.0,609.776,621.536,0.231653,615.659,621.555,0.230493,570.64,586.267,0.626582,627.4,635.263,0.498052,617.608,633.305,0.537044,611.742,601.949,0.440465
0,686.209,116.144,0.888854,633.361,176.792,0.660342,631.329,176.789,0.799921,623.478,270.807,0.803714,666.571,349.238,0.853812,645.015,176.773,0.488807,0.0,0.0,0.0,0.0,0.0,0.0,619.562,351.226,0.627888,623.504,351.221,0.611533,672.457,458.906,0.584936,660.707,511.821,0.414583,613.722,353.12,0.486198,631.291,470.699,0.674165,603.981,590.201,0.654816,680.272,104.354,0.896489,0.0,0.0,0.0,649.041,114.11,0.901437,0.0,0.0,0.0,662.617,621.599,0.628372,658.784,617.657,0.532752,588.192,605.858,0.559715,662.606,533.354,0.0900631,660.736,527.557,0.118067,662.623,519.692,0.289846
0,682.378,116.125,0.912215,633.284,174.87,0.683431,629.399,172.918,0.763666,617.628,266.938,0.806432,648.862,359.024,0.824169,639.2,176.753,0.562614,639.166,278.7,0.533698,682.205,337.406,0.785752,617.672,351.164,0.593589,615.617,351.219,0.615282,617.531,464.87,0.663272,586.334,592.134,0.715281,623.509,349.236,0.468438,680.282,458.904,0.449111,678.365,480.471,0.268265,678.339,102.496,0.880621,0.0,0.0,0.0,648.898,110.233,0.879305,0.0,0.0,0.0,682.222,525.523,0.181697,680.356,523.581,0.171672,0.0,0.0,0.0,639.202,613.701,0.333027,621.558,617.691,0.410808,572.573,605.854,0.688109
0,682.215,116.151,0.933975,633.318,176.806,0.763758,623.487,174.831,0.771039,603.988,263.058,0.809267,621.521,366.874,0.790187,643.12,178.701,0.711561,648.926,276.801,0.701994,698.014,333.481,0.838749,623.489,359.022,0.610262,611.722,360.959,0.583461,602.006,462.825,0.782117,568.637,590.21,0.790501,635.325,358.993,0.582577,682.285,460.935,0.617489,680.35,492.156,0.716078,672.523,102.472,0.861821,0.0,0.0,0.0,646.946,110.199,0.856426,0.0,0.0,0.0,694.029,523.66,0.69518,697.993,519.62,0.657926,668.585,492.169,0.515911,617.622,609.773,0.680194,603.858,615.653,0.72528,554.851,603.876,0.776003
0,680.252,117.974,0.94061,631.265,176.855,0.736798,619.604,176.795,0.807542,600.019,268.898,0.810759,602.032,368.763,0.840049,637.221,178.702,0.728153,649.022,276.792,0.770138,713.608,323.776,0.817007,619.607,364.891,0.563406,619.564,364.917,0.55231,680.269,453.047,0.284185,696.005,496.138,0.355684,625.477,362.95,0.408793,588.21,462.85,0.441998,551.045,588.308,0.359438,668.62,104.386,0.861539,0.0,0.0,0.0,641.171,114.148,0.875618,0.0,0.0,0.0,601.999,613.691,0.332034,599.995,604.007,0.279533,525.634,603.918,0.298123,0.0,0.0,0.0,0.0,0.0,0.0,701.871,507.885,0.316008
0,678.387,118.108,0.908492,629.356,178.806,0.761038,619.545,178.782,0.83913,588.262,272.752,0.866323,584.33,366.895,0.857524,635.344,178.844,0.77384,649.019,272.869,0.833791,723.389,315.928,0.780874,617.629,364.917,0.566176,601.973,366.824,0.52865,576.498,460.865,0.715183,529.454,588.283,0.7718,633.286,364.905,0.516174,709.715,509.835,0.534865,727.315,601.926,0.615462,668.532,110.211,0.849506,0.0,0.0,0.0,637.26,116.133,0.939205,0.0,0.0,0.0,788.08,592.133,0.586949,786.09,588.256,0.551312,715.575,619.528,0.50467,582.364,607.837,0.646256,568.602,615.612,0.645078,513.805,601.946,0.735152
0,676.411,120.042,0.858884,623.484,180.809,0.750722,617.66,180.714,0.844065,582.311,270.832,0.796696,570.554,364.923,0.86331,635.2,182.761,0.73467,646.974,274.717,0.747754,725.393,308.07,0.735186,615.647,384.542,0.621961,590.183,386.467,0.574945,566.658,464.799,0.709726,513.766,588.324,0.771424,635.259,384.483,0.642224,711.691,507.885,0.57309,740.982,594.09,0.651183,666.55,114.164,0.922859,0.0,0.0,0.0,635.274,118.064,0.968862,0.0,0.0,0.0,799.848,584.306,0.659005,793.997,578.438,0.625728,729.358,611.757,0.545946,562.796,607.817,0.648354,550.995,615.598,0.6686,498.118,601.941,0.739119
