,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,505.958,147.398,0.914413,568.628,204.24,0.640128,574.518,200.365,0.518631,558.834,333.535,0.498877,507.866,370.797,0.632528,558.826,204.219,0.753305,578.445,302.223,0.76235,568.637,409.939,0.802758,570.654,415.797,0.568003,586.313,413.904,0.476324,572.562,539.18,0.494592,672.48,611.758,0.567545,556.842,415.875,0.591904,541.31,541.143,0.792732,570.583,680.316,0.740723,0.0,0.0,0.0,511.815,133.703,0.923238,0.0,0.0,0.0,545.154,141.559,0.839703,507.925,690.087,0.681833,523.567,695.986,0.644906,586.195,695.879,0.675614,648.893,664.608,0.485021,648.996,660.717,0.427203,686.202,613.738,0.526549
0,507.955,143.515,0.912821,566.713,198.395,0.648455,574.539,196.486,0.515741,545.156,323.794,0.135646,511.865,388.443,0.42656,556.93,198.403,0.792176,572.55,298.296,0.826019,545.162,407.968,0.715354,580.378,406.059,0.566086,594.099,406.06,0.501799,543.224,523.644,0.729029,603.882,572.558,0.345893,564.742,408.001,0.532984,556.947,539.3,0.749011,586.347,678.353,0.737472,0.0,0.0,0.0,513.846,131.779,0.896796,0.0,0.0,0.0,545.181,133.833,0.872518,525.488,688.124,0.695762,539.257,695.895,0.647869,602.015,692.047,0.638085,619.639,586.231,0.129371,617.685,586.271,0.126184,615.65,572.638,0.222632
0,509.812,135.738,0.902585,570.552,196.487,0.672329,582.342,196.449,0.522035,0.0,0.0,0.0,0.0,0.0,0.0,558.829,196.469,0.787858,564.755,294.383,0.794778,523.559,394.318,0.826718,578.471,394.298,0.529623,590.207,394.269,0.421264,525.59,502.044,0.615477,549.07,550.983,0.0831003,570.55,396.235,0.521152,572.662,527.574,0.763036,603.891,674.431,0.708524,0.0,0.0,0.0,517.721,127.851,0.851395,0.0,0.0,0.0,549.022,131.85,0.902185,541.282,684.286,0.668693,556.943,692.1,0.633627,621.508,690.088,0.657832,552.997,572.479,0.0869756,541.311,570.573,0.0787021,0.0,0.0,0.0
0,509.792,133.825,0.932921,568.601,194.529,0.627055,572.612,194.447,0.448192,0.0,0.0,0.0,0.0,0.0,0.0,558.903,196.336,0.7796,556.969,294.347,0.841311,505.904,382.574,0.795105,572.601,398.212,0.540814,564.746,400.174,0.38099,517.723,502.03,0.53939,525.64,541.259,0.176259,576.513,398.22,0.526592,588.306,535.35,0.716034,619.642,668.616,0.709468,0.0,0.0,0.0,519.622,125.854,0.842103,0.0,0.0,0.0,550.975,131.798,0.909175,568.62,688.144,0.528528,586.23,695.982,0.59228,637.208,684.286,0.686052,525.607,570.556,0.177295,521.645,570.533,0.154094,537.295,554.967,0.103532
0,509.85,135.749,0.896921,562.765,194.531,0.6039,558.865,194.469,0.425057,545.126,282.598,0.0518125,0.0,0.0,0.0,562.755,196.352,0.779005,552.917,298.262,0.801309,490.224,372.713,0.763821,572.622,394.271,0.560048,562.755,396.233,0.473921,511.801,502.021,0.619273,541.311,645.024,0.670205,586.253,394.276,0.548413,603.896,533.4,0.779059,635.369,666.668,0.744599,0.0,0.0,0.0,519.704,129.72,0.871513,0.0,0.0,0.0,550.995,133.661,0.90968,578.467,686.185,0.642824,598.029,694.006,0.636822,652.912,684.217,0.654175,494.225,666.634,0.599529,494.224,662.703,0.553941,556.874,652.888,0.589642
0,509.791,141.563,0.879027,564.708,198.353,0.554569,562.753,196.47,0.388508,545.162,288.528,0.0611721,0.0,0.0,0.0,562.757,198.346,0.748544,541.271,302.129,0.826099,468.709,368.794,0.78117,574.551,398.159,0.516929,566.684,400.123,0.409267,507.948,507.914,0.45633,505.944,645.023,0.427694,586.24,398.207,0.500724,617.642,525.561,0.590307,650.994,654.833,0.376079,0.0,0.0,0.0,519.616,131.733,0.90347,0.0,0.0,0.0,549.072,133.812,0.871483,590.24,686.176,0.110037,605.885,693.999,0.126953,668.619,674.455,0.233394,455.04,654.886,0.330051,455.02,650.979,0.309494,515.784,656.837,0.312738
0,507.945,145.464,0.907847,562.759,200.325,0.576065,560.794,198.408,0.422531,541.171,296.346,0.0996789,488.303,357.05,0.0864548,562.767,200.322,0.739414,537.316,302.21,0.81305,449.197,360.986,0.752052,582.339,394.286,0.462612,588.227,392.319,0.351613,629.401,527.488,0.633675,670.57,664.597,0.674802,574.57,396.218,0.423088,509.942,500.087,0.23986,470.688,639.149,0.252153,0.0,0.0,0.0,517.683,133.665,0.898603,0.0,0.0,0.0,549.036,141.534,0.830906,417.791,637.263,0.203413,427.571,648.958,0.21663,476.527,650.95,0.22182,615.622,690.108,0.647958,617.658,682.357,0.631726,688.184,678.314,0.59723
0,507.919,149.374,0.937719,562.745,208.118,0.54877,558.86,208.135,0.392012,537.303,298.285,0.0738813,0.0,0.0,0.0,562.748,204.269,0.726143,527.481,304.243,0.843659,431.566,355.132,0.822772,580.378,402.129,0.520802,570.634,404.066,0.390129,513.828,492.228,0.286891,478.462,552.983,0.448839,586.321,404.086,0.509271,635.223,523.625,0.544756,682.348,650.883,0.179721,0.0,0.0,0.0,513.783,135.725,0.867319,0.0,0.0,0.0,545.164,145.461,0.865982,0.0,0.0,0.0,0.0,0.0,0.0,699.936,666.719,0.0828273,462.864,566.671,0.145387,464.815,568.585,0.176598,468.746,558.902,0.380383
0,507.851,151.348,0.924398,554.944,210.158,0.685328,541.23,210.189,0.571236,521.617,319.814,0.226662,472.636,353.097,0.173514,566.682,210.067,0.7724,523.562,306.153,0.835617,423.699,351.189,0.778989,578.441,404.07,0.475044,568.626,404.09,0.387039,517.688,488.326,0.30612,474.612,553.005,0.455131,588.304,406.035,0.49755,637.246,523.626,0.56036,697.958,649.009,0.240367,0.0,0.0,0.0,511.853,143.494,0.868392,0.0,0.0,0.0,543.179,147.475,0.927014,0.0,0.0,0.0,0.0,0.0,0.0,717.579,664.665,0.140128,458.884,566.708,0.172841,460.9,568.568,0.202046,464.839,558.911,0.396561
0,505.935,155.29,0.84803,554.964,212.134,0.587628,547.095,212.161,0.408318,527.535,310.055,0.117576,484.418,341.385,0.112751,556.937,212.055,0.806175,517.691,306.113,0.809176,417.84,347.217,0.787483,572.575,407.98,0.513045,558.84,408.004,0.414824,507.905,494.24,0.295907,478.575,545.114,0.501624,586.285,409.936,0.503992,641.144,527.514,0.718991,717.525,652.904,0.539312,0.0,0.0,0.0,509.928,147.349,0.934605,0.0,0.0,0.0,541.249,149.434,0.931999,666.63,684.297,0.239161,680.304,690.127,0.258218,741.07,664.679,0.473324,458.939,572.509,0.376877,455.039,568.657,0.349804,482.421,554.873,0.413717
0,502.012,159.158,0.826503,554.903,210.171,0.57963,554.932,210.156,0.392216,601.988,319.829,0.224095,625.485,400.237,0.299728,554.963,210.074,0.782029,513.819,306.042,0.841971,415.873,339.481,0.840715,570.657,402.142,0.506306,556.946,407.998,0.363228,509.835,492.203,0.462568,478.494,552.988,0.48226,580.405,404.095,0.479366,635.192,525.643,0.756422,727.363,648.916,0.536604,0.0,0.0,0.0,508.0,147.382,0.958588,0.0,0.0,0.0,539.297,149.416,0.934185,682.265,688.141,0.361158,692.08,692.099,0.345758,746.968,650.982,0.481682,462.899,572.56,0.42692,462.885,570.646,0.432042,480.47,558.824,0.33431
0,496.172,153.336,0.854789,545.145,210.204,0.580834,537.316,212.054,0.404714,598.002,319.874,0.136949,619.515,398.242,0.256849,549.075,210.149,0.775101,509.887,306.067,0.869576,415.788,339.467,0.843193,562.759,400.162,0.492919,552.946,400.207,0.401028,505.935,496.157,0.320697,480.551,551.005,0.469835,572.59,400.208,0.495008,621.542,527.536,0.776009,727.399,639.156,0.667379,0.0,0.0,0.0,507.865,145.515,0.929139,0.0,0.0,0.0,537.278,149.423,0.908602,699.901,692.069,0.609034,713.658,692.081,0.544554,748.911,641.122,0.565962,466.762,574.567,0.295935,462.812,572.551,0.312168,488.333,554.946,0.372482
0,494.291,153.292,0.884988,547.119,208.096,0.606255,556.865,206.185,0.48868,556.876,308.107,0.0827872,0.0,0.0,0.0,541.187,206.223,0.772217,509.97,302.184,0.809264,417.815,345.286,0.794963,560.821,404.083,0.50386,554.891,411.888,0.396202,478.602,560.809,0.642597,490.214,660.751,0.701773,568.654,406.039,0.481,603.97,535.319,0.804488,725.401,633.34,0.749178,0.0,0.0,0.0,505.927,145.456,0.902445,0.0,0.0,0.0,531.457,147.505,0.911711,711.691,693.959,0.710953,727.308,686.222,0.569878,744.932,631.313,0.604508,427.601,666.552,0.66102,431.461,662.7,0.647956,500.121,672.479,0.624528
0,494.164,151.385,0.905308,545.157,202.28,0.554107,554.901,200.311,0.432235,552.977,313.965,0.0501907,0.0,0.0,0.0,541.179,200.366,0.776221,517.73,292.444,0.757629,429.468,349.263,0.837838,553.002,406.044,0.526368,541.26,409.961,0.448123,494.271,521.624,0.426338,492.223,556.849,0.251273,558.888,407.997,0.505851,586.183,533.366,0.785728,707.738,621.617,0.686625,0.0,0.0,0.0,500.1,143.542,0.854314,0.0,0.0,0.0,529.459,147.426,0.903532,719.488,684.241,0.406043,731.261,678.354,0.414256,727.366,619.56,0.553534,480.517,574.587,0.213756,474.622,574.493,0.198221,494.148,564.696,0.192763
0,494.127,149.506,0.935891,545.151,198.43,0.539121,551.016,196.505,0.400776,0.0,0.0,0.0,0.0,0.0,0.0,541.251,198.347,0.7706,523.576,290.473,0.837649,431.599,357.067,0.805477,554.852,398.229,0.523862,541.204,400.155,0.458262,494.206,570.575,0.616935,521.603,658.744,0.7006,562.749,400.138,0.506737,566.656,531.409,0.761074,695.956,619.535,0.731878,0.0,0.0,0.0,500.065,139.575,0.847135,0.0,0.0,0.0,529.481,143.524,0.843072,697.977,676.401,0.474276,711.641,668.541,0.450707,713.675,615.673,0.577086,460.87,670.551,0.653443,462.862,666.591,0.669723,535.33,668.586,0.624287
0,492.317,149.308,0.946593,545.157,196.505,0.557327,549.031,196.458,0.367229,525.593,284.59,0.0646944,0.0,0.0,0.0,543.229,196.393,0.79475,525.532,290.424,0.881184,456.956,355.168,0.764196,554.859,390.362,0.538607,545.172,394.285,0.383576,507.804,576.487,0.596998,525.563,551.022,0.269396,554.941,392.306,0.545244,541.164,525.482,0.790384,678.329,617.687,0.69529,0.0,0.0,0.0,500.055,135.662,0.872199,0.0,0.0,0.0,529.48,139.582,0.839807,668.562,682.328,0.567879,682.206,680.25,0.506607,697.984,615.68,0.665092,509.904,582.355,0.114042,505.961,580.419,0.0678051,539.294,554.941,0.154863
0,494.131,145.427,0.912195,541.262,196.342,0.62919,531.444,196.337,0.478941,525.628,274.778,0.0519614,0.0,0.0,0.0,547.126,194.494,0.79291,535.358,290.447,0.851882,470.677,364.834,0.765268,552.971,388.383,0.552395,543.202,388.411,0.433691,523.541,525.58,0.569916,554.852,652.941,0.595272,556.847,388.419,0.577076,531.45,523.633,0.74511,648.935,619.507,0.721624,0.0,0.0,0.0,502.038,131.82,0.902794,0.0,0.0,0.0,529.485,133.772,0.89272,637.277,670.542,0.286601,650.952,664.639,0.245682,668.544,619.539,0.544441,494.248,676.37,0.531699,496.133,668.621,0.501677,570.541,666.609,0.507919
0,494.27,141.544,0.877674,547.078,194.414,0.572553,541.251,194.475,0.401384,0.0,0.0,0.0,0.0,0.0,0.0,550.988,190.532,0.757135,541.254,286.534,0.859109,486.333,368.824,0.803557,552.971,386.465,0.535011,552.989,388.395,0.373822,533.368,525.575,0.418379,619.565,625.49,0.241089,551.006,386.483,0.522444,521.563,523.512,0.754585,629.354,629.369,0.617861,0.0,0.0,0.0,505.876,131.653,0.90798,0.0,0.0,0.0,533.376,131.778,0.92519,594.106,682.351,0.609174,607.835,682.315,0.533342,650.892,633.215,0.576624,523.576,668.581,0.127094,527.498,666.613,0.111856,660.684,627.397,0.0994968
0,494.243,137.63,0.894737,550.977,192.441,0.560267,547.078,192.458,0.404553,0.0,0.0,0.0,0.0,0.0,0.0,550.983,188.569,0.743563,553.014,282.627,0.843744,504.012,380.588,0.801283,554.908,390.364,0.550634,568.602,392.296,0.421006,554.825,523.553,0.681374,586.338,637.213,0.475489,541.292,390.368,0.540297,505.922,513.778,0.74193,596.042,639.169,0.661948,0.0,0.0,0.0,503.983,129.744,0.872867,0.0,0.0,0.0,533.341,131.763,0.917969,531.45,676.367,0.450724,552.98,680.311,0.410688,613.731,648.909,0.627683,527.487,672.472,0.324003,527.519,666.671,0.278526,615.63,646.964,0.121209
0,494.117,135.728,0.904085,553.002,190.529,0.559433,558.849,190.524,0.393456,0.0,0.0,0.0,0.0,0.0,0.0,547.081,186.596,0.733524,556.959,286.507,0.857127,521.635,384.548,0.806612,556.903,386.481,0.581154,572.535,388.422,0.509408,560.839,515.733,0.65691,553.006,635.292,0.543024,543.167,386.457,0.546258,494.257,511.891,0.802152,564.709,652.858,0.662724,0.0,0.0,0.0,500.11,127.803,0.837263,0.0,0.0,0.0,531.422,131.723,0.899039,509.862,682.334,0.731555,525.539,684.247,0.649694,582.389,662.668,0.584871,519.638,666.63,0.149787,525.465,658.747,0.192113,566.696,639.161,0.107984
0,494.133,137.666,0.891364,547.122,194.476,0.578005,543.178,196.405,0.431014,527.541,317.839,0.521707,472.683,380.579,0.770674,549.064,190.521,0.725911,568.584,284.591,0.760038,543.182,386.495,0.793199,551.034,392.315,0.497033,572.561,388.391,0.45597,572.643,505.951,0.620359,586.3,609.78,0.347338,527.544,398.183,0.538691,494.167,519.637,0.80018,525.628,662.699,0.760774,0.0,0.0,0.0,502.024,129.724,0.853748,0.0,0.0,0.0,531.413,131.783,0.916959,468.737,686.219,0.656999,488.333,693.961,0.621552,541.311,676.392,0.64691,584.306,629.366,0.0695922,592.162,627.409,0.0925309,596.087,627.4,0.205161
0,492.254,141.588,0.884309,543.187,198.349,0.658678,539.214,198.435,0.553508,519.678,317.874,0.628041,453.026,372.737,0.76529,551.033,194.509,0.790069,570.662,282.622,0.795903,568.598,394.275,0.787376,554.91,396.237,0.519378,578.464,388.434,0.432489,588.176,519.656,0.579477,629.383,639.201,0.446353,535.315,398.18,0.543263,494.128,523.527,0.690794,492.142,666.575,0.737017,0.0,0.0,0.0,498.114,131.674,0.888952,0.0,0.0,0.0,527.585,133.687,0.918968,429.581,682.225,0.734759,445.198,684.299,0.655809,502.046,682.291,0.639182,588.211,668.623,0.414111,588.294,666.579,0.405658,646.961,648.928,0.362872
0,492.18,147.324,0.894156,541.294,198.369,0.643166,539.221,200.35,0.525449,515.777,308.053,0.713156,445.159,366.922,0.810943,545.144,194.509,0.789791,574.537,284.556,0.778224,582.336,388.399,0.756888,554.958,398.212,0.564028,572.542,396.237,0.433749,594.106,494.226,0.50261,603.916,572.593,0.53041,541.184,400.159,0.542046,492.235,523.651,0.74839,458.954,674.435,0.70987,0.0,0.0,0.0,496.191,133.629,0.901581,0.0,0.0,0.0,527.477,135.701,0.873045,388.426,666.65,0.586487,400.217,678.328,0.556173,464.784,693.97,0.662644,601.99,576.454,0.226456,607.831,578.433,0.20924,605.93,580.418,0.433805
0,488.335,147.408,0.886253,541.151,198.427,0.677091,539.206,202.289,0.546457,517.71,306.103,0.733386,431.601,362.919,0.765803,541.214,196.379,0.83778,586.17,286.56,0.826366,598.028,388.427,0.790651,562.745,409.972,0.561643,578.444,409.938,0.412569,617.608,578.438,0.791493,635.191,550.985,0.481371,550.987,411.924,0.521575,492.141,521.645,0.731675,433.508,666.575,0.667772,0.0,0.0,0.0,494.199,133.777,0.927065,0.0,0.0,0.0,525.594,139.602,0.877505,368.868,650.893,0.534177,378.6,660.741,0.507774,441.274,684.308,0.576236,650.999,558.837,0.191025,652.89,556.871,0.203958,637.238,543.155,0.358941
0,486.361,149.423,0.881364,537.334,206.215,0.661126,529.503,210.042,0.553468,515.752,306.227,0.695298,425.649,355.111,0.718231,539.296,200.338,0.819035,586.21,288.443,0.86039,605.885,388.421,0.780473,560.813,402.164,0.538401,582.349,402.115,0.458948,609.808,509.843,0.28425,621.607,558.847,0.474366,545.114,407.974,0.490142,490.238,523.543,0.715699,427.593,662.702,0.727792,0.0,0.0,0.0,494.11,135.738,0.9105,0.0,0.0,0.0,525.498,145.469,0.901817,364.832,639.17,0.657196,368.816,648.989,0.625092,429.566,682.288,0.687717,631.302,580.383,0.230776,0.0,0.0,0.0,633.327,566.696,0.343369
0,480.522,149.493,0.886267,535.317,208.16,0.655811,527.541,210.107,0.554395,519.635,306.191,0.649542,425.598,351.167,0.719472,539.176,202.267,0.77936,586.219,288.483,0.862058,615.616,390.376,0.760595,562.785,409.957,0.516801,586.191,409.947,0.450752,633.331,578.425,0.766278,637.203,554.934,0.458265,543.222,413.823,0.479597,478.529,519.681,0.779148,433.498,668.554,0.723067,0.0,0.0,0.0,492.138,139.597,0.885206,0.0,0.0,0.0,521.653,147.385,0.919258,368.818,650.982,0.675562,382.461,664.593,0.642853,441.304,688.154,0.674594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,476.632,149.504,0.916681,527.525,210.086,0.712282,523.555,212.025,0.602562,509.868,311.974,0.699717,421.737,351.203,0.785326,537.255,206.186,0.772133,586.172,290.54,0.855701,615.594,398.161,0.775137,554.919,413.857,0.42881,572.584,413.845,0.22004,603.936,492.254,0.14449,0.0,0.0,0.0,541.26,413.868,0.353258,476.583,513.828,0.532493,445.177,668.593,0.450471,0.0,0.0,0.0,482.494,139.637,0.83045,0.0,0.0,0.0,515.733,147.351,0.877137,376.623,666.586,0.425533,384.526,676.413,0.411603,451.137,686.175,0.437634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,474.571,149.4,0.917023,525.498,208.125,0.692598,515.777,210.094,0.598659,507.976,313.992,0.673373,421.698,351.216,0.805972,529.471,202.27,0.754073,574.513,290.51,0.845789,604.01,396.239,0.811162,552.985,413.838,0.528919,572.642,411.896,0.459919,594.115,531.417,0.69458,633.267,582.315,0.525179,529.473,413.913,0.481628,474.608,519.637,0.751353,458.894,676.397,0.720075,0.0,0.0,0.0,478.583,135.731,0.904699,0.0,0.0,0.0,511.828,143.51,0.865547,396.189,680.263,0.742203,406.035,684.27,0.679538,468.743,692.037,0.645306,0.0,0.0,0.0,0.0,0.0,0.0,639.217,586.287,0.479094
0,472.615,147.458,0.883013,523.562,206.175,0.658079,513.798,208.172,0.568286,507.845,319.739,0.730484,429.501,351.252,0.823991,525.584,200.361,0.798084,570.604,290.471,0.878704,596.079,396.28,0.785037,539.203,402.108,0.485278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.388,404.061,0.38785,476.52,513.772,0.584572,472.61,666.552,0.615949,0.0,0.0,0.0,478.498,133.791,0.930417,0.0,0.0,0.0,509.903,139.576,0.872945,406.054,680.26,0.700282,417.814,682.367,0.65101,484.421,682.294,0.566223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,466.743,145.437,0.859166,523.56,200.326,0.659107,517.703,202.279,0.539267,504.002,319.812,0.676322,431.586,357.038,0.781862,525.469,198.391,0.809117,558.826,288.56,0.847054,576.491,398.264,0.805284,531.401,407.999,0.575115,543.183,404.102,0.494537,556.921,529.488,0.776981,601.903,564.738,0.323403,519.683,411.914,0.506996,478.506,523.499,0.812551,492.199,670.499,0.724759,0.0,0.0,0.0,476.531,131.792,0.974672,0.0,0.0,0.0,507.881,135.64,0.918676,427.526,680.385,0.775511,439.344,686.173,0.698461,505.989,684.269,0.707067,605.873,578.454,0.311307,605.926,576.504,0.283517,617.564,570.589,0.224854
0,464.871,135.756,0.844706,527.505,196.346,0.692352,537.305,194.481,0.560306,517.704,317.868,0.539208,447.191,360.96,0.76427,521.609,196.332,0.793539,551.02,288.561,0.782977,556.917,402.1,0.822328,539.185,411.908,0.587688,556.956,408.004,0.485669,539.332,525.522,0.758317,658.748,592.177,0.314763,519.65,413.848,0.590211,492.184,529.465,0.764859,507.982,668.592,0.753208,0.0,0.0,0.0,476.481,127.796,0.893357,0.0,0.0,0.0,505.95,131.738,0.935121,443.266,682.229,0.774197,456.973,686.228,0.694856,523.604,684.224,0.742295,648.956,633.294,0.0923222,0.0,0.0,0.0,674.467,596.074,0.308851
0,462.921,131.846,0.916765,525.567,190.531,0.645959,537.3,186.626,0.487516,521.636,319.801,0.390075,470.652,357.057,0.549984,519.659,192.448,0.753544,539.2,288.523,0.828119,535.301,398.185,0.772442,539.304,407.971,0.555321,568.607,406.022,0.528183,551.011,531.414,0.62289,635.309,601.914,0.597676,511.84,411.902,0.571265,500.069,531.424,0.745305,523.599,666.618,0.766952,0.0,0.0,0.0,472.671,119.977,0.89211,0.0,0.0,0.0,503.991,125.91,0.834971,458.943,682.255,0.797433,472.628,686.239,0.702655,539.274,682.298,0.737504,619.59,648.942,0.384138,621.579,643.089,0.342557,652.879,601.971,0.501532
0,462.942,131.651,0.908395,525.598,182.693,0.722142,539.319,180.812,0.61929,503.987,308.12,0.19808,478.603,368.771,0.639951,513.78,182.683,0.783077,529.438,288.48,0.837011,507.949,402.144,0.825667,543.176,386.477,0.544621,556.908,386.437,0.454627,517.723,523.57,0.330155,539.193,650.94,0.147266,531.415,388.408,0.520036,513.786,523.64,0.75865,541.202,666.604,0.725039,0.0,0.0,0.0,474.61,117.981,0.952447,0.0,0.0,0.0,503.994,120.081,0.860766,476.633,682.234,0.787775,492.234,686.223,0.670315,556.891,682.241,0.706498,478.496,676.434,0.0925803,492.231,668.636,0.0518138,0.0,0.0,0.0
0,462.926,125.913,0.868018,525.479,180.739,0.679274,539.188,180.678,0.543526,0.0,0.0,0.0,0.0,0.0,0.0,513.767,180.78,0.783517,523.54,284.597,0.831019,482.482,386.449,0.811011,539.304,384.449,0.586902,556.872,382.551,0.452953,496.139,498.1,0.588388,584.353,619.67,0.742696,525.616,384.496,0.558813,525.628,523.509,0.733878,556.889,666.556,0.779621,0.0,0.0,0.0,474.535,116.049,0.923618,0.0,0.0,0.0,502.014,118.015,0.894118,494.179,680.369,0.765425,507.938,684.282,0.69568,572.596,680.338,0.718055,552.995,637.248,0.170207,552.963,635.235,0.175002,599.946,627.398,0.646853
0,462.948,123.957,0.860364,521.649,180.705,0.622581,527.533,178.779,0.430279,0.0,0.0,0.0,0.0,0.0,0.0,513.805,180.73,0.766895,511.812,284.573,0.828081,462.776,372.775,0.800955,531.399,384.476,0.507012,525.507,388.383,0.375885,482.472,490.297,0.419245,500.06,541.183,0.372171,537.298,384.504,0.484345,543.251,529.48,0.669826,578.472,668.566,0.717416,0.0,0.0,0.0,474.54,115.993,0.914447,0.0,0.0,0.0,502.019,117.957,0.906724,515.734,682.351,0.642711,535.325,694.013,0.583336,592.192,682.355,0.730189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,462.909,127.812,0.862709,519.662,180.728,0.565594,519.672,178.837,0.368783,0.0,0.0,0.0,0.0,0.0,0.0,517.687,180.716,0.758354,505.932,288.458,0.847388,445.127,364.932,0.797598,535.338,382.533,0.521512,523.514,384.45,0.45932,476.564,492.28,0.460336,480.54,535.367,0.225584,545.17,382.526,0.50917,556.893,523.578,0.771299,590.276,664.66,0.754534,0.0,0.0,0.0,472.672,116.097,0.926075,0.0,0.0,0.0,502.04,118.124,0.87633,531.453,684.293,0.720332,547.119,692.048,0.671016,607.819,680.364,0.695302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,462.795,129.828,0.921042,523.564,180.82,0.573401,527.545,180.737,0.424856,502.037,280.654,0.0909994,0.0,0.0,0.0,517.728,180.783,0.747503,494.235,288.562,0.866182,429.49,353.091,0.765896,539.225,384.492,0.534543,525.531,386.464,0.42374,470.718,496.163,0.45977,458.948,562.789,0.19299,549.065,384.495,0.505394,572.621,525.625,0.7062,611.738,666.62,0.710108,0.0,0.0,0.0,472.6,117.969,0.906833,0.0,0.0,0.0,502.005,121.957,0.837872,549.061,684.276,0.631199,562.781,692.05,0.584389,631.322,682.304,0.654727,458.883,570.526,0.183855,0.0,0.0,0.0,460.905,566.68,0.174391
0,462.888,133.778,0.918891,523.568,186.646,0.562069,527.516,184.703,0.419428,492.245,284.6,0.100029,447.125,347.247,0.106766,519.665,184.65,0.728429,490.303,290.488,0.847296,404.078,351.148,0.775074,539.29,386.45,0.528668,539.267,388.394,0.369256,586.189,523.613,0.598202,631.328,664.602,0.674828,541.25,386.482,0.445856,584.347,519.639,0.335727,623.523,652.891,0.127457,0.0,0.0,0.0,472.665,121.995,0.856816,0.0,0.0,0.0,500.095,129.723,0.831288,560.791,684.245,0.134862,570.641,690.15,0.131667,646.985,678.307,0.098538,570.537,686.173,0.660246,570.621,682.272,0.625737,647.007,676.405,0.553455
0,462.897,139.604,0.874702,519.647,196.347,0.57756,511.862,194.505,0.390621,488.311,298.299,0.0916997,0.0,0.0,0.0,523.5,194.494,0.798551,478.545,298.287,0.81848,384.499,347.222,0.807483,539.294,398.2,0.488293,527.487,400.127,0.355814,480.541,480.509,0.298786,445.142,551.028,0.425591,551.01,398.238,0.453732,596.071,525.527,0.41759,645.016,656.78,0.238986,0.0,0.0,0.0,470.721,129.829,0.879202,0.0,0.0,0.0,498.085,131.828,0.916435,576.458,684.204,0.113335,586.33,692.055,0.128366,664.623,678.337,0.135548,429.538,562.784,0.2026,431.579,564.733,0.214743,433.499,558.868,0.423544
0,462.837,147.35,0.928012,517.679,198.421,0.578204,509.843,198.415,0.453521,482.437,294.393,0.0697838,0.0,0.0,0.0,523.605,196.506,0.799786,474.606,300.228,0.824316,378.586,337.495,0.740545,539.294,400.201,0.484675,525.601,404.07,0.363273,476.509,492.259,0.233083,0.0,0.0,0.0,551.004,402.113,0.450151,603.852,527.476,0.55371,658.778,656.812,0.32939,0.0,0.0,0.0,470.676,133.698,0.894179,0.0,0.0,0.0,496.222,137.624,0.849383,599.97,688.138,0.087193,605.907,693.976,0.111469,680.332,670.541,0.25799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
