,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,0.0,0.0,0.0,686.185,237.518,0.838603,731.277,241.46,0.85933,746.98,319.811,0.859101,740.979,364.913,0.758757,641.108,229.723,0.833758,617.685,290.491,0.93883,594.081,360.953,0.821821,680.225,380.596,0.698327,709.686,384.46,0.679081,699.919,492.256,0.779818,695.959,601.902,0.75749,648.903,376.671,0.682817,637.274,478.579,0.813775,639.202,574.498,0.749172,0.0,0.0,0.0,0.0,0.0,0.0,713.683,180.838,0.881,674.452,178.844,0.855921,649.029,584.287,0.472606,637.203,582.373,0.508221,643.074,588.175,0.781539,695.975,631.349,0.570507,701.881,627.447,0.589233,693.968,615.685,0.663254
0,0.0,0.0,0.0,682.237,241.4,0.92839,727.404,243.419,0.884188,745.073,323.731,0.8206,735.214,364.887,0.675455,635.354,233.651,0.841133,615.686,292.423,0.879385,588.324,366.786,0.899216,676.418,382.528,0.680767,705.785,384.484,0.661183,697.87,490.27,0.793387,693.957,596.081,0.697115,646.98,380.554,0.666788,637.224,478.596,0.810474,635.365,572.604,0.798399,0.0,0.0,0.0,0.0,0.0,0.0,711.575,186.652,0.836467,668.579,186.621,0.838367,645.03,590.203,0.382272,633.288,588.215,0.45002,635.324,586.281,0.767929,693.995,633.243,0.542549,699.877,629.368,0.56347,686.195,609.77,0.641656
0,0.0,0.0,0.0,680.315,241.473,0.947452,727.241,243.448,0.862351,744.934,319.818,0.876076,733.247,357.038,0.746906,635.212,237.575,0.863934,609.763,300.203,0.832701,588.222,366.886,0.911831,670.565,384.477,0.674171,699.917,384.546,0.686717,695.987,478.61,0.79863,694.037,588.187,0.764208,641.153,382.537,0.657398,635.333,480.528,0.834245,635.249,580.392,0.80254,0.0,0.0,0.0,0.0,0.0,0.0,707.727,184.709,0.827033,664.615,184.677,0.84937,639.172,586.302,0.430721,631.3,586.329,0.496671,635.257,590.233,0.813369,696.047,635.312,0.596995,697.938,633.296,0.588601,686.213,601.936,0.649591
0,0.0,0.0,0.0,680.256,241.459,0.934629,725.379,243.397,0.858992,743.047,319.779,0.877517,731.216,357.046,0.754985,633.309,237.586,0.867333,605.951,304.068,0.888653,588.164,368.812,0.917067,670.501,384.496,0.677403,698.05,384.539,0.697335,695.913,484.396,0.755895,692.025,584.272,0.709798,639.191,384.439,0.667446,635.346,480.5,0.836354,635.235,582.325,0.797807,0.0,0.0,0.0,0.0,0.0,0.0,703.813,184.674,0.810513,662.613,184.712,0.821993,641.159,590.223,0.361271,631.297,590.189,0.411002,635.228,594.112,0.749462,695.975,635.319,0.603631,699.92,633.333,0.56421,684.241,594.142,0.576688
0,0.0,0.0,0.0,678.394,241.366,0.911126,723.396,241.47,0.841977,742.889,317.874,0.840298,731.245,355.138,0.792565,633.247,237.548,0.857758,605.94,304.076,0.894599,586.341,370.838,0.871576,666.693,382.527,0.708324,697.926,382.56,0.704843,693.971,478.537,0.771766,682.326,568.608,0.778125,635.345,382.494,0.692868,635.326,480.535,0.827376,635.248,586.189,0.8305,0.0,0.0,0.0,0.0,0.0,0.0,698.044,182.675,0.8837,656.831,184.671,0.820461,637.249,588.23,0.444723,627.444,588.29,0.519835,635.289,598.006,0.781913,694.031,621.543,0.617835,698.014,619.548,0.566395,680.318,578.415,0.620327
0,0.0,0.0,0.0,678.346,237.547,0.870113,723.379,239.53,0.813683,741.084,319.75,0.86841,729.374,359.009,0.762494,633.201,233.625,0.839981,605.932,304.086,0.895564,588.221,378.578,0.856836,666.636,380.521,0.677842,697.888,380.557,0.675312,693.951,476.568,0.770168,680.302,560.842,0.793536,635.338,378.601,0.677624,637.18,476.532,0.803705,635.303,584.324,0.82636,0.0,0.0,0.0,0.0,0.0,0.0,697.925,180.782,0.900152,654.881,180.806,0.852323,637.216,588.207,0.453653,627.44,588.302,0.536404,637.227,594.142,0.760028,693.992,619.538,0.659658,698.011,615.69,0.588261,674.45,572.513,0.690181
0,0.0,0.0,0.0,678.346,231.667,0.875044,721.448,233.657,0.789868,741.058,317.88,0.856784,731.298,357.108,0.781298,631.369,229.702,0.870338,605.938,302.239,0.88627,590.221,376.614,0.828389,666.675,372.74,0.672495,697.923,374.688,0.664125,692.051,476.548,0.768158,674.411,562.739,0.739844,637.2,370.802,0.670391,637.187,476.583,0.800042,637.232,586.319,0.807576,0.0,0.0,0.0,0.0,0.0,0.0,697.953,178.771,0.904485,656.833,178.739,0.839327,641.136,592.146,0.421638,631.319,596.069,0.507616,639.159,599.983,0.745865,694.016,617.639,0.665857,697.997,615.646,0.604303,666.59,570.647,0.696585
0,0.0,0.0,0.0,676.409,227.806,0.890755,717.594,227.855,0.819428,741.049,313.922,0.841786,737.092,360.993,0.792467,631.294,227.706,0.889095,607.814,304.053,0.883502,597.988,370.751,0.837528,668.634,368.835,0.66848,697.997,368.858,0.693801,696.038,470.717,0.773062,674.463,562.758,0.759206,639.208,368.814,0.657651,637.212,476.559,0.772547,637.264,588.287,0.795043,0.0,0.0,0.0,0.0,0.0,0.0,697.959,176.786,0.844053,656.832,172.916,0.791621,646.984,592.174,0.396341,633.267,598.007,0.445448,639.143,602.002,0.759239,688.137,613.71,0.636136,695.972,609.772,0.584502,666.576,570.579,0.708596
0,0.0,0.0,0.0,676.396,225.791,0.89011,719.504,225.862,0.832246,739.104,306.073,0.873813,740.971,366.926,0.824578,631.308,223.869,0.868229,605.912,302.199,0.875039,601.952,370.737,0.892534,668.565,368.868,0.669748,697.963,370.748,0.686495,696.063,470.663,0.767068,680.236,560.856,0.775076,637.259,368.849,0.675112,637.245,480.456,0.799125,637.289,594.126,0.75743,0.0,0.0,0.0,0.0,0.0,0.0,698.028,170.938,0.802463,658.783,168.999,0.802307,645.046,601.912,0.420702,633.31,603.859,0.537093,641.147,605.843,0.752543,694.01,609.781,0.609611,697.963,605.88,0.613966,668.622,570.653,0.631588
0,0.0,0.0,0.0,678.278,225.694,0.880505,721.442,225.795,0.822389,739.047,306.077,0.866346,741.09,368.897,0.863388,631.338,221.907,0.843681,605.954,298.307,0.81069,603.909,366.873,0.923942,668.539,368.811,0.661083,697.947,368.841,0.681144,696.026,476.586,0.843835,680.319,570.65,0.80757,637.222,368.795,0.667835,637.266,478.483,0.837587,637.263,590.26,0.770855,0.0,0.0,0.0,0.0,0.0,0.0,699.891,167.045,0.816586,660.673,166.99,0.823848,641.118,601.938,0.463627,633.247,602.006,0.585842,643.069,603.944,0.799639,686.189,609.811,0.593777,695.984,605.853,0.609817,676.392,584.316,0.627111
0,0.0,0.0,0.0,678.289,223.877,0.874643,721.423,225.787,0.814623,739.039,306.123,0.864988,742.994,374.722,0.853775,631.346,221.864,0.837553,607.81,298.253,0.805969,607.798,357.09,0.826689,670.499,368.797,0.651797,697.981,368.853,0.691928,696.041,476.487,0.816571,682.209,574.562,0.779281,643.059,366.873,0.635257,639.181,476.506,0.821089,635.374,588.275,0.795203,0.0,0.0,0.0,0.0,0.0,0.0,699.901,167.083,0.788384,660.731,167.03,0.813451,641.136,605.878,0.496991,633.241,603.963,0.59429,639.199,601.993,0.787086,695.921,601.921,0.521621,698.001,599.937,0.610184,678.385,588.302,0.728756
0,0.0,0.0,0.0,678.316,225.747,0.89745,721.44,225.862,0.823452,740.996,306.088,0.879927,744.951,378.596,0.865143,633.205,223.764,0.856692,609.829,302.207,0.78795,617.587,357.106,0.784297,670.548,368.802,0.645522,699.893,368.845,0.676987,696.062,474.576,0.78186,688.131,572.543,0.723846,641.16,366.901,0.618587,641.117,474.606,0.749425,639.218,596.097,0.717169,0.0,0.0,0.0,0.0,0.0,0.0,699.958,168.995,0.740714,662.628,167.076,0.80434,645.049,615.689,0.488394,635.242,613.707,0.575669,646.969,607.83,0.721335,692.046,588.243,0.392717,699.918,588.193,0.494049,686.193,586.22,0.630524
0,0.0,0.0,0.0,680.237,227.701,0.934719,725.309,227.816,0.835468,740.993,306.162,0.870315,745.049,382.505,0.906428,633.324,225.762,0.901267,611.714,304.236,0.834179,617.656,353.081,0.822373,670.538,366.89,0.65153,698.042,368.807,0.680856,695.967,464.795,0.71095,686.207,572.56,0.692438,641.173,366.826,0.625233,639.176,474.549,0.761379,637.295,590.246,0.729323,0.0,0.0,0.0,0.0,0.0,0.0,703.845,172.934,0.786175,662.684,172.884,0.806585,645.02,617.64,0.540754,637.187,615.657,0.593159,645.038,603.953,0.735058,682.345,586.284,0.370098,696.055,586.24,0.433058,686.168,586.288,0.635359
0,0.0,0.0,0.0,680.274,229.704,0.928081,725.316,231.717,0.799195,739.106,308.052,0.848164,746.917,382.553,0.890959,633.351,227.738,0.915173,613.682,304.139,0.859456,621.556,353.085,0.78334,672.453,372.739,0.64208,699.903,374.713,0.666266,695.875,462.888,0.745259,690.106,560.819,0.669721,645.019,370.774,0.634032,637.199,480.547,0.794405,639.143,598.055,0.74535,0.0,0.0,0.0,0.0,0.0,0.0,703.843,178.733,0.820497,662.683,178.686,0.790816,635.313,617.672,0.516223,631.367,617.593,0.620656,645.056,611.716,0.736564,682.284,582.357,0.484403,695.967,580.384,0.479132,692.04,572.604,0.611637
0,0.0,0.0,0.0,680.307,233.671,0.89679,725.389,239.538,0.850067,740.996,308.14,0.847325,748.859,382.572,0.882844,635.214,229.74,0.888403,611.771,306.219,0.840754,633.234,351.232,0.656545,672.452,378.587,0.649539,699.892,380.544,0.694896,695.953,462.814,0.828839,692.045,558.902,0.686697,645.012,374.678,0.626972,637.221,482.432,0.784118,639.197,603.906,0.767263,0.0,0.0,0.0,0.0,0.0,0.0,707.755,180.782,0.854086,664.576,178.813,0.866768,635.227,617.649,0.457071,631.292,617.657,0.603986,646.964,617.67,0.789143,682.22,576.466,0.546635,694.042,574.556,0.515108,692.076,572.564,0.632111
0,0.0,0.0,0.0,680.339,239.539,0.935522,727.234,243.355,0.872807,741.085,317.806,0.857694,748.879,384.444,0.879667,635.291,233.614,0.85335,611.726,308.097,0.837298,631.364,349.181,0.671297,670.531,380.582,0.685864,698.059,382.511,0.716441,695.929,462.891,0.823626,688.175,566.686,0.656475,643.087,376.675,0.634428,637.264,478.524,0.83348,637.282,599.959,0.730833,0.0,0.0,0.0,0.0,0.0,0.0,707.737,182.762,0.823656,664.695,182.673,0.826648,635.331,619.593,0.466813,631.371,617.662,0.576378,643.12,613.733,0.694978,680.39,574.53,0.402292,695.947,576.458,0.397331,688.189,576.504,0.592929
0,0.0,0.0,0.0,680.368,241.477,0.94672,727.298,243.522,0.863151,742.988,315.943,0.899982,752.801,384.463,0.856676,635.304,237.518,0.855243,611.72,308.114,0.832851,633.252,349.186,0.669681,670.549,382.526,0.681934,698.05,384.447,0.712611,694.037,466.787,0.785648,684.247,568.677,0.714392,643.106,380.56,0.634589,639.155,476.599,0.838932,637.257,596.07,0.723574,0.0,0.0,0.0,0.0,0.0,0.0,709.664,190.49,0.808891,666.583,186.591,0.773135,633.243,623.484,0.525962,631.289,619.631,0.602071,645.061,609.796,0.684817,680.261,586.23,0.447976,692.068,584.349,0.454318,684.221,582.339,0.633585
0,0.0,0.0,0.0,682.302,241.554,0.945761,729.222,245.464,0.86306,743.065,317.807,0.904422,756.718,386.482,0.851076,639.159,237.576,0.833912,611.77,308.108,0.840925,633.243,347.294,0.701082,674.408,382.519,0.678036,699.947,384.48,0.695892,695.882,474.636,0.820197,688.18,572.554,0.726495,646.942,378.627,0.64554,641.123,476.589,0.84439,637.218,586.335,0.727564,0.0,0.0,0.0,0.0,0.0,0.0,711.695,192.444,0.871965,668.602,188.598,0.796094,637.187,627.404,0.502311,631.351,621.573,0.543963,643.107,603.936,0.647064,682.277,588.222,0.407552,695.974,588.182,0.467923,688.158,586.248,0.661538
0,0.0,0.0,0.0,686.182,243.347,0.904181,729.37,247.385,0.855757,744.973,317.867,0.906665,756.74,384.575,0.877497,645.061,235.615,0.829679,615.671,308.084,0.862382,633.315,351.176,0.716043,678.32,382.543,0.716534,705.785,384.528,0.680819,695.992,474.577,0.840363,688.146,572.651,0.713881,648.918,380.548,0.696623,637.201,476.587,0.857632,635.364,580.412,0.775922,0.0,0.0,0.0,0.0,0.0,0.0,715.567,192.528,0.849215,674.402,188.608,0.770047,637.239,631.307,0.58886,633.249,627.433,0.557031,645.037,594.124,0.678168,682.273,586.253,0.351441,695.96,586.304,0.405209,688.148,588.194,0.656113
0,0.0,0.0,0.0,690.117,241.551,0.895035,731.285,247.393,0.828462,745.02,317.904,0.908885,758.57,384.567,0.884703,647.027,233.673,0.838489,617.592,306.221,0.903571,631.347,353.206,0.735225,678.297,380.597,0.708627,703.842,384.445,0.689851,697.923,476.599,0.842587,690.128,580.404,0.680986,648.889,376.634,0.687777,637.198,478.465,0.849117,635.175,570.622,0.815458,0.0,0.0,0.0,0.0,0.0,0.0,719.516,192.442,0.772395,678.381,184.665,0.783188,643.087,631.282,0.603986,635.267,629.328,0.518955,635.259,582.368,0.60908,690.073,600.004,0.450946,697.922,599.951,0.561979,686.198,590.262,0.665466
0,0.0,0.0,0.0,695.88,241.391,0.911046,737.168,243.524,0.822144,746.992,321.854,0.838523,758.603,388.417,0.844083,648.984,231.654,0.862839,617.597,306.188,0.892586,627.386,353.192,0.76976,680.235,380.57,0.709948,709.68,382.563,0.696073,698.061,476.596,0.795943,688.155,586.272,0.711443,648.936,374.697,0.683286,637.205,474.594,0.817692,633.318,556.979,0.788817,0.0,0.0,0.0,0.0,0.0,0.0,725.306,192.471,0.805467,682.323,184.636,0.831194,637.268,621.586,0.501377,633.332,621.527,0.423367,635.265,570.601,0.579359,686.186,596.102,0.438338,695.991,599.941,0.532548,684.214,599.962,0.660095
0,0.0,0.0,0.0,695.905,241.375,0.916161,740.989,245.453,0.819291,750.811,321.744,0.861144,758.6,394.236,0.842939,649.012,229.696,0.892425,619.503,304.14,0.909711,621.53,353.192,0.824043,678.344,382.466,0.699787,707.727,384.462,0.672468,699.969,472.661,0.745689,684.305,586.208,0.723609,648.898,374.713,0.674064,639.206,470.71,0.786244,631.368,551.015,0.789353,0.0,0.0,0.0,0.0,0.0,0.0,727.252,188.601,0.833405,682.307,182.678,0.86903,647.042,603.885,0.281564,637.266,601.956,0.211588,621.544,562.746,0.583201,692.065,598.027,0.478201,697.917,599.939,0.592895,680.38,598.02,0.691348
0,0.0,0.0,0.0,695.934,237.509,0.897091,741.07,243.445,0.865499,752.813,321.803,0.851645,758.634,396.231,0.854237,649.019,227.748,0.92392,619.579,300.243,0.878859,617.693,351.082,0.918159,680.318,378.592,0.708568,709.745,382.513,0.689634,699.979,472.627,0.722431,686.182,588.227,0.707708,649.036,370.811,0.697101,641.135,470.68,0.769417,635.278,552.916,0.800297,0.0,0.0,0.0,0.0,0.0,0.0,727.3,184.691,0.848068,682.333,180.663,0.885193,639.215,605.891,0.376664,635.238,603.946,0.318801,633.358,560.839,0.634793,694.002,598.018,0.421339,697.997,599.998,0.52983,682.222,601.948,0.680667
0,0.0,0.0,0.0,695.934,231.67,0.898713,740.987,241.498,0.857528,752.815,321.759,0.866035,756.748,396.189,0.845132,650.866,225.856,0.915699,619.575,302.157,0.889757,617.613,353.117,0.935498,680.337,374.721,0.698481,711.549,382.461,0.686466,699.949,470.657,0.731718,686.214,588.285,0.704698,650.855,368.866,0.699679,641.133,472.622,0.777387,637.192,554.922,0.819064,0.0,0.0,0.0,0.0,0.0,0.0,727.274,182.677,0.850015,682.272,178.766,0.868557,637.243,605.859,0.526379,633.264,603.879,0.468081,639.172,568.617,0.638413,688.135,594.113,0.401672,697.93,599.944,0.493715,682.325,603.877,0.672582
0,0.0,0.0,0.0,695.989,227.863,0.937467,741.07,239.509,0.853552,750.818,321.778,0.867055,756.705,396.187,0.832642,650.964,223.845,0.884067,621.53,294.361,0.860693,615.597,355.145,0.851023,680.366,370.806,0.717717,711.607,378.588,0.695379,699.951,468.725,0.733045,690.103,588.274,0.697398,650.872,368.783,0.722869,641.107,466.785,0.76007,641.15,556.88,0.768975,0.0,0.0,0.0,0.0,0.0,0.0,727.294,180.687,0.914118,682.324,176.833,0.861441,635.289,605.895,0.582493,625.464,602.005,0.547133,648.914,570.613,0.641161,682.242,605.877,0.429643,694.038,605.85,0.4846,686.212,603.912,0.668083
0,0.0,0.0,0.0,696.013,227.832,0.943391,742.925,239.455,0.848169,748.913,319.903,0.858042,754.716,392.297,0.786776,650.979,223.817,0.875526,621.585,294.347,0.854693,611.744,359.032,0.821141,680.387,368.824,0.744142,711.639,372.759,0.7154,699.956,468.758,0.718742,690.128,588.258,0.712866,650.904,366.814,0.723134,639.219,464.843,0.787521,645.035,568.629,0.736432,0.0,0.0,0.0,0.0,0.0,0.0,727.299,178.866,0.910064,682.313,176.831,0.869652,627.427,603.875,0.519345,621.53,601.885,0.591165,648.927,584.344,0.698739,684.276,611.734,0.44944,696.04,607.861,0.51334,684.282,603.857,0.703664
0,0.0,0.0,0.0,696.025,227.761,0.948002,742.949,235.599,0.832049,750.818,319.762,0.825822,746.978,382.429,0.843529,650.971,221.904,0.86161,623.485,292.472,0.851878,607.84,360.976,0.824363,682.256,368.804,0.737441,713.537,372.707,0.7197,701.852,466.798,0.714192,690.127,588.23,0.72257,650.923,366.825,0.713414,639.207,466.796,0.778243,645.041,572.582,0.743403,0.0,0.0,0.0,0.0,0.0,0.0,727.294,178.855,0.905904,682.338,176.743,0.84588,629.364,601.932,0.546721,623.476,599.948,0.632046,648.964,588.212,0.772365,680.293,603.937,0.435029,694.023,605.84,0.45153,686.208,603.87,0.683109
0,0.0,0.0,0.0,695.992,227.788,0.945336,742.908,237.506,0.824442,750.848,319.738,0.844743,746.931,370.756,0.86547,650.935,223.785,0.875975,625.429,290.528,0.871446,605.894,362.91,0.847861,682.249,366.836,0.730522,711.732,368.823,0.72394,703.852,462.851,0.73411,692.099,588.236,0.726118,650.922,364.865,0.714654,643.101,464.78,0.785765,646.993,576.503,0.761393,0.0,0.0,0.0,0.0,0.0,0.0,727.303,178.857,0.904317,682.303,176.781,0.869901,633.269,584.316,0.40095,629.364,586.237,0.591228,648.953,590.189,0.811625,684.284,603.869,0.413215,697.953,603.917,0.47083,688.184,603.877,0.675103
0,0.0,0.0,0.0,695.974,227.841,0.938283,741.085,237.528,0.822756,748.915,319.733,0.858967,744.951,368.917,0.910887,650.862,225.692,0.888912,625.448,290.43,0.886444,603.919,362.969,0.863451,682.211,366.847,0.729804,711.699,368.845,0.717087,699.936,474.588,0.708797,692.078,590.204,0.695693,650.879,364.862,0.713608,643.088,464.786,0.771053,643.101,574.565,0.74092,0.0,0.0,0.0,0.0,0.0,0.0,727.299,178.865,0.924328,682.247,176.835,0.88153,635.271,584.306,0.343184,629.377,586.202,0.493057,645.083,588.3,0.773658,692.033,617.545,0.539854,697.916,615.629,0.592689,686.166,603.977,0.64787
0,0.0,0.0,0.0,695.932,229.679,0.922785,741.013,237.57,0.818944,748.882,315.876,0.80928,743.076,366.773,0.904856,649.003,225.774,0.897004,623.523,290.407,0.897162,604.021,358.998,0.845141,680.397,368.818,0.724258,711.675,370.824,0.693993,698.032,478.538,0.764002,693.974,590.241,0.701931,650.847,366.852,0.719166,645.021,466.777,0.754698,643.101,570.523,0.755481,0.0,0.0,0.0,0.0,0.0,0.0,727.236,180.773,0.872275,682.196,178.704,0.868886,635.305,568.663,0.33404,631.281,570.653,0.479557,645.008,580.426,0.696402,694.036,619.583,0.622079,695.949,617.628,0.615673,686.218,605.847,0.610617
