,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,252.573,92.3518,0.845058,283.132,128.554,0.741804,274.811,130.02,0.526617,263.654,184.331,0.496872,245.533,238.556,0.490629,285.98,123.027,0.78514,290.107,182.872,0.842297,245.54,238.627,0.780721,306.855,239.998,0.547022,297.109,242.76,0.422929,265.028,324.931,0.765754,226.075,415.444,0.785375,316.534,239.965,0.553298,338.884,349.911,0.852442,383.332,448.827,0.736218,0.0,0.0,0.0,260.854,82.6439,0.941011,0.0,0.0,0.0,280.383,82.6283,0.850391,341.643,464.145,0.679994,352.815,468.332,0.660213,394.55,457.177,0.730332,185.663,404.283,0.724548,191.252,402.917,0.592542,227.458,427.976,0.818561
0,251.163,93.7592,0.893696,283.169,125.806,0.621454,276.183,127.183,0.442817,0.0,0.0,0.0,0.0,0.0,0.0,285.947,121.65,0.771428,287.334,181.502,0.848744,248.346,238.652,0.849868,305.442,239.983,0.533413,295.726,242.759,0.403,262.221,331.892,0.84298,228.843,419.628,0.809502,312.371,238.603,0.523085,340.187,349.997,0.870588,384.744,443.3,0.771878,0.0,0.0,0.0,258.054,83.9823,0.875543,0.0,0.0,0.0,273.472,84.056,0.913551,348.598,468.315,0.706238,361.094,471.119,0.708735,395.961,450.284,0.752628,195.441,414.035,0.64352,201.004,411.243,0.593253,230.252,434.907,0.766073
0,249.797,93.849,0.879591,283.124,123.046,0.60266,276.197,127.197,0.374165,0.0,0.0,0.0,0.0,0.0,0.0,284.505,116.116,0.850006,287.311,181.532,0.852036,245.535,238.63,0.820514,304.049,242.767,0.515427,295.672,248.317,0.396318,253.9,330.49,0.768701,228.795,423.76,0.797154,308.239,241.381,0.513746,338.859,349.99,0.857931,388.964,440.505,0.753051,0.0,0.0,0.0,253.943,84.0151,0.843559,0.0,0.0,0.0,273.446,84.0897,0.925705,359.689,471.106,0.735615,370.867,472.47,0.702355,402.894,447.458,0.678253,191.244,419.593,0.603756,195.423,418.212,0.590358,231.663,437.669,0.760938
0,249.731,93.7609,0.86496,280.355,124.444,0.606345,273.437,127.194,0.454775,0.0,0.0,0.0,0.0,0.0,0.0,283.129,118.862,0.827282,284.595,181.523,0.868559,245.575,238.569,0.822851,298.476,241.396,0.55004,292.899,244.174,0.444121,255.327,330.542,0.779075,230.262,421.02,0.782618,306.779,241.375,0.577883,330.477,351.368,0.858674,394.485,437.721,0.765533,0.0,0.0,0.0,255.282,83.983,0.827319,0.0,0.0,0.0,272.064,86.8629,0.884084,362.505,469.721,0.75675,373.684,471.106,0.686,405.714,440.521,0.72524,196.848,426.516,0.62748,202.373,420.976,0.62215,238.595,433.511,0.778483
0,244.186,93.8495,0.861801,280.358,121.648,0.549318,274.797,125.798,0.39287,0.0,0.0,0.0,0.0,0.0,0.0,280.364,117.488,0.796905,284.521,181.483,0.895887,244.166,238.537,0.822905,294.264,242.785,0.54028,284.515,246.939,0.436355,260.889,330.477,0.861227,240.007,422.381,0.799649,301.247,241.403,0.526748,324.892,351.318,0.851096,393.144,433.54,0.754174,0.0,0.0,0.0,249.777,84.1086,0.885696,0.0,0.0,0.0,272.016,86.8167,0.888787,370.821,471.074,0.736597,382.004,469.711,0.672164,405.712,439.035,0.753116,203.798,427.928,0.681417,206.595,425.148,0.628211,246.947,432.177,0.739027
0,241.388,95.117,0.922205,273.442,125.833,0.596114,270.604,127.242,0.405795,0.0,0.0,0.0,0.0,0.0,0.0,276.185,118.869,0.776631,281.744,181.475,0.860556,245.531,234.423,0.790835,294.291,241.387,0.490966,290.118,244.157,0.314128,270.611,338.84,0.72171,242.761,426.545,0.759491,295.69,241.384,0.48654,316.517,354.19,0.82738,386.202,429.361,0.806221,0.0,0.0,0.0,249.659,84.1106,0.898664,0.0,0.0,0.0,270.594,86.8326,0.855275,373.626,468.352,0.776919,384.794,464.191,0.691003,401.509,427.982,0.674781,209.354,427.978,0.682842,213.55,426.528,0.639461,249.74,437.693,0.793445
0,240.055,93.7112,0.888515,270.613,125.784,0.596566,263.647,127.165,0.389271,0.0,0.0,0.0,0.0,0.0,0.0,272.053,118.838,0.836141,277.591,178.71,0.791187,244.144,237.213,0.804209,283.196,241.392,0.559806,273.447,244.161,0.452175,265.08,340.239,0.804175,248.35,427.924,0.824193,292.869,241.368,0.533394,298.48,356.926,0.790559,382.0,426.513,0.74034,0.0,0.0,0.0,249.667,84.024,0.922947,0.0,0.0,0.0,266.431,86.8087,0.81668,372.261,469.739,0.725903,383.37,465.568,0.63016,395.923,418.258,0.657044,210.73,429.332,0.656558,214.911,427.908,0.632943,252.53,439.054,0.824104
0,239.943,92.3711,0.868402,269.219,124.405,0.558719,263.68,125.828,0.369914,0.0,0.0,0.0,0.0,0.0,0.0,269.24,117.517,0.813478,276.168,177.316,0.812514,241.392,237.196,0.822706,287.347,238.579,0.533801,285.937,238.604,0.350934,272.018,345.79,0.70708,251.107,426.581,0.817044,288.712,238.585,0.523954,285.935,352.769,0.757919,366.718,418.237,0.775946,0.0,0.0,0.0,245.534,84.0044,0.855818,0.0,0.0,0.0,262.279,85.4326,0.869025,365.322,462.809,0.72029,375.1,459.999,0.65658,379.242,415.45,0.657781,214.931,432.15,0.603356,217.676,429.331,0.612477,259.449,437.689,0.757696
0,238.546,93.7673,0.864914,269.208,123.039,0.517815,266.451,125.806,0.265273,0.0,0.0,0.0,0.0,0.0,0.0,265.043,116.117,0.830486,274.794,178.736,0.819755,239.994,238.653,0.862861,287.327,237.211,0.546599,291.493,237.187,0.368476,272.005,349.948,0.69496,259.464,425.192,0.779716,284.59,238.59,0.565726,274.788,352.749,0.737343,356.958,418.175,0.789048,0.0,0.0,0.0,240.046,84.1098,0.860301,0.0,0.0,0.0,260.815,85.4534,0.86547,352.82,461.359,0.735978,363.927,455.794,0.634902,370.866,412.652,0.602621,217.699,429.42,0.618246,220.516,427.984,0.567907,262.345,436.3,0.72601
0,235.81,91.0002,0.75192,262.279,125.797,0.591561,256.693,127.201,0.441892,0.0,0.0,0.0,0.0,0.0,0.0,265.086,120.231,0.77906,273.467,177.352,0.84139,241.419,239.955,0.806134,285.935,230.243,0.559139,285.948,230.241,0.376111,263.668,349.969,0.663361,262.211,427.908,0.826158,285.945,230.26,0.574338,262.265,351.376,0.813424,340.289,416.851,0.808104,0.0,0.0,0.0,239.943,82.6694,0.872355,0.0,0.0,0.0,252.514,84.0452,0.882629,333.284,459.946,0.741733,345.793,454.439,0.637309,354.153,412.629,0.610238,220.494,434.936,0.613063,226.033,430.733,0.564732,269.222,437.678,0.738515
0,231.647,92.3553,0.806689,260.909,127.154,0.610815,256.699,127.247,0.426316,0.0,0.0,0.0,0.0,0.0,0.0,262.337,120.251,0.813558,274.809,174.557,0.852003,248.329,238.627,0.847465,283.153,228.823,0.58109,274.807,228.832,0.452622,245.551,343.049,0.543999,263.702,429.315,0.730475,290.095,228.848,0.599938,251.142,351.358,0.809571,326.328,418.266,0.796979,0.0,0.0,0.0,238.568,84.0026,0.903068,0.0,0.0,0.0,252.502,85.4352,0.867183,311.008,460.003,0.755597,320.778,455.816,0.618933,338.865,416.84,0.697933,227.429,437.672,0.670949,230.235,433.521,0.602762,273.357,439.102,0.71635
0,228.925,95.1882,0.880697,262.261,128.552,0.588931,258.1,128.651,0.398139,0.0,0.0,0.0,0.0,0.0,0.0,263.631,124.425,0.802346,274.845,174.521,0.847764,249.689,239.99,0.873566,288.708,228.831,0.546462,292.876,228.83,0.392467,227.476,269.235,0.671419,253.91,334.694,0.0747709,287.316,228.865,0.567335,241.389,348.57,0.748762,305.38,422.412,0.716557,0.0,0.0,0.0,235.807,85.4821,0.819794,0.0,0.0,0.0,251.143,85.4635,0.8997,284.502,466.922,0.686972,294.278,464.171,0.625411,317.931,425.176,0.738256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,228.91,96.5521,0.87622,259.464,129.964,0.619626,251.122,134.155,0.458838,0.0,0.0,0.0,0.0,0.0,0.0,262.312,125.822,0.846192,276.186,178.728,0.816486,251.092,239.968,0.8868,283.149,231.626,0.534311,285.934,231.623,0.357961,256.691,336.076,0.588701,274.791,426.574,0.697717,281.773,231.645,0.542918,235.803,338.815,0.721536,281.73,432.152,0.625595,0.0,0.0,0.0,234.408,90.9834,0.802344,0.0,0.0,0.0,249.747,92.373,0.897131,253.916,471.073,0.582506,262.235,471.071,0.605544,295.656,437.716,0.578466,234.403,440.474,0.568331,238.555,437.713,0.51238,291.485,427.951,0.210512
0,227.505,95.2498,0.873424,252.555,129.983,0.568028,248.325,134.173,0.338603,0.0,0.0,0.0,0.0,0.0,0.0,260.864,124.402,0.810238,276.177,181.47,0.831438,251.147,240.049,0.865209,274.833,237.219,0.545675,270.62,237.214,0.391794,253.921,340.232,0.664539,283.075,436.297,0.725056,283.141,238.592,0.574791,227.439,338.872,0.807912,262.245,441.879,0.738588,228.822,93.7119,0.0590727,234.432,91.0008,0.818142,0.0,0.0,0.0,251.154,92.39,0.847728,228.824,464.177,0.713525,238.641,466.952,0.740606,274.778,450.187,0.627634,240.007,430.74,0.0758599,239.974,433.509,0.0943991,288.727,441.864,0.722326
0,227.503,95.1503,0.862303,256.699,128.656,0.518529,252.505,132.756,0.294744,0.0,0.0,0.0,0.0,0.0,0.0,259.434,123.053,0.775909,278.948,181.526,0.830819,251.127,241.367,0.860016,280.367,238.576,0.539139,288.705,237.22,0.409628,273.413,340.245,0.840268,284.499,429.332,0.804655,273.375,238.604,0.515666,227.397,338.892,0.825107,235.823,448.824,0.745579,0.0,0.0,0.0,230.255,88.1946,0.817945,0.0,0.0,0.0,246.95,92.3574,0.847765,200.997,462.766,0.693952,210.76,465.545,0.707498,244.158,455.827,0.636627,256.702,437.676,0.287088,262.228,432.153,0.245648,292.882,440.449,0.727572
0,227.422,95.206,0.885112,252.51,132.789,0.64938,245.582,138.35,0.46198,0.0,0.0,0.0,0.0,0.0,0.0,259.446,127.173,0.821139,277.593,182.866,0.85399,251.177,241.394,0.841857,273.38,240.001,0.524753,263.679,241.371,0.380984,227.492,340.267,0.765333,213.543,451.621,0.739397,281.724,241.365,0.505405,281.747,326.305,0.490609,292.912,433.526,0.708882,0.0,0.0,0.0,230.275,89.62,0.839558,0.0,0.0,0.0,249.679,93.8434,0.930841,249.745,440.499,0.726482,259.488,446.04,0.650075,301.241,443.276,0.680165,173.129,465.536,0.663187,173.142,461.419,0.630651,219.137,462.743,0.708395
0,227.422,93.7255,0.883521,251.152,132.753,0.657044,244.184,136.919,0.475293,0.0,0.0,0.0,0.0,0.0,0.0,258.107,128.572,0.808568,277.559,182.905,0.869964,251.077,245.557,0.819882,273.366,242.763,0.561052,262.261,245.57,0.453411,227.452,341.67,0.806413,194.083,448.82,0.784661,283.134,241.381,0.546583,294.228,340.191,0.829772,297.112,434.922,0.756138,0.0,0.0,0.0,230.298,85.4574,0.854684,0.0,0.0,0.0,248.355,93.8128,0.911238,252.564,440.465,0.712716,263.654,444.675,0.667034,306.797,444.684,0.747413,150.847,451.697,0.60401,150.872,450.231,0.583638,202.391,458.595,0.605074
0,220.523,96.5929,0.810673,251.082,132.781,0.596135,242.802,138.329,0.390098,0.0,0.0,0.0,0.0,0.0,0.0,252.519,127.176,0.856132,273.473,182.938,0.884687,249.692,246.956,0.808972,276.217,238.573,0.538588,284.569,235.799,0.41631,294.306,348.601,0.803746,305.373,433.542,0.790697,271.99,238.62,0.522344,227.444,347.223,0.773178,185.721,450.227,0.755734,0.0,0.0,0.0,227.495,90.9987,0.861385,0.0,0.0,0.0,241.42,93.8466,0.889451,145.282,451.639,0.70158,152.314,458.597,0.729014,194.045,462.725,0.77916,260.818,443.27,0.716467,263.668,440.543,0.637687,310.992,441.908,0.731713
0,221.878,96.5683,0.80232,249.731,131.408,0.579655,242.762,136.96,0.389512,0.0,0.0,0.0,0.0,0.0,0.0,251.192,127.195,0.854361,273.44,182.95,0.90805,248.318,246.968,0.795636,273.409,244.161,0.549299,283.181,241.398,0.447885,287.312,349.94,0.780952,306.859,430.764,0.807251,263.702,246.935,0.517984,226.027,345.796,0.765078,194.017,451.678,0.769281,0.0,0.0,0.0,228.811,90.9924,0.856667,0.0,0.0,0.0,242.776,95.1732,0.878649,149.433,461.353,0.681435,159.231,465.548,0.674313,196.852,465.551,0.652678,271.987,441.913,0.637012,276.201,440.475,0.613846,316.609,440.499,0.774606
0,219.096,95.1709,0.873015,246.934,131.402,0.634992,239.994,135.569,0.501724,0.0,0.0,0.0,0.0,0.0,0.0,251.103,128.553,0.868879,271.995,184.248,0.936127,246.926,248.354,0.802616,271.977,241.405,0.540662,281.742,239.984,0.450614,294.342,341.655,0.832597,315.189,430.729,0.797471,260.91,246.958,0.517703,226.082,349.94,0.80398,192.633,457.204,0.725886,0.0,0.0,0.0,227.437,88.233,0.874632,0.0,0.0,0.0,241.417,95.1551,0.909815,149.484,469.721,0.665184,160.596,473.865,0.737366,198.206,469.73,0.619822,277.581,441.863,0.609401,283.113,440.448,0.547475,320.747,440.527,0.726981
0,217.699,95.1572,0.853327,248.302,135.536,0.6414,242.775,136.921,0.475358,0.0,0.0,0.0,0.0,0.0,0.0,249.707,130.04,0.82067,267.811,182.908,0.871847,242.786,248.293,0.79606,269.229,239.963,0.580553,280.372,237.195,0.494292,284.615,345.795,0.798287,317.972,429.346,0.831834,259.492,242.784,0.520137,221.887,351.391,0.811301,194.08,455.821,0.770258,0.0,0.0,0.0,226.019,85.4892,0.789454,0.0,0.0,0.0,239.96,93.7784,0.932663,152.303,473.864,0.688592,163.44,475.327,0.707748,203.792,466.96,0.634965,276.215,446.042,0.619691,283.161,440.555,0.597622,327.74,439.085,0.718184
0,214.885,95.2232,0.812218,242.776,132.778,0.578642,238.618,136.935,0.390219,0.0,0.0,0.0,0.0,0.0,0.0,244.159,128.546,0.813523,262.271,181.534,0.877447,241.392,246.944,0.804853,267.822,238.555,0.563386,277.581,234.414,0.474897,284.523,327.73,0.82055,320.744,427.978,0.782286,259.469,240.018,0.51772,219.109,351.356,0.840358,198.219,457.198,0.714701,0.0,0.0,0.0,217.723,85.4879,0.83075,0.0,0.0,0.0,237.155,91.0146,0.82061,156.422,473.878,0.705253,166.183,475.339,0.689294,207.939,469.697,0.678708,283.19,443.284,0.666174,288.712,440.503,0.631603,329.176,437.673,0.721539
0,213.504,92.3915,0.755935,238.613,128.581,0.580177,233.036,129.986,0.369987,0.0,0.0,0.0,0.0,0.0,0.0,240.025,125.767,0.814867,259.431,181.527,0.833339,241.381,241.382,0.809561,262.239,237.199,0.513121,273.401,231.632,0.442214,283.206,338.855,0.836951,324.901,426.528,0.779196,251.119,241.38,0.462991,219.125,351.449,0.824883,206.512,458.57,0.772566,0.0,0.0,0.0,217.714,82.679,0.879872,0.0,0.0,0.0,234.431,85.4289,0.830087,162.05,475.312,0.683217,173.166,479.475,0.688708,216.281,466.961,0.671797,294.266,441.867,0.800546,295.747,439.148,0.725833,331.874,430.729,0.776446
0,207.989,89.6063,0.837074,238.62,125.803,0.627895,233.051,125.827,0.422153,0.0,0.0,0.0,0.0,0.0,0.0,239.94,123.021,0.804364,255.305,174.572,0.798973,238.633,240.01,0.839029,258.081,238.614,0.508462,270.587,234.429,0.439117,276.19,338.774,0.812132,324.892,418.159,0.79677,246.945,245.547,0.456364,227.502,351.438,0.767345,209.36,457.174,0.701374,0.0,0.0,0.0,216.291,82.6115,0.919291,0.0,0.0,0.0,234.44,85.4426,0.806014,164.804,475.306,0.671184,174.588,479.479,0.656269,217.775,466.93,0.625464,288.729,443.3,0.620312,294.248,440.514,0.541933,333.274,423.766,0.67944
0,206.524,84.1177,0.8957,235.816,121.623,0.605021,233.034,123.043,0.38176,0.0,0.0,0.0,0.0,0.0,0.0,234.417,117.464,0.804999,252.519,170.361,0.839127,233.016,238.593,0.811446,259.492,231.652,0.561933,269.245,228.86,0.495827,265.056,336.052,0.8086,319.402,409.844,0.759672,249.755,237.195,0.522852,228.823,351.356,0.754271,216.292,458.595,0.766168,0.0,0.0,0.0,213.512,78.4633,0.836826,0.0,0.0,0.0,230.258,82.7095,0.855888,171.75,473.908,0.692369,182.852,476.697,0.679776,226.039,468.313,0.654129,292.858,443.288,0.571496,295.666,441.891,0.477127,330.52,416.769,0.690106
0,202.411,84.0117,0.816989,228.873,120.238,0.483828,227.453,121.647,0.216432,0.0,0.0,0.0,0.0,0.0,0.0,227.49,113.296,0.816469,251.154,166.173,0.843785,227.451,237.158,0.824983,253.917,231.632,0.499842,262.251,228.855,0.345773,238.564,351.442,0.749274,309.611,408.474,0.750139,251.132,233.031,0.510058,228.795,362.512,0.820886,219.108,459.994,0.777918,0.0,0.0,0.0,206.555,75.7261,0.866548,0.0,0.0,0.0,226.024,82.6242,0.856684,177.332,473.877,0.719199,187.066,475.346,0.729884,228.895,466.947,0.761608,290.09,443.261,0.675012,294.231,440.487,0.591773,326.327,412.618,0.604547
0,196.879,85.442,0.828295,228.891,120.24,0.518314,237.198,123.026,0.237414,0.0,0.0,0.0,0.0,0.0,0.0,227.458,114.624,0.796098,248.347,164.828,0.828112,221.905,228.883,0.819152,252.555,230.263,0.521488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.166,231.63,0.528513,234.418,359.719,0.723983,226.077,459.985,0.756982,0.0,0.0,0.0,205.144,79.8856,0.888588,0.0,0.0,0.0,223.276,85.4361,0.837706,184.251,475.281,0.722804,194.041,479.476,0.71691,235.825,469.699,0.683079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,196.805,82.6523,0.8701,228.836,117.467,0.649706,234.424,118.85,0.386452,0.0,0.0,0.0,0.0,0.0,0.0,224.67,116.026,0.811392,242.795,168.97,0.793303,214.927,228.858,0.830684,252.542,234.426,0.528476,260.876,231.643,0.36282,239.992,361.077,0.710975,302.659,404.279,0.782591,249.731,237.19,0.536521,238.604,362.511,0.832807,230.265,461.352,0.786529,0.0,0.0,0.0,205.141,77.0641,0.864044,0.0,0.0,0.0,217.763,85.4903,0.873446,189.866,473.937,0.672725,202.37,478.094,0.663729,241.371,468.323,0.710994,283.175,439.098,0.792498,284.548,436.318,0.648436,316.516,404.267,0.72299
0,195.398,82.6657,0.905242,227.486,117.502,0.633962,234.433,120.245,0.361083,0.0,0.0,0.0,0.0,0.0,0.0,221.891,116.009,0.807112,240.013,167.602,0.845045,209.345,228.86,0.812309,249.717,233.011,0.508392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.712,233.042,0.527126,239.952,358.312,0.78959,238.606,459.983,0.793594,0.0,0.0,0.0,202.407,75.6905,0.836713,0.0,0.0,0.0,217.745,85.43,0.909669,196.86,472.529,0.72362,207.942,475.297,0.741784,248.325,468.344,0.74228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,195.382,86.8148,0.873015,227.468,117.451,0.657401,231.647,117.505,0.428072,0.0,0.0,0.0,0.0,0.0,0.0,221.904,116.049,0.802499,238.536,167.577,0.847201,203.763,227.497,0.83381,249.771,234.401,0.507328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.094,234.421,0.527819,239.953,354.171,0.78316,242.769,458.574,0.740767,0.0,0.0,0.0,199.6,81.2598,0.847147,0.0,0.0,0.0,217.661,84.0591,0.950408,199.629,475.341,0.692396,212.134,480.861,0.682282,252.545,464.159,0.745234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,194.054,84.0518,0.910415,227.447,117.496,0.653945,237.175,121.655,0.405073,0.0,0.0,0.0,0.0,0.0,0.0,217.757,114.691,0.847408,231.64,164.828,0.82177,195.422,228.845,0.841893,249.69,235.82,0.514439,241.37,238.616,0.368293,216.352,344.411,0.817028,266.422,407.114,0.798607,251.128,235.797,0.510901,244.15,354.15,0.764149,248.332,459.983,0.717395,0.0,0.0,0.0,200.999,78.4655,0.805466,0.0,0.0,0.0,217.737,83.9866,0.881061,203.779,478.082,0.680116,214.894,482.231,0.688905,258.091,466.947,0.676802,0.0,0.0,0.0,0.0,0.0,0.0,278.978,408.516,0.698473
0,194.016,85.4706,0.871568,227.471,117.436,0.65963,237.176,118.874,0.448105,0.0,0.0,0.0,0.0,0.0,0.0,217.748,114.7,0.819708,228.801,167.584,0.856837,182.914,238.531,0.816547,246.95,237.216,0.512111,238.597,239.962,0.401337,214.936,343.01,0.799073,251.094,414.025,0.714069,251.169,237.199,0.528598,245.574,361.171,0.79264,255.307,461.31,0.751113,195.392,82.6108,0.0653341,198.221,81.2511,0.853115,0.0,0.0,0.0,217.708,84.0218,0.873971,217.735,472.482,0.676159,228.88,475.311,0.694978,263.684,465.581,0.784078,217.75,441.902,0.729732,219.113,439.088,0.633875,267.836,415.428,0.466975
0,194.074,84.0069,0.889123,227.474,117.407,0.645827,237.193,118.842,0.423808,0.0,0.0,0.0,0.0,0.0,0.0,217.768,114.655,0.807831,224.682,171.766,0.868412,184.291,230.248,0.828983,251.113,238.575,0.537726,242.795,240.006,0.380346,209.367,338.876,0.822053,234.441,416.868,0.788195,253.894,238.585,0.524068,249.679,363.902,0.804273,259.427,461.332,0.752615,0.0,0.0,0.0,202.357,77.078,0.794713,0.0,0.0,0.0,217.675,82.6999,0.841794,219.136,473.888,0.713066,230.25,475.35,0.727323,267.847,469.722,0.650833,201.021,441.878,0.727655,203.745,439.059,0.665452,240.071,425.185,0.605698
0,194.058,84.1201,0.883017,227.496,117.418,0.744193,238.592,118.887,0.50745,0.0,0.0,0.0,0.0,0.0,0.0,216.364,114.656,0.841833,220.519,173.141,0.880678,177.335,230.231,0.805819,253.922,235.824,0.54851,260.863,231.651,0.380918,203.805,324.923,0.799994,219.093,419.639,0.721963,251.155,238.612,0.549391,251.11,361.107,0.820399,262.274,461.405,0.774087,0.0,0.0,0.0,198.219,79.8834,0.816415,0.0,0.0,0.0,216.331,82.6889,0.861804,217.76,478.079,0.698641,228.898,483.581,0.674552,273.449,472.47,0.679749,181.467,441.883,0.702384,181.524,439.072,0.630845,228.942,429.414,0.682102
0,194.004,85.474,0.818867,227.416,120.268,0.730675,237.182,123.035,0.53966,0.0,0.0,0.0,0.0,0.0,0.0,216.333,118.831,0.840486,219.077,174.585,0.850439,173.14,235.805,0.834003,255.307,237.215,0.558215,269.193,231.631,0.445808,195.421,330.488,0.829743,198.231,427.951,0.786929,248.34,240.02,0.52295,259.483,352.767,0.789822,269.226,462.744,0.753854,0.0,0.0,0.0,196.878,82.5708,0.816888,0.0,0.0,0.0,216.353,84.0868,0.820548,227.401,478.09,0.701704,238.565,482.277,0.743204,281.727,472.507,0.700731,156.453,440.47,0.683856,159.229,437.696,0.636022,206.639,437.667,0.759787
0,194.003,91.0131,0.70277,227.425,120.234,0.727733,238.551,123.019,0.541121,0.0,0.0,0.0,0.0,0.0,0.0,216.318,117.514,0.844646,216.286,182.836,0.870587,168.991,235.815,0.80629,251.136,238.576,0.540917,259.459,234.422,0.329795,207.937,338.825,0.821422,182.948,429.319,0.82883,249.754,240.002,0.521333,259.486,354.162,0.793527,273.349,461.407,0.79074,0.0,0.0,0.0,196.813,83.9828,0.752861,0.0,0.0,0.0,214.873,85.4413,0.710534,233.023,476.679,0.678519,245.542,482.216,0.713767,284.54,471.139,0.726805,143.892,427.988,0.768694,149.413,426.551,0.707735,187.101,440.527,0.752576
0,188.479,95.1243,0.839758,223.279,125.782,0.645768,228.891,125.818,0.511194,209.354,184.3,0.0615245,0.0,0.0,0.0,216.313,124.395,0.810648,209.376,185.671,0.832847,166.193,238.569,0.807219,251.152,238.573,0.552703,260.882,234.414,0.402727,203.805,329.115,0.804973,170.333,419.611,0.779504,246.951,240.014,0.504364,260.844,354.155,0.804182,277.601,461.399,0.766145,0.0,0.0,0.0,194.08,86.8368,0.869402,0.0,0.0,0.0,212.163,92.3493,0.765091,234.429,478.099,0.712452,245.566,482.257,0.71478,290.09,471.136,0.673615,128.644,418.156,0.766102,134.166,416.767,0.701201,173.117,432.157,0.741979
0,185.69,93.8136,0.883833,219.144,125.784,0.617789,227.417,125.829,0.449005,210.764,188.45,0.062692,0.0,0.0,0.0,216.287,123.03,0.801967,207.986,187.078,0.835086,156.456,244.166,0.7583,245.569,241.406,0.526339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.958,242.79,0.511685,260.83,351.419,0.810047,283.101,461.336,0.773358,0.0,0.0,0.0,194.033,85.4821,0.878516,0.0,0.0,0.0,214.887,92.3637,0.804521,240.033,475.343,0.758607,251.136,480.851,0.764906,294.262,468.34,0.703963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,185.687,96.5567,0.868146,219.12,127.191,0.60837,227.45,127.215,0.448236,207.982,188.452,0.0549572,0.0,0.0,0.0,214.927,125.808,0.786794,206.562,194.021,0.896487,157.807,244.155,0.775473,245.562,248.348,0.50342,246.955,248.349,0.322526,205.108,347.215,0.727611,157.809,418.269,0.75301,242.768,251.111,0.491997,262.271,361.176,0.840981,285.918,461.388,0.798404,0.0,0.0,0.0,193.986,89.616,0.860202,0.0,0.0,0.0,210.728,93.7313,0.811692,242.768,478.07,0.737179,252.506,482.23,0.749339,297.065,469.739,0.725847,117.48,414.058,0.741438,121.639,411.257,0.661517,160.586,432.175,0.700855
0,185.69,100.764,0.830308,217.692,127.262,0.574811,224.661,128.585,0.373354,203.794,191.223,0.0584681,0.0,0.0,0.0,214.911,125.791,0.791414,205.221,194.08,0.906871,153.678,249.651,0.799806,246.962,248.344,0.528912,251.138,246.933,0.370379,201.024,348.571,0.791374,150.952,426.567,0.783635,241.411,251.114,0.499913,262.23,361.146,0.889896,294.257,462.783,0.784949,0.0,0.0,0.0,194.034,92.3902,0.884331,0.0,0.0,0.0,212.161,93.761,0.781408,249.783,479.465,0.758694,260.882,483.596,0.778283,305.444,472.553,0.768686,116.016,416.778,0.783619,117.513,415.395,0.716994,155.071,439.07,0.73273
