,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,652.959,155.296,0.838535,650.872,221.83,0.884996,601.92,219.89,0.822921,584.299,290.517,0.854439,580.429,347.257,0.817474,698.004,217.978,0.828964,723.365,304.107,0.852706,735.205,368.836,0.837591,650.945,380.515,0.756972,619.498,380.536,0.735374,617.521,492.233,0.876068,635.291,547.096,0.838379,682.38,378.639,0.734979,684.3,492.227,0.853695,682.227,601.918,0.827264,648.861,147.402,0.925201,664.71,147.5,0.972364,631.357,151.423,0.8943,678.338,159.145,0.837943,680.33,633.346,0.807655,696.038,633.201,0.797102,676.422,607.87,0.682788,619.683,592.133,0.838349,611.733,586.284,0.746496,648.92,545.122,0.779091
0,652.934,151.426,0.862058,650.888,214.024,0.920072,601.935,212.164,0.871843,586.171,290.474,0.876414,578.47,353.193,0.844351,698.033,214.025,0.859851,721.472,298.265,0.780449,735.189,366.906,0.853828,649.042,368.872,0.752368,617.604,368.81,0.73514,615.685,484.387,0.815885,635.206,549.041,0.822415,682.256,370.8,0.735389,682.257,484.392,0.858338,680.335,599.948,0.818786,647.035,145.483,0.900591,664.695,147.375,0.9507,631.332,149.447,0.928482,678.284,151.393,0.827364,680.285,631.359,0.790728,695.958,627.425,0.770907,674.406,603.982,0.637117,619.545,598.0,0.777452,607.805,588.277,0.682905,647.044,547.13,0.688432
0,652.886,149.414,0.913449,650.948,212.015,0.926213,601.977,210.198,0.876814,586.233,290.536,0.888789,574.564,355.137,0.844898,698.052,212.036,0.873795,721.424,290.546,0.83792,733.244,362.888,0.825262,648.992,366.876,0.774634,617.537,366.805,0.7379,617.545,476.535,0.854619,633.246,556.932,0.824142,682.225,368.804,0.75111,682.213,482.422,0.872698,680.242,592.181,0.787194,647.046,141.551,0.872639,664.667,145.395,0.907505,633.182,147.417,0.937368,678.311,149.468,0.885321,680.338,627.389,0.753425,695.96,621.51,0.809503,668.575,601.958,0.671653,617.635,605.863,0.748892,603.979,601.901,0.681143,643.071,564.714,0.643747
0,651.014,149.305,0.925954,650.884,210.088,0.924262,601.948,210.069,0.861698,586.289,288.553,0.916518,572.66,357.067,0.850029,697.984,210.096,0.870919,719.525,288.522,0.859623,733.188,353.13,0.880395,648.909,360.983,0.725195,615.704,359.0,0.707166,617.566,470.707,0.804988,627.444,570.663,0.783182,680.336,362.959,0.722125,682.211,480.471,0.889851,678.381,586.344,0.828078,646.946,137.635,0.856284,664.587,139.612,0.897436,631.317,145.478,0.883219,676.392,147.521,0.877138,680.298,623.469,0.787053,695.934,619.566,0.813963,666.694,594.127,0.75283,615.638,617.544,0.723369,602.004,607.858,0.678566,637.207,576.487,0.71611
0,652.859,147.455,0.917965,650.872,210.02,0.920459,601.907,208.205,0.848094,586.295,290.398,0.905165,572.601,364.875,0.867692,697.989,208.177,0.850256,721.452,286.527,0.831065,731.319,345.292,0.837649,648.907,357.074,0.717102,617.512,355.157,0.706673,617.61,472.649,0.793757,623.502,584.296,0.744141,680.336,359.001,0.708918,682.254,478.603,0.896757,678.313,586.206,0.819681,646.948,135.707,0.872031,664.609,137.617,0.913431,631.297,145.409,0.870529,676.363,147.448,0.858271,680.242,617.698,0.816473,694.033,615.662,0.805865,666.626,592.125,0.771728,615.673,623.501,0.725807,601.998,619.523,0.712671,635.242,588.248,0.723297
0,650.959,147.495,0.935365,649.029,210.055,0.923359,601.862,210.064,0.843226,586.275,290.403,0.892344,570.697,366.881,0.901044,697.966,208.186,0.846471,719.5,284.564,0.81489,731.215,335.54,0.90242,648.868,357.068,0.704808,617.522,357.039,0.703257,617.695,474.576,0.774929,619.672,592.137,0.774268,680.279,357.08,0.697483,682.237,476.639,0.904471,678.288,584.329,0.792128,645.002,135.746,0.850053,664.533,137.657,0.884559,631.259,145.408,0.858728,674.411,147.386,0.85666,678.366,617.564,0.818913,694.015,611.753,0.787097,666.614,590.254,0.72305,615.61,633.213,0.713056,601.926,627.396,0.706073,633.26,601.964,0.67342
0,650.875,149.406,0.950358,648.997,210.1,0.925186,601.86,210.129,0.847652,586.23,292.43,0.876908,570.599,362.967,0.813808,697.889,210.043,0.859571,719.489,282.6,0.805567,729.38,327.654,0.852496,648.919,355.13,0.710568,617.554,355.1,0.708194,619.535,464.833,0.755503,619.554,598.002,0.777946,680.306,355.146,0.689529,682.215,476.621,0.885843,676.408,578.45,0.768997,641.15,139.604,0.841294,662.681,141.572,0.875537,627.45,145.504,0.852669,672.499,147.489,0.877942,678.328,613.739,0.776834,693.967,605.949,0.780819,666.623,588.179,0.726831,617.641,631.303,0.725949,603.856,625.465,0.712245,627.443,603.963,0.6207
0,649.047,151.419,0.910058,648.853,212.142,0.902366,599.923,212.192,0.818834,584.3,294.382,0.821854,570.521,366.799,0.831647,695.946,212.01,0.879297,721.44,280.634,0.785101,727.37,319.761,0.896807,648.924,366.813,0.747139,617.599,366.799,0.734693,619.531,470.669,0.751561,617.708,599.943,0.778009,680.271,366.844,0.70922,682.219,478.569,0.86429,674.447,574.557,0.783709,637.293,145.464,0.881889,660.731,147.325,0.875808,621.629,149.388,0.89753,670.507,149.49,0.866217,676.403,609.771,0.754092,692.035,603.974,0.79062,666.58,586.241,0.701699,621.517,625.478,0.66922,603.986,621.592,0.676319,623.518,605.924,0.581178
0,647.033,159.181,0.874103,646.937,215.975,0.843163,594.154,217.956,0.775752,576.478,298.263,0.800271,568.639,366.917,0.799217,695.886,212.147,0.861899,721.451,276.78,0.794865,727.29,308.064,0.881787,648.893,368.773,0.744998,617.564,368.788,0.733834,617.697,472.664,0.745882,617.712,592.161,0.757617,680.26,368.772,0.714543,682.191,480.526,0.856354,672.486,574.529,0.780251,635.313,147.507,0.956053,654.842,149.341,0.907414,619.688,151.368,0.896572,666.691,157.215,0.859983,676.424,607.814,0.76749,690.101,603.885,0.803614,664.676,584.344,0.694185,621.548,623.532,0.672231,605.878,621.523,0.696492,621.59,601.966,0.590871
0,645.026,163.079,0.900979,641.166,221.893,0.820151,592.151,223.816,0.802368,572.672,300.239,0.843932,566.648,366.801,0.815001,692.068,216.012,0.81155,723.391,274.801,0.810663,727.234,298.277,0.796548,645.043,370.783,0.702687,613.727,370.756,0.703825,617.641,466.789,0.762937,617.658,574.539,0.626764,678.284,370.795,0.681222,680.304,480.45,0.871542,670.562,570.647,0.788689,633.362,149.505,0.929898,651.011,149.511,0.911075,619.511,155.286,0.87207,664.733,159.189,0.856636,674.408,603.951,0.767634,688.128,601.9,0.784801,664.702,576.488,0.679465,629.319,617.645,0.317109,609.791,617.617,0.318791,621.527,588.206,0.411699
0,635.36,163.188,0.922056,637.191,225.722,0.905172,588.229,225.854,0.871124,570.649,304.236,0.916716,556.979,374.693,0.83115,686.208,221.885,0.816079,723.422,274.799,0.750211,727.301,290.463,0.847452,645.052,380.553,0.702985,613.705,380.559,0.684983,615.692,480.516,0.731817,617.7,605.881,0.77035,678.296,380.575,0.688361,680.244,478.634,0.874318,668.595,568.587,0.808958,629.373,153.328,0.846367,648.914,153.31,0.907546,615.63,163.003,0.888215,662.637,163.067,0.904887,668.618,603.857,0.820346,684.274,599.956,0.797754,664.629,572.49,0.678364,629.341,637.265,0.68688,609.807,635.339,0.659117,621.55,617.657,0.539475
0,633.367,164.985,0.946497,635.262,225.758,0.931091,586.29,227.711,0.878383,570.502,306.142,0.900462,556.818,372.769,0.848847,682.374,221.885,0.835409,719.482,276.755,0.719305,725.343,290.544,0.77439,639.189,378.639,0.700285,607.853,380.545,0.68858,615.609,484.383,0.691937,617.655,605.882,0.779384,672.475,380.511,0.66991,680.255,482.418,0.863844,668.537,564.751,0.808898,621.622,153.312,0.862384,645.078,153.329,0.853364,609.772,161.18,0.84843,654.869,163.076,0.879199,666.617,602.027,0.885457,682.244,599.934,0.812511,664.678,570.595,0.68813,619.666,647.017,0.723107,605.907,643.09,0.675417,621.553,615.691,0.539165
0,629.411,163.126,0.906335,633.234,223.836,0.900026,582.388,227.716,0.828367,564.757,306.212,0.833642,554.874,378.614,0.8455,680.352,214.073,0.864976,713.612,274.732,0.824126,717.574,292.456,0.742215,637.182,378.617,0.73014,605.839,380.554,0.710437,605.934,490.257,0.696879,617.557,613.685,0.790498,668.541,378.571,0.700259,680.291,484.431,0.855525,666.721,560.785,0.821625,617.716,151.396,0.925666,635.368,151.355,0.891117,603.894,161.156,0.908767,650.854,161.119,0.879401,666.559,601.945,0.906625,680.387,596.094,0.791018,664.662,566.666,0.63962,617.642,648.884,0.732275,603.859,645.02,0.705158,619.623,619.591,0.624623
0,621.555,163.003,0.890803,627.416,223.772,0.833016,576.477,227.691,0.818928,556.991,306.221,0.863951,552.916,380.514,0.804826,678.319,212.151,0.853022,711.61,274.86,0.83038,713.712,304.187,0.787791,635.24,380.573,0.76093,603.866,382.46,0.737782,603.864,486.353,0.738197,615.616,615.669,0.7517,666.611,380.564,0.717141,678.393,492.149,0.866426,668.636,556.827,0.834854,613.74,149.445,0.899416,633.296,149.414,0.957207,599.974,157.264,0.866221,648.866,157.221,0.87913,664.71,596.057,0.842048,680.362,588.329,0.829589,666.664,556.934,0.675894,617.633,648.958,0.735179,601.987,647.017,0.682417,619.558,619.655,0.587623
0,619.578,159.193,0.905751,621.603,217.944,0.831584,572.616,225.774,0.851113,556.835,306.142,0.891806,545.153,378.568,0.776595,674.42,210.202,0.850477,707.76,276.756,0.804233,715.544,317.904,0.857267,633.311,374.711,0.729774,601.971,376.656,0.716818,602.026,482.486,0.762058,613.704,607.862,0.743059,664.687,374.677,0.705051,678.339,492.218,0.868047,668.623,555.003,0.842679,607.874,149.302,0.911874,631.335,147.5,0.921744,594.152,153.362,0.836569,643.081,151.42,0.844498,666.533,596.044,0.855838,680.314,588.331,0.858195,666.7,556.939,0.694314,615.681,647.024,0.732105,601.891,645.029,0.693291,619.516,617.63,0.597664
0,617.704,153.332,0.897611,619.633,214.04,0.901114,570.679,223.796,0.842258,554.952,306.157,0.883313,543.208,382.566,0.839578,668.618,210.092,0.85182,699.896,282.636,0.837961,713.73,321.81,0.898961,633.181,372.732,0.711927,601.87,374.667,0.702619,603.829,484.384,0.757407,611.759,607.853,0.729209,664.599,370.82,0.697738,678.325,494.149,0.875535,666.687,552.947,0.842628,605.878,147.382,0.92817,627.454,145.514,0.871001,590.232,149.508,0.909621,637.299,149.405,0.898129,664.698,592.204,0.828609,680.277,588.265,0.81796,664.692,554.869,0.642965,615.696,647.002,0.732236,601.907,643.094,0.692935,617.653,615.696,0.597895
0,617.593,151.326,0.925516,619.588,212.112,0.930508,570.611,219.887,0.824081,554.893,304.206,0.896045,543.176,376.68,0.834989,668.524,208.171,0.837129,697.961,280.696,0.871879,715.574,335.403,0.894645,633.218,368.865,0.727463,601.892,370.822,0.706238,603.904,480.469,0.80053,613.739,601.941,0.728431,664.622,368.766,0.709937,678.308,492.151,0.855728,664.735,550.994,0.8622,603.977,145.404,0.916914,625.438,143.516,0.856232,588.275,147.523,0.960773,637.178,149.312,0.919078,666.693,599.922,0.802656,682.217,590.17,0.76687,656.819,552.91,0.623387,617.556,637.281,0.709381,601.942,635.284,0.708101,619.546,607.851,0.581216
0,617.531,149.341,0.937718,619.537,210.215,0.931079,570.555,215.995,0.830797,552.998,304.064,0.86258,543.213,376.619,0.831704,666.674,206.198,0.827485,697.915,282.594,0.866547,713.72,337.434,0.915075,633.268,368.785,0.755358,601.933,370.767,0.727356,603.96,480.513,0.740789,613.726,601.934,0.720103,664.666,366.807,0.731277,678.365,486.365,0.831759,664.627,554.911,0.899352,603.919,139.582,0.906762,623.507,137.642,0.846475,588.242,147.379,0.951101,635.342,147.413,0.92891,666.684,603.903,0.780613,682.249,597.998,0.707577,651.006,554.994,0.680145,617.582,637.24,0.712632,601.964,635.268,0.71633,619.538,605.874,0.564474
0,615.665,147.489,0.926411,617.67,210.168,0.927443,568.621,214.115,0.800798,550.973,302.187,0.817776,543.192,370.821,0.855828,666.608,204.259,0.826944,696.06,284.523,0.86256,713.699,343.385,0.863427,633.283,366.806,0.747686,601.95,368.764,0.737625,603.91,480.527,0.770613,615.647,600.008,0.769079,664.658,362.955,0.721331,680.203,478.6,0.875742,664.609,562.75,0.851046,603.867,135.747,0.921167,621.589,135.711,0.872099,588.18,145.5,0.929148,635.26,147.338,0.90968,672.455,615.638,0.755769,682.361,605.847,0.728514,650.999,568.595,0.68604,617.622,637.185,0.763229,603.865,635.205,0.738153,619.628,603.917,0.614199
0,615.633,147.443,0.922175,617.628,210.145,0.930089,568.581,214.05,0.814477,547.099,300.233,0.802188,541.305,370.777,0.854491,666.538,204.249,0.826442,695.973,286.524,0.879775,713.675,351.147,0.915727,633.199,364.894,0.740085,601.848,366.863,0.727208,603.866,478.5,0.789775,615.596,592.174,0.757979,664.634,362.903,0.714739,680.238,478.446,0.897212,664.535,574.559,0.839859,603.837,135.697,0.92755,621.523,135.666,0.89868,586.318,145.465,0.922572,635.192,145.461,0.878793,666.676,621.6,0.772372,682.344,617.681,0.755923,650.983,586.214,0.698312,613.727,633.274,0.752489,600.009,629.387,0.707132,619.628,599.96,0.710687
0,615.586,147.43,0.911633,617.633,210.169,0.929641,568.585,214.076,0.815089,547.101,292.437,0.810219,543.207,353.213,0.836345,666.529,206.17,0.829419,695.921,286.563,0.867187,713.672,353.228,0.898723,633.273,366.824,0.750256,601.9,366.91,0.720256,603.911,486.34,0.748296,615.678,590.211,0.771917,664.681,364.867,0.724706,678.334,476.638,0.875858,664.629,592.129,0.814449,602.016,135.71,0.922804,619.667,135.662,0.919746,586.263,147.329,0.933468,633.382,145.5,0.885867,666.675,633.285,0.803299,684.207,629.371,0.789118,651.026,603.865,0.723189,615.697,631.334,0.756293,601.916,625.468,0.684423,619.648,598.052,0.68416
0,611.741,147.434,0.89471,617.558,211.999,0.920045,566.691,214.121,0.801934,545.124,290.497,0.844467,543.167,351.124,0.872135,664.614,208.12,0.839601,693.957,288.445,0.868681,713.586,355.155,0.887126,631.358,366.899,0.727866,599.913,368.837,0.686635,603.89,490.225,0.761845,615.682,588.224,0.799159,664.637,366.806,0.727095,670.517,478.611,0.852898,664.703,603.891,0.844386,601.904,135.754,0.893827,619.553,135.672,0.936834,586.186,147.407,0.95365,633.278,147.389,0.923904,668.544,637.25,0.709395,684.277,635.228,0.786098,652.861,617.55,0.690548,617.6,631.271,0.756106,601.967,623.492,0.68816,619.599,594.104,0.684889
0,611.762,147.52,0.900959,617.586,212.038,0.929986,568.574,215.99,0.808251,543.244,290.384,0.852678,543.254,339.42,0.841939,664.616,208.186,0.851426,693.991,288.526,0.871548,713.551,355.156,0.88763,633.205,368.796,0.72747,599.936,368.871,0.678936,603.854,490.239,0.75985,613.724,588.181,0.777071,664.692,366.856,0.727044,666.688,480.534,0.872917,666.547,613.686,0.801313,601.909,139.574,0.885856,619.567,135.762,0.912199,586.21,147.509,0.965284,633.275,147.444,0.934527,670.55,643.065,0.698407,688.15,637.215,0.786925,654.851,623.485,0.663554,613.729,625.438,0.723003,600.027,619.63,0.716461,619.591,592.136,0.653264
0,609.774,149.41,0.892096,615.667,212.16,0.899131,564.732,219.906,0.786844,541.295,288.495,0.868369,545.15,335.461,0.875129,662.709,210.108,0.8625,694.016,290.446,0.875332,711.716,360.94,0.863505,631.269,370.827,0.686755,598.009,374.681,0.662781,603.965,492.306,0.807146,615.594,586.255,0.776991,662.723,368.874,0.698992,666.526,486.382,0.868152,666.531,607.81,0.813321,601.86,143.47,0.882167,619.516,141.524,0.897426,586.178,149.389,0.95535,633.241,149.339,0.931421,670.547,641.102,0.687252,684.282,635.271,0.794682,656.77,619.518,0.641063,615.653,621.559,0.771111,601.897,617.671,0.747144,619.52,588.292,0.64318
0,609.805,151.393,0.855596,615.666,215.971,0.859382,566.644,223.784,0.79956,541.228,288.45,0.876331,547.068,329.628,0.823959,664.559,212.033,0.875951,692.077,290.529,0.848072,709.679,355.129,0.84527,623.546,378.602,0.689016,592.186,380.574,0.676945,602.029,494.188,0.805745,611.743,584.252,0.750078,656.816,374.692,0.675835,664.53,492.205,0.864628,662.706,607.812,0.77156,601.87,145.493,0.91288,619.556,145.459,0.932652,586.169,151.329,0.913143,633.308,149.503,0.908774,666.579,637.251,0.665147,682.206,635.205,0.74538,650.99,619.562,0.623768,611.759,619.574,0.771961,599.958,617.555,0.729591,617.684,586.278,0.643585
0,613.703,153.341,0.856488,617.531,221.877,0.870024,566.709,225.738,0.824903,541.173,290.506,0.884444,549.055,321.89,0.835863,664.639,214.031,0.866279,693.983,292.462,0.836032,709.72,358.995,0.820163,623.544,382.509,0.718942,592.174,384.44,0.704077,603.914,496.132,0.835613,607.815,574.571,0.745113,656.84,380.567,0.689724,656.824,492.298,0.859135,656.778,617.588,0.739321,601.996,147.374,0.94516,619.685,147.371,0.939606,586.31,153.301,0.909346,635.194,153.326,0.867592,662.698,641.13,0.539798,678.33,635.346,0.674135,648.981,627.407,0.516646,609.803,617.655,0.802115,599.925,615.649,0.735814,617.562,576.515,0.597394
0,615.645,157.222,0.863166,617.577,225.683,0.909687,568.594,225.852,0.840191,541.139,294.368,0.836655,547.114,321.81,0.834325,664.71,217.962,0.834397,694.01,298.279,0.823877,707.762,355.178,0.810188,621.62,384.442,0.736355,590.245,384.561,0.712602,601.993,503.988,0.822084,605.946,568.597,0.760504,654.854,382.479,0.711618,652.941,494.267,0.85536,650.864,619.64,0.797072,603.861,147.498,0.954966,621.598,147.469,0.920002,588.191,159.156,0.890009,635.322,157.225,0.866486,650.965,650.893,0.722438,666.668,648.937,0.815217,643.062,633.27,0.58366,607.859,615.68,0.758226,598.05,609.774,0.690215,615.681,564.711,0.591093
0,617.711,157.239,0.896351,617.678,225.726,0.917304,568.676,225.868,0.851074,541.161,296.324,0.838994,549.046,321.897,0.830759,666.607,221.841,0.830549,695.882,302.165,0.843203,707.734,362.969,0.795664,621.623,382.519,0.734807,590.248,384.461,0.718338,601.939,502.048,0.830957,605.837,568.605,0.745773,654.864,380.568,0.707973,652.863,494.274,0.875472,649.007,623.535,0.76679,605.906,147.485,0.927076,629.372,147.5,0.898399,590.169,157.209,0.863731,639.149,155.313,0.800036,646.976,660.718,0.697125,662.667,656.818,0.784678,639.184,635.23,0.568434,609.822,611.738,0.775229,598.032,605.882,0.732614,615.606,562.779,0.562742
0,619.654,153.312,0.876934,619.554,223.868,0.907636,570.562,225.728,0.850287,541.324,292.423,0.835716,549.063,321.872,0.829428,666.681,219.95,0.825747,695.905,302.204,0.860408,707.769,366.869,0.834261,621.622,382.512,0.733977,590.237,382.578,0.724492,601.886,507.86,0.886643,611.756,556.867,0.821146,654.859,380.6,0.707159,652.955,494.24,0.852025,648.97,623.499,0.785379,611.72,147.362,0.886235,633.238,147.365,0.936142,594.118,155.26,0.842499,645.058,155.236,0.82149,646.948,654.89,0.685626,662.66,652.888,0.760581,639.202,633.327,0.558581,609.807,605.88,0.814961,599.951,601.991,0.72529,617.678,554.902,0.779298
0,621.618,149.402,0.901435,619.631,219.955,0.87461,570.619,219.946,0.830248,545.117,290.502,0.828993,552.914,333.5,0.850423,668.57,216.033,0.824447,695.912,302.138,0.853264,707.703,366.889,0.830706,623.514,380.602,0.712002,590.25,382.502,0.706363,599.924,507.884,0.84702,617.532,549.042,0.79606,656.842,380.527,0.682357,656.778,496.155,0.812686,648.976,619.669,0.816155,615.629,143.473,0.858454,633.356,143.493,0.906383,598.042,151.326,0.892711,646.996,151.357,0.852763,646.966,656.808,0.707466,662.66,652.894,0.780861,637.259,633.211,0.649757,604.021,605.853,0.797216,596.038,601.951,0.660983,621.603,545.152,0.740146
0,627.398,147.395,0.891281,619.692,214.064,0.890872,572.483,214.1,0.849518,554.827,290.461,0.866982,554.879,335.576,0.911985,672.486,212.181,0.82826,695.953,302.141,0.851081,707.715,366.861,0.823427,623.519,380.554,0.714607,590.228,380.597,0.712219,596.103,502.056,0.785973,615.67,549.055,0.797341,658.791,380.518,0.683952,658.772,496.125,0.804933,648.924,615.662,0.822621,617.564,135.682,0.908546,635.239,135.66,0.932509,601.854,147.493,0.948958,648.901,147.509,0.882997,645.053,650.872,0.744958,662.627,648.926,0.793034,637.225,621.586,0.646452,601.856,599.979,0.793221,588.221,590.198,0.678125,621.594,547.074,0.758884
0,629.343,141.526,0.841234,621.57,210.165,0.898094,572.566,210.149,0.867461,554.892,288.432,0.883238,554.898,339.468,0.879206,674.403,210.162,0.83966,695.946,294.402,0.849057,707.707,368.743,0.822971,623.533,378.581,0.690931,590.22,378.627,0.696488,588.342,496.147,0.828992,615.597,552.948,0.787429,658.792,376.632,0.658091,658.728,490.318,0.834471,648.929,611.761,0.813557,617.676,131.792,0.96655,635.283,131.848,0.970682,601.976,143.485,0.88493,648.938,147.344,0.843628,645.068,646.942,0.742577,660.73,641.161,0.761609,637.224,619.595,0.692815,599.96,601.905,0.821162,586.334,592.194,0.697481,621.611,551.005,0.72752
0,631.305,133.821,0.914819,623.553,208.199,0.847169,572.63,208.192,0.834212,556.808,288.442,0.885122,554.961,351.108,0.89387,678.285,208.14,0.799632,695.966,290.494,0.891068,707.723,366.934,0.831856,625.48,368.775,0.703592,592.157,366.911,0.696771,588.228,482.483,0.804823,613.673,556.83,0.790836,660.679,368.788,0.68187,652.909,486.388,0.843186,648.913,603.861,0.83174,619.494,129.731,0.915592,637.207,129.814,0.903305,601.977,135.69,0.926146,649.021,139.618,0.788364,639.215,637.212,0.725944,658.78,635.274,0.774758,641.11,613.696,0.579161,596.089,605.917,0.79059,586.242,601.921,0.709502,621.599,556.879,0.703572
0,631.325,131.784,0.934655,625.451,202.324,0.805945,572.63,204.214,0.807795,556.899,286.566,0.878492,554.894,353.16,0.905807,678.308,202.26,0.794996,696.017,288.48,0.908192,705.788,359.014,0.803832,623.533,364.908,0.69411,590.221,364.854,0.688498,588.285,484.417,0.809739,605.897,564.724,0.77394,658.75,366.823,0.662617,651.045,488.327,0.857729,648.859,599.956,0.811972,619.5,120.091,0.910756,637.239,121.982,0.85416,602.0,133.651,0.969305,649.026,133.83,0.813675,639.196,635.309,0.762759,658.784,633.348,0.794679,641.102,603.947,0.590424,592.169,617.578,0.73943,584.285,609.762,0.632534,619.551,568.65,0.728886
0,631.291,131.642,0.899952,623.501,198.441,0.839168,572.62,200.337,0.820617,556.918,286.539,0.867581,554.818,357.103,0.842404,676.404,198.387,0.812323,696.011,284.589,0.86436,705.753,353.131,0.86416,623.502,362.945,0.693238,590.226,360.98,0.687137,588.272,478.537,0.83524,601.907,576.495,0.788612,656.784,364.902,0.66281,651.019,484.386,0.862994,646.964,594.087,0.783674,617.72,118.118,0.948828,637.19,118.158,0.904656,601.984,131.711,0.966297,649.005,133.686,0.869042,645.053,631.357,0.761529,660.716,625.488,0.765904,635.282,601.919,0.776581,588.176,623.527,0.702758,574.543,619.517,0.650053,609.775,586.243,0.745129
0,629.415,129.767,0.880175,623.479,198.387,0.855229,572.589,198.412,0.840093,556.883,288.407,0.886881,551.031,366.823,0.860564,676.433,198.347,0.817877,696.019,280.661,0.872784,703.799,347.234,0.832007,621.601,359.003,0.696979,588.334,357.053,0.691575,588.319,480.453,0.812764,599.92,592.179,0.750349,654.852,360.953,0.662252,651.01,480.536,0.868955,645.06,594.11,0.780154,617.689,118.053,0.9557,635.332,118.087,0.936527,601.963,131.682,0.956102,648.948,131.835,0.861434,641.136,631.349,0.77647,658.75,625.5,0.751314,635.254,603.856,0.783733,586.228,635.352,0.714056,572.537,633.215,0.689094,605.859,601.931,0.779346
0,629.394,129.807,0.881838,621.561,198.425,0.865078,572.545,200.324,0.828877,556.85,288.518,0.902386,549.02,366.884,0.84241,674.461,198.354,0.815501,695.994,276.802,0.881229,703.858,335.581,0.873308,621.614,357.097,0.685728,590.219,357.066,0.678967,588.345,476.632,0.803977,594.1,601.917,0.745294,652.969,358.999,0.656509,651.035,480.516,0.864677,645.031,588.315,0.802474,617.681,118.094,0.949158,635.323,118.128,0.932348,601.959,131.71,0.964948,648.937,133.696,0.875329,637.247,623.551,0.789425,654.836,619.64,0.795568,635.269,601.853,0.711444,586.241,639.17,0.634045,572.531,635.226,0.677862,603.924,605.914,0.717792
0,627.42,131.754,0.902965,621.551,206.181,0.845552,570.669,206.242,0.823287,555.011,292.373,0.887363,541.307,370.75,0.854292,674.447,202.272,0.785355,696.003,278.683,0.884691,703.815,327.682,0.82396,621.568,357.084,0.70929,590.191,357.035,0.694777,592.187,468.725,0.743231,588.355,605.845,0.730346,652.942,357.094,0.673685,651.046,480.47,0.848388,645.042,586.352,0.80275,617.59,120.084,0.900426,635.299,121.988,0.894955,601.898,133.736,0.940389,648.96,137.611,0.827594,635.314,623.489,0.761602,652.924,619.577,0.763754,635.323,596.045,0.640848,588.234,637.236,0.572419,572.625,635.27,0.605199,601.948,617.594,0.563066
0,625.482,135.655,0.871158,619.671,210.056,0.902107,570.636,210.116,0.849316,554.878,294.347,0.851648,541.188,372.725,0.841519,670.529,208.185,0.824528,696.052,278.688,0.862913,701.877,321.752,0.877432,621.519,364.915,0.723497,588.309,364.927,0.707828,590.258,476.534,0.777519,588.316,609.799,0.771195,652.912,364.919,0.691652,651.039,484.371,0.833037,641.13,586.27,0.782643,617.562,129.797,0.914345,635.235,131.676,0.952023,600.013,137.651,0.879759,648.916,145.42,0.842754,637.219,619.626,0.787971,652.915,617.601,0.793231,635.204,592.176,0.653182,590.243,637.23,0.658872,574.538,635.314,0.693534,598.052,619.651,0.612017
0,621.586,139.618,0.847663,619.612,212.094,0.9324,570.553,214.009,0.844263,552.924,302.215,0.829048,539.238,378.574,0.829374,670.497,210.166,0.862656,697.928,276.782,0.855878,699.943,317.887,0.855011,621.536,370.753,0.725023,588.334,370.771,0.704903,590.258,476.635,0.788906,588.227,601.907,0.711577,652.895,368.848,0.692669,652.881,492.174,0.844047,639.229,584.318,0.785862,615.633,131.803,0.927016,633.337,133.635,0.968854,598.018,145.427,0.864169,647.011,147.424,0.903623,637.234,617.644,0.82759,652.926,615.595,0.812016,633.362,588.344,0.683454,597.997,635.211,0.488383,578.433,633.356,0.472188,596.057,607.863,0.502662
