,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,0.0,0.0,0.0,285.943,149.512,0.927602,319.345,153.696,0.870447,330.497,216.299,0.924827,337.412,266.445,0.862035,253.884,145.28,0.871739,231.63,202.36,0.899956,227.426,244.171,0.919541,280.381,249.717,0.692617,302.647,251.15,0.688828,301.223,327.746,0.83506,292.923,409.862,0.783017,258.078,246.974,0.678935,256.675,326.305,0.803808,255.317,395.974,0.795971,0.0,0.0,0.0,0.0,0.0,0.0,306.785,116.01,0.941732,276.173,114.641,0.896371,253.893,439.064,0.723375,249.72,436.333,0.650589,256.711,404.313,0.683989,291.491,436.285,0.599772,297.052,432.142,0.631903,290.074,418.226,0.723679
0,0.0,0.0,0.0,285.949,148.116,0.91622,319.393,152.257,0.869512,331.865,216.29,0.916031,334.641,266.469,0.8529,253.881,143.895,0.879274,233.014,202.405,0.894262,226.05,246.97,0.899923,281.773,252.547,0.706364,304.011,255.323,0.703486,299.895,330.477,0.844909,294.321,408.469,0.793352,259.475,251.108,0.687738,258.066,327.725,0.834928,258.106,398.7,0.804208,0.0,0.0,0.0,0.0,0.0,0.0,308.19,113.254,0.90706,277.599,109.091,0.840424,255.337,434.926,0.554994,251.106,433.51,0.557561,259.478,408.499,0.705406,287.308,433.502,0.307591,297.069,427.992,0.357729,294.251,419.597,0.716131
0,0.0,0.0,0.0,288.739,148.117,0.907129,322.125,152.288,0.856823,331.882,217.71,0.91647,331.85,270.641,0.843282,256.664,141.181,0.874773,234.451,202.38,0.890427,224.705,246.955,0.889764,283.186,252.533,0.708653,305.483,255.294,0.695545,301.262,338.855,0.84549,294.337,418.204,0.813747,260.836,251.141,0.694132,258.101,327.734,0.84284,260.834,401.47,0.788189,0.0,0.0,0.0,0.0,0.0,0.0,309.579,111.87,0.861132,279.009,107.68,0.874728,255.321,432.149,0.581099,251.116,430.726,0.611798,262.286,411.232,0.667407,294.289,437.703,0.540912,299.851,434.942,0.62427,292.876,427.979,0.783178
0,0.0,0.0,0.0,290.09,148.067,0.901464,323.499,150.928,0.861605,333.281,214.934,0.871729,329.135,259.466,0.866244,256.697,142.487,0.881497,234.431,202.365,0.888811,224.669,251.09,0.918576,283.137,256.725,0.699398,305.435,259.478,0.676262,302.645,341.653,0.816136,295.699,418.244,0.803813,259.49,255.296,0.674552,256.66,336.048,0.824866,260.893,404.262,0.801474,0.0,0.0,0.0,0.0,0.0,0.0,309.608,111.92,0.861353,281.725,106.377,0.90503,255.34,432.129,0.599212,251.116,429.39,0.664598,263.642,412.662,0.634061,292.892,437.718,0.512218,299.848,436.284,0.59424,294.294,427.993,0.764005
0,0.0,0.0,0.0,290.144,149.437,0.910224,323.564,152.268,0.851714,336.052,216.298,0.886315,324.921,263.668,0.786198,258.05,143.887,0.879869,235.838,202.374,0.891435,223.27,252.497,0.898084,283.188,255.305,0.70382,306.799,256.697,0.679247,304.05,327.75,0.861129,297.04,409.843,0.784281,260.82,253.916,0.68639,259.421,326.292,0.830822,260.814,400.128,0.789156,0.0,0.0,0.0,0.0,0.0,0.0,310.995,110.54,0.862722,281.755,107.735,0.888566,266.45,429.396,0.506012,253.947,427.951,0.484584,259.494,409.88,0.606998,294.264,436.339,0.519601,299.855,433.519,0.558334,294.3,420.973,0.739235
0,0.0,0.0,0.0,292.848,149.49,0.929588,326.3,152.289,0.86201,337.453,214.918,0.910524,323.5,259.466,0.732292,258.102,145.33,0.869955,238.592,201.029,0.919933,224.653,253.939,0.894437,284.566,258.078,0.706834,306.865,259.493,0.708606,305.382,338.829,0.868315,299.868,416.839,0.755406,260.926,256.693,0.701034,260.849,327.687,0.881118,260.859,408.453,0.779575,0.0,0.0,0.0,0.0,0.0,0.0,312.378,110.497,0.861605,283.11,109.072,0.902453,259.493,429.327,0.460881,251.149,425.182,0.521343,262.255,418.249,0.741809,298.442,446.075,0.659802,301.258,443.289,0.658207,297.086,426.574,0.647555
0,0.0,0.0,0.0,292.934,150.83,0.92663,326.353,153.652,0.864527,337.474,213.56,0.894987,322.104,251.154,0.659236,259.521,146.675,0.884658,239.941,202.407,0.924309,224.642,253.952,0.889003,287.326,255.31,0.690993,308.247,256.711,0.716615,305.411,338.823,0.85255,304.071,421.008,0.832255,263.693,255.283,0.695171,263.66,326.352,0.903883,262.303,411.254,0.827815,0.0,0.0,0.0,0.0,0.0,0.0,313.754,111.887,0.837527,283.169,110.484,0.870185,0.0,0.0,0.0,0.0,0.0,0.0,263.696,421.013,0.83784,301.281,444.68,0.589824,308.2,441.878,0.634869,302.642,430.731,0.782856
0,0.0,0.0,0.0,294.238,150.905,0.929566,327.656,155.038,0.863058,337.41,219.126,0.882361,313.769,248.351,0.421491,260.824,148.068,0.882932,239.971,203.754,0.921457,224.639,255.325,0.8901,285.966,258.059,0.701954,308.233,258.08,0.707149,305.422,336.094,0.842426,305.383,425.145,0.814295,263.621,258.072,0.70477,263.671,329.1,0.895431,262.222,407.036,0.806231,0.0,0.0,0.0,0.0,0.0,0.0,309.652,116.09,0.77757,281.783,116.062,0.904414,266.432,426.531,0.529465,258.099,422.375,0.533726,262.252,415.429,0.834034,301.247,447.447,0.52096,308.186,444.649,0.568334,302.659,434.888,0.750843
0,0.0,0.0,0.0,294.266,153.644,0.929891,327.652,159.176,0.871926,337.417,219.098,0.883089,313.752,246.962,0.395245,260.897,149.484,0.900541,240.018,203.74,0.920407,224.657,253.939,0.888019,285.932,259.496,0.693346,308.192,260.863,0.703212,305.409,338.842,0.812672,305.396,426.53,0.836248,263.618,259.463,0.686736,263.696,329.127,0.907365,262.279,400.146,0.803024,0.0,0.0,0.0,0.0,0.0,0.0,312.394,118.822,0.617028,283.095,116.096,0.890637,267.865,414.003,0.396148,259.451,411.234,0.453551,263.646,409.897,0.818864,305.438,451.671,0.638209,308.228,450.205,0.64642,302.632,434.899,0.737838
0,0.0,0.0,0.0,292.911,156.461,0.920057,326.288,160.625,0.883696,336.095,219.138,0.881641,312.401,246.939,0.414286,260.844,152.263,0.907112,239.934,202.402,0.925517,224.697,253.92,0.894886,287.361,260.852,0.689896,308.237,260.85,0.713224,305.422,334.673,0.837724,306.79,421.01,0.821956,266.425,260.878,0.668274,265.052,330.513,0.872736,263.662,400.099,0.838335,0.0,0.0,0.0,0.0,0.0,0.0,312.4,123.008,0.805911,281.73,118.835,0.900148,270.606,423.755,0.596511,262.296,419.628,0.531109,263.693,408.478,0.84714,305.427,453.042,0.693015,309.646,450.263,0.660569,305.406,430.75,0.681712
0,0.0,0.0,0.0,291.499,160.564,0.919635,324.914,161.992,0.871078,337.434,219.15,0.895852,319.349,251.138,0.666659,258.107,156.43,0.863649,238.615,205.219,0.883062,224.685,255.298,0.897764,287.361,262.25,0.681883,308.223,262.251,0.70743,305.403,336.095,0.837604,305.472,414.022,0.760442,266.411,262.265,0.65444,267.818,336.064,0.856962,269.215,411.23,0.833522,0.0,0.0,0.0,0.0,0.0,0.0,308.228,124.393,0.88323,277.596,121.608,0.876471,265.052,404.279,0.396924,260.843,408.454,0.53099,270.583,421.007,0.779169,306.824,450.223,0.593798,311.014,447.467,0.594309,304.031,425.164,0.684433
0,0.0,0.0,0.0,291.462,160.615,0.923427,323.534,161.992,0.868772,337.423,224.631,0.862781,310.994,244.174,0.340337,258.071,157.856,0.877638,239.961,209.393,0.897996,226.065,255.345,0.906335,288.687,263.646,0.680327,308.259,262.287,0.699742,305.48,331.861,0.86152,306.82,400.121,0.783277,266.437,263.674,0.662106,263.685,337.445,0.875621,269.21,409.887,0.833561,0.0,0.0,0.0,0.0,0.0,0.0,306.823,122.995,0.904961,277.555,120.291,0.899857,269.213,415.436,0.325249,262.249,416.808,0.43484,267.871,419.638,0.826967,294.318,430.771,0.259547,305.458,427.987,0.236243,305.453,409.895,0.537762
0,0.0,0.0,0.0,291.506,160.617,0.928823,324.884,162.015,0.870986,337.495,223.256,0.889008,320.785,252.537,0.565949,258.108,157.854,0.8739,241.337,207.979,0.897042,226.079,258.062,0.912389,287.351,262.287,0.686992,308.24,262.273,0.70805,305.479,331.868,0.855631,306.879,405.658,0.758774,265.061,263.628,0.674976,263.714,333.289,0.856878,270.57,409.852,0.792159,0.0,0.0,0.0,0.0,0.0,0.0,306.86,124.411,0.892288,276.193,121.666,0.882954,273.399,425.182,0.499954,263.701,422.368,0.563661,270.607,419.612,0.8359,306.832,444.649,0.46632,312.373,441.874,0.453703,305.426,416.787,0.626056
0,0.0,0.0,0.0,291.476,160.562,0.918312,323.545,160.668,0.881833,337.411,221.871,0.887423,320.772,256.715,0.714426,256.721,157.832,0.868341,240.036,209.393,0.913057,227.402,259.492,0.914349,288.731,265.07,0.66676,309.578,265.03,0.700303,308.211,334.697,0.877422,306.834,391.772,0.772905,267.797,266.453,0.645874,266.428,341.638,0.846221,270.643,415.455,0.868276,0.0,0.0,0.0,0.0,0.0,0.0,304.063,121.669,0.79001,273.45,121.627,0.881225,281.789,411.257,0.314053,265.09,416.806,0.289394,269.2,425.147,0.781999,297.069,420.965,0.656589,304.011,419.576,0.530678,305.41,401.53,0.575303
0,0.0,0.0,0.0,288.757,157.862,0.894477,322.173,159.243,0.869247,334.686,216.357,0.895529,324.901,263.653,0.800456,255.324,156.468,0.871211,239.968,210.746,0.91047,227.45,260.9,0.915004,287.343,262.26,0.668818,308.235,262.268,0.69946,309.588,336.049,0.877692,304.073,387.563,0.779199,265.013,262.282,0.660192,266.476,343.003,0.847317,271.982,419.59,0.859511,0.0,0.0,0.0,0.0,0.0,0.0,301.219,118.851,0.815222,273.365,118.871,0.887526,277.588,422.409,0.376835,266.432,425.153,0.486633,271.997,427.969,0.805087,295.691,418.206,0.450666,305.436,418.204,0.346753,298.508,397.316,0.530792
0,0.0,0.0,0.0,288.696,155.079,0.897544,322.101,156.479,0.863485,331.92,217.714,0.890616,329.121,266.464,0.882607,255.289,153.683,0.882635,239.936,209.341,0.911067,228.842,262.232,0.923356,285.949,262.276,0.671479,308.184,263.658,0.682505,309.574,333.296,0.880257,302.648,390.389,0.710047,263.64,262.268,0.684029,266.416,341.665,0.864459,271.995,418.252,0.865963,0.0,0.0,0.0,0.0,0.0,0.0,299.849,116.057,0.842633,272.026,117.424,0.9088,278.975,416.833,0.291345,265.055,422.372,0.360789,271.972,426.597,0.725516,312.364,433.526,0.481228,315.168,430.758,0.481239,295.667,400.076,0.608299
0,0.0,0.0,0.0,285.98,150.933,0.932156,319.385,152.304,0.878312,331.889,213.56,0.899431,330.452,262.254,0.896128,253.889,150.869,0.901372,238.555,209.339,0.898958,228.897,259.503,0.905693,287.346,259.511,0.667083,309.586,260.854,0.693897,309.594,331.895,0.8484,302.66,398.696,0.77058,265.027,260.872,0.661974,267.816,341.664,0.841557,271.957,419.643,0.829716,0.0,0.0,0.0,0.0,0.0,0.0,302.664,116.055,0.739535,276.154,116.064,0.879938,276.178,421.006,0.30345,262.302,423.798,0.45406,271.973,429.36,0.765612,312.4,437.703,0.578282,315.171,436.296,0.57521,297.055,404.289,0.657839
0,0.0,0.0,0.0,284.539,150.877,0.942919,319.319,150.928,0.888446,330.475,214.906,0.928562,331.915,266.407,0.877624,251.102,149.522,0.905271,237.153,207.988,0.866662,230.259,256.723,0.89784,285.988,256.669,0.672344,308.209,256.666,0.691358,306.811,327.662,0.86981,304.003,389.002,0.791351,263.696,256.699,0.68088,265.053,344.411,0.824951,270.651,423.759,0.811915,0.0,0.0,0.0,0.0,0.0,0.0,298.453,111.867,0.829752,270.654,114.642,0.871359,266.465,430.743,0.327915,260.912,432.113,0.537643,273.369,433.522,0.792021,299.851,422.405,0.393178,309.625,423.781,0.381826,299.85,398.712,0.69937
0,0.0,0.0,0.0,283.112,150.828,0.935733,316.603,150.838,0.878577,329.136,210.761,0.927649,334.685,263.698,0.866386,248.335,149.532,0.897508,235.782,206.598,0.890597,230.254,255.32,0.901974,285.925,258.101,0.67051,306.871,258.11,0.683941,306.818,324.885,0.857537,302.653,386.217,0.743004,263.645,259.467,0.681633,265.069,345.784,0.84322,270.6,425.143,0.820634,0.0,0.0,0.0,0.0,0.0,0.0,298.459,110.507,0.796789,270.604,109.151,0.766587,269.244,427.971,0.382421,262.289,429.38,0.564648,271.97,433.564,0.806061,298.495,426.564,0.472024,313.759,427.948,0.454814,297.061,394.574,0.610533
0,0.0,0.0,0.0,281.748,149.479,0.932884,315.19,149.492,0.880376,329.134,209.357,0.920376,336.077,260.873,0.897428,248.324,149.429,0.889627,234.456,206.558,0.899952,233.056,255.277,0.868451,283.141,256.669,0.714634,305.382,256.689,0.706155,306.846,322.178,0.864119,303.996,384.808,0.694762,260.924,256.682,0.720401,263.678,343.01,0.850014,269.259,426.544,0.817137,0.0,0.0,0.0,0.0,0.0,0.0,295.676,110.516,0.836288,267.844,113.237,0.878936,262.269,434.892,0.414966,259.479,434.924,0.612735,272.016,436.316,0.826453,298.455,426.564,0.386652,311.006,423.795,0.347323,299.842,393.171,0.522535
0,0.0,0.0,0.0,280.34,150.823,0.924797,312.405,149.489,0.86377,329.071,209.366,0.931069,337.425,260.912,0.901916,246.926,149.521,0.8864,233.029,208.002,0.877539,234.447,253.933,0.872301,281.766,256.687,0.700527,302.673,256.687,0.684449,304.063,323.508,0.853603,303.993,398.713,0.636557,260.822,256.695,0.710996,263.67,337.453,0.838736,269.227,427.941,0.796836,0.0,0.0,0.0,0.0,0.0,0.0,294.311,109.149,0.910978,266.469,113.3,0.758252,265.062,439.061,0.463304,262.251,439.065,0.60671,270.621,437.735,0.802416,301.238,426.542,0.661916,306.846,425.152,0.629905,302.621,409.875,0.495778
0,0.0,0.0,0.0,278.991,150.923,0.922827,312.399,150.883,0.873923,329.102,212.139,0.929063,337.446,262.244,0.909947,245.546,150.896,0.889319,230.253,210.745,0.893907,237.169,252.492,0.902019,280.362,256.671,0.686179,301.242,256.695,0.701148,303.989,324.886,0.821851,304.014,391.771,0.787843,259.43,256.673,0.678457,260.892,337.421,0.80948,265.045,426.545,0.759708,0.0,0.0,0.0,0.0,0.0,0.0,292.856,111.865,0.906691,265.034,113.312,0.757664,265.036,437.676,0.411582,259.481,437.695,0.544276,266.431,437.687,0.724333,301.275,425.182,0.700116,306.829,422.412,0.646955,301.275,397.313,0.681213
0,0.0,0.0,0.0,278.95,153.639,0.907556,312.354,152.305,0.866108,329.153,212.142,0.928196,337.493,263.649,0.894879,245.525,153.64,0.878381,231.626,216.334,0.911171,242.762,260.867,0.755992,283.17,255.295,0.695536,306.769,255.297,0.705127,301.234,320.739,0.81022,302.604,376.437,0.774271,260.872,256.7,0.688984,259.505,338.873,0.820144,263.626,423.809,0.719944,0.0,0.0,0.0,0.0,0.0,0.0,291.459,113.285,0.923753,263.645,116.036,0.85321,266.442,451.596,0.654825,266.436,448.843,0.617287,266.425,433.541,0.61672,299.822,419.628,0.400081,304.07,418.24,0.366298,301.272,381.988,0.640092
0,0.0,0.0,0.0,278.986,156.433,0.893044,312.378,156.461,0.862297,329.128,213.557,0.942298,338.847,263.672,0.914773,245.569,155.068,0.872667,230.254,214.939,0.898235,241.42,255.316,0.770383,281.728,259.462,0.686782,302.651,258.095,0.701794,299.867,316.573,0.778485,299.892,375.021,0.847721,259.498,260.848,0.674305,259.429,341.648,0.805071,262.319,430.742,0.742071,0.0,0.0,0.0,0.0,0.0,0.0,292.854,116.063,0.92007,262.309,117.444,0.895961,265.07,451.615,0.512143,258.081,448.834,0.546038,265.088,440.483,0.712661,292.941,380.624,0.359509,298.505,382.011,0.347028,301.228,380.601,0.762516
0,0.0,0.0,0.0,280.337,157.848,0.901383,312.391,159.229,0.871058,330.452,214.916,0.93372,338.863,263.702,0.917587,245.588,156.436,0.862748,228.892,216.293,0.889942,249.773,252.51,0.702506,279.004,265.068,0.693084,301.217,265.08,0.694304,299.835,326.324,0.786888,299.832,386.206,0.837419,258.057,265.05,0.659015,258.059,344.439,0.80206,262.222,432.172,0.787727,0.0,0.0,0.0,0.0,0.0,0.0,294.336,118.907,0.743715,263.689,118.886,0.800683,258.075,451.679,0.58266,262.253,451.612,0.629761,263.661,443.286,0.690272,297.066,416.836,0.645383,302.641,415.411,0.587605,299.833,391.788,0.763033
0,0.0,0.0,0.0,280.38,159.27,0.912413,312.414,160.62,0.883755,330.546,217.662,0.936774,340.274,267.862,0.929518,246.966,159.177,0.872931,228.892,216.335,0.868702,249.772,248.359,0.723396,281.728,263.641,0.735022,304.001,263.637,0.720736,302.6,320.757,0.83572,297.074,386.185,0.864978,259.456,263.632,0.710697,258.088,345.779,0.810934,262.212,434.913,0.785455,0.0,0.0,0.0,0.0,0.0,0.0,295.66,122.996,0.726812,265.053,121.652,0.79564,259.488,447.464,0.360905,253.903,447.437,0.521505,263.66,446.058,0.735479,295.702,421.015,0.756104,301.27,419.589,0.650758,295.669,390.391,0.728506
0,0.0,0.0,0.0,281.746,160.622,0.92797,315.129,161.996,0.883129,333.24,216.338,0.925785,343.017,267.841,0.916544,248.32,159.185,0.875213,230.263,216.337,0.854048,255.277,249.693,0.649166,281.786,265.06,0.704355,304.063,265.072,0.694276,299.844,337.483,0.7493,298.464,405.672,0.829727,259.52,265.052,0.685759,258.07,349.963,0.819173,260.929,432.146,0.766249,0.0,0.0,0.0,0.0,0.0,0.0,295.659,124.44,0.808818,267.813,125.761,0.885437,263.638,454.396,0.30273,253.94,450.247,0.429468,263.679,444.682,0.720073,292.909,401.463,0.523555,301.211,401.508,0.474895,299.832,414.054,0.794652
0,0.0,0.0,0.0,281.801,160.649,0.931227,316.582,163.374,0.874773,333.261,216.336,0.928207,344.402,269.231,0.90686,248.348,157.87,0.880465,230.263,216.319,0.871068,253.896,252.482,0.698554,281.76,265.084,0.694915,303.995,266.444,0.682678,299.9,340.236,0.815289,298.496,400.11,0.753985,259.521,265.064,0.692753,256.696,347.184,0.814381,260.866,423.785,0.764956,0.0,0.0,0.0,0.0,0.0,0.0,298.504,121.614,0.7621,270.595,118.883,0.861702,262.278,454.406,0.526242,255.334,451.64,0.548243,263.633,436.318,0.632448,295.645,423.812,0.621663,301.274,422.376,0.616119,298.481,409.856,0.666207
0,0.0,0.0,0.0,283.185,159.268,0.935629,317.939,162.026,0.879674,334.68,217.688,0.918802,344.428,269.231,0.911026,249.745,156.444,0.885386,234.42,216.285,0.854574,252.547,253.926,0.679212,283.167,267.809,0.7052,305.473,267.822,0.683422,303.996,334.692,0.801312,299.847,397.336,0.773492,260.852,267.814,0.702436,256.694,344.407,0.808816,258.11,414.067,0.791307,0.0,0.0,0.0,0.0,0.0,0.0,299.848,118.872,0.851599,272.019,120.217,0.887326,255.344,454.434,0.652409,252.515,453.009,0.62065,263.653,422.374,0.74406,294.274,425.201,0.589268,299.875,423.769,0.553766,298.48,405.691,0.673106
0,0.0,0.0,0.0,285.943,157.828,0.904776,319.363,160.664,0.886767,337.444,217.721,0.903112,345.767,270.605,0.912033,252.507,153.642,0.892845,233.044,212.123,0.846729,245.566,253.897,0.758576,284.498,267.822,0.697606,306.807,267.833,0.694107,305.456,334.693,0.847712,299.897,409.856,0.726024,260.849,267.822,0.69251,256.702,345.81,0.81745,258.091,411.257,0.797567,0.0,0.0,0.0,0.0,0.0,0.0,305.461,123.044,0.898939,274.798,117.505,0.915645,259.478,459.963,0.459388,256.695,458.552,0.426072,259.451,420.977,0.727024,297.07,426.546,0.576538,302.668,425.192,0.632543,298.483,419.607,0.731216
0,0.0,0.0,0.0,287.296,156.452,0.896227,320.72,160.623,0.879647,337.488,216.347,0.917701,345.769,270.615,0.907474,252.555,152.272,0.892672,234.403,209.342,0.856847,241.418,253.889,0.837845,284.589,266.448,0.684433,308.186,266.456,0.678308,305.461,338.875,0.876264,301.271,414.029,0.763572,260.918,266.464,0.683522,256.731,342.993,0.806769,258.122,400.082,0.838769,0.0,0.0,0.0,0.0,0.0,0.0,306.802,121.662,0.864939,276.229,117.514,0.902214,262.25,450.266,0.558384,259.484,448.861,0.468107,258.1,405.731,0.731928,295.687,422.39,0.460261,304.014,425.138,0.518413,301.234,425.146,0.737297
0,0.0,0.0,0.0,288.705,153.634,0.894643,322.108,157.844,0.860699,338.787,216.275,0.90355,344.397,267.827,0.888733,255.31,149.486,0.891075,234.437,205.181,0.900077,238.596,248.304,0.884048,285.901,260.874,0.682314,308.19,262.272,0.682409,305.417,337.414,0.851785,303.986,405.677,0.765031,260.922,259.508,0.668701,258.072,336.019,0.829921,259.482,395.947,0.836163,0.0,0.0,0.0,0.0,0.0,0.0,308.174,121.601,0.850967,280.322,117.408,0.919111,260.896,444.639,0.492352,258.097,443.262,0.427849,259.511,402.908,0.652304,298.439,430.767,0.632013,304.035,427.957,0.651722,301.217,415.396,0.70884
0,0.0,0.0,0.0,288.721,152.232,0.908219,322.115,156.419,0.860602,337.492,213.567,0.874689,341.645,267.835,0.893009,256.659,148.078,0.877,234.431,203.762,0.88445,231.62,246.941,0.890248,287.364,256.723,0.652998,309.595,259.468,0.655904,305.44,340.2,0.885655,302.621,416.813,0.794602,265.069,256.683,0.641278,258.12,334.7,0.8395,262.291,395.982,0.843464,0.0,0.0,0.0,0.0,0.0,0.0,309.59,117.489,0.848864,278.981,116.073,0.909142,263.685,439.121,0.581851,259.483,437.716,0.510287,265.09,404.249,0.832511,298.466,432.121,0.417317,305.432,430.74,0.531467,299.848,427.948,0.737995
0,0.0,0.0,0.0,288.752,150.831,0.912294,322.14,153.644,0.860652,337.45,214.939,0.885081,340.208,266.407,0.894464,256.663,146.706,0.870561,234.447,203.786,0.906855,230.294,248.319,0.928218,285.971,255.299,0.690306,308.265,256.708,0.686191,305.44,337.427,0.870282,302.657,418.206,0.735434,262.303,255.282,0.702188,258.076,331.918,0.836166,263.659,394.547,0.843221,0.0,0.0,0.0,0.0,0.0,0.0,308.192,116.018,0.811815,278.989,114.682,0.870653,265.048,436.328,0.543281,260.877,436.268,0.54081,266.443,402.848,0.770263,301.215,440.476,0.58739,305.448,437.729,0.672071,299.845,427.967,0.710784
0,0.0,0.0,0.0,290.144,149.516,0.914246,324.896,153.63,0.862174,337.436,214.956,0.889321,338.844,267.827,0.865326,256.658,146.652,0.868278,235.847,202.372,0.893641,228.824,249.724,0.926574,285.95,256.729,0.714642,309.576,259.48,0.711655,305.384,338.838,0.867908,301.229,423.755,0.784766,262.277,256.689,0.708645,260.881,329.095,0.891642,267.833,405.693,0.782296,0.0,0.0,0.0,0.0,0.0,0.0,308.257,113.318,0.856429,280.401,111.897,0.875837,262.291,440.486,0.750199,259.449,439.057,0.703094,273.426,415.386,0.791755,295.659,436.33,0.400227,302.676,436.325,0.471177,301.213,432.155,0.797211
0,0.0,0.0,0.0,290.083,150.846,0.912778,323.564,153.659,0.857801,337.405,217.74,0.877,334.642,270.598,0.793833,255.296,146.702,0.872429,235.841,203.802,0.916419,226.041,252.517,0.927795,284.578,256.691,0.697366,308.228,258.116,0.669064,305.388,337.412,0.857216,302.677,422.416,0.769998,260.878,255.31,0.687907,258.091,333.26,0.842898,265.065,398.696,0.843377,0.0,0.0,0.0,0.0,0.0,0.0,309.586,114.637,0.883227,280.354,111.9,0.874806,270.644,432.17,0.545839,263.683,430.764,0.518907,266.457,407.077,0.717505,298.477,443.256,0.566009,305.445,440.477,0.613741,301.256,432.14,0.744796
0,0.0,0.0,0.0,290.131,150.856,0.919794,324.902,153.65,0.863386,337.428,216.281,0.870447,330.458,263.671,0.782931,256.664,146.713,0.874965,237.166,203.826,0.918417,224.654,253.937,0.903112,284.531,258.069,0.723479,306.871,259.478,0.691847,305.43,343.02,0.843873,302.61,422.411,0.733245,260.851,256.7,0.699722,258.069,336.016,0.848084,263.694,407.083,0.785457,0.0,0.0,0.0,0.0,0.0,0.0,309.569,114.646,0.899795,278.965,113.241,0.887635,266.457,436.349,0.344272,259.478,432.167,0.395097,265.032,418.227,0.669759,298.459,444.65,0.561864,305.428,441.891,0.580935,299.881,433.56,0.700866
0,0.0,0.0,0.0,290.098,150.915,0.913562,323.564,155.019,0.851473,336.098,216.363,0.919362,326.315,258.117,0.751298,256.669,148.081,0.87933,235.834,203.789,0.9052,221.87,256.686,0.886435,284.573,258.097,0.735482,306.873,259.488,0.710172,304.072,330.48,0.844026,303.998,414.014,0.780141,262.217,258.118,0.711188,262.295,330.466,0.878426,266.478,416.809,0.786026,0.0,0.0,0.0,0.0,0.0,0.0,306.858,114.689,0.919027,277.584,114.622,0.904164,262.275,429.363,0.27575,256.681,427.987,0.445334,269.191,427.931,0.841362,305.42,448.835,0.675412,306.855,446.068,0.658808,301.238,423.749,0.618454
0,0.0,0.0,0.0,290.092,152.293,0.911007,324.919,156.425,0.856236,336.081,216.356,0.903725,322.173,258.058,0.751591,255.31,149.476,0.889434,235.793,203.817,0.905693,220.506,256.685,0.892475,284.584,256.682,0.702781,306.862,256.711,0.704991,304.055,329.073,0.842037,302.682,407.062,0.796196,262.23,256.727,0.684359,259.458,334.691,0.871104,262.3,415.438,0.838371,0.0,0.0,0.0,0.0,0.0,0.0,308.192,116.028,0.926883,277.618,114.652,0.913542,249.7,427.936,0.667868,248.364,427.921,0.821251,267.825,425.17,0.842751,302.614,446.087,0.494156,308.214,444.652,0.466029,306.807,414.071,0.665137
0,0.0,0.0,0.0,290.105,153.684,0.90018,324.94,157.818,0.863809,334.689,216.291,0.903534,320.724,256.679,0.714257,253.936,150.842,0.902949,235.806,203.806,0.900594,219.138,255.3,0.894308,284.546,259.462,0.736588,306.852,259.486,0.710481,305.396,333.271,0.832718,305.366,421.029,0.805958,260.896,259.502,0.700519,260.838,334.666,0.880123,260.91,418.183,0.836111,0.0,0.0,0.0,0.0,0.0,0.0,308.172,117.46,0.941927,277.569,116.064,0.938595,252.535,412.629,0.51652,249.736,416.812,0.711623,263.686,427.962,0.851861,302.652,450.247,0.648495,308.182,447.473,0.642616,302.654,432.119,0.669651
0,0.0,0.0,0.0,285.975,155.046,0.908907,320.782,159.218,0.850894,333.316,217.718,0.883927,315.213,251.15,0.62231,252.528,150.887,0.897824,234.393,205.13,0.893235,217.725,255.314,0.895149,283.121,262.258,0.719039,304.068,262.282,0.693173,304.042,334.663,0.836945,305.466,418.196,0.805297,260.825,262.268,0.701618,259.526,337.484,0.865099,258.103,407.095,0.795827,0.0,0.0,0.0,0.0,0.0,0.0,306.782,120.24,0.912409,277.561,117.471,0.926716,263.677,427.948,0.635613,258.058,425.177,0.57499,256.695,416.808,0.726984,305.4,454.404,0.693005,309.581,451.647,0.62641,304.054,425.204,0.546632
