,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,0.0,0.0,0.0,680.373,219.94,0.892445,729.267,227.691,0.876407,746.93,306.222,0.871327,758.62,376.672,0.855441,633.299,212.066,0.893881,601.908,298.316,0.83306,603.925,341.396,0.77528,672.508,372.724,0.614293,701.887,372.747,0.637485,697.967,478.529,0.799634,692.027,578.435,0.639034,641.133,370.799,0.596377,635.252,478.537,0.859991,633.354,564.743,0.791736,0.0,0.0,0.0,0.0,0.0,0.0,707.75,167.004,0.838535,664.688,163.149,0.912384,639.194,619.628,0.275497,635.224,619.572,0.239076,631.32,574.498,0.51521,684.251,605.856,0.430644,695.973,601.997,0.492735,684.23,594.114,0.558116
0,0.0,0.0,0.0,680.404,214.051,0.915047,729.233,223.847,0.856273,746.915,306.193,0.885241,758.6,372.738,0.861929,633.367,210.034,0.871052,603.904,290.421,0.909219,601.944,339.501,0.859372,674.439,366.875,0.640426,701.883,366.906,0.667226,697.971,466.805,0.807057,693.962,574.515,0.670979,645.035,366.832,0.617818,635.262,468.716,0.828633,635.241,558.892,0.790132,0.0,0.0,0.0,0.0,0.0,0.0,709.744,164.995,0.884386,664.709,159.161,0.817627,637.249,619.647,0.41268,635.213,619.592,0.368394,633.351,572.515,0.586614,688.175,607.833,0.426991,697.924,603.915,0.518838,684.299,590.235,0.595432
0,0.0,0.0,0.0,682.262,212.05,0.927644,729.297,217.958,0.837131,745.059,304.232,0.907861,750.825,370.782,0.834907,635.243,204.268,0.842306,605.842,288.472,0.907733,601.857,343.323,0.8461,678.334,366.882,0.641765,707.754,368.82,0.653961,699.953,470.666,0.755635,694.038,574.528,0.669665,647.05,364.916,0.632803,635.318,474.537,0.823322,637.242,558.859,0.802998,0.0,0.0,0.0,0.0,0.0,0.0,711.657,163.005,0.901517,666.585,153.305,0.848878,641.122,617.664,0.504919,635.257,617.568,0.477327,639.146,570.668,0.649253,686.2,615.603,0.389212,697.903,605.902,0.463039,686.215,590.188,0.54824
0,0.0,0.0,0.0,682.288,210.138,0.919472,729.334,212.193,0.84817,745.024,304.093,0.923993,746.924,366.902,0.88429,635.265,202.327,0.833615,607.833,286.501,0.851837,599.984,341.429,0.844763,678.37,355.121,0.648625,709.693,359.022,0.646628,699.978,464.805,0.767022,695.987,572.583,0.654864,646.974,353.163,0.627992,637.218,466.765,0.80606,639.217,562.757,0.767085,0.0,0.0,0.0,0.0,0.0,0.0,711.672,161.097,0.863273,666.677,151.384,0.846219,639.166,615.691,0.605881,627.429,611.76,0.572663,643.065,574.582,0.690844,692.074,611.757,0.216401,697.994,603.963,0.281198,692.081,590.209,0.501132
0,0.0,0.0,0.0,684.202,210.112,0.90229,731.233,212.182,0.842197,746.958,304.143,0.887879,744.991,368.891,0.871725,635.334,202.277,0.833687,607.874,284.598,0.825721,598.032,347.223,0.827404,678.342,355.145,0.651389,707.732,359.033,0.640303,701.852,462.828,0.79499,697.882,566.698,0.563452,647.006,353.182,0.632999,637.247,466.802,0.801782,645.087,570.632,0.789354,0.0,0.0,0.0,0.0,0.0,0.0,711.735,157.258,0.841956,668.558,149.442,0.880369,637.263,613.707,0.549115,633.235,607.844,0.592123,648.957,586.35,0.766324,695.935,615.663,0.209183,701.872,609.789,0.244795,695.948,599.983,0.4766
0,0.0,0.0,0.0,684.255,210.123,0.902488,731.287,212.166,0.829027,746.95,304.168,0.865557,744.936,366.795,0.880033,637.211,202.306,0.824255,611.756,284.582,0.813395,596.079,349.253,0.845926,680.278,357.084,0.685702,711.579,360.982,0.664413,701.911,462.8,0.761609,697.982,556.93,0.651655,648.866,355.146,0.651033,637.206,474.537,0.818124,646.94,574.581,0.739805,0.0,0.0,0.0,0.0,0.0,0.0,713.566,157.257,0.826215,668.644,149.467,0.855456,639.199,607.831,0.516853,633.239,603.952,0.600483,648.957,590.257,0.765281,699.876,615.66,0.106634,0.0,0.0,0.0,696.019,586.279,0.409495
0,0.0,0.0,0.0,686.222,212.022,0.883733,735.156,214.107,0.79408,748.888,306.053,0.866247,742.998,366.833,0.785351,639.156,206.22,0.813161,613.739,286.489,0.83607,597.999,351.113,0.862285,680.333,360.956,0.685262,711.627,362.953,0.662546,703.841,462.816,0.768646,697.983,566.698,0.560564,648.954,357.093,0.671803,637.277,474.571,0.804342,646.961,582.327,0.756843,0.0,0.0,0.0,0.0,0.0,0.0,713.728,159.175,0.815299,670.568,151.326,0.836884,627.42,598.025,0.446046,623.53,597.995,0.598707,649.0,596.063,0.761883,695.984,617.646,0.260221,701.854,615.669,0.275409,696.033,599.992,0.429253
0,0.0,0.0,0.0,690.147,212.069,0.878271,741.008,217.969,0.791317,756.676,304.227,0.836401,743.014,355.108,0.499978,641.172,206.231,0.804343,617.576,288.393,0.86891,598.03,351.236,0.868039,682.272,360.965,0.671756,713.59,362.926,0.6578,709.646,460.86,0.759236,701.911,560.824,0.479453,650.854,360.973,0.670549,646.934,466.787,0.768712,646.979,584.282,0.75992,0.0,0.0,0.0,0.0,0.0,0.0,715.644,159.203,0.821336,674.444,151.331,0.827726,635.286,590.195,0.382112,631.304,590.226,0.549511,648.961,598.049,0.790126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,692.087,212.126,0.883151,741.055,219.936,0.811744,758.602,304.118,0.822022,745.039,335.454,0.308502,645.071,208.169,0.837744,617.644,286.549,0.850732,598.024,353.174,0.850592,682.347,360.982,0.668602,713.685,362.899,0.651498,711.544,460.899,0.757291,709.718,558.866,0.438865,650.957,362.943,0.666628,648.948,462.87,0.838236,648.955,580.395,0.77376,0.0,0.0,0.0,0.0,0.0,0.0,719.497,161.18,0.848858,674.453,155.247,0.800295,643.094,582.348,0.420149,635.207,584.306,0.611853,649.019,594.111,0.753786,0.0,0.0,0.0,0.0,0.0,0.0,699.961,603.975,0.425228
0,0.0,0.0,0.0,692.043,214.016,0.859834,740.967,223.781,0.80952,756.711,304.189,0.836446,731.278,337.512,0.427433,645.065,210.084,0.858712,617.622,288.438,0.844665,598.034,353.162,0.856506,682.283,364.844,0.682474,713.625,362.944,0.659592,711.59,462.932,0.7567,709.718,590.197,0.56603,650.911,364.912,0.679026,650.841,464.866,0.81958,648.97,578.442,0.755329,0.0,0.0,0.0,0.0,0.0,0.0,719.502,163.167,0.866448,676.35,161.127,0.798931,650.939,582.356,0.407291,637.228,580.418,0.518387,648.975,592.137,0.731729,701.845,621.526,0.341811,711.703,619.582,0.375087,705.805,609.762,0.492667
0,0.0,0.0,0.0,693.964,219.881,0.84003,740.996,225.782,0.846574,758.584,306.097,0.859119,729.347,339.403,0.378198,646.956,212.09,0.877586,617.671,288.511,0.871551,599.92,353.154,0.858605,682.249,366.807,0.700036,713.577,366.806,0.662952,711.678,472.637,0.76192,709.685,601.893,0.640908,650.894,366.858,0.688051,650.891,470.714,0.815951,648.962,570.549,0.739611,0.0,0.0,0.0,0.0,0.0,0.0,719.518,165.087,0.841146,674.463,163.158,0.854136,662.673,590.168,0.536824,650.937,588.209,0.511947,647.039,584.285,0.634525,703.81,625.451,0.446602,713.568,621.571,0.501287,705.782,615.66,0.582944
0,0.0,0.0,0.0,692.027,221.873,0.833547,739.044,225.876,0.833266,756.661,308.157,0.795132,727.349,335.563,0.30359,645.038,212.169,0.854731,617.675,288.472,0.886868,599.937,353.192,0.864594,682.249,368.805,0.703285,713.571,368.84,0.669719,711.615,476.502,0.77644,711.595,594.113,0.597437,650.9,368.835,0.689929,650.957,474.563,0.842803,650.909,572.549,0.746976,0.0,0.0,0.0,0.0,0.0,0.0,715.56,167.061,0.850525,672.476,165.112,0.838265,660.708,584.318,0.388414,647.029,582.336,0.444312,650.978,586.346,0.723647,705.78,627.389,0.430028,713.66,621.582,0.478854,707.738,609.781,0.518423
0,0.0,0.0,0.0,688.174,225.793,0.88492,733.232,227.784,0.83504,756.751,310.012,0.792436,729.249,339.463,0.326482,643.108,219.943,0.80871,617.698,290.497,0.901176,599.935,355.111,0.852856,682.248,370.808,0.691238,713.551,372.733,0.657546,711.628,476.585,0.814031,711.56,596.091,0.629116,650.915,370.806,0.679281,652.89,476.466,0.85278,650.994,574.543,0.757928,0.0,0.0,0.0,0.0,0.0,0.0,713.544,172.921,0.846809,668.557,169.027,0.839969,664.673,597.995,0.468364,652.875,590.236,0.468216,650.962,588.232,0.72239,713.603,633.264,0.568516,715.615,631.291,0.586915,703.83,613.669,0.560629
0,0.0,0.0,0.0,686.164,225.842,0.900792,731.294,227.784,0.860113,758.587,312.013,0.82832,727.329,351.119,0.535344,641.11,223.806,0.827453,617.71,292.42,0.883252,599.951,359.009,0.83122,682.208,374.694,0.693707,711.693,374.712,0.664727,711.588,480.516,0.8068,711.692,588.287,0.701734,650.918,374.687,0.68458,652.873,476.518,0.871067,654.825,586.234,0.798952,0.0,0.0,0.0,0.0,0.0,0.0,711.639,172.882,0.840069,666.579,170.965,0.869308,662.715,590.197,0.391779,650.931,590.197,0.481485,656.783,599.982,0.780672,713.618,629.345,0.49076,723.388,625.448,0.531221,709.679,605.841,0.601717
0,0.0,0.0,0.0,684.302,225.868,0.904238,731.302,227.787,0.853486,758.569,313.939,0.828952,729.244,357.037,0.562899,639.18,223.866,0.843789,617.697,292.461,0.890503,599.994,360.972,0.833239,682.208,372.77,0.700067,711.65,374.694,0.662828,711.636,476.579,0.857767,711.674,570.625,0.763416,650.936,374.68,0.685686,652.869,476.581,0.882656,654.841,586.348,0.807665,0.0,0.0,0.0,0.0,0.0,0.0,709.708,172.902,0.821306,664.726,174.812,0.85665,666.601,596.03,0.418954,652.883,594.111,0.459952,656.829,601.899,0.796496,711.689,619.582,0.460171,721.455,617.618,0.452571,709.682,586.217,0.604661
0,0.0,0.0,0.0,684.225,225.79,0.911664,731.278,227.673,0.856643,754.716,308.128,0.806713,729.383,364.84,0.587815,637.202,223.854,0.860687,617.673,298.27,0.85867,601.879,362.925,0.848493,682.319,374.709,0.676998,713.568,374.72,0.670444,713.547,476.548,0.859578,709.704,564.739,0.69516,651.003,376.635,0.672395,650.974,482.477,0.844737,656.855,590.224,0.754989,0.0,0.0,0.0,0.0,0.0,0.0,707.757,169.033,0.814012,664.603,170.944,0.855921,664.601,597.989,0.372786,650.924,599.934,0.497368,662.621,603.958,0.786552,695.988,615.669,0.390867,707.754,615.612,0.327503,701.849,576.52,0.47959
0,0.0,0.0,0.0,682.378,223.774,0.876205,729.395,223.866,0.844651,748.932,306.19,0.84466,743.014,366.853,0.791392,635.324,219.902,0.839827,617.635,298.25,0.860245,601.92,364.893,0.875686,682.317,368.846,0.68014,713.566,368.865,0.670041,713.597,472.674,0.851472,711.657,543.193,0.799557,651.006,370.751,0.675593,650.989,478.608,0.876715,658.796,594.112,0.752841,0.0,0.0,0.0,0.0,0.0,0.0,705.758,167.053,0.81111,664.56,168.959,0.839209,674.454,594.115,0.345413,656.81,599.952,0.373681,658.765,605.926,0.734371,699.964,586.226,0.408915,715.615,578.466,0.380241,707.738,554.911,0.562762
0,0.0,0.0,0.0,682.279,219.951,0.877182,729.297,221.843,0.836425,746.945,306.167,0.887328,744.921,366.865,0.87242,635.231,217.965,0.853267,617.607,300.23,0.864047,601.966,364.856,0.881632,682.316,370.76,0.687518,713.595,370.762,0.686255,713.693,464.838,0.847693,711.585,541.277,0.78949,650.97,370.814,0.676198,650.943,478.525,0.894671,658.782,597.988,0.768635,0.0,0.0,0.0,0.0,0.0,0.0,705.779,165.112,0.863495,662.682,167.002,0.865518,676.365,588.222,0.348732,654.836,597.982,0.365618,656.841,607.863,0.697593,697.97,586.261,0.374791,721.426,576.497,0.326816,701.901,554.903,0.589211
0,0.0,0.0,0.0,680.389,214.109,0.897972,729.265,215.984,0.833096,745.007,304.138,0.908679,744.974,366.873,0.815017,633.302,214.046,0.872483,615.686,296.313,0.826597,602.033,362.969,0.854154,682.365,366.91,0.682616,713.614,368.788,0.709496,713.715,462.85,0.877062,711.581,539.242,0.7426,652.858,368.799,0.677294,651.024,476.641,0.871707,658.776,597.996,0.757657,0.0,0.0,0.0,0.0,0.0,0.0,699.943,163.063,0.857879,662.614,165.004,0.860501,686.181,590.168,0.355336,652.927,601.901,0.316793,656.818,609.793,0.714496,697.886,580.409,0.273091,715.571,572.562,0.237475,701.912,552.941,0.483363
0,0.0,0.0,0.0,680.321,212.156,0.92069,727.383,212.164,0.856474,744.902,302.168,0.903714,745.073,362.922,0.822329,633.246,212.094,0.879071,613.708,294.34,0.808219,603.899,364.835,0.84665,682.291,366.855,0.714206,713.549,366.894,0.71429,713.574,462.808,0.870824,709.695,543.202,0.610352,650.978,366.847,0.709341,650.973,476.537,0.87991,658.786,601.895,0.776177,0.0,0.0,0.0,0.0,0.0,0.0,699.942,161.088,0.827289,658.756,161.152,0.805679,662.696,601.984,0.398655,650.948,603.977,0.519154,662.664,615.658,0.757791,698.0,594.124,0.306248,713.656,598.012,0.27734,697.965,558.847,0.375616
0,0.0,0.0,0.0,678.38,212.018,0.914864,727.294,212.007,0.874264,743.058,296.325,0.883453,746.96,364.883,0.839932,631.277,210.186,0.866496,609.755,292.416,0.811273,603.856,357.073,0.856752,682.284,366.816,0.706953,713.555,366.846,0.716091,711.628,462.93,0.828383,698.035,570.531,0.744833,650.968,366.835,0.709921,650.979,474.622,0.849232,652.965,601.95,0.794674,0.0,0.0,0.0,0.0,0.0,0.0,698.025,159.149,0.83152,654.88,157.219,0.800535,658.797,605.893,0.424722,648.962,609.769,0.526758,658.753,615.692,0.758938,713.617,611.731,0.41607,721.481,605.872,0.472104,696.034,580.38,0.595025
0,0.0,0.0,0.0,678.285,210.19,0.897062,725.355,210.196,0.85127,743.044,294.401,0.893258,750.838,360.992,0.823131,629.348,210.119,0.857367,607.813,294.363,0.806907,603.939,355.108,0.873485,682.239,364.881,0.694955,713.538,364.887,0.66917,711.667,460.924,0.832762,699.899,570.618,0.725375,650.907,364.923,0.706805,650.913,476.513,0.848154,652.952,603.949,0.78909,0.0,0.0,0.0,0.0,0.0,0.0,697.888,157.205,0.847842,652.97,157.194,0.796126,652.904,607.814,0.434687,646.975,613.671,0.553065,660.687,619.528,0.788763,711.687,603.862,0.439292,721.455,600.014,0.487395,698.001,584.289,0.58324
0,0.0,0.0,0.0,676.36,212.007,0.886284,723.405,212.011,0.837578,743.008,292.438,0.909728,750.87,364.837,0.835745,627.423,210.175,0.853552,604.025,296.357,0.846395,603.974,353.197,0.8887,680.223,360.962,0.668458,709.687,360.96,0.650781,705.818,460.9,0.778615,703.799,574.497,0.65259,648.917,360.987,0.677963,649.066,474.551,0.828222,650.963,601.987,0.801461,0.0,0.0,0.0,0.0,0.0,0.0,696.01,159.175,0.870105,651.046,159.142,0.81894,652.869,619.583,0.469047,646.968,619.548,0.570179,654.842,617.623,0.767906,713.588,599.986,0.413534,721.428,598.015,0.505112,701.884,588.321,0.570081
0,0.0,0.0,0.0,672.469,212.146,0.873171,719.521,212.083,0.828269,742.973,292.433,0.898535,752.79,364.91,0.846948,623.523,212.165,0.84162,603.87,300.204,0.860752,611.744,353.154,0.805267,678.345,366.828,0.675299,707.72,366.803,0.651721,699.88,460.944,0.803958,697.991,566.658,0.677388,648.915,366.857,0.676819,647.001,476.602,0.802173,650.841,603.941,0.810423,0.0,0.0,0.0,0.0,0.0,0.0,695.922,161.103,0.872235,650.923,161.07,0.840702,650.958,613.682,0.387136,639.209,615.666,0.511891,651.001,619.56,0.768048,699.904,600.004,0.546895,711.707,594.151,0.550444,698.008,582.312,0.495227
0,0.0,0.0,0.0,670.569,215.975,0.834526,717.585,214.12,0.798357,742.974,292.453,0.896441,756.642,366.915,0.888096,621.614,214.113,0.831403,603.824,306.127,0.904581,615.674,353.231,0.765012,676.366,366.874,0.658299,703.81,366.848,0.662827,699.93,464.877,0.771631,701.87,572.547,0.639023,645.072,366.91,0.613989,643.118,480.548,0.74402,649.039,607.845,0.789283,0.0,0.0,0.0,0.0,0.0,0.0,694.044,163.147,0.857452,649.056,163.172,0.896361,652.915,617.643,0.357361,641.131,619.588,0.460292,650.919,623.488,0.764655,701.874,588.283,0.446182,713.682,588.214,0.517057,703.8,586.281,0.541324
0,0.0,0.0,0.0,670.561,223.797,0.847745,717.587,223.793,0.807136,742.991,294.41,0.888389,756.699,366.9,0.896085,623.488,221.871,0.818449,602.004,306.068,0.890479,617.552,351.249,0.81292,676.349,372.715,0.637601,701.869,370.803,0.658832,698.06,472.619,0.717085,697.991,554.953,0.644621,646.946,372.735,0.622149,639.155,490.293,0.770019,649.018,607.855,0.772802,0.0,0.0,0.0,0.0,0.0,0.0,694.038,165.158,0.87057,649.036,165.131,0.901454,652.892,619.578,0.33489,639.214,619.646,0.453276,650.948,623.485,0.729756,697.934,590.183,0.473304,709.669,586.351,0.464716,698.023,564.731,0.408665
0,0.0,0.0,0.0,670.548,225.756,0.877428,717.569,225.77,0.845939,743.035,300.207,0.888164,756.73,366.931,0.906663,621.601,223.878,0.846458,601.979,306.089,0.883239,617.695,353.163,0.789668,674.435,370.822,0.621451,699.987,370.759,0.65627,699.947,468.76,0.755121,697.978,549.033,0.702186,645.006,372.728,0.593923,637.224,492.146,0.799442,648.951,613.7,0.743483,0.0,0.0,0.0,0.0,0.0,0.0,695.897,167.088,0.851103,649.024,167.045,0.889113,649.004,633.29,0.342352,637.249,631.327,0.454626,650.892,629.388,0.696154,699.884,588.253,0.566577,709.675,586.279,0.560681,697.934,556.928,0.470424
0,0.0,0.0,0.0,674.43,225.809,0.874264,719.532,225.843,0.849147,744.928,302.221,0.91567,758.67,368.82,0.927052,625.458,225.709,0.83304,601.995,306.067,0.897401,619.662,351.202,0.777633,678.332,374.685,0.658679,707.699,374.673,0.657442,699.968,466.748,0.774469,697.936,551.04,0.722536,648.88,374.681,0.653077,637.296,492.261,0.797749,648.913,613.705,0.734667,0.0,0.0,0.0,0.0,0.0,0.0,695.963,172.907,0.830181,650.878,170.965,0.831149,652.896,633.265,0.314431,639.164,631.348,0.401286,648.963,631.314,0.677022,696.008,586.324,0.579436,703.838,586.202,0.568956,696.015,562.744,0.578245
0,0.0,0.0,0.0,678.28,225.853,0.897528,723.398,227.749,0.839584,745.038,304.145,0.915814,760.565,370.795,0.907278,629.364,223.838,0.832929,602.025,304.219,0.876715,619.682,351.158,0.69509,676.39,376.643,0.626066,703.827,376.651,0.642817,701.833,468.704,0.747389,699.906,554.93,0.685304,646.961,374.705,0.612167,639.162,490.296,0.773724,648.893,611.763,0.735127,0.0,0.0,0.0,0.0,0.0,0.0,697.897,174.823,0.860037,652.906,170.984,0.83011,660.69,631.285,0.310737,641.156,629.349,0.357236,648.935,631.275,0.677395,695.975,590.254,0.630976,701.898,588.299,0.582002,697.983,564.749,0.517721
0,0.0,0.0,0.0,678.39,227.678,0.91443,727.234,227.834,0.849427,746.926,306.076,0.906411,760.715,372.76,0.882918,631.333,223.86,0.853784,602.031,304.2,0.907596,619.631,345.339,0.766249,678.296,374.71,0.637552,707.735,376.648,0.639929,703.858,464.827,0.750004,699.933,558.836,0.629769,646.972,372.771,0.623128,637.212,492.228,0.8248,648.859,603.944,0.769835,0.0,0.0,0.0,0.0,0.0,0.0,699.919,174.88,0.81482,658.745,172.888,0.804114,639.164,645.073,0.429901,633.34,639.161,0.498638,650.889,619.679,0.681914,696.042,592.167,0.467809,705.789,590.172,0.463584,699.882,572.567,0.492661
0,0.0,0.0,0.0,680.329,225.805,0.935576,727.37,227.776,0.872292,746.958,306.07,0.906572,762.597,372.724,0.879133,633.28,221.868,0.851352,603.887,302.191,0.852266,621.563,351.21,0.764201,680.211,376.666,0.665303,709.729,378.596,0.65654,709.669,476.494,0.731959,697.98,568.661,0.697123,647.05,376.631,0.65066,635.345,492.218,0.837108,645.038,590.231,0.765041,0.0,0.0,0.0,0.0,0.0,0.0,707.708,169.017,0.827024,664.529,167.098,0.858473,639.2,641.101,0.566431,633.344,637.221,0.601683,648.915,604.002,0.65162,696.002,603.851,0.54655,703.802,601.874,0.536323,697.928,582.358,0.553803
0,0.0,0.0,0.0,682.27,223.863,0.909132,729.338,227.77,0.877428,750.875,306.1,0.869308,762.658,374.69,0.856296,635.218,215.994,0.855904,603.917,300.243,0.849656,619.507,341.411,0.804902,680.347,370.816,0.691803,711.712,370.826,0.67975,711.686,476.536,0.803289,699.981,572.606,0.733119,648.929,372.712,0.662177,637.221,486.394,0.789134,643.057,582.377,0.764552,0.0,0.0,0.0,0.0,0.0,0.0,709.68,167.058,0.824679,666.546,165.048,0.939426,649.002,645.072,0.585295,645.066,643.106,0.483749,643.096,588.342,0.61292,697.963,609.815,0.590609,707.746,605.853,0.609666,698.022,586.293,0.639953
0,0.0,0.0,0.0,682.329,221.912,0.884359,731.226,225.89,0.867602,754.784,306.224,0.863634,762.672,378.581,0.858409,635.246,214.068,0.873515,604.007,300.252,0.84414,619.642,351.256,0.783098,680.362,376.632,0.682567,713.548,376.677,0.670749,711.579,480.458,0.731675,699.972,574.502,0.710269,648.903,376.633,0.660907,637.281,482.448,0.777879,641.103,568.683,0.773958,0.0,0.0,0.0,0.0,0.0,0.0,711.66,167.041,0.855265,666.586,165.001,0.949927,646.99,623.524,0.420039,637.253,621.522,0.356011,637.208,574.605,0.587664,696.041,613.677,0.575943,707.716,605.915,0.581803,698.004,588.183,0.592327
0,0.0,0.0,0.0,682.381,216.002,0.876413,731.299,225.686,0.837277,756.722,306.143,0.899692,762.587,376.639,0.864222,635.335,212.054,0.879304,605.896,298.263,0.807398,615.704,353.1,0.72392,680.364,366.897,0.691419,711.734,368.789,0.665916,711.587,472.678,0.748733,703.832,574.541,0.659714,648.931,366.877,0.667646,637.296,476.525,0.785829,647.036,558.882,0.785255,0.0,0.0,0.0,0.0,0.0,0.0,713.57,165.02,0.936008,666.675,163.0,0.892398,647.016,621.551,0.425851,639.219,619.58,0.35571,647.017,570.648,0.56504,697.934,615.68,0.603119,705.803,611.738,0.572714,699.897,588.306,0.56009
0,0.0,0.0,0.0,682.385,214.037,0.897466,731.33,221.911,0.808777,756.701,306.083,0.890231,760.606,372.783,0.864207,635.307,210.138,0.879638,607.845,292.409,0.81407,607.838,345.313,0.798723,682.231,362.928,0.671579,713.57,364.845,0.66242,711.559,468.706,0.743879,705.776,572.593,0.593614,649.028,362.916,0.662536,639.222,472.621,0.768554,649.034,556.98,0.824776,0.0,0.0,0.0,0.0,0.0,0.0,713.603,163.155,0.937731,666.712,163.009,0.889984,652.895,617.578,0.499305,647.025,615.629,0.45816,650.921,570.577,0.590993,697.966,609.776,0.321634,707.752,603.973,0.370153,699.88,594.121,0.507506
0,0.0,0.0,0.0,684.244,212.139,0.902992,733.242,219.9,0.786147,756.751,304.139,0.897421,758.619,370.766,0.861889,635.329,210.027,0.855869,611.708,290.491,0.82424,603.999,353.065,0.884662,682.211,362.958,0.676904,713.576,364.869,0.653913,711.573,472.662,0.726257,699.95,590.225,0.649872,648.975,362.903,0.671644,637.216,472.67,0.800437,650.991,566.681,0.773077,0.0,0.0,0.0,0.0,0.0,0.0,713.624,163.129,0.915742,668.558,161.127,0.867876,652.905,619.662,0.58857,645.041,619.534,0.543667,658.756,574.521,0.566748,697.975,615.702,0.389814,709.674,613.715,0.481672,697.972,603.965,0.612914
0,0.0,0.0,0.0,684.28,212.108,0.897617,735.151,217.988,0.782148,756.695,304.136,0.868235,756.687,370.847,0.815364,637.201,208.184,0.845995,611.755,290.394,0.859564,601.972,351.217,0.915531,682.263,364.886,0.68139,713.618,366.814,0.667536,711.558,478.516,0.749207,701.897,594.129,0.620041,649.029,364.884,0.679764,637.25,474.621,0.815254,654.831,572.5,0.788294,0.0,0.0,0.0,0.0,0.0,0.0,713.652,163.033,0.889575,668.597,161.069,0.838516,650.922,619.69,0.599951,639.179,619.54,0.605445,664.591,586.213,0.684256,699.894,621.516,0.40796,709.676,619.539,0.496349,698.011,607.848,0.573419
0,0.0,0.0,0.0,684.297,212.128,0.890826,733.257,217.975,0.783508,756.71,304.244,0.877182,746.999,370.781,0.815966,637.225,210.045,0.845933,611.771,288.563,0.854761,599.922,353.252,0.854913,682.213,366.824,0.702507,713.579,366.881,0.672146,709.741,474.579,0.762969,699.967,597.993,0.668049,648.939,366.811,0.679239,637.232,468.715,0.789935,652.892,572.615,0.796766,0.0,0.0,0.0,0.0,0.0,0.0,713.687,163.018,0.879469,668.592,159.174,0.835804,645.052,617.634,0.617032,637.228,615.62,0.626791,662.67,588.215,0.752337,699.884,619.636,0.550465,707.736,619.535,0.617891,697.936,607.833,0.645685
0,0.0,0.0,0.0,686.174,212.14,0.885205,735.186,219.894,0.779596,758.576,304.183,0.868602,745.067,368.781,0.780164,637.244,210.051,0.843318,611.778,288.551,0.844032,596.033,355.152,0.822472,680.372,366.846,0.708898,713.559,368.768,0.668432,709.717,476.531,0.780114,701.877,598.018,0.635895,648.919,366.796,0.673775,637.21,474.547,0.797659,652.866,586.227,0.775241,0.0,0.0,0.0,0.0,0.0,0.0,713.686,163.014,0.882312,668.603,159.145,0.832589,645.086,607.831,0.325581,637.235,603.898,0.505332,658.771,601.913,0.761445,699.881,627.434,0.60638,707.756,623.525,0.618626,699.889,611.732,0.601785
0,0.0,0.0,0.0,684.241,212.156,0.898586,733.229,219.917,0.782414,754.741,306.103,0.822322,743.016,368.758,0.777672,635.352,210.067,0.852107,609.828,290.414,0.828028,590.263,357.029,0.822971,680.365,364.859,0.701919,713.543,364.892,0.664033,711.598,472.66,0.772578,705.78,599.993,0.605611,648.913,364.85,0.66289,637.233,480.459,0.787964,651.035,590.217,0.775129,0.0,0.0,0.0,0.0,0.0,0.0,713.676,163.045,0.894117,668.573,159.188,0.846559,637.219,599.974,0.457691,635.256,601.937,0.672192,660.716,605.839,0.788425,699.911,625.477,0.418555,709.737,623.476,0.463637,701.855,615.653,0.546228
0,0.0,0.0,0.0,682.352,214.075,0.891772,731.302,221.9,0.796714,748.86,308.047,0.822455,731.258,359.045,0.523044,635.293,210.175,0.880402,609.809,290.414,0.826532,588.343,357.032,0.839963,680.271,368.865,0.698167,711.636,370.76,0.664443,709.668,478.551,0.738422,703.812,605.903,0.653523,648.855,368.86,0.654151,637.264,492.266,0.767012,649.032,590.232,0.800538,0.0,0.0,0.0,0.0,0.0,0.0,713.643,163.134,0.942951,666.674,161.135,0.880681,631.291,597.984,0.552444,631.266,600.007,0.722448,654.872,603.968,0.815105,703.839,633.318,0.503716,709.712,633.231,0.562369,699.944,621.509,0.589447
