,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,633.351,163.182,0.942616,586.291,200.376,0.77022,582.329,198.437,0.780252,545.177,274.856,0.829008,541.274,353.208,0.822598,592.17,204.258,0.695368,601.976,286.527,0.801524,660.717,321.731,0.772074,570.569,349.205,0.65406,572.611,349.239,0.637902,621.573,437.397,0.765693,635.273,554.969,0.773054,562.8,347.283,0.533628,554.885,455.033,0.818153,523.637,554.959,0.849336,631.283,151.369,0.872113,0.0,0.0,0.0,602.01,151.324,0.916893,0.0,0.0,0.0,566.67,572.619,0.741014,556.963,570.628,0.721474,509.874,568.609,0.766078,680.284,570.542,0.65701,670.52,572.534,0.70664,623.541,570.613,0.693512
0,633.266,165.035,0.93945,586.294,208.114,0.795437,578.463,206.209,0.773116,541.164,276.743,0.880129,537.323,359.044,0.809393,594.096,208.195,0.746929,605.893,288.516,0.83741,664.603,312.017,0.800587,566.695,357.052,0.640749,574.527,359.023,0.641982,617.709,435.417,0.75464,652.955,554.928,0.755319,554.977,355.077,0.579363,541.203,449.139,0.820572,509.816,554.995,0.839723,629.34,153.308,0.834721,0.0,0.0,0.0,601.982,151.409,0.894706,0.0,0.0,0.0,554.939,572.593,0.708658,549.045,570.636,0.652617,494.272,568.63,0.74912,703.849,558.836,0.673877,695.99,568.574,0.702341,649.0,570.636,0.789993
0,631.281,167.041,0.870007,586.226,210.14,0.823568,574.587,210.122,0.811859,535.351,276.746,0.811307,527.481,360.996,0.7868,592.154,210.191,0.771237,607.875,288.488,0.798836,672.484,306.212,0.805637,562.751,364.861,0.663277,570.618,366.79,0.683146,619.568,449.162,0.738239,668.59,553.009,0.763582,554.972,362.946,0.550972,537.243,447.227,0.795986,496.124,552.927,0.801188,623.488,161.129,0.866801,0.0,0.0,0.0,601.894,159.151,0.877271,0.0,0.0,0.0,539.194,570.685,0.756931,529.49,568.682,0.685149,482.485,558.895,0.762149,719.482,547.101,0.657323,711.652,554.989,0.736309,666.612,570.548,0.763621
0,629.362,168.966,0.841699,586.21,212.07,0.811384,576.451,212.041,0.809402,537.233,278.734,0.812125,523.617,361.009,0.848489,590.26,212.137,0.770848,605.937,288.463,0.819497,680.295,304.221,0.832673,556.954,362.909,0.668919,570.63,364.871,0.670703,617.544,445.14,0.777849,674.437,543.217,0.730933,545.122,359.043,0.561982,525.573,445.25,0.816042,482.475,543.23,0.761863,621.577,163.026,0.910311,0.0,0.0,0.0,601.878,161.138,0.908341,0.0,0.0,0.0,519.691,570.659,0.687975,511.828,568.658,0.629606,472.657,555.016,0.776758,725.378,539.312,0.704986,713.675,550.97,0.679231,670.527,562.779,0.716362
0,627.435,169.038,0.826024,584.324,212.083,0.794962,574.564,212.04,0.815716,533.376,278.713,0.788228,523.481,362.921,0.814251,588.312,212.175,0.7752,609.759,288.447,0.798348,674.421,304.077,0.790981,554.964,360.976,0.672763,570.541,364.834,0.668091,617.642,445.236,0.770023,672.444,552.977,0.728028,541.186,359.028,0.582686,523.538,449.181,0.79444,472.633,547.089,0.774515,621.512,163.046,0.931277,0.0,0.0,0.0,599.99,161.186,0.892183,0.0,0.0,0.0,507.844,570.663,0.730742,498.155,570.527,0.632913,458.958,554.976,0.821626,721.463,547.062,0.672026,713.567,554.979,0.729452,668.536,570.584,0.753796
0,625.474,172.928,0.82592,584.298,212.058,0.787386,574.51,210.183,0.825872,535.329,284.562,0.808663,523.495,364.852,0.839195,588.302,212.185,0.797338,609.824,288.447,0.819892,680.304,304.056,0.852059,556.89,360.968,0.649221,570.638,362.949,0.651468,619.533,449.133,0.766457,664.582,554.943,0.77273,541.268,359.039,0.561683,515.756,456.943,0.729102,462.791,541.319,0.847028,619.678,163.086,0.94649,0.0,0.0,0.0,599.933,162.999,0.876278,0.0,0.0,0.0,494.277,572.564,0.765445,492.175,570.612,0.702383,447.11,551.006,0.812593,713.583,556.972,0.661252,703.821,566.693,0.638762,654.861,570.662,0.753449
0,623.486,169.038,0.844661,582.343,212.012,0.773073,574.503,212.018,0.835826,535.326,282.622,0.810975,523.647,362.953,0.845039,588.211,212.084,0.798196,603.843,286.531,0.803593,668.564,302.133,0.807955,558.903,359.034,0.635423,572.559,361.003,0.632723,617.695,456.937,0.756943,652.9,558.824,0.77583,547.128,357.087,0.565581,523.653,449.171,0.784532,457.013,539.191,0.809603,619.57,163.022,0.950114,0.0,0.0,0.0,596.095,161.119,0.845025,0.0,0.0,0.0,482.468,572.589,0.723421,478.479,570.631,0.704593,441.297,541.186,0.737397,703.834,568.597,0.688426,695.925,572.596,0.741611,648.903,574.55,0.794378
0,619.681,168.981,0.881097,580.395,212.005,0.753209,572.645,212.046,0.834279,537.286,286.536,0.832052,527.469,366.877,0.856702,586.332,212.029,0.768661,601.999,284.54,0.751232,664.683,304.164,0.78642,560.826,353.172,0.647899,572.512,355.1,0.648218,615.594,451.099,0.680521,639.186,558.891,0.748223,552.975,353.09,0.590109,525.558,455.038,0.796416,460.872,525.53,0.796736,617.696,161.132,0.911631,0.0,0.0,0.0,592.197,159.149,0.826507,0.0,0.0,0.0,466.759,570.636,0.534988,462.866,570.591,0.501482,445.232,531.448,0.639311,686.213,572.537,0.693093,676.409,578.408,0.684639,633.25,574.5,0.820597
0,621.535,165.023,0.915495,582.345,210.127,0.764453,574.518,210.194,0.830057,541.253,288.393,0.877826,539.173,370.779,0.83549,588.201,210.123,0.760014,603.883,284.601,0.791865,664.581,308.047,0.827376,568.615,351.227,0.618363,574.505,353.118,0.624969,613.655,445.298,0.786084,629.361,556.948,0.74517,556.896,351.216,0.538554,541.192,456.945,0.767711,460.875,523.595,0.791523,617.694,153.329,0.887658,0.0,0.0,0.0,592.198,155.291,0.822316,0.0,0.0,0.0,457.008,570.659,0.68235,458.926,568.659,0.6642,445.16,523.56,0.640768,672.488,572.651,0.677641,662.659,580.408,0.697855,617.613,572.581,0.831382
0,619.618,163.173,0.920515,572.601,208.118,0.764992,574.589,210.095,0.826926,541.247,290.381,0.847068,539.321,368.797,0.851879,570.592,202.3,0.63576,590.219,286.48,0.744356,652.873,315.948,0.794757,568.58,357.087,0.572038,572.575,360.967,0.597243,605.938,451.113,0.739545,615.691,560.797,0.729023,556.962,355.106,0.477929,554.839,456.99,0.764223,468.722,519.68,0.762795,617.565,151.4,0.880723,0.0,0.0,0.0,590.163,153.307,0.869438,0.0,0.0,0.0,458.879,566.715,0.666164,458.898,562.744,0.617654,453.05,519.649,0.64513,656.807,574.589,0.651139,648.896,582.357,0.692001,601.993,572.659,0.767759
0,619.55,163.082,0.926235,570.666,206.206,0.783313,574.539,210.104,0.835669,554.843,290.428,0.82566,556.845,368.879,0.841333,564.735,198.446,0.662168,586.344,288.424,0.700691,637.252,319.896,0.828629,570.547,366.855,0.634061,576.463,368.806,0.679847,601.98,451.098,0.802649,601.844,558.895,0.759688,556.945,362.954,0.497139,558.829,451.135,0.752306,478.484,515.721,0.777154,615.7,149.484,0.903909,0.0,0.0,0.0,588.301,151.356,0.905661,0.0,0.0,0.0,476.542,564.723,0.688624,472.609,558.907,0.610145,462.801,517.722,0.654863,643.083,574.568,0.683376,633.247,582.35,0.732569,586.283,572.579,0.817776
0,617.526,163.024,0.899095,570.522,200.36,0.72874,572.527,206.2,0.813964,556.936,290.424,0.877056,570.62,368.869,0.871801,562.744,196.497,0.63422,574.517,286.514,0.51316,621.536,321.88,0.840886,570.531,364.87,0.652328,574.495,366.794,0.695764,594.099,453.072,0.73303,586.276,564.718,0.770679,556.96,360.993,0.541797,572.537,455.041,0.751327,492.228,513.769,0.793811,611.711,149.389,0.882087,0.0,0.0,0.0,586.27,149.339,0.930987,0.0,0.0,0.0,494.267,556.911,0.659184,494.21,554.93,0.62252,476.496,513.78,0.66683,627.435,580.368,0.686834,617.61,584.332,0.765909,572.506,574.552,0.75802
0,615.607,161.175,0.874241,558.896,200.308,0.760594,570.673,202.33,0.839426,566.709,288.484,0.77943,588.214,366.779,0.883782,552.915,198.35,0.710752,558.849,290.398,0.380276,603.962,329.626,0.784297,560.833,353.108,0.631734,570.659,355.08,0.668906,586.363,447.232,0.74749,570.578,558.845,0.781977,554.878,351.176,0.562467,574.542,445.161,0.727365,505.963,519.665,0.764998,607.851,149.352,0.899139,0.0,0.0,0.0,586.217,147.487,0.92036,0.0,0.0,0.0,521.643,560.786,0.677334,515.756,556.839,0.579616,490.24,523.485,0.650227,613.689,576.496,0.683415,601.87,584.257,0.725429,554.995,570.608,0.804719
0,609.783,161.162,0.844829,556.953,196.524,0.77308,568.638,200.308,0.822462,568.642,286.488,0.81387,601.896,355.1,0.885056,549.067,196.472,0.643606,0.0,0.0,0.0,0.0,0.0,0.0,568.684,355.079,0.627257,570.595,357.035,0.678523,576.458,462.904,0.745352,554.888,560.851,0.757188,566.673,353.158,0.501931,588.294,439.34,0.588649,523.562,525.548,0.801576,605.837,149.316,0.932425,0.0,0.0,0.0,584.302,147.461,0.906533,0.0,0.0,0.0,537.311,553.009,0.330174,537.31,543.235,0.289551,507.927,529.443,0.7167,599.95,582.372,0.748362,586.229,586.254,0.795573,541.156,572.504,0.784777
0,607.819,161.167,0.855314,556.939,196.45,0.759925,562.786,198.384,0.806861,570.495,288.409,0.853979,613.732,351.114,0.869719,552.985,196.347,0.592167,552.947,284.534,0.0797264,0.0,0.0,0.0,570.662,353.137,0.687908,560.796,353.203,0.621598,570.53,460.898,0.738761,541.32,562.783,0.723332,584.252,353.099,0.627859,601.892,445.142,0.840407,545.175,525.509,0.498172,603.953,149.31,0.948729,0.0,0.0,0.0,582.348,147.43,0.880889,0.0,0.0,0.0,570.605,554.975,0.111156,0.0,0.0,0.0,527.538,527.542,0.309707,586.304,582.375,0.741355,572.636,586.261,0.772996,527.484,570.621,0.702274
0,605.876,159.194,0.867115,558.826,196.519,0.701425,556.97,198.43,0.831038,572.633,288.419,0.868833,627.388,347.224,0.802589,564.713,196.436,0.540668,558.876,286.485,0.0850544,603.94,323.754,0.0843552,570.568,353.17,0.688277,556.848,355.078,0.635023,558.848,458.922,0.802534,539.239,550.98,0.754985,584.299,353.118,0.653993,603.832,441.265,0.846907,570.544,539.218,0.837336,602.034,147.481,0.970196,0.0,0.0,0.0,576.518,147.442,0.894813,0.0,0.0,0.0,601.936,566.72,0.778849,601.902,556.975,0.757226,558.852,543.154,0.476464,570.67,580.39,0.662673,556.872,582.389,0.624185,525.523,556.937,0.702022
0,604.002,161.127,0.8881,556.962,198.341,0.723826,556.883,198.43,0.841441,572.574,284.585,0.832043,635.21,335.541,0.909651,566.65,196.486,0.556115,562.782,288.456,0.103466,0.0,0.0,0.0,568.635,353.137,0.659419,554.94,353.169,0.625191,554.837,460.85,0.823499,523.581,554.93,0.788296,580.43,353.1,0.626878,603.845,443.274,0.845004,590.202,545.183,0.770903,602.016,149.311,0.961437,0.0,0.0,0.0,576.516,147.476,0.894743,0.0,0.0,0.0,625.48,568.611,0.761546,629.34,558.84,0.760319,580.414,558.857,0.703579,556.928,582.389,0.691656,543.145,586.229,0.661228,507.939,562.756,0.693432
0,604.02,163.006,0.888283,556.859,198.406,0.740569,556.951,202.261,0.813563,576.491,286.502,0.82538,646.957,331.549,0.793745,554.961,196.442,0.529389,0.0,0.0,0.0,0.0,0.0,0.0,566.659,357.045,0.621781,552.922,357.09,0.56915,541.241,460.814,0.774157,509.882,554.873,0.753673,580.402,355.117,0.608386,603.943,445.21,0.869624,617.565,554.89,0.835433,602.012,149.383,0.955233,0.0,0.0,0.0,576.514,149.372,0.893799,0.0,0.0,0.0,660.708,556.853,0.72545,654.845,552.98,0.686816,603.946,570.53,0.739264,541.161,580.382,0.695861,525.581,582.318,0.654064,496.135,560.781,0.705432
0,607.807,163.037,0.873028,560.781,206.176,0.689102,556.901,204.282,0.833346,582.355,286.52,0.808801,649.036,321.797,0.88272,570.548,206.233,0.632636,576.487,286.547,0.118151,609.798,304.183,0.075775,562.781,362.942,0.616108,549.068,362.958,0.566994,537.263,464.868,0.803287,494.262,554.983,0.764547,578.426,362.925,0.60557,605.868,447.137,0.852227,633.376,549.031,0.804931,603.86,149.427,0.941176,0.0,0.0,0.0,578.429,149.453,0.876479,0.0,0.0,0.0,680.316,545.187,0.747478,676.406,541.281,0.731958,629.371,564.763,0.703315,529.444,586.207,0.729484,515.742,586.257,0.695661,478.544,562.755,0.732942
0,607.825,165.121,0.868705,558.889,208.147,0.723266,556.907,208.105,0.831636,584.343,288.472,0.865913,658.752,321.708,0.863257,568.649,210.041,0.657284,580.406,288.495,0.245131,580.421,313.968,0.221529,556.917,359.044,0.587933,541.286,360.996,0.548137,527.489,464.856,0.766498,482.467,556.929,0.757187,572.56,359.039,0.554289,605.887,447.186,0.75133,647.049,545.141,0.77678,603.945,153.356,0.876087,0.0,0.0,0.0,582.364,151.379,0.860113,0.0,0.0,0.0,690.091,539.245,0.767444,684.214,537.25,0.755668,645.044,564.71,0.650435,521.566,586.29,0.748896,507.85,586.351,0.74268,464.787,566.667,0.73501
0,609.808,170.962,0.824441,564.692,210.174,0.713751,556.976,210.14,0.837061,586.289,288.534,0.903753,660.756,317.902,0.842444,572.517,212.005,0.684365,572.572,288.477,0.113882,0.0,0.0,0.0,556.984,364.864,0.66763,541.277,364.901,0.632368,525.482,466.741,0.854397,476.471,554.995,0.795324,574.526,362.959,0.631763,613.703,447.267,0.830186,650.861,550.974,0.790041,605.869,161.173,0.893341,0.0,0.0,0.0,586.164,157.242,0.863201,0.0,0.0,0.0,694.011,539.313,0.759894,688.14,539.175,0.73639,648.949,568.647,0.738112,503.978,586.208,0.737652,490.296,584.351,0.70574,458.953,558.874,0.736448
0,613.683,170.945,0.828711,558.847,212.012,0.806826,568.643,212.09,0.842619,588.169,290.53,0.911774,662.678,317.892,0.855097,552.998,210.15,0.736458,521.626,288.543,0.69322,507.867,349.161,0.785776,558.889,364.88,0.606062,545.165,366.813,0.559613,523.625,468.735,0.833859,462.917,554.892,0.763248,572.61,364.856,0.5632,617.602,451.07,0.818401,648.96,554.967,0.83465,605.905,163.027,0.895108,0.0,0.0,0.0,586.24,161.124,0.902023,0.0,0.0,0.0,693.98,549.08,0.712132,686.201,545.11,0.722007,641.152,572.513,0.711817,494.271,586.33,0.760261,482.439,586.299,0.695713,447.156,556.969,0.756957
0,617.559,174.819,0.86791,568.61,212.139,0.727332,568.635,212.105,0.824105,586.226,292.383,0.880972,656.838,317.913,0.825628,564.735,212.131,0.56335,525.472,290.49,0.536455,509.84,351.234,0.604782,564.713,366.848,0.638284,543.232,366.881,0.602347,523.651,470.667,0.823458,456.994,551.017,0.751845,584.297,366.869,0.63711,619.624,447.155,0.890295,639.168,556.84,0.822354,611.732,163.134,0.90465,0.0,0.0,0.0,588.156,163.054,0.946715,0.0,0.0,0.0,682.354,556.919,0.80778,680.352,554.874,0.77653,633.213,570.658,0.768088,482.428,586.308,0.745295,472.663,586.202,0.668209,439.321,552.976,0.763021
0,617.681,172.937,0.880587,572.659,212.127,0.762701,568.667,212.062,0.840183,582.391,290.41,0.856757,652.864,319.927,0.887036,586.195,214.05,0.702905,580.393,300.237,0.130755,0.0,0.0,0.0,570.548,366.818,0.690089,550.985,366.809,0.629261,535.319,474.529,0.811282,454.996,543.168,0.771189,588.196,366.825,0.693221,619.618,447.267,0.852138,631.367,556.862,0.827122,615.615,163.113,0.914461,0.0,0.0,0.0,588.326,163.049,0.929807,0.0,0.0,0.0,672.505,568.6,0.730472,668.601,558.862,0.72124,619.56,570.683,0.75915,476.511,586.326,0.816058,462.805,584.262,0.724335,435.451,543.182,0.776764
0,617.693,174.843,0.874867,572.607,212.059,0.772288,568.614,210.198,0.831289,578.473,290.44,0.85517,650.93,325.703,0.829457,584.312,212.161,0.69895,582.348,292.426,0.102463,0.0,0.0,0.0,570.616,370.757,0.700407,552.958,370.813,0.637673,543.209,474.579,0.839624,458.888,539.154,0.767343,588.22,368.832,0.700783,617.627,445.291,0.870292,617.64,554.872,0.82933,615.656,163.095,0.91138,0.0,0.0,0.0,590.168,163.005,0.914022,0.0,0.0,0.0,662.707,568.675,0.769704,660.698,560.787,0.690313,603.947,568.625,0.728267,468.716,582.314,0.747235,458.889,574.515,0.695487,441.284,537.267,0.68456
0,617.661,170.954,0.871923,572.537,210.04,0.755586,568.58,208.201,0.797061,574.531,288.527,0.861249,635.36,331.578,0.856605,582.357,210.101,0.662422,580.389,288.515,0.124115,603.922,312.02,0.0713105,570.629,360.987,0.688078,556.947,362.938,0.633937,554.995,466.825,0.847215,464.839,533.408,0.733,584.272,359.031,0.641992,609.79,447.126,0.842052,604.008,556.983,0.804435,615.669,163.013,0.894622,0.0,0.0,0.0,590.206,159.165,0.873388,0.0,0.0,0.0,652.856,570.626,0.786846,649.033,566.659,0.695168,596.068,572.625,0.711801,476.633,578.469,0.750968,464.87,572.596,0.666529,449.147,529.506,0.699079
0,617.631,166.992,0.90664,570.685,208.099,0.711963,568.575,208.117,0.794053,570.671,288.547,0.890802,625.45,335.57,0.86177,580.369,208.094,0.603578,558.923,286.522,0.0724122,0.0,0.0,0.0,570.572,351.194,0.674451,566.646,353.133,0.643715,572.534,458.972,0.759147,478.567,527.531,0.781091,572.61,351.148,0.57081,601.91,447.192,0.839482,590.243,556.975,0.778878,615.633,159.15,0.844838,0.0,0.0,0.0,588.352,153.31,0.878119,0.0,0.0,0.0,643.079,570.595,0.748282,635.307,566.66,0.691138,582.33,572.594,0.734047,492.176,574.565,0.772487,478.533,570.651,0.700381,462.894,525.634,0.744484
0,617.543,164.981,0.913619,570.602,202.284,0.731963,562.778,200.38,0.785198,562.768,286.463,0.805307,607.864,339.461,0.840182,578.432,204.24,0.639445,568.608,278.74,0.0524468,0.0,0.0,0.0,566.644,343.356,0.642856,556.985,345.292,0.669744,580.37,455.021,0.76419,496.123,531.41,0.792088,570.626,341.423,0.597764,594.084,445.179,0.81593,580.425,556.979,0.776503,611.735,151.393,0.8459,0.0,0.0,0.0,586.371,151.326,0.927733,0.0,0.0,0.0,629.356,572.577,0.742723,621.59,570.51,0.687522,568.676,572.561,0.760082,511.864,572.625,0.816548,502.01,570.608,0.732904,478.537,529.501,0.786234
0,613.727,163.124,0.891283,568.575,198.399,0.688844,560.776,198.403,0.811912,558.812,284.568,0.814451,596.059,349.154,0.843029,572.584,198.379,0.613715,0.0,0.0,0.0,0.0,0.0,0.0,562.737,343.354,0.645608,556.905,347.232,0.703245,588.221,449.168,0.820026,519.677,537.225,0.775616,570.538,341.392,0.596779,576.474,449.126,0.754412,570.565,556.856,0.809306,607.817,149.481,0.883847,0.0,0.0,0.0,586.257,149.403,0.942262,0.0,0.0,0.0,615.637,570.683,0.726863,607.868,568.622,0.654181,558.841,570.588,0.660529,539.258,572.629,0.805551,525.636,570.659,0.753367,502.018,537.297,0.739003
0,609.823,163.086,0.868309,560.831,198.428,0.654927,556.902,198.426,0.823802,552.983,286.54,0.782307,578.423,351.086,0.81217,570.584,200.311,0.57559,572.618,294.379,0.16669,592.145,349.232,0.372513,556.934,353.157,0.667204,556.844,353.178,0.71998,597.99,445.141,0.811183,537.297,541.227,0.788312,558.861,353.157,0.55626,562.74,453.038,0.735629,554.892,545.107,0.720643,603.973,149.475,0.918274,0.0,0.0,0.0,584.312,149.463,0.897901,0.0,0.0,0.0,592.154,572.605,0.690925,588.276,568.675,0.658737,551.012,554.938,0.192115,562.797,580.418,0.673081,552.959,578.425,0.591646,521.62,543.25,0.731831
0,605.834,163.173,0.902735,556.855,202.287,0.662929,556.85,202.263,0.806716,545.151,288.514,0.700416,556.977,366.814,0.84915,556.902,202.275,0.485479,564.738,292.438,0.386199,598.044,337.424,0.720226,562.74,357.063,0.641713,554.884,359.012,0.639209,554.979,453.068,0.745948,537.277,554.885,0.791515,572.558,355.125,0.643378,601.851,443.259,0.750198,558.86,549.064,0.652235,603.83,151.353,0.912952,0.0,0.0,0.0,580.365,149.466,0.861093,0.0,0.0,0.0,588.249,584.277,0.792859,588.344,574.504,0.721267,551.004,558.825,0.176706,570.682,578.438,0.626101,556.919,578.46,0.577609,523.603,562.791,0.736687
0,602.022,163.167,0.945731,556.857,202.308,0.739324,554.827,202.268,0.794881,533.375,288.485,0.758273,539.316,362.966,0.810621,566.639,204.269,0.64261,568.66,290.532,0.606529,609.776,333.562,0.765193,556.891,361.008,0.702279,545.172,362.96,0.639919,543.195,453.079,0.715549,523.519,554.928,0.809943,570.565,359.046,0.671984,602.02,441.312,0.763859,584.276,551.031,0.696851,599.983,151.359,0.896839,0.0,0.0,0.0,572.656,151.321,0.909392,0.0,0.0,0.0,619.551,584.248,0.755687,619.523,572.632,0.723386,570.517,558.909,0.612821,554.878,572.518,0.697131,541.205,572.611,0.675856,509.863,564.713,0.695846
0,600.015,166.995,0.883722,554.997,208.148,0.795289,547.116,206.228,0.779251,525.617,284.607,0.826682,525.552,353.225,0.868699,564.717,210.055,0.741245,570.679,292.451,0.716542,619.569,325.709,0.811009,554.957,353.149,0.675179,554.855,353.205,0.666993,602.026,441.28,0.781587,603.908,554.861,0.767799,556.906,353.128,0.553013,539.172,449.143,0.814927,507.858,552.952,0.813103,596.081,155.309,0.808614,0.0,0.0,0.0,572.564,153.287,0.90113,0.0,0.0,0.0,545.12,570.628,0.741755,539.3,568.604,0.688576,494.15,560.85,0.748961,646.997,572.582,0.672352,637.217,574.506,0.687747,590.237,564.761,0.689101
0,599.958,167.046,0.85306,554.915,210.124,0.798438,545.182,210.078,0.798797,523.498,288.455,0.866048,515.763,366.868,0.80283,560.806,210.211,0.747974,570.673,292.416,0.814062,623.533,319.799,0.798924,543.216,362.92,0.623778,554.851,364.869,0.651597,601.868,449.132,0.766114,625.468,556.887,0.754544,539.21,360.968,0.511918,523.596,457.01,0.806923,492.3,554.919,0.858558,592.149,161.087,0.841718,0.0,0.0,0.0,570.604,159.226,0.91055,0.0,0.0,0.0,535.298,572.581,0.761736,525.599,570.599,0.741942,478.559,564.736,0.751531,674.461,560.815,0.667915,666.546,570.511,0.759995,617.62,572.538,0.781588
0,599.921,174.842,0.839429,554.899,212.084,0.79604,545.118,212.059,0.81662,517.727,290.375,0.844562,509.841,366.812,0.818532,560.833,212.144,0.743725,570.59,290.486,0.66554,625.454,312.027,0.530696,541.209,366.847,0.607539,547.106,368.77,0.6063,603.935,460.939,0.550852,643.061,554.894,0.689876,537.296,364.908,0.448423,509.982,458.889,0.768173,478.458,554.909,0.834903,590.245,163.184,0.922593,0.0,0.0,0.0,570.513,163.171,0.927797,0.0,0.0,0.0,521.613,574.513,0.682561,513.772,572.522,0.612328,462.897,562.781,0.742515,690.121,554.854,0.672819,682.322,556.961,0.676949,635.256,572.522,0.7464
0,594.138,178.762,0.877246,552.979,214.093,0.736846,543.199,214.012,0.801575,509.884,292.41,0.861807,502.048,368.812,0.814511,556.965,217.936,0.71823,572.578,294.404,0.765246,637.289,311.99,0.768027,539.211,368.838,0.631061,543.206,370.766,0.625656,592.204,447.258,0.721434,650.854,551.005,0.76948,527.541,368.775,0.49436,507.857,458.937,0.821788,462.872,554.935,0.829141,588.284,165.156,0.918956,0.0,0.0,0.0,568.607,165.156,0.876815,0.0,0.0,0.0,505.967,574.54,0.622543,498.131,572.539,0.547597,449.126,562.799,0.75304,696.007,541.293,0.651167,688.162,552.972,0.656254,648.965,568.644,0.765677
0,596.053,178.816,0.889332,554.835,219.893,0.757307,545.11,217.98,0.783203,509.813,288.5,0.898026,496.169,366.851,0.832394,558.846,221.877,0.724659,574.573,292.468,0.786603,649.012,308.13,0.856865,537.297,370.816,0.642624,547.126,374.707,0.625835,596.102,451.096,0.706767,650.895,549.038,0.76546,523.635,368.825,0.56562,496.205,458.889,0.773813,451.072,554.877,0.796678,588.3,167.048,0.905364,0.0,0.0,0.0,568.617,167.078,0.861791,0.0,0.0,0.0,492.226,572.669,0.728739,484.404,572.494,0.675,437.41,558.898,0.725118,697.941,541.279,0.623339,690.133,552.937,0.613714,649.031,566.712,0.751888
0,594.124,178.814,0.894362,554.874,221.849,0.785699,543.23,219.947,0.791632,507.986,292.418,0.875216,496.129,370.772,0.825437,560.775,223.797,0.751154,574.54,292.432,0.787956,641.15,306.088,0.822995,537.313,370.794,0.643819,550.993,374.705,0.627331,592.191,447.198,0.754296,643.126,554.92,0.750962,523.613,368.824,0.580054,494.182,458.928,0.81302,443.262,549.074,0.792875,588.288,167.048,0.905424,0.0,0.0,0.0,568.631,167.072,0.872338,0.0,0.0,0.0,476.62,572.659,0.752593,472.621,572.518,0.680977,427.602,554.99,0.745305,692.065,554.923,0.717048,682.261,560.791,0.746779,637.236,570.637,0.791502
0,597.993,178.794,0.908063,554.994,217.972,0.791624,547.108,216.043,0.773757,509.82,290.475,0.892856,502.054,368.83,0.79096,564.715,221.857,0.733241,576.515,290.551,0.758901,645.084,306.141,0.810396,539.291,368.834,0.63832,552.965,370.807,0.62564,601.921,462.807,0.637027,635.233,556.861,0.82011,525.6,366.882,0.542489,498.093,458.895,0.763048,433.542,541.258,0.807191,590.186,167.011,0.903289,0.0,0.0,0.0,568.655,167.063,0.887033,0.0,0.0,0.0,462.862,574.508,0.725816,460.794,572.573,0.68792,419.752,547.067,0.717103,684.224,560.791,0.665698,676.391,568.674,0.700348,629.384,572.521,0.799536
0,598.028,178.74,0.903258,556.819,216.018,0.786277,552.897,216.02,0.780872,509.985,294.338,0.847249,507.849,370.815,0.858085,564.713,217.95,0.699065,574.548,292.438,0.746517,637.235,306.177,0.834703,541.161,364.86,0.643107,552.958,366.844,0.643235,598.01,454.99,0.690585,621.589,556.835,0.764537,527.56,360.973,0.542802,507.868,458.879,0.784334,431.615,539.165,0.804446,590.214,165.159,0.907698,0.0,0.0,0.0,570.506,165.155,0.905407,0.0,0.0,0.0,454.99,572.647,0.702978,449.132,572.495,0.674344,417.818,539.242,0.749108,670.539,570.565,0.691255,662.643,574.517,0.686629,615.693,570.676,0.803215
