,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,633.383,143.475,0.906033,637.232,196.349,0.908911,594.132,198.383,0.821189,570.554,270.869,0.884062,541.292,335.566,0.879572,682.331,192.428,0.85988,713.71,253.209,0.870717,731.236,306.186,0.88284,635.337,327.646,0.75003,601.996,323.789,0.72928,599.942,425.612,0.544682,602.0,439.335,0.476413,668.6,331.58,0.699471,658.783,445.133,0.832312,651.035,523.561,0.854314,621.61,133.754,0.918736,643.074,131.82,0.892471,613.733,147.403,0.851765,654.859,135.754,0.833998,648.98,554.918,0.861721,664.6,552.906,0.803318,650.907,527.468,0.735149,603.831,451.14,0.275961,594.14,453.061,0.249733,604.009,443.227,0.393629
0,633.31,141.528,0.902604,635.345,194.462,0.923586,594.081,196.456,0.837208,568.61,270.891,0.852034,541.158,335.515,0.876333,682.227,188.575,0.855069,713.647,249.333,0.86843,729.361,306.123,0.90672,635.298,325.737,0.765563,601.991,323.784,0.749429,598.025,419.783,0.562591,602.016,435.422,0.451909,668.554,329.656,0.705709,660.689,443.27,0.794873,652.927,521.615,0.826446,621.518,133.719,0.939567,639.197,131.76,0.902313,613.705,147.38,0.837567,652.953,135.728,0.861155,648.989,556.808,0.881192,664.572,554.849,0.834346,651.0,525.503,0.744348,603.852,449.163,0.24167,594.106,449.176,0.223826,605.852,439.349,0.340475
0,633.222,139.608,0.887577,635.245,194.458,0.943859,590.185,196.488,0.85525,560.799,272.725,0.832617,537.313,337.468,0.860742,680.383,186.659,0.855146,713.595,249.32,0.877349,729.273,304.247,0.921507,635.223,327.691,0.761298,601.886,325.745,0.719674,594.152,421.686,0.641485,601.967,435.434,0.65565,666.721,331.568,0.707526,660.734,447.171,0.832278,654.833,511.826,0.830344,619.638,133.704,0.956572,637.248,131.722,0.9215,611.773,147.415,0.819487,652.912,135.704,0.875449,648.912,547.117,0.836246,662.712,543.214,0.838827,652.91,517.702,0.679162,601.997,458.911,0.428358,594.115,456.954,0.408944,604.007,435.401,0.474914
0,631.348,139.592,0.872767,635.192,194.424,0.941671,588.328,196.448,0.861525,558.822,270.843,0.848873,535.32,337.39,0.850803,680.326,186.602,0.850554,713.584,247.36,0.88984,729.26,304.222,0.920512,633.385,331.567,0.76089,600.023,329.622,0.715534,599.985,437.403,0.651561,603.892,545.152,0.666379,666.693,333.494,0.716767,660.688,449.124,0.832186,654.864,509.825,0.852039,619.577,133.673,0.972465,637.184,131.708,0.936316,607.881,147.361,0.804498,652.865,135.707,0.880667,650.87,545.159,0.872006,664.665,541.235,0.864477,652.872,509.924,0.710893,601.876,584.354,0.52785,588.298,576.517,0.496128,607.869,552.991,0.493979
0,631.277,139.591,0.861174,633.381,194.401,0.939602,588.271,196.421,0.873472,557.007,270.849,0.849856,531.429,335.568,0.858311,680.288,186.585,0.844744,713.567,245.463,0.898576,729.291,306.055,0.910051,633.364,325.7,0.756854,599.991,323.809,0.71617,601.886,435.444,0.619641,603.847,551.016,0.731175,666.686,325.75,0.713769,656.806,447.099,0.841533,652.954,509.828,0.862791,619.527,133.681,0.977095,635.292,131.721,0.959678,607.806,147.342,0.807741,650.991,135.685,0.887557,650.968,549.023,0.874937,666.544,541.283,0.858399,650.956,509.928,0.711112,601.871,586.215,0.654224,588.258,578.46,0.625644,607.827,554.976,0.570132
0,629.37,139.599,0.853987,633.341,194.357,0.936589,588.219,196.369,0.875336,558.832,270.815,0.843271,529.493,337.408,0.864594,680.263,184.667,0.8483,713.555,247.331,0.897349,729.305,304.208,0.90493,633.348,323.741,0.775371,599.979,321.882,0.727887,596.054,415.882,0.675821,601.887,437.394,0.765818,666.68,323.798,0.727799,652.935,445.267,0.866004,652.902,513.777,0.849557,617.714,133.687,0.980176,635.233,131.749,0.975922,605.888,147.333,0.821162,650.925,135.677,0.893617,650.936,554.976,0.923881,664.685,552.91,0.841237,650.93,519.651,0.689264,601.986,464.797,0.633718,592.122,462.822,0.606117,603.935,435.466,0.683044
0,629.355,139.62,0.850642,633.319,194.36,0.933935,588.191,196.396,0.872836,556.961,270.834,0.848433,529.514,337.413,0.861986,680.233,184.635,0.848244,713.559,245.466,0.900121,729.328,304.2,0.899014,633.309,321.832,0.789277,599.946,321.831,0.732895,598.049,419.791,0.57414,601.934,437.362,0.608566,666.625,321.859,0.742945,652.87,443.261,0.845294,650.99,523.514,0.878626,617.699,133.696,0.980013,635.217,131.77,0.978312,605.854,147.337,0.846903,650.885,135.694,0.885793,649.047,560.791,0.846791,664.613,556.861,0.815776,649.0,525.59,0.697298,603.84,458.955,0.474848,596.061,458.952,0.44244,603.919,441.32,0.535077
0,627.452,139.632,0.841162,633.277,192.532,0.924559,588.168,196.357,0.870844,556.909,268.934,0.847267,529.472,337.489,0.853804,678.375,182.779,0.843079,711.754,245.409,0.906033,729.3,304.163,0.903728,633.262,321.738,0.776918,599.925,319.898,0.724944,598.05,423.692,0.557196,601.883,443.222,0.372516,666.595,321.777,0.743963,651.018,433.439,0.844954,650.929,537.256,0.838937,617.675,133.691,0.977383,635.192,131.778,0.974275,604.015,147.326,0.868273,649.054,135.694,0.884611,649.032,570.626,0.864769,664.586,566.712,0.791874,648.953,541.22,0.693377,603.889,460.833,0.253987,596.081,460.875,0.238876,601.971,445.247,0.373748
0,627.386,139.611,0.838831,633.257,192.521,0.91889,586.349,194.532,0.873395,556.878,268.861,0.848996,533.356,337.39,0.839204,678.354,184.64,0.837844,711.72,245.418,0.898865,729.275,304.209,0.910499,633.23,319.89,0.7792,598.025,319.86,0.719898,599.918,431.476,0.553832,601.99,549.044,0.658283,666.574,321.779,0.746942,652.877,431.447,0.869323,649.034,541.318,0.848288,617.646,133.676,0.97623,633.383,131.778,0.969932,604.007,145.504,0.857533,649.009,135.711,0.883148,650.991,580.362,0.750314,666.541,572.614,0.798575,639.166,552.99,0.699347,601.891,584.283,0.683754,588.254,576.492,0.642672,605.917,554.896,0.530039
0,623.557,139.602,0.834156,633.214,194.356,0.91875,586.311,196.361,0.878441,556.887,268.897,0.854909,535.312,337.45,0.851669,678.303,184.679,0.822294,711.706,245.368,0.908581,727.427,304.146,0.899949,631.321,321.829,0.759592,594.118,321.842,0.718203,599.926,439.306,0.699043,603.882,547.095,0.767241,664.71,321.845,0.750225,652.856,431.553,0.866966,649.033,554.999,0.850701,617.596,133.676,0.960811,633.333,131.778,0.965869,603.961,147.325,0.885337,648.955,135.733,0.878546,652.917,586.321,0.743483,666.66,584.254,0.772437,639.183,564.735,0.734661,601.917,582.375,0.7349,588.217,574.56,0.728202,611.745,554.955,0.601533
0,623.514,139.602,0.835452,633.18,194.393,0.918401,586.232,196.426,0.867506,556.856,270.806,0.865055,535.307,337.531,0.839489,678.291,184.702,0.81645,711.662,245.389,0.902076,727.412,304.116,0.911662,631.301,321.872,0.746864,592.183,323.727,0.708986,596.091,437.405,0.637403,603.931,541.311,0.689807,664.708,323.734,0.74735,650.998,431.484,0.884304,650.899,556.953,0.79993,617.558,133.672,0.948991,633.299,131.765,0.963303,603.912,147.33,0.89073,648.919,135.719,0.878355,650.904,586.263,0.663872,666.619,584.281,0.696344,645.059,570.529,0.630472,600.021,582.342,0.608359,588.247,574.53,0.595247,613.663,551.017,0.444563
0,623.477,139.626,0.837301,631.373,194.411,0.917553,586.22,196.441,0.864101,556.833,270.849,0.868734,537.259,337.539,0.849143,678.28,186.607,0.811134,711.668,245.428,0.89498,727.361,304.17,0.916095,629.338,323.809,0.719431,590.211,325.688,0.717603,594.147,443.203,0.675932,603.878,539.325,0.724792,664.615,325.708,0.727898,650.998,431.586,0.870495,650.912,558.917,0.791351,617.525,133.692,0.939369,633.28,131.777,0.962547,603.879,147.353,0.893263,648.912,137.606,0.867909,648.905,588.255,0.728191,664.642,586.29,0.741054,648.917,570.605,0.642631,599.996,578.414,0.639211,588.238,572.58,0.623114,611.746,543.236,0.43157
0,623.485,141.542,0.838489,631.364,194.432,0.917893,586.207,196.442,0.86341,556.828,272.734,0.875927,537.257,337.572,0.845889,678.284,188.545,0.807017,711.647,247.333,0.880143,727.354,304.181,0.913491,623.53,329.598,0.70726,588.283,329.606,0.720739,590.27,441.289,0.714579,603.839,541.189,0.818668,662.666,329.626,0.701093,650.882,433.5,0.857709,650.92,556.972,0.795521,617.526,133.718,0.937527,633.286,131.802,0.966927,603.878,147.384,0.900495,648.903,137.66,0.851268,647.021,588.202,0.696041,664.656,584.34,0.725453,648.989,568.629,0.62112,600.017,576.467,0.734741,588.204,572.523,0.737434,611.734,543.227,0.555194
0,623.551,143.505,0.840227,633.187,194.46,0.92683,586.237,196.433,0.870152,556.823,270.892,0.87113,535.367,339.397,0.830025,678.289,190.528,0.813003,711.632,247.32,0.88218,727.273,304.179,0.903645,623.541,327.645,0.696941,588.269,327.647,0.702189,592.167,437.393,0.635832,603.909,539.172,0.703242,662.687,327.689,0.695428,649.041,435.401,0.85147,650.934,556.953,0.779948,617.567,133.764,0.942249,633.344,133.641,0.970526,603.924,147.405,0.904677,648.956,139.618,0.860002,645.075,588.326,0.720771,662.712,586.345,0.724155,650.892,568.597,0.593087,600.023,574.544,0.620968,588.281,570.608,0.586903,613.73,539.32,0.479975
0,625.484,145.411,0.852256,633.2,194.518,0.927554,586.251,196.483,0.859752,556.827,270.857,0.869202,537.242,337.568,0.839327,678.318,192.46,0.829964,711.667,245.383,0.904358,727.286,304.199,0.901036,623.526,323.808,0.711945,588.283,323.761,0.716059,590.214,431.556,0.674256,603.905,535.371,0.703099,662.634,325.739,0.690175,649.013,437.385,0.841624,650.89,560.785,0.802498,617.596,133.798,0.946164,635.17,133.675,0.96979,603.936,147.422,0.912967,649.006,141.553,0.861828,648.892,590.233,0.761384,664.622,588.226,0.786594,648.945,570.586,0.667564,598.044,572.576,0.62958,588.19,568.616,0.582786,613.713,539.208,0.493039
0,627.422,145.451,0.863577,633.262,194.538,0.93518,586.279,196.475,0.861018,556.851,270.849,0.863126,537.243,339.395,0.839648,678.394,194.354,0.847303,713.555,245.411,0.897733,727.296,304.118,0.894433,621.616,325.733,0.711276,588.221,323.807,0.710391,590.201,437.372,0.68736,603.855,539.172,0.766758,660.733,327.703,0.680624,648.992,441.333,0.849068,649.03,566.678,0.778844,617.634,135.654,0.940018,635.21,133.701,0.968902,603.99,147.476,0.902686,650.852,141.576,0.864004,645.076,594.134,0.71379,662.708,590.214,0.770791,648.892,572.537,0.620317,599.996,572.611,0.720585,588.227,570.552,0.699212,615.607,541.198,0.508758
0,629.396,145.407,0.868108,633.318,196.327,0.936404,586.319,196.472,0.865585,556.849,270.799,0.857887,535.301,337.478,0.830763,680.296,194.346,0.861094,713.635,245.402,0.88562,729.241,304.239,0.915148,623.49,329.654,0.703834,588.259,327.656,0.703348,590.17,441.263,0.656029,603.896,537.299,0.626797,660.742,333.532,0.696395,648.927,443.287,0.851421,648.917,570.603,0.796155,617.69,133.835,0.949316,635.268,133.658,0.976649,605.847,147.498,0.898646,650.928,141.529,0.867998,643.097,601.86,0.713227,658.755,598.05,0.72065,645.07,576.499,0.606082,596.11,570.641,0.504685,588.189,566.688,0.485042,615.632,541.24,0.395384
0,631.325,141.548,0.87173,633.383,194.479,0.933792,588.194,196.346,0.873753,556.906,266.948,0.848295,535.314,337.429,0.845757,680.384,192.5,0.851881,713.74,245.402,0.86096,729.386,306.068,0.896333,623.538,329.642,0.707587,588.27,327.665,0.715687,592.185,441.278,0.689538,603.932,533.361,0.765205,662.659,333.501,0.713182,648.962,445.127,0.861332,648.967,572.587,0.804104,619.538,133.752,0.965637,635.331,131.789,0.963792,607.824,147.47,0.843016,651.02,139.566,0.863169,648.956,603.901,0.768223,664.573,601.878,0.800566,643.105,582.387,0.606991,599.988,572.483,0.7403,588.258,568.596,0.681316,615.678,537.264,0.54102
0,633.232,137.626,0.895897,635.263,194.374,0.928197,588.312,194.451,0.862373,558.816,264.996,0.829854,535.37,335.507,0.85047,682.278,190.49,0.843462,715.608,245.405,0.844404,733.206,306.147,0.852206,629.335,329.604,0.700948,590.222,325.738,0.699606,594.111,443.205,0.658557,603.997,533.349,0.697786,664.593,331.61,0.730995,649.031,445.131,0.880574,648.958,574.536,0.802776,619.642,131.827,0.959775,639.142,131.656,0.901792,609.802,145.483,0.809764,652.935,135.692,0.863927,648.982,605.861,0.741413,664.581,602.028,0.776918,641.148,584.346,0.628774,599.961,570.633,0.681543,588.285,566.654,0.612415,617.571,537.273,0.506492
0,633.342,135.648,0.936632,635.325,194.351,0.906221,588.334,194.427,0.843556,558.853,263.055,0.82355,537.263,335.537,0.86488,684.2,188.6,0.828882,717.507,245.431,0.813955,733.238,306.157,0.843241,631.332,325.7,0.724459,594.087,323.755,0.6926,590.213,435.442,0.695697,603.884,527.484,0.756416,664.728,329.615,0.732187,650.876,445.219,0.888417,648.916,572.647,0.802465,621.549,131.69,0.933959,641.118,129.719,0.859864,611.772,143.485,0.807819,652.973,133.739,0.889559,648.96,603.903,0.77077,664.566,601.918,0.794262,639.195,584.299,0.616173,599.943,570.528,0.69046,588.208,560.85,0.629478,613.716,529.508,0.529819
0,633.365,133.682,0.958891,637.211,190.512,0.853479,590.203,192.453,0.827248,560.849,261.026,0.82402,537.291,333.524,0.835707,684.254,182.771,0.842919,717.54,245.412,0.812558,731.308,306.141,0.857872,633.187,323.751,0.728858,594.149,321.82,0.690488,590.251,435.466,0.68697,603.849,527.478,0.743609,666.53,327.661,0.725388,649.057,445.282,0.876015,648.893,572.512,0.816458,621.574,127.877,0.889492,641.153,123.924,0.838746,613.722,137.622,0.817229,654.88,131.816,0.875931,648.899,601.963,0.771457,662.684,599.941,0.775866,639.166,578.431,0.624038,599.937,568.637,0.663429,588.193,560.809,0.63514,613.692,529.475,0.510827
0,635.182,131.8,0.953299,637.262,186.597,0.837151,590.234,190.526,0.803665,564.695,259.069,0.840389,539.162,331.548,0.840301,684.281,180.844,0.864287,717.537,243.499,0.836464,731.277,306.08,0.881429,633.188,325.729,0.726145,596.05,323.748,0.680792,588.343,435.432,0.750203,603.824,523.604,0.824843,664.725,329.657,0.7307,650.849,445.273,0.88002,648.899,570.657,0.816041,623.475,125.875,0.864016,643.123,120.052,0.855708,615.602,135.659,0.833657,656.833,131.674,0.848082,647.038,600.02,0.746698,662.656,596.087,0.758394,639.18,576.513,0.614616,598.008,566.684,0.727278,586.335,558.839,0.70047,611.734,525.52,0.609344
0,635.25,131.744,0.939122,639.15,182.736,0.848348,592.13,186.637,0.791298,566.675,257.172,0.847957,539.277,325.753,0.849721,686.183,180.76,0.86758,719.491,243.488,0.825559,729.373,306.069,0.905674,633.269,323.809,0.735706,597.99,321.835,0.684058,588.343,433.458,0.760656,601.951,513.813,0.798854,666.602,329.613,0.721865,650.933,445.198,0.890195,647.007,570.655,0.811008,623.55,123.895,0.855569,646.929,119.975,0.884742,615.639,133.772,0.858004,660.672,129.816,0.836555,648.909,599.977,0.732244,662.623,596.047,0.738548,635.327,578.411,0.643653,599.954,558.926,0.777492,586.321,554.986,0.755943,609.777,515.722,0.613833
0,635.29,131.658,0.917858,639.227,180.776,0.876366,594.12,182.703,0.813062,568.602,257.077,0.861836,541.159,323.77,0.875478,688.128,180.67,0.857089,721.476,243.385,0.855223,729.286,306.071,0.89672,633.289,321.832,0.769501,599.931,319.86,0.715562,588.294,429.593,0.753097,601.856,507.924,0.799492,666.602,325.715,0.730505,650.974,445.267,0.895916,647.011,570.605,0.820728,627.392,120.058,0.868106,647.004,118.094,0.920694,615.667,131.833,0.877247,662.622,129.737,0.838247,648.908,598.007,0.731929,660.731,592.164,0.746951,635.336,576.464,0.676345,594.149,558.861,0.755259,586.22,554.919,0.68469,605.848,507.959,0.678759
0,635.302,129.815,0.91185,641.108,180.771,0.877343,592.198,182.712,0.813584,568.638,257.065,0.860843,541.229,323.763,0.861295,688.171,180.659,0.853838,723.382,243.362,0.865479,729.301,306.044,0.89736,633.305,323.732,0.771984,599.925,321.749,0.731895,588.201,427.591,0.750044,599.983,507.875,0.819939,666.635,327.667,0.72797,650.97,445.241,0.903034,645.081,570.532,0.788273,627.416,120.013,0.880346,647.018,118.057,0.931161,615.68,131.824,0.886462,662.646,127.858,0.839734,646.994,594.123,0.697989,658.796,590.221,0.731331,635.259,574.519,0.688533,594.146,556.873,0.797035,584.348,552.962,0.697841,603.984,507.923,0.721679
0,635.305,129.799,0.908858,641.162,180.734,0.880365,594.137,180.822,0.823384,568.682,255.185,0.867697,541.234,323.736,0.875706,688.193,178.859,0.852278,721.48,241.526,0.856128,729.325,304.184,0.898414,633.329,321.761,0.773854,600.006,319.779,0.731926,586.343,421.732,0.701845,598.041,505.923,0.785956,666.655,323.79,0.72361,650.975,445.231,0.898198,645.075,568.63,0.781543,627.433,119.988,0.885541,647.028,118.044,0.935714,615.689,131.788,0.888132,662.64,127.86,0.836443,648.886,594.127,0.711357,660.717,590.186,0.740513,635.246,572.639,0.703189,592.129,556.864,0.809473,582.361,552.975,0.685941,603.886,505.944,0.704436
0,635.299,129.77,0.906203,643.068,180.711,0.880023,596.035,180.817,0.819464,568.684,255.17,0.863851,541.273,323.796,0.856796,690.077,178.806,0.851022,723.401,241.469,0.860798,731.266,304.106,0.868538,633.363,319.837,0.778291,600.031,317.845,0.719864,586.286,417.811,0.730575,594.098,507.956,0.783374,666.669,321.828,0.734641,650.936,443.287,0.887653,645.074,566.702,0.78197,627.435,118.146,0.893508,647.031,118.03,0.938383,615.669,131.733,0.881176,662.617,127.85,0.832385,647.043,592.141,0.746014,660.702,588.288,0.77882,635.266,572.549,0.707908,590.188,556.994,0.787226,578.465,554.893,0.671939,603.854,509.87,0.729981
0,635.323,129.737,0.895339,643.066,180.656,0.882141,596.058,180.745,0.82746,570.538,255.154,0.872228,541.313,323.798,0.854331,688.167,178.761,0.846832,725.328,241.475,0.87928,731.275,304.094,0.868681,633.348,319.819,0.78026,599.986,317.822,0.720051,588.163,427.571,0.734217,590.237,519.669,0.784591,666.649,321.813,0.736811,650.966,443.267,0.867504,645.038,558.894,0.776192,629.328,118.117,0.897394,647.05,118.007,0.942331,615.669,131.714,0.880595,662.624,127.821,0.831999,643.117,588.268,0.749244,656.802,586.325,0.776501,635.243,570.523,0.691918,590.25,562.799,0.791697,578.465,556.907,0.7505,601.876,521.585,0.650633
0,635.352,127.869,0.886136,643.067,178.865,0.881084,596.06,180.759,0.829208,570.567,255.134,0.876386,541.303,323.82,0.849569,688.164,178.727,0.837905,725.316,241.425,0.869548,731.3,304.065,0.856116,633.357,319.897,0.7799,601.842,317.911,0.738466,588.203,429.604,0.806566,590.256,525.546,0.801166,666.636,323.736,0.731338,650.927,445.191,0.895856,645.017,556.962,0.784632,629.357,118.089,0.906916,648.871,117.985,0.948228,615.668,131.675,0.87446,662.646,125.895,0.822404,641.148,588.186,0.764245,654.877,586.254,0.776558,635.276,566.713,0.687207,588.325,570.567,0.750453,574.538,560.854,0.669183,601.905,527.511,0.638728
0,635.343,129.72,0.887209,643.095,178.828,0.885509,596.102,180.712,0.835533,570.559,255.142,0.874005,543.165,323.823,0.839991,688.174,178.713,0.83307,725.322,241.405,0.866945,733.185,302.188,0.846364,633.33,321.752,0.776202,600.001,319.765,0.74088,588.204,431.477,0.842526,588.252,541.174,0.820717,666.619,323.781,0.727764,650.905,445.207,0.903479,643.117,556.871,0.802462,629.35,118.098,0.90431,648.866,117.991,0.946619,615.672,131.684,0.877393,662.642,125.894,0.822473,643.1,586.32,0.770361,654.901,584.333,0.759354,635.243,564.722,0.725527,588.244,582.324,0.731144,572.645,572.656,0.706749,596.054,545.108,0.593241
0,635.339,129.753,0.893959,643.081,178.842,0.885294,596.089,180.709,0.833061,570.572,255.135,0.875236,543.197,325.68,0.833244,688.168,178.738,0.839316,723.433,241.478,0.876291,731.337,302.182,0.846626,633.339,319.88,0.774215,600.003,317.881,0.729984,588.241,431.561,0.799484,588.206,547.089,0.786143,666.617,323.74,0.723518,650.894,445.245,0.908665,645.011,556.855,0.804729,629.352,118.127,0.899047,648.865,118.016,0.946217,615.681,131.702,0.881627,662.654,127.798,0.830139,645.045,586.254,0.79195,656.824,584.248,0.769231,635.279,564.732,0.718928,586.292,586.276,0.73142,572.541,578.471,0.661569,592.196,554.857,0.591489
0,635.347,129.767,0.892498,643.082,178.85,0.883821,596.088,180.721,0.831227,570.589,255.189,0.882092,543.234,325.715,0.826716,688.156,178.741,0.841316,723.446,241.507,0.882997,733.215,304.061,0.851579,633.327,319.894,0.776514,599.976,317.91,0.72496,588.281,437.372,0.781198,588.18,554.941,0.794262,666.621,323.748,0.728286,650.889,445.254,0.917055,643.086,556.895,0.803228,629.361,118.139,0.896412,648.87,118.019,0.947037,615.697,131.719,0.887581,662.673,127.813,0.833558,646.983,584.35,0.792843,658.739,580.405,0.769119,635.24,566.704,0.72373,586.207,588.212,0.678345,570.666,584.272,0.640442,592.139,560.787,0.586914
0,635.355,129.794,0.892699,643.077,180.668,0.882192,597.993,180.765,0.834736,570.587,255.197,0.885282,543.232,325.716,0.825826,686.242,178.756,0.853344,725.305,241.52,0.881041,733.187,304.067,0.854804,633.345,319.852,0.769143,600.001,317.824,0.709818,588.263,431.573,0.711839,586.342,556.86,0.754695,666.626,323.73,0.719649,650.862,445.177,0.909744,643.081,556.871,0.801601,629.361,118.162,0.890046,648.878,118.033,0.947607,615.706,131.745,0.896485,662.682,127.831,0.84284,646.942,584.317,0.777158,656.84,580.366,0.761918,635.271,566.648,0.728162,586.276,588.195,0.683193,572.556,584.314,0.646431,590.185,562.752,0.559703
0,635.347,129.815,0.897436,643.056,180.686,0.880586,596.085,180.787,0.824264,570.57,257.074,0.888556,543.229,325.707,0.829434,688.141,178.783,0.853622,723.407,241.528,0.876405,733.202,302.156,0.846546,633.376,319.813,0.784395,600.029,315.941,0.725853,588.278,431.491,0.729593,588.174,551.034,0.624899,666.672,321.827,0.730322,650.857,443.253,0.893447,643.07,554.962,0.796544,629.352,119.988,0.884727,648.86,118.044,0.937194,615.704,131.752,0.894327,662.662,127.809,0.831222,645.08,582.347,0.754216,656.844,576.501,0.769882,635.276,560.853,0.721212,584.294,584.27,0.526545,572.497,574.574,0.519948,592.196,556.901,0.458266
0,635.337,129.831,0.902816,641.166,180.713,0.879566,596.063,180.796,0.820932,570.546,257.075,0.890075,543.197,325.737,0.832912,688.134,178.82,0.861863,723.441,241.461,0.894414,731.328,292.483,0.835559,633.344,319.866,0.791753,599.986,317.855,0.733149,588.25,429.612,0.770875,588.267,539.286,0.683274,666.622,323.765,0.729295,650.853,443.289,0.899881,643.106,554.914,0.795673,629.339,120.006,0.880946,648.854,118.061,0.933726,615.7,131.765,0.892677,662.65,127.828,0.836663,645.033,578.445,0.768857,656.786,574.551,0.800651,635.3,558.899,0.731501,580.431,566.707,0.442644,570.622,558.833,0.468034,596.049,543.24,0.471145
0,635.32,131.644,0.911043,641.136,180.75,0.877816,596.032,182.68,0.808953,570.533,257.113,0.896084,543.162,325.746,0.840246,686.24,178.83,0.863132,725.324,241.432,0.896518,731.303,290.461,0.877406,633.346,319.885,0.790835,599.992,317.887,0.737689,588.338,425.622,0.689323,592.139,531.441,0.561889,666.62,323.783,0.727108,650.844,443.288,0.897712,641.161,552.981,0.783753,627.45,120.024,0.878443,647.033,118.08,0.924196,615.685,131.783,0.886839,662.622,127.839,0.833193,645.011,578.443,0.760155,654.891,574.531,0.798852,635.256,556.952,0.774787,582.363,554.977,0.41634,572.544,550.992,0.408844,601.872,541.182,0.455596
0,635.299,131.681,0.92409,641.106,180.754,0.879383,594.135,182.669,0.810394,568.632,257.182,0.881841,541.209,325.761,0.854696,686.226,178.844,0.867657,723.424,239.516,0.873512,731.321,286.543,0.868028,633.377,321.761,0.79033,600.025,319.782,0.746875,590.175,425.614,0.715117,596.072,537.33,0.672617,666.656,325.695,0.720009,649.053,445.134,0.903244,643.059,551.001,0.776639,627.42,120.062,0.869768,647.016,118.11,0.917182,615.668,131.796,0.881435,662.62,129.722,0.838015,643.062,576.524,0.755249,654.845,572.66,0.792961,635.284,556.838,0.77916,586.348,570.656,0.455273,574.52,562.79,0.4032,603.841,541.297,0.585237
0,635.248,131.741,0.939634,639.182,180.795,0.880514,594.095,182.694,0.81666,566.637,259.047,0.850407,539.282,327.679,0.834963,686.175,180.681,0.875089,723.432,239.463,0.862604,733.248,286.522,0.849277,633.349,319.904,0.797356,599.981,319.769,0.739241,592.155,417.834,0.620772,601.981,527.514,0.429999,666.618,323.771,0.726046,649.034,445.168,0.888742,641.138,549.067,0.764716,625.449,121.981,0.8601,646.95,118.165,0.892966,615.633,133.662,0.869431,660.707,129.771,0.839019,645.02,576.519,0.748814,654.888,572.619,0.78366,635.244,555.006,0.749738,590.189,556.897,0.23126,582.364,547.124,0.222294,605.861,541.179,0.303299
0,635.181,131.776,0.944786,637.252,182.687,0.87876,590.246,184.627,0.817504,562.744,259.078,0.849883,535.375,331.604,0.816937,684.271,180.74,0.888929,723.369,239.539,0.861669,735.165,288.497,0.853917,633.264,321.789,0.778397,598.03,319.83,0.730627,590.234,417.831,0.612856,598.003,543.159,0.284875,666.557,325.7,0.719289,649.032,445.182,0.893567,641.129,549.051,0.762402,623.477,122.017,0.866357,645.008,120.007,0.871912,613.722,133.671,0.845898,656.831,129.756,0.82992,645.005,574.572,0.750582,654.878,572.573,0.785915,635.214,556.827,0.726973,599.994,552.992,0.0670302,586.242,556.862,0.0755068,603.85,551.017,0.216751
0,633.319,131.832,0.952,635.362,182.736,0.886655,590.176,184.632,0.829829,556.962,259.035,0.879148,527.495,329.628,0.824829,682.38,180.778,0.897016,721.457,243.346,0.870866,739.048,290.506,0.853932,633.248,321.78,0.777892,597.988,319.841,0.730335,592.138,421.735,0.625501,601.863,539.269,0.146406,666.571,323.79,0.723854,649.038,445.131,0.881075,641.14,547.068,0.767555,621.531,125.858,0.882003,641.131,120.065,0.85718,613.687,133.737,0.825163,654.861,129.82,0.852541,645.056,574.535,0.759203,654.893,572.521,0.791091,635.228,554.937,0.744889,0.0,0.0,0.0,0.0,0.0,0.0,603.89,543.248,0.110864
