,Nose_x,Nose_y,Nose_likelihood,Neck_x,Neck_y,Neck_likelihood,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_likelihood,Right_Elbow_x,Right_Elbow_y,Right_Elbow_likelihood,Right_Wrist_x,Right_Wrist_y,Right_Wrist_likelihood,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_likelihood,Left_Elbow_x,Left_Elbow_y,Left_Elbow_likelihood,Left_Wrist_x,Left_Wrist_y,Left_Wrist_likelihood,MidHip_x,MidHip_y,MidHip_likelihood,Right_Hip_x,Right_Hip_y,Right_Hip_likelihood,Right_Knee_x,Right_Knee_y,Right_Knee_likelihood,Right_Ankle_x,Right_Ankle_y,Right_Ankle_likelihood,Left_Hip_x,Left_Hip_y,Left_Hip_likelihood,Left_Knee_x,Left_Knee_y,Left_Knee_likelihood,Left_Ankle_x,Left_Ankle_y,Left_Ankle_likelihood,Right_Eye_x,Right_Eye_y,Right_Eye_likelihood,Left_Eye_x,Left_Eye_y,Left_Eye_likelihood,Right_Ear_x,Right_Ear_y,Right_Ear_likelihood,Left_Ear_x,Left_Ear_y,Left_Ear_likelihood,Left_BigToe_x,Left_BigToe_y,Left_BigToe_likelihood,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_likelihood,Left_Heel_x,Left_Heel_y,Left_Heel_likelihood,Right_BigToe_x,Right_BigToe_y,Right_BigToe_likelihood,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_likelihood,Right_Heel_x,Right_Heel_y,Right_Heel_likelihood
0,680.241,165.022,0.949078,635.229,202.269,0.689379,631.376,198.429,0.841788,621.6,272.839,0.865559,650.934,345.307,0.808887,641.159,204.222,0.591312,635.294,278.733,0.29475,654.882,319.795,0.628322,605.921,321.859,0.65453,601.967,321.83,0.727202,652.892,419.802,0.614456,619.5,554.933,0.65247,615.647,323.75,0.568479,619.56,447.176,0.630103,586.184,533.374,0.675316,670.569,157.201,0.836348,0.0,0.0,0.0,648.92,159.15,0.845887,0.0,0.0,0.0,601.87,570.579,0.4882,599.953,562.762,0.387997,568.599,535.347,0.630659,662.643,570.587,0.608521,650.921,572.592,0.58231,615.619,568.644,0.640472
0,678.328,165.004,0.931302,631.333,200.298,0.696253,631.269,200.304,0.821401,619.685,274.799,0.849773,650.853,347.23,0.850582,633.24,198.377,0.616638,629.342,274.727,0.449485,654.855,317.845,0.780825,599.943,327.65,0.609362,601.996,325.708,0.643692,654.895,429.533,0.730676,603.94,535.347,0.163296,590.241,327.676,0.50575,613.699,447.271,0.785742,601.853,547.105,0.713599,668.613,155.296,0.86316,0.0,0.0,0.0,648.862,157.224,0.827973,0.0,0.0,0.0,654.824,572.558,0.732388,650.889,568.672,0.652248,586.274,558.895,0.70001,648.933,574.553,0.064717,0.0,0.0,0.0,599.948,554.927,0.0559999
0,674.435,163.16,0.913987,625.471,200.359,0.683353,621.506,200.349,0.83481,617.612,274.756,0.844192,646.99,347.276,0.821528,631.346,200.318,0.629864,619.638,276.749,0.545286,650.945,317.897,0.82834,592.169,323.807,0.612024,592.162,323.781,0.647262,656.829,421.717,0.756311,615.654,406.063,0.308595,592.176,325.738,0.512034,603.968,447.107,0.841835,601.874,554.936,0.788988,666.647,153.311,0.90119,0.0,0.0,0.0,645.042,155.27,0.80493,0.0,0.0,0.0,658.798,572.66,0.706218,654.847,570.538,0.637622,586.288,570.524,0.796166,0.0,0.0,0.0,0.0,0.0,0.0,613.734,402.089,0.166757
0,668.542,163.169,0.947133,623.488,202.311,0.695256,619.553,200.379,0.85167,615.615,274.816,0.821013,641.122,343.377,0.800817,631.334,204.234,0.651402,625.465,274.832,0.616458,651.021,319.761,0.832351,588.307,321.875,0.666278,590.221,323.742,0.696251,656.794,419.796,0.635113,625.44,404.069,0.126225,588.242,323.725,0.525386,601.856,445.239,0.819072,588.313,556.873,0.803229,664.624,153.341,0.901263,666.7,155.241,0.0532011,635.34,157.236,0.824053,0.0,0.0,0.0,615.645,566.728,0.0531517,0.0,0.0,0.0,580.423,570.543,0.775279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,666.593,164.988,0.972874,621.572,202.284,0.723767,617.623,198.426,0.868229,605.941,272.888,0.844048,637.195,341.375,0.848194,633.224,206.177,0.703268,625.469,274.797,0.672043,652.917,319.822,0.81561,588.226,321.844,0.689478,586.346,321.829,0.719306,650.905,417.822,0.628357,0.0,0.0,0.0,588.261,323.728,0.559308,596.064,445.178,0.825118,584.346,556.884,0.850958,662.713,153.355,0.876938,0.0,0.0,0.0,635.201,155.24,0.839739,0.0,0.0,0.0,625.453,568.667,0.706102,619.521,560.831,0.628437,570.621,570.54,0.808179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,664.611,165.044,0.965487,619.674,206.161,0.749839,615.699,200.358,0.829416,605.867,276.788,0.835522,635.297,343.384,0.86685,631.34,208.125,0.706825,627.442,278.687,0.594012,654.855,319.887,0.814369,586.306,325.711,0.666637,588.198,323.822,0.682535,649.039,437.398,0.588355,668.624,556.87,0.728209,584.318,327.653,0.525547,588.277,445.249,0.862858,572.644,556.942,0.841981,656.829,157.261,0.830342,664.654,163.0,0.0641214,633.278,159.186,0.852688,0.0,0.0,0.0,621.545,572.515,0.732003,617.563,568.634,0.657841,562.736,570.585,0.764475,717.523,554.833,0.749339,711.651,558.828,0.743719,664.664,570.674,0.761672
0,662.658,165.082,0.924857,617.601,204.247,0.748143,611.776,202.262,0.796368,603.939,276.794,0.863702,633.231,343.374,0.8725,621.528,206.177,0.677146,621.59,274.86,0.654178,654.891,321.75,0.844387,580.422,327.669,0.609967,584.338,327.696,0.657214,641.157,425.599,0.686764,603.973,404.103,0.216061,576.477,327.677,0.510231,586.222,445.155,0.827635,568.626,556.962,0.826408,652.95,159.203,0.869452,664.575,161.14,0.054521,631.371,159.181,0.837162,0.0,0.0,0.0,615.655,572.494,0.789298,607.832,568.613,0.705316,554.88,570.575,0.79054,0.0,0.0,0.0,0.0,0.0,0.0,601.983,404.11,0.106101
0,660.674,165.099,0.907759,615.603,206.177,0.731752,605.887,204.213,0.811686,601.934,274.786,0.87766,627.432,345.314,0.816283,619.552,206.228,0.70366,623.509,276.792,0.691653,654.865,321.859,0.816818,578.446,331.572,0.616161,584.277,333.507,0.65311,637.263,425.625,0.748483,605.872,406.013,0.173201,574.544,331.583,0.505545,576.477,447.174,0.814028,556.95,556.951,0.844292,651.005,161.065,0.897779,0.0,0.0,0.0,627.457,159.143,0.799695,0.0,0.0,0.0,605.884,572.535,0.760304,601.96,570.52,0.710905,545.117,570.561,0.782348,0.0,0.0,0.0,0.0,0.0,0.0,602.024,409.957,0.0944703
0,652.947,166.997,0.903272,611.722,208.093,0.715148,603.959,204.266,0.843037,599.979,276.712,0.827664,621.603,345.302,0.833242,617.626,208.162,0.693997,619.668,278.685,0.666997,650.935,321.828,0.774513,572.623,331.567,0.640635,574.584,331.604,0.661381,637.263,427.537,0.72051,629.357,409.95,0.123678,570.62,331.576,0.496276,570.688,449.185,0.842835,552.965,556.972,0.835257,648.98,161.151,0.924154,0.0,0.0,0.0,619.694,161.158,0.857428,0.0,0.0,0.0,598.062,570.674,0.770159,590.192,568.64,0.715601,539.233,570.59,0.831029,650.98,445.201,0.167368,641.184,447.096,0.114997,0.0,0.0,0.0
0,650.974,167.083,0.919585,605.928,208.145,0.705647,603.84,208.114,0.860295,596.068,276.774,0.78532,619.659,351.098,0.905646,615.614,208.177,0.623156,619.595,284.54,0.67265,650.982,323.802,0.80609,570.663,333.549,0.665058,572.638,335.45,0.685016,635.339,425.605,0.757693,625.471,404.089,0.136364,566.684,333.51,0.519076,568.624,449.214,0.801564,541.289,556.956,0.83891,647.049,163.031,0.92306,0.0,0.0,0.0,619.535,163.058,0.896316,0.0,0.0,0.0,588.337,572.565,0.75109,586.209,570.569,0.707063,529.443,570.544,0.797356,650.87,439.373,0.0772684,643.131,445.204,0.0503247,0.0,0.0,0.0
0,650.845,168.987,0.913693,603.954,210.033,0.751787,601.943,210.022,0.866209,590.276,280.627,0.806684,617.694,351.171,0.911628,609.789,210.03,0.636267,619.561,284.591,0.680759,649.047,323.823,0.814413,570.521,333.558,0.640687,572.531,335.459,0.687064,635.288,425.626,0.737532,617.661,409.941,0.126806,560.845,333.518,0.509281,556.94,456.946,0.816017,537.308,558.839,0.829053,645.082,163.084,0.912932,0.0,0.0,0.0,619.498,163.074,0.888607,0.0,0.0,0.0,584.271,572.59,0.752905,574.528,570.585,0.705325,523.562,570.588,0.836422,649.006,447.178,0.156396,639.205,445.291,0.10441,0.0,0.0,0.0
0,648.932,172.879,0.885108,602.011,210.164,0.774782,599.998,210.179,0.8509,590.241,286.475,0.841338,617.518,351.209,0.908202,605.851,210.13,0.639531,617.697,284.567,0.693683,648.989,325.711,0.825716,568.663,335.498,0.654673,572.503,335.549,0.7,635.22,423.689,0.73199,601.958,411.908,0.11788,560.838,335.45,0.514288,554.925,458.88,0.851142,527.472,556.978,0.824705,641.106,163.192,0.895237,0.0,0.0,0.0,617.582,165.045,0.879523,0.0,0.0,0.0,572.661,572.613,0.741776,570.519,570.624,0.699077,513.822,570.562,0.783183,648.987,455.021,0.0883528,0.0,0.0,0.0,0.0,0.0,0.0
0,646.965,178.665,0.898777,601.93,212.045,0.790357,599.91,212.056,0.844703,588.329,286.536,0.860929,615.623,353.172,0.873574,603.966,212.017,0.666923,613.658,286.476,0.615968,647.009,325.733,0.774541,568.646,337.492,0.648191,570.665,337.527,0.681809,633.288,431.529,0.785922,596.065,413.887,0.0915481,560.842,337.438,0.511504,552.902,458.941,0.833425,523.489,558.868,0.834697,637.275,165.164,0.900819,0.0,0.0,0.0,615.639,165.148,0.847203,0.0,0.0,0.0,566.674,572.6,0.759573,556.966,570.601,0.736262,507.922,570.601,0.834197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,645.002,178.727,0.902078,600.008,212.15,0.747503,598.036,212.131,0.83823,588.335,288.542,0.872223,613.703,355.1,0.846352,601.92,212.12,0.632911,607.84,284.545,0.57072,643.12,325.718,0.720673,568.615,337.496,0.646996,570.676,337.542,0.687882,631.34,433.514,0.720802,590.235,415.908,0.119795,558.893,337.425,0.51674,547.132,458.934,0.800599,511.826,558.818,0.81434,635.375,167.022,0.90748,0.0,0.0,0.0,615.596,167.006,0.828644,0.0,0.0,0.0,556.971,574.5,0.73465,552.995,572.512,0.698817,498.124,570.548,0.773195,635.36,460.915,0.0669193,0.0,0.0,0.0,586.332,417.828,0.078924
0,643.099,178.7,0.885834,599.969,214.078,0.742649,597.986,214.061,0.819568,588.315,290.382,0.862724,611.746,357.107,0.818441,601.959,214.044,0.659743,611.708,288.489,0.675936,645.029,333.492,0.757148,568.664,341.385,0.633276,570.645,341.426,0.664225,625.468,435.41,0.628487,599.99,419.787,0.0727194,562.765,339.475,0.506917,545.169,458.95,0.805773,507.902,558.863,0.840449,635.272,167.009,0.92906,0.0,0.0,0.0,609.823,169.006,0.793029,0.0,0.0,0.0,554.845,574.581,0.750814,545.121,572.576,0.709645,492.302,570.593,0.826473,633.291,458.957,0.134205,619.668,456.946,0.101391,0.0,0.0,0.0
0,641.169,178.733,0.891587,598.059,215.994,0.720504,596.103,215.989,0.806856,588.173,290.458,0.870093,607.81,362.924,0.834641,599.978,214.067,0.628933,603.863,288.456,0.623606,635.33,329.663,0.760041,570.53,343.379,0.644263,572.527,347.251,0.665757,623.471,443.258,0.728919,586.291,415.774,0.168597,562.799,341.417,0.522473,543.221,458.909,0.802767,500.084,556.984,0.787039,635.208,167.077,0.9141,0.0,0.0,0.0,605.933,172.896,0.797996,0.0,0.0,0.0,543.244,574.538,0.733347,539.277,572.545,0.716027,486.359,568.643,0.765247,0.0,0.0,0.0,0.0,0.0,0.0,584.277,417.802,0.0816767
0,641.154,178.76,0.901034,598.045,217.987,0.719362,596.107,219.917,0.801837,588.19,292.391,0.868299,605.875,362.928,0.862,599.99,216.002,0.645017,603.972,288.484,0.662178,637.194,335.471,0.802948,570.585,343.355,0.655932,572.527,345.335,0.65871,621.546,433.517,0.750205,578.449,415.896,0.198601,566.701,341.415,0.534705,545.127,458.887,0.79343,494.16,556.882,0.853661,635.18,167.1,0.909024,641.137,167.107,0.0581909,605.924,174.844,0.815159,0.0,0.0,0.0,539.193,576.532,0.71716,529.483,572.652,0.668717,478.495,566.646,0.801136,0.0,0.0,0.0,0.0,0.0,0.0,572.671,415.856,0.131024
0,641.159,178.729,0.88834,596.083,219.893,0.717753,598.054,221.837,0.815288,588.173,290.498,0.870741,603.936,362.957,0.881115,592.193,214.106,0.639398,601.99,286.543,0.544626,635.255,331.611,0.785486,570.653,341.397,0.668679,574.508,343.35,0.661269,619.682,437.388,0.720986,574.568,417.77,0.237966,566.696,339.464,0.529516,552.893,458.885,0.804503,492.126,554.949,0.852336,635.209,167.062,0.913777,0.0,0.0,0.0,607.812,172.936,0.800188,0.0,0.0,0.0,525.64,578.411,0.730571,523.569,572.662,0.7253,476.487,558.885,0.816257,0.0,0.0,0.0,0.0,0.0,0.0,572.626,415.91,0.151586
0,643.116,178.714,0.884907,599.934,216.044,0.722838,599.969,217.945,0.82916,586.364,288.55,0.882088,603.827,360.982,0.872458,598.012,214.068,0.629537,601.984,286.486,0.533178,633.285,331.572,0.771887,570.662,337.532,0.709117,574.558,339.462,0.679563,621.558,445.218,0.514792,0.0,0.0,0.0,564.76,337.437,0.576533,555.001,458.916,0.874347,490.274,551.044,0.798532,635.273,167.03,0.919477,0.0,0.0,0.0,609.772,170.963,0.794332,0.0,0.0,0.0,523.569,582.329,0.744412,519.667,574.574,0.678576,474.601,555.014,0.829994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,643.12,178.712,0.88769,601.933,217.932,0.72849,599.999,216.021,0.838344,586.307,288.456,0.897233,601.914,357.077,0.869345,603.907,216.023,0.629648,603.887,286.55,0.481217,633.303,331.597,0.78885,572.615,337.493,0.696496,574.558,337.536,0.683896,617.59,431.583,0.555897,590.255,425.635,0.105138,570.637,337.45,0.584551,562.77,458.956,0.799087,492.152,545.163,0.795314,635.313,167.016,0.917632,0.0,0.0,0.0,611.717,170.95,0.793025,0.0,0.0,0.0,515.732,584.279,0.706918,509.95,576.479,0.693437,474.602,549.064,0.781062,619.609,466.766,0.0872771,617.601,468.731,0.0761087,590.23,431.506,0.0510463
0,645.021,178.724,0.898921,601.989,217.998,0.734949,600.025,216.05,0.835873,586.279,288.394,0.886952,600.001,355.121,0.856646,605.871,217.998,0.640497,605.882,286.506,0.499243,633.282,331.57,0.798507,574.551,337.511,0.668676,574.521,337.522,0.69006,617.615,433.521,0.595805,0.0,0.0,0.0,574.54,337.506,0.563009,572.658,460.796,0.850485,494.137,541.188,0.851383,635.334,167.016,0.917094,0.0,0.0,0.0,611.773,170.916,0.793524,0.0,0.0,0.0,509.797,584.313,0.762306,507.942,576.467,0.726593,476.591,541.188,0.833344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,645.012,178.692,0.887684,603.835,217.984,0.72928,601.856,216.016,0.844326,586.198,286.492,0.864215,596.061,355.109,0.826177,607.826,219.908,0.647196,605.89,288.424,0.508194,633.238,331.555,0.78195,580.428,335.518,0.670469,572.546,335.528,0.732466,590.197,455.027,0.554201,502.006,539.172,0.707828,588.236,335.516,0.606743,590.241,456.964,0.422833,502.049,529.472,0.500896,635.302,165.187,0.928271,0.0,0.0,0.0,611.737,170.94,0.788297,0.0,0.0,0.0,507.948,572.612,0.134392,507.903,570.554,0.139292,478.568,525.509,0.362736,509.827,580.399,0.750866,498.163,572.657,0.641167,486.389,537.231,0.66626
0,645.018,178.723,0.896209,603.834,219.923,0.735559,600.008,216.036,0.836582,586.185,286.489,0.866928,594.102,355.087,0.840926,607.861,221.859,0.665079,607.855,286.539,0.474636,633.204,331.584,0.770025,582.384,335.485,0.69092,572.562,335.495,0.730376,594.101,458.92,0.652497,511.823,527.485,0.72258,590.188,335.484,0.643067,601.982,447.153,0.427208,513.771,525.59,0.337319,635.285,165.189,0.929754,0.0,0.0,0.0,609.788,170.927,0.783863,0.0,0.0,0.0,521.577,570.57,0.116431,0.0,0.0,0.0,494.121,519.702,0.189443,515.784,574.529,0.720157,507.853,570.615,0.656933,496.197,525.551,0.710035
0,645.0,178.701,0.888947,603.841,219.921,0.731592,600.012,216.0,0.840693,586.16,284.591,0.846084,594.105,353.243,0.837053,607.869,221.871,0.660114,605.907,288.506,0.457042,631.291,331.597,0.688676,582.379,335.569,0.692227,570.674,335.567,0.723876,603.858,458.913,0.775235,523.541,525.571,0.764471,590.243,335.568,0.659373,613.726,457.005,0.694551,525.5,521.619,0.573017,635.277,165.172,0.937371,0.0,0.0,0.0,609.794,170.917,0.784896,0.0,0.0,0.0,529.483,564.731,0.139881,531.45,556.944,0.165981,505.916,515.743,0.273994,529.479,570.678,0.783721,519.695,568.588,0.655278,507.865,523.655,0.731976
0,645.02,178.685,0.885988,601.981,217.945,0.727888,599.992,214.122,0.840059,586.192,284.603,0.846309,596.055,353.23,0.831898,605.894,218.002,0.649987,605.887,286.535,0.457841,629.405,325.693,0.69342,584.267,337.479,0.69892,570.63,337.472,0.713598,605.859,456.958,0.747021,537.258,525.536,0.627083,594.108,337.473,0.669909,623.528,456.947,0.761633,539.196,523.631,0.520791,635.294,165.167,0.929283,0.0,0.0,0.0,609.81,169.019,0.787254,0.0,0.0,0.0,547.132,572.558,0.319428,545.19,566.694,0.285308,511.852,523.488,0.298562,543.246,572.584,0.647003,539.286,570.565,0.512601,521.561,525.516,0.637951
0,643.082,176.84,0.868778,601.962,217.955,0.743845,598.058,214.115,0.823601,586.208,286.494,0.864358,596.08,353.172,0.839574,607.798,219.902,0.670067,605.909,286.508,0.502621,629.38,325.728,0.696085,584.291,337.518,0.703263,570.614,337.502,0.701182,615.624,453.085,0.543791,601.95,570.636,0.552106,596.059,337.533,0.679133,631.329,447.285,0.847754,552.967,527.469,0.795483,635.273,165.143,0.929159,0.0,0.0,0.0,611.742,167.083,0.798098,0.0,0.0,0.0,568.677,572.624,0.709991,564.734,568.643,0.672057,537.222,527.473,0.767433,647.016,580.432,0.4334,637.257,586.199,0.45643,590.186,578.432,0.621121
0,643.078,176.77,0.856826,601.857,212.171,0.718608,598.045,212.173,0.836083,586.298,284.546,0.853838,601.89,353.231,0.892971,603.903,212.145,0.631726,603.895,288.459,0.343313,627.394,327.659,0.655207,582.369,337.513,0.687758,570.615,337.521,0.694601,601.933,456.98,0.564962,588.309,572.522,0.750208,592.169,337.491,0.67104,635.273,447.103,0.906638,570.54,531.408,0.780798,635.284,165.098,0.936664,0.0,0.0,0.0,611.776,167.033,0.805481,0.0,0.0,0.0,578.443,560.802,0.287086,582.355,554.884,0.270095,554.853,537.251,0.749729,641.17,584.262,0.647398,633.349,586.297,0.704882,584.258,582.39,0.708777
0,641.151,176.768,0.850711,599.98,212.123,0.692998,597.989,212.096,0.839221,588.198,286.495,0.851309,603.882,353.226,0.902324,602.009,212.117,0.600571,601.992,290.401,0.249604,623.514,333.483,0.583497,584.265,337.525,0.696772,570.613,337.533,0.689117,598.058,455.038,0.602704,588.221,560.843,0.632443,594.129,337.487,0.671056,641.101,445.173,0.853539,586.34,541.201,0.768881,635.24,165.084,0.94239,0.0,0.0,0.0,609.79,166.997,0.807152,0.0,0.0,0.0,635.231,574.498,0.493027,633.27,570.527,0.433949,570.54,545.177,0.512083,633.216,578.442,0.584802,621.547,584.294,0.551086,574.523,572.557,0.656007
0,641.138,176.761,0.84774,599.946,212.085,0.655511,597.992,212.079,0.845229,588.31,286.509,0.850881,607.864,353.139,0.839906,601.941,212.052,0.55014,605.864,290.461,0.161936,623.548,335.475,0.408367,586.218,339.405,0.584901,572.659,337.47,0.6093,643.117,441.318,0.349778,603.973,550.997,0.170034,592.171,337.509,0.514331,645.027,443.256,0.661848,607.819,551.021,0.598039,635.212,165.087,0.950206,0.0,0.0,0.0,607.864,165.138,0.827222,0.0,0.0,0.0,650.976,572.57,0.646459,649.006,568.63,0.557595,590.219,558.83,0.458426,635.191,582.341,0.221893,625.487,586.248,0.16933,580.414,570.584,0.205274
0,639.219,174.826,0.839278,599.975,212.071,0.654772,598.011,212.068,0.84936,588.352,284.563,0.838637,617.535,351.231,0.872875,601.987,212.031,0.547043,607.85,288.521,0.125623,627.382,335.502,0.233618,584.33,335.526,0.581659,572.639,335.491,0.612558,645.004,439.329,0.310716,633.213,549.063,0.065314,590.216,335.49,0.514185,648.862,443.209,0.72683,633.218,554.899,0.766107,633.385,165.038,0.950262,0.0,0.0,0.0,605.937,165.168,0.839275,0.0,0.0,0.0,676.429,566.699,0.764639,672.449,558.872,0.720586,617.671,568.62,0.701834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,641.164,174.853,0.842442,601.902,212.091,0.683962,598.026,212.073,0.845924,590.247,284.596,0.816718,619.665,351.158,0.888178,605.861,212.077,0.57796,615.629,288.471,0.0860835,619.623,292.431,0.06878,586.22,337.504,0.59974,570.656,337.433,0.5796,572.57,458.961,0.463813,564.729,570.524,0.514505,598.062,339.445,0.549028,646.965,445.12,0.846889,651.035,554.932,0.843904,635.212,165.049,0.957345,0.0,0.0,0.0,607.827,165.178,0.833504,0.0,0.0,0.0,697.958,556.861,0.861151,695.935,554.848,0.786469,646.941,570.551,0.762485,609.8,584.266,0.411407,600.017,586.343,0.40093,554.987,578.425,0.504772
0,641.166,174.811,0.835555,601.97,212.08,0.726241,598.048,212.056,0.840933,594.14,284.541,0.790889,627.445,351.196,0.848022,607.811,212.1,0.617933,615.63,284.572,0.105916,621.504,292.471,0.110563,586.204,337.468,0.628445,570.583,335.542,0.608646,570.568,451.105,0.637774,556.904,570.564,0.719325,600.003,339.417,0.583741,641.107,445.186,0.838467,672.489,554.878,0.816665,635.225,165.032,0.957333,639.175,164.976,0.0508202,607.869,165.173,0.834496,0.0,0.0,0.0,715.575,543.162,0.782933,711.676,541.216,0.787561,666.577,570.525,0.825864,605.852,582.373,0.569871,596.054,586.309,0.569235,549.057,578.432,0.608514
0,645.007,174.88,0.843782,601.946,212.097,0.669926,599.978,212.076,0.851466,599.973,284.547,0.808614,633.271,351.099,0.884433,603.973,212.071,0.555496,607.834,276.715,0.0733062,0.0,0.0,0.0,586.248,335.532,0.586707,574.577,335.53,0.591372,639.17,445.221,0.372879,684.266,552.934,0.179631,594.118,335.521,0.512093,641.132,447.13,0.684831,684.304,552.93,0.667713,635.318,165.046,0.940877,0.0,0.0,0.0,613.662,165.161,0.831793,0.0,0.0,0.0,729.251,537.333,0.70828,725.393,537.236,0.643939,682.226,568.656,0.624372,727.21,541.153,0.102673,717.534,554.907,0.0851007,682.383,570.571,0.155418
0,645.086,176.84,0.883155,601.982,212.115,0.67707,600.002,212.065,0.84836,601.911,284.594,0.836752,641.167,351.181,0.847022,605.865,212.111,0.554425,615.666,276.768,0.0604278,0.0,0.0,0.0,586.339,341.364,0.57835,580.386,341.387,0.558885,639.188,447.155,0.554588,690.14,551.035,0.380509,598.014,341.365,0.511929,643.1,445.29,0.657598,690.085,547.122,0.533037,637.198,165.129,0.916818,0.0,0.0,0.0,615.605,167.048,0.83256,0.0,0.0,0.0,733.229,533.352,0.581216,729.292,529.456,0.534085,682.323,566.653,0.471066,729.234,537.271,0.328869,725.4,543.229,0.264543,686.187,568.659,0.331965
0,646.994,176.831,0.887398,601.97,212.114,0.668866,601.899,212.107,0.863345,603.883,286.496,0.851369,649.031,351.177,0.90789,603.911,212.056,0.533587,590.183,278.708,0.0965612,0.0,0.0,0.0,588.264,339.449,0.602055,582.366,339.461,0.589027,641.159,447.219,0.498012,682.309,554.963,0.313118,599.988,339.47,0.545381,646.958,447.117,0.731346,682.323,554.88,0.699454,637.258,165.14,0.902654,0.0,0.0,0.0,615.614,167.093,0.833199,0.0,0.0,0.0,727.406,537.332,0.722056,725.352,537.255,0.643542,680.302,570.609,0.60008,727.336,539.309,0.14878,721.477,554.833,0.115955,682.243,572.486,0.259578
0,648.879,176.853,0.904157,605.845,212.133,0.687872,602.009,212.083,0.879671,605.927,286.549,0.845471,652.886,351.088,0.88041,613.713,212.147,0.609342,619.585,282.619,0.113955,633.255,288.52,0.110392,588.324,337.448,0.65844,580.371,335.55,0.623938,560.843,447.172,0.444427,560.807,447.205,0.244365,603.852,337.529,0.633748,645.071,447.197,0.809563,678.393,555.009,0.867579,639.182,165.146,0.875916,0.0,0.0,0.0,617.563,167.094,0.863073,0.0,0.0,0.0,723.399,545.117,0.731157,715.579,543.157,0.74233,668.633,570.618,0.756484,556.838,466.763,0.2119,549.083,466.77,0.192452,0.0,0.0,0.0
0,649.013,176.768,0.91372,607.827,212.16,0.659133,603.862,212.076,0.878515,613.685,288.399,0.814283,662.613,351.102,0.868929,617.585,214.017,0.618496,627.401,280.678,0.108218,0.0,0.0,0.0,596.047,337.462,0.614899,586.205,335.505,0.617582,558.854,445.254,0.560398,558.863,445.201,0.163048,605.895,339.419,0.614327,641.124,449.186,0.756397,676.378,556.849,0.836059,643.067,165.106,0.87638,648.986,165.056,0.0669169,617.609,167.078,0.879216,0.0,0.0,0.0,715.656,554.951,0.799409,713.558,552.926,0.764231,666.578,570.599,0.776898,555.024,460.92,0.223086,549.071,460.953,0.179423,0.0,0.0,0.0
0,650.934,174.84,0.908288,611.735,212.083,0.638147,603.992,210.211,0.862813,617.536,286.528,0.857571,664.651,347.274,0.869031,617.658,212.122,0.615665,633.243,276.77,0.0923982,0.0,0.0,0.0,600.017,337.421,0.652491,588.239,335.498,0.630679,641.144,447.236,0.194015,0.0,0.0,0.0,609.794,337.504,0.624512,643.107,447.221,0.761234,668.539,556.872,0.821225,646.955,165.044,0.918366,650.83,163.212,0.0795547,617.709,167.03,0.886235,0.0,0.0,0.0,713.625,560.836,0.76801,711.609,556.904,0.781117,662.649,570.644,0.723335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,651.016,170.912,0.885666,615.63,210.186,0.652327,609.821,210.136,0.821253,617.613,284.566,0.859485,666.554,345.308,0.869741,619.533,210.199,0.581256,631.342,276.76,0.0860766,0.0,0.0,0.0,599.953,335.493,0.653636,588.184,333.554,0.629854,558.91,443.244,0.412148,517.732,556.834,0.15496,607.83,337.421,0.635154,645.042,445.295,0.791399,664.701,556.834,0.872373,648.85,163.175,0.932487,650.834,163.103,0.0778698,619.601,165.146,0.891218,0.0,0.0,0.0,711.596,566.678,0.79519,707.724,558.842,0.736626,652.91,570.558,0.748303,556.877,576.521,0.0812377,552.997,576.47,0.0831241,507.918,562.751,0.157562
0,652.901,167.048,0.892214,615.701,210.098,0.681211,615.633,210.106,0.843202,619.57,282.61,0.83707,666.71,341.412,0.850946,617.626,210.074,0.56533,631.31,276.752,0.0874221,646.964,296.381,0.0563024,601.982,333.502,0.647632,592.187,331.572,0.626186,637.232,447.111,0.698916,662.608,554.964,0.287399,611.743,333.526,0.574711,645.041,445.205,0.70799,658.757,554.977,0.654698,648.925,163.036,0.934868,651.012,163.046,0.0590879,621.56,165.026,0.883979,0.0,0.0,0.0,707.743,566.674,0.647578,701.872,558.837,0.574856,647.035,568.636,0.547577,695.995,570.518,0.2218,692.087,570.665,0.166877,648.986,570.529,0.235249
